identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1988-07-02_01_063.tcf.xml-9-2	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
2532889X_1989-04-11_01_056.tcf.xml-6-11	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
2532889X_1986-06-13_01_057.tcf.xml-10-0	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-10	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
26120215_1990_08_24_01_374.tcf.xml-22-1	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator3	1.0	 	Ohrwurm	2
26120215_1983_12_23_01_095.tcf.xml-3-8	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1984_11_24_01_117.tcf.xml-37-45	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
26120215_1975_06_26_01_108.tcf.xml-34-8	26120215_1959_07_14_01_100.tcf.xml-5-11	annotator3	2.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-1	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
vogt_briefe02_1851-7019-780	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
2532889X_1977-12-20_01_057.tcf.xml-4-29	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
26120215_1974_09_29_01_351.tcf.xml-4-16	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
26120215_1986_07_31_01_078.tcf.xml-8-3	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
26120215_1983_08_18_01_299.tcf.xml-8-64	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
2532889X_1983-05-04_01_031.tcf.xml-5-8	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
2532889X_1984-10-26_01_061.tcf.xml-18-2	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
26120215_1988_07_25_01_158.tcf.xml-7-19	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
2532889X_1988-08-24_01_068.tcf.xml-7-1	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator3	4.0	 	Ohrwurm	2
blumenbach_anatomie2_1805-1004-1	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	1.0	 	Ohrwurm	2
26120215_1973_08_01_01_066.tcf.xml-13-20	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
26120215_1959_07_14_01_100.tcf.xml-5-11	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	2.0	 	Ohrwurm	2
26120215_1956_07_08_02_255.tcf.xml-15-9	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	Satz 1 unklar	Ohrwurm	2
26120215_1984_06_12_01_103.tcf.xml-27-9	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9902-20	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
blumenbach_anatomie_1815-1035-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
2532889X_1989-09-08_01_107.tcf.xml-23-23	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	4.0	 	Ohrwurm	2
26120215_1987_08_31_01_034.tcf.xml-44-17	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator3	4.0	 	Ohrwurm	2
26120215_1984_05_02_01_053.tcf.xml-34-24	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1983_08_18_01_299.tcf.xml-8-64	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	0.0	Bin mir unsicher bei Satz 1	Ohrwurm	2
2532889X_1982-10-25_01_064.tcf.xml-6-9	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-19	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	2.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-10	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	2.0	 	Ohrwurm	2
26120215_1987_08_18_01_335.tcf.xml-12-11	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
26120215_1969_05_03_01_048.tcf.xml-3-8	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	3.0	 	Ohrwurm	2
26120215_1975_06_26_01_108.tcf.xml-34-8	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
2532889X_1972-04-19_01_209.tcf.xml-20-3	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
vogt_briefe02_1851-7019-783	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
brehm_thierleben06_1869-9897-2	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
26120215_1990_04_07_01_220.tcf.xml-8-4	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator3	0.0	Bin mir unsicher bei Satz 1	Ohrwurm	2
26120215_1984_06_12_01_103.tcf.xml-27-9	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9905-3	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	2.0	 	Ohrwurm	2
26120215_1981_12_15_01_080.tcf.xml-11-13	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-1	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	2.0	 	Ohrwurm	2
brehm_thierleben06_1869-9878-2	druskowitz_religionsersatz_1886-614-18	annotator3	4.0	 	Ohrwurm	2
26120215_1974_09_29_01_351.tcf.xml-4-16	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
2532889X_1969-02-18_01_092.tcf.xml-39-11	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	3.0	 	Ohrwurm	2
vogt_briefe01_1851-7235-1	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
26120215_1982_09_25_01_107.tcf.xml-45-3	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1975_06_26_01_108.tcf.xml-34-8	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
2532889X_1987-08-03_01_077.tcf.xml-5-7	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	4.0	 	Ohrwurm	2
carus_zoologie_1872-6097-29	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	2.0	 	Ohrwurm	2
2532889X_1983-05-04_01_031.tcf.xml-5-8	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
2532889X_1987-06-27_01_146.tcf.xml-22-15	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1807-5376-5	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	2.0	 	Ohrwurm	2
26120215_1985_08_14_01_104.tcf.xml-4-10	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	4.0	 	Ohrwurm	2
26120215_1988_12_17_01_125.tcf.xml-40-21	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1975_05_10_01_338.tcf.xml-2-7	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	0.0	Satz 1 unklar	Ohrwurm	2
26120215_1985_05_21_01_066.tcf.xml-14-12	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	4.0	 	Ohrwurm	2
2532889X_1983-03-05_01_142.tcf.xml-0-8	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1984_07_24_01_095.tcf.xml-7-48	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1983_04_23_01_366.tcf.xml-0-81	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
26120215_1956_07_08_02_255.tcf.xml-1-6	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
26120215_1984_10_10_01_145.tcf.xml-18-27	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
26120215_1983_04_23_01_366.tcf.xml-0-81	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
blumenbach_anatomie_1815-1035-1	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	2.0	 	Ohrwurm	2
26120215_1990_09_19_01_729.tcf.xml-3-2	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
druskowitz_religionsersatz_1886-614-18	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	3.0	 	Ohrwurm	2
2532889X_1983-04-23_01_285.tcf.xml-4-42	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator3	4.0	 	Ohrwurm	2
26120215_1987_06_04_01_062.tcf.xml-18-1	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
2532889X_1988-12-27_01_066.tcf.xml-17-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1984_04_30_01_043.tcf.xml-9-9	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
26120215_1989_08_22_01_087.tcf.xml-2-30	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9905-3	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
2532889X_1987-07-18_01_307.tcf.xml-9-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
paul_titan01_1800-265-31	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
26120215_1950_07_23_01_193.tcf.xml-31-6	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
26120215_1983_04_14_01_329.tcf.xml-23-76	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	4.0	 	Ohrwurm	2
26120215_1990_10_18_01_127.tcf.xml-19-6	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
2532889X_1971-05-11_01_158.tcf.xml-9-6	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator3	4.0	 	Ohrwurm	2
26120215_1984_07_24_01_095.tcf.xml-7-48	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
26120215_1990_04_07_01_220.tcf.xml-8-4	26120215_1984_11_24_01_117.tcf.xml-37-45	annotator3	0.0	Satz 2 unklar	Ohrwurm	2
26120215_1983_04_14_01_329.tcf.xml-23-76	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1990_10_18_01_127.tcf.xml-19-6	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9880-11	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
vogt_briefe02_1851-7019-783	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	0.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1815-5519-5	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	2.0	 	Ohrwurm	2
2532889X_1989-04-07_01_050.tcf.xml-39-14	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1807-5376-5	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
26120215_1987_02_19_01_306.tcf.xml-16-1	26120215_1959_08_01_01_202.tcf.xml-30-23	annotator3	2.0	 	Ohrwurm	2
brehm_thierleben06_1869-9898-7	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	2.0	 	Ohrwurm	2
26120215_1982_08_28_01_117.tcf.xml-2-0	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
2532889X_1985-12-23_01_076.tcf.xml-28-15	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1814-5476-5	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
26120215_1982_09_25_01_107.tcf.xml-45-3	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	4.0	 	Ohrwurm	2
2532889X_1983-03-02_01_166.tcf.xml-14-5	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator3	4.0	 	Ohrwurm	2
2532889X_1976-01-10_01_289.tcf.xml-98-14	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1984_05_05_01_111.tcf.xml-4-38	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0.0	 	Ohrwurm	2
berg_ostasienzoologie01_1876-1410-27	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	2.0	 	Ohrwurm	2
boelsche_liebesleben01_1898-6183-7	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	2.0	 	Ohrwurm	2
2532889X_1988-01-05_01_062.tcf.xml-14-25	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
2532889X_1986-07-29_01_081.tcf.xml-6-12	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator3	4.0	 	Ohrwurm	2
26120215_1984_11_24_01_117.tcf.xml-37-45	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator3	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9854-2	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	2.0	 	Ohrwurm	2
26120215_1987_12_31_01_267.tcf.xml-6-11	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	4.0	 	Ohrwurm	2
2532889X_1977-12-20_01_057.tcf.xml-4-29	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	4.0	 	Ohrwurm	2
2532889X_1983-01-22_01_311.tcf.xml-29-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	0.0	Satz 2 unklar	Ohrwurm	2
2532889X_1989-04-11_01_056.tcf.xml-6-11	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
26120215_1973_08_01_01_066.tcf.xml-13-20	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator3	4.0	 	Ohrwurm	2
druskowitz_religionsersatz_1886-614-18	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	2.0	 	Ohrwurm	2
2532889X_1983-01-22_01_311.tcf.xml-29-1	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator3	0.0	Satz 1 zu wenig Kontext	Ohrwurm	2
2532889X_1986-06-13_01_057.tcf.xml-10-0	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator3	4.0	 	Ohrwurm	2
2532889X_1985-11-21_01_061.tcf.xml-19-29	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator3	4.0	 	Ohrwurm	2
26120215_1988_07_19_01_080.tcf.xml-17-4	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	4.0	 	Ohrwurm	2
2532889X_1986-07-29_01_081.tcf.xml-6-12	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
26120215_1987_06_04_01_062.tcf.xml-18-1	26120215_1988_02_20_01_112.tcf.xml-14-7	annotator0	4.0	 	Ohrwurm	2
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
vogt_briefe01_1851-7235-1	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	1.0	 	Ohrwurm	2
2532889X_1986-07-29_01_081.tcf.xml-6-12	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	4.0	 	Ohrwurm	2
26120215_1984_07_24_01_095.tcf.xml-7-48	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
2532889X_1987-07-18_01_307.tcf.xml-9-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-10	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	1.0	 	Ohrwurm	2
2532889X_1989-09-08_01_107.tcf.xml-23-23	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
blumenbach_anatomie_1805-990-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-9898-7	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	1.0	 	Ohrwurm	2
paul_titan01_1800-265-31	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-9902-20	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	0.0	Satz 2 unklar	Ohrwurm	2
carus_zoologie_1872-6097-29	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	1.0	 	Ohrwurm	2
2532889X_1972-09-07_01_053.tcf.xml-21-5	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	4.0	 	Ohrwurm	2
2532889X_1973-02-03_01_347.tcf.xml-11-30	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	4.0	 	Ohrwurm	2
26120215_1983_08_26_01_174.tcf.xml-3-25	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	0.0	Satz 1unklar	Ohrwurm	2
26120215_1990_08_24_01_374.tcf.xml-22-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-25551-10	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	1.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1830-6026-5	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
26120215_1956_07_08_02_255.tcf.xml-1-6	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	1.0	 	Ohrwurm	2
26120215_1975_06_26_01_108.tcf.xml-34-8	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1803-5233-5	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1803-5233-5	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	1.0	 	Ohrwurm	2
2532889X_1989-04-07_01_050.tcf.xml-39-14	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9854-2	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
2532889X_1988-03-22_01_173.tcf.xml-3-2	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	4.0	 	Ohrwurm	2
2532889X_1988-08-24_01_068.tcf.xml-7-1	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator0	4.0	 	Ohrwurm	2
2532889X_1971-05-11_01_158.tcf.xml-9-6	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	4.0	 	Ohrwurm	2
blumenbach_anatomie_1815-1035-1	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	1.0	 	Ohrwurm	2
2532889X_1983-04-23_01_285.tcf.xml-4-42	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1987_06_04_01_062.tcf.xml-18-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-8065-76	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	1.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1821-5626-5	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator0	1.0	 	Ohrwurm	2
26120215_1975_05_10_01_338.tcf.xml-2-7	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	4.0	 	Ohrwurm	2
2532889X_1989-04-07_01_050.tcf.xml-39-14	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	4.0	 	Ohrwurm	2
26120215_1975_06_26_01_108.tcf.xml-34-8	26120215_1959_07_14_01_100.tcf.xml-5-11	annotator0	1.0	 	Ohrwurm	2
26120215_1983_12_23_01_095.tcf.xml-3-8	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator0	4.0	 	Ohrwurm	2
26120215_1985_08_14_01_104.tcf.xml-4-10	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9878-2	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-9854-2	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-9857-6	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	1.0	 	Ohrwurm	2
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	4.0	 	Ohrwurm	2
26120215_1983_04_14_01_329.tcf.xml-23-76	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	4.0	 	Ohrwurm	2
26120215_1975_08_08_01_259.tcf.xml-12-4	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	4.0	 	Ohrwurm	2
26120215_1983_12_23_01_095.tcf.xml-3-8	26120215_1983_08_18_01_299.tcf.xml-8-64	annotator0	4.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1807-5376-5	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
26120215_1984_06_12_01_103.tcf.xml-27-9	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	4.0	 	Ohrwurm	2
26120215_1969_05_03_01_048.tcf.xml-3-8	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	3.0	 	Ohrwurm	2
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
2532889X_1972-04-19_01_209.tcf.xml-20-3	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1985_08_14_01_104.tcf.xml-4-10	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
2532889X_1983-01-24_01_169.tcf.xml-2-5	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	4.0	 	Ohrwurm	2
2532889X_1989-09-08_01_107.tcf.xml-23-23	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	4.0	 	Ohrwurm	2
vogt_briefe02_1851-7019-780	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	1.0	 	Ohrwurm	2
26120215_1975_08_08_01_259.tcf.xml-12-4	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
26120215_1990_04_07_01_220.tcf.xml-8-4	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	0.0	Satz 2 unklar	Ohrwurm	2
blumenbach_naturgeschichte_1821-5626-5	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	1.0	 	Ohrwurm	2
26120215_1982_08_28_01_117.tcf.xml-2-0	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	3.0	 	Ohrwurm	2
vogt_briefe01_1851-6563-3	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator0	1.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1832-6008-5	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	1.0	 	Ohrwurm	2
26120215_1984_04_30_01_043.tcf.xml-9-9	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	3.0	 	Ohrwurm	2
blumenbach_naturgeschichte_1807-5376-5	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	1.0	 	Ohrwurm	2
26120215_1983_02_03_01_092.tcf.xml-2-4	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	4.0	 	Ohrwurm	2
26120215_1984_10_10_01_145.tcf.xml-18-27	26120215_1981_12_22_01_078.tcf.xml-14-17	annotator0	4.0	 	Ohrwurm	2
2532889X_1972-04-19_01_209.tcf.xml-20-3	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	4.0	 	Ohrwurm	2
paul_titan01_1800-265-44	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
26120215_1987_08_24_01_040.tcf.xml-30-55	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	4.0	 	Ohrwurm	2
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	4.0	 	Ohrwurm	2
blumenbach_anatomie_1824-1113-1	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	1.0	 	Ohrwurm	2
26120215_1984_11_24_01_117.tcf.xml-37-45	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	4.0	 	Ohrwurm	2
26120215_1956_07_08_02_255.tcf.xml-1-6	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	1.0	 	Ohrwurm	2
paul_titan01_1800-265-31	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	1.0	 	Ohrwurm	2
brehm_thierleben06_1869-9880-11	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	1.0	 	Ohrwurm	2
blumenbach_anatomie_1824-1113-1	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
26120215_1989_08_22_01_087.tcf.xml-2-30	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	4.0	 	Ohrwurm	2
vogt_briefe02_1851-7019-783	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	1.0	 	Ohrwurm	2
26120215_1984_05_02_01_053.tcf.xml-34-24	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	4.0	 	Ohrwurm	2
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1987_08_18_01_335.tcf.xml-12-11	annotator0	4.0	 	Ohrwurm	2
