lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
bar	fic_1999_45403.txt-19-31	nf_1850_748019.txt-94-1	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	Mill bars made in the bloomeries in Essex County cost forty-five dollars, delivered at Troy.	137:140	5:9	1.0
bar	fic_1999_45403.txt-19-31	nf_1856_755595.txt-1034-8	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	At another side of the hall is the bar, a handsomely decorated apartment, where lovers of such beverages can procure " toddy, " " night-caps, " " mint julep, " " gin sling, " &c.; On the door of my very neat and comfortable bed-room was a printed statement of the rules, times of meals, and charge per diem.	137:140	35:38	3.3333333333333335
bar	fic_1999_45403.txt-19-31	nf_1969_774314.txt-1846-17	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	Usually the bell is mounted on a movable bar with an elbow that pivots in an overhead bar.	137:140	86:89	1.0
bar	fic_1999_45403.txt-19-31	nf_1997_746546.txt-5-2	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	The American Bar Association has recently completed a comprehensive recodification of the Standards for Approval of Law Schools and Interpretations.	137:140	13:16	1.0
bar	fic_1999_45403.txt-19-31	nf_2001_746558.txt-31-50	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	We believe it sufficient to state that those acts, whether performed in court or in the law office, which lawyers have customarily carried on from day to day through the centuries must constitute the ' practice of law, ' " stated the Arizona Supreme Court in State Bar of Arizona v. Arizona Land Title and Trust Co. (1961).	137:140	265:268	1.0
bar	fic_2000_13985.txt-1385-16	mag_1854_555974.txt-331-28	MARY JANE HANRAHAN When you're acquitted, Angel, when we're sitting in a bar together drinking beer and eating chicken wings, then make conversation!	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	73:76	128:132	1.0
bar	fic_2000_13985.txt-1385-16	nf_1834_747938.txt-892-30	MARY JANE HANRAHAN When you're acquitted, Angel, when we're sitting in a bar together drinking beer and eating chicken wings, then make conversation!	Before and behind these boxes was a screw, and there was a spout to convey to a vessel, placed below, the must which would flow through the bars to the bottom on the pressure being applied.	73:76	140:144	1.0
bar	fic_2000_13995.txt-480-6	mag_1989_492439.txt-6-25	MATT MICKELSON Was he in the bar Tuesday night?	help explain how pirates once used a treacherous narrows to prey on passing boats, or how pilots inched their boats and barges past sand bars and other dangers.	29:32	137:141	1.0
bar	fic_2000_13995.txt-480-6	mag_2005_396762.txt-36-69	MATT MICKELSON Was he in the bar Tuesday night?	NUTRITIONAL LOWDOWN 180-190 cal, 10 g pro, 27-28 g carb, 3-5 g fat, 1.5-2.5 g sat fat, 0 mg chol, 1-2 g fiber, 140-170 mg sodium FLAVORS Berry Banana Buzz, Peanut Butter n ' Honey, Rocket Chocolate, Apple Cinnamon with Cranberries PRICE PER BAR AND WHERE TO BUY $1.69, EMS stores and www.honeystinger.com PRODUCT CLIF Nectar DESCRIPTION Each bar contains up to five organic ingredients and two servings of fruit.	29:32	342:345	1.0
bar	fic_2000_13995.txt-480-6	news_2006_629441.txt-53-23	MATT MICKELSON Was he in the bar Tuesday night?	But he and his wife occasionally spend time alone over a plate of fresh, inventive sushi at Sakana Japanese Grill &; Sushi Bar. "	29:32	123:126	3.0
bar	fic_2000_13995.txt-480-6	nf_1833_747716.txt-118-0	MATT MICKELSON Was he in the bar Tuesday night?	bar of the House, against the matter of the charges exhibited against him, and praying, also, for a copy of the charges; both of which were granted.	29:32	0:3	1.0
bar	fic_2000_13995.txt-480-6	nf_1844_747607.txt-6839-38	MATT MICKELSON Was he in the bar Tuesday night?	O how wortliless, how contemptible will all the kingdoms of the world, and all the glory of them seem to a man on a bed of pain, in the gate of death, at the bar	29:32	158:161	2.5
bar	fic_2000_13995.txt-480-6	nf_1857_753133.txt-433-14	MATT MICKELSON Was he in the bar Tuesday night?	My impression is, that in point of skill and professional ability the Minnesota bar is a little above the average of territorial bars.	29:32	80:83	1.0
bar	fic_2000_28758.txt-3-6	fic_2005_32805.txt-98-8	Baby, George Nakashima designed this bar area, " JD quietly corrects me.	He'd lined up the bottles on the bar in front of him, green pickets.	37:40	33:36	4.0
bar	fic_2000_28758.txt-3-6	mag_2007_390968.txt-43-4	Baby, George Nakashima designed this bar area, " JD quietly corrects me.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	37:40	26:29	2.5
bar	fic_2000_29964.txt-36-7	mag_1821_553342.txt-352-17	" Hey, don't set the bar so high.	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	21:24	102:105	1.0
bar	fic_2000_29964.txt-36-7	mag_1854_555974.txt-331-28	" Hey, don't set the bar so high.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	21:24	128:132	2.0
bar	fic_2000_30931.txt-158-27	fic_2000_52518.txt-317-5	In places, the cobbles gave way to slate stairs, and at the far end, down toward Fountain Street, the neighborhood was crowded with bars. "	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	132:136	21:24	3.0
bar	fic_2000_30931.txt-158-27	mag_1821_553342.txt-352-17	In places, the cobbles gave way to slate stairs, and at the far end, down toward Fountain Street, the neighborhood was crowded with bars. "	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	132:136	102:105	2.0
bar	fic_2000_38436.txt-821-29	fic_2002_47139.txt-175-11	Looking across the water, above the levee, toward the little town, Jolie-Gray can not see the pink light of the neon-script sign on Dubois Aucoin's bar, though it is early enough that the neon is still lit.	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	148:151	59:62	3.6666666666666665
bar	fic_2000_38436.txt-821-29	mag_1854_555974.txt-331-28	Looking across the water, above the levee, toward the little town, Jolie-Gray can not see the pink light of the neon-script sign on Dubois Aucoin's bar, though it is early enough that the neon is still lit.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	148:151	128:132	1.0
bar	fic_2000_52518.txt-317-5	fic_2002_47139.txt-175-11	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	21:24	59:62	4.0
bar	fic_2000_52518.txt-317-5	fic_2004_780508.txt-1941-2	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	From the bar, Beer Guy, Tuffy, and Adulterer release the first peanut barrel.	21:24	9:12	3.0
bar	fic_2000_52518.txt-317-5	fic_2007_33962.txt-183-13	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	You're washing your hands before you're getting anything from the snack bar! "	21:24	72:75	2.6666666666666665
bar	fic_2000_52518.txt-317-5	fic_2009_36731.txt-175-10	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	Wilner looked to where his wife was standing at the bar.	21:24	52:55	4.0
bar	fic_2000_52518.txt-317-5	fic_2009_36786.txt-91-3	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	stool at the bar, bells on the pinball machines fell silent for the first time in hours.	21:24	13:16	4.0
bar	fic_2000_52518.txt-317-5	mag_1827_553787.txt-80-1	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	the bar, with unwearied assiduity, till the growing differences of this country with Great Britain, on the subjec.t of neutral trade, brought him again on the theatre of diplomacy.	21:24	4:7	1.0
bar	fic_2000_52518.txt-317-5	mag_1828_553927.txt-412-12	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	After this he studied law, and was a contemporary at the bar with General Hamilton, Mr Harrison, Judge Benson, Mr Troup, Mr Burr, and others, all of whom were very eminent lawyers.	21:24	57:60	1.0
bar	fic_2000_52518.txt-317-5	mag_1846_524077.txt-140-15	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	// swollen salary or rich perquisites had nourished-too late in life to return to the bar, too early to retire to private life, even if able to do it; but destined to languish out ten or fifteen years in poverty and ennui, which might have been the most useful, respectable, and satisfactory portion of their lives!	21:24	86:89	1.6666666666666667
bar	fic_2000_52518.txt-317-5	mag_1848_555562.txt-529-23	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	35 // come Lord Chancellor, for as that splendid office is not handed down by hereditary descent, some member of the bar must obtain it; and this hope, slight as it is, is one of the springs which keep up the activity and learning of the profession.	21:24	117:120	1.0
bar	fic_2000_52518.txt-317-5	mag_1851_525821.txt-154-28	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	Crossing the Takhoma branch, here thirty yards wide, we kept up the main river, crossing and recrossing the stream frequently, and toiling over rocky bars for four miles, a distance which consumed five hours, owing to the difficulties of the way.	21:24	150:154	1.0
bar	fic_2000_52518.txt-317-5	mag_1983_432145.txt-116-0	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	Bars and restaurants cloned from Washington establishments do brisk summer trade.	21:24	0:4	3.3333333333333335
bar	fic_2000_52518.txt-317-5	mag_1986_333553.txt-17-4	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	The men at the bar are in their late 30s, 40s, 50s.	21:24	15:18	3.5
bar	fic_2000_52518.txt-317-5	mag_1989_492439.txt-6-25	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	help explain how pirates once used a treacherous narrows to prey on passing boats, or how pilots inched their boats and barges past sand bars and other dangers.	21:24	137:141	1.5
bar	fic_2000_52518.txt-317-5	mag_2007_390968.txt-43-4	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	21:24	26:29	3.0
bar	fic_2000_52518.txt-317-5	mag_2007_391441.txt-3-8	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	The place is San Francisco's hipster dive bar and guest house, Zeitgeist.	21:24	42:45	3.5
bar	fic_2000_52518.txt-317-5	news_1979_734356.txt-17-9	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	By voting Sept. 5 to help boat people and bar even indirect aid to Vietnam, Cambodia and Laos, we are only perpetuating the tragedy.	21:24	42:45	1.25
bar	fic_2000_52518.txt-317-5	news_1997_632266.txt-80-10	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	Champagne, hors d'oeuvres, a five-course dinner, open bar, live entertainment (Michael Lerich &; His Orchestra) and dancing, champagne and balloon drop are on tap.	21:24	54:57	4.0
bar	fic_2000_52518.txt-317-5	nf_1827_748059.txt-780-6	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	In another set of experiments upon bars of willow 3 feet long and 1.5 inch square, the mean strength of 6 uncut bars was 525 lbs.	21:24	35:39	1.5
bar	fic_2000_52518.txt-317-5	nf_1833_747463.txt-185-12	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	The Commons, who are the people, when ordered to the bar of the Lords, humbly present themselves bareheaded before the peers, who remain covered.	21:24	53:56	1.5
bar	fic_2000_52518.txt-317-5	nf_1833_747716.txt-118-0	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	bar of the House, against the matter of the charges exhibited against him, and praying, also, for a copy of the charges; both of which were granted.	21:24	0:3	1.3333333333333333
bar	fic_2000_52518.txt-317-5	nf_1834_747938.txt-891-26	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	21:24	115:119	1.3333333333333333
bar	fic_2000_52518.txt-317-5	nf_1836_749613.txt-826-35	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	The mouth of the Columbia is upwards of four miles wide with a peninsula and promontory on one side, and a long low spit of land on the other; between which a sand bar and chain of breakers almost block the entrance.	21:24	164:167	2.0
bar	fic_2000_52518.txt-317-5	nf_1837_747882.txt-1668-34	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	In this case a link of the same form had been before in use, and it had been strengthened by a bar across it, but a change of the form of this bar, and the manner of attaching it to the link, was considered, and as it should seem with very good reason, by Chief Justice Abbott and Mr. Justice Bayley, to be a good founda- Bruoton?	21:24	143:146	1.0
bar	fic_2000_52518.txt-317-5	nf_1846_748061.txt-1284-3	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	One of the bars of the prison- window had become detached, so that it could be removed without any difficulty, allowing any one of moderate dimensions to get through the aperture.	21:24	11:15	1.0
bar	fic_2000_52518.txt-317-5	nf_1963_774222.txt-1117-19	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	May we not suppose that at the rehearsal he told the oboe to rest for a certain number of bars (indeed if the oboist tried to play the whole time as written he would probably burst); and occasionally told the violins to be silent and let the oboe be heard alone?	21:24	90:94	1.3333333333333333
bar	fic_2000_52518.txt-317-5	nf_1997_746547.txt-708-17	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	The list shall be published annually in the ABA Approved Law Schools: Statistical Information on American Bar Association Approved Law Schools, Review of Legal education, a publication which is published by the Section and single copies of which are distributed by the Consultant upon request, without charge.	21:24	106:109	1.3333333333333333
bar	fic_2000_52518.txt-317-5	nf_2001_746558.txt-31-50	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	We believe it sufficient to state that those acts, whether performed in court or in the law office, which lawyers have customarily carried on from day to day through the centuries must constitute the ' practice of law, ' " stated the Arizona Supreme Court in State Bar of Arizona v. Arizona Land Title and Trust Co. (1961).	21:24	265:268	1.5
bar	fic_2002_47139.txt-175-11	fic_2004_29885.txt-4-10	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Since the soldiers were the only clean-cut men in the bar, it was easy to identify them although none were in uniform.	59:62	54:57	3.6666666666666665
bar	fic_2002_47139.txt-175-11	mag_1819_553205.txt-172-13	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	It is difficult to draw a just parallel between the American and English bars, for two reasons; first, because in the former, the various departments of legal business are united in the same individual; and, secondly, because their period of preparatory study is much shorter, and their means and system of education greatly inferior; if proper allowance be made for these disadvantages	59:62	73:77	1.0
bar	fic_2002_47139.txt-175-11	mag_1827_553811.txt-127-14	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	At length, in the year 1789, he was called to the Irish bar; but he declares with his usual na * vet6, that though he went circuit three times, and dressed himself in a foolish wig and gown, yet he was modestly speaking, one of the most ignorant barristers in the Four Courts. '	59:62	56:59	2.5
bar	fic_2002_47139.txt-175-11	mag_1840_586555.txt-209-16	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Such, we may safely venture to say, is now the settled judgment of the bar and the country.	59:62	71:74	1.0
bar	fic_2002_47139.txt-175-11	mag_1841_554975.txt-467-21	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Losing sight of this ship in a storm, he sailed for the harbour of St. Augustine, passed over the bar, and engaged two armed vessels for an hour and a quarter, with the Intention to hoard them; but they pushed towards the town and were rescued by six galleys, which came out and joined in the action.	59:62	98:101	1.0
bar	fic_2002_47139.txt-175-11	mag_1854_555965.txt-99-21	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	59:62	116:119	1.0
bar	fic_2002_47139.txt-175-11	mag_1860_556997.txt-31-47	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Having determined to apply himself to the mysteries of Coke and Blackstone, he commenced his legal studies in the office of William Lewis, of whom a graphic portrait was presented by Mr. Horace Binney, in his reminiscences of " The Leaders of the Old Bar of Philadelphia, " a work reviewed in our pages for January of this year.	59:62	251:254	1.0
bar	fic_2002_47139.txt-175-11	mag_1978_490798.txt-68-16	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	I feel that the Cafe Fanny, like another old favorite of mine, the Oyster Bar, is a big boost for the renaissance of the Grand Central Terminal Complex.	59:62	74:77	2.3333333333333335
bar	fic_2002_47139.txt-175-11	mag_2004_411262.txt-218-15	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	This silent Sunday morning, she folded her apron and put it on the pass-out bar, then went to the staff room, changed from her chef's whites and clogs into jeans and a long-sleeved shirt tie-dyed in soft pink and orange, with tiny dancing skeletons on it.	59:62	76:79	3.5
bar	fic_2002_47139.txt-175-11	news_1973_731109.txt-17-5	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	And until today, the bar association had not suggested which option	59:62	21:24	1.0
bar	fic_2002_47139.txt-175-11	news_2003_603945.txt-25-2	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Raising the bar Twenty years after Louisiana Tech's record, UConn appears poised to set a tough standard. "	59:62	12:15	1.6666666666666667
bar	fic_2002_47139.txt-175-11	news_2007_637878.txt-23-19	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	His plan was to build a cage for underwater filming, and he wanted to know how big the bars should be so that he could swim out of the cage but a walrus ' head-smashing tusks could be kept out.	59:62	87:91	1.0
bar	fic_2002_47139.txt-175-11	nf_1832_758144.txt-1047-14	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Nor was this all: his nephew was at the time preparing for the bar, and soon after the above circumstance occurred his certificates were presented, and refused, with this declaration, " that no man of the name and family of F. should be admitted. "	59:62	63:66	1.0
bar	fic_2002_47139.txt-175-11	nf_1833_747716.txt-865-13	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Was it not calculated to have a salutary effeel, both upon the bar and the bystanders, to show, that, throughout the world, wherever civilization has dawned, there was but one feeling and one voice with regard to an offence of this sort, and that a voice of unmingled reprobation?	59:62	63:66	1.6
bar	fic_2002_47139.txt-175-11	nf_1841_747644.txt-1703-81	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	This shrewd argument not being thought convincing, the secretary continued to read, that ' the execution of the sentence, instead of an act of justice, would appear to all the world, and particularly to their allies, the American States, as an act of vengeance, and that if he were sufficiently master of the French language, he would, in the name of his brethren of America, present a petition at their bar against the execution of	59:62	404:407	1.0
bar	fic_2002_47139.txt-175-11	nf_1859_747504.txt-1852-7	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	The Rising Sun was lost on the bar of Charlestown; and of the colony, not more than thirty	59:62	31:34	1.0
bar	fic_2002_47139.txt-175-11	nf_1969_774314.txt-1846-17	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	Usually the bell is mounted on a movable bar with an elbow that pivots in an overhead bar.	59:62	86:89	1.5
bar	fic_2002_47139.txt-175-11	nf_1996_777016.txt-84-41	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	// However, even given the fact that I was not prohibited by Rule 3.6, or by the presumption of innocence, I would normally have felt it unseemly and in poor taste for me, a member of the bar, or for any public official to speak out on an accused's guilt before the verdict, and this was the very first time I ever did so.	59:62	188:191	1.0
bar	fic_2002_47139.txt-175-11	nf_1997_746546.txt-5-2	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	The American Bar Association has recently completed a comprehensive recodification of the Standards for Approval of Law Schools and Interpretations.	59:62	13:16	1.0
bar	fic_2002_47139.txt-175-11	nf_1997_746546.txt-7-17	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	United States District Court for the District of Columbia entered the Consent Decree proposed by the American Bar Association and the U.S. Department of Justice as the Final Judgment in the litigation between those parties.	59:62	110:113	1.0
bar	fic_2004_29885.txt-4-10	fic_2005_32805.txt-98-8	Since the soldiers were the only clean-cut men in the bar, it was easy to identify them although none were in uniform.	He'd lined up the bottles on the bar in front of him, green pickets.	54:57	33:36	2.5
bar	fic_2004_29885.txt-4-10	news_1982_668343.txt-120-14	Since the soldiers were the only clean-cut men in the bar, it was easy to identify them although none were in uniform.	One scary thing happened in Oakland this week when a foul tip smashed the bar on umpire Larry Barnett ' s face mask, sending him to the hospital.	54:57	74:77	1.0
bar	fic_2004_780508.txt-1941-2	fic_2005_32805.txt-98-8	From the bar, Beer Guy, Tuffy, and Adulterer release the first peanut barrel.	He'd lined up the bottles on the bar in front of him, green pickets.	9:12	33:36	4.0
bar	fic_2005_32805.txt-98-8	fic_2009_36731.txt-175-10	He'd lined up the bottles on the bar in front of him, green pickets.	Wilner looked to where his wife was standing at the bar.	33:36	52:55	4.0
bar	fic_2005_32805.txt-98-8	mag_1820_553220.txt-63-6	He'd lined up the bottles on the bar in front of him, green pickets.	We frequently hear arguments at the bar upon subjects fully as perplexed, founded on the most hidden principles of human nature or of civil society, composed too in a style of chaste and even	33:36	36:39	2.5
bar	fic_2005_32805.txt-98-8	mag_1840_586555.txt-209-16	He'd lined up the bottles on the bar in front of him, green pickets.	Such, we may safely venture to say, is now the settled judgment of the bar and the country.	33:36	71:74	1.0
bar	fic_2005_32805.txt-98-8	mag_1848_555562.txt-529-23	He'd lined up the bottles on the bar in front of him, green pickets.	35 // come Lord Chancellor, for as that splendid office is not handed down by hereditary descent, some member of the bar must obtain it; and this hope, slight as it is, is one of the springs which keep up the activity and learning of the profession.	33:36	117:120	1.0
bar	fic_2005_32805.txt-98-8	mag_1978_490798.txt-68-16	He'd lined up the bottles on the bar in front of him, green pickets.	I feel that the Cafe Fanny, like another old favorite of mine, the Oyster Bar, is a big boost for the renaissance of the Grand Central Terminal Complex.	33:36	74:77	3.0
bar	fic_2005_32805.txt-98-8	mag_1995_414327.txt-11-1	He'd lined up the bottles on the bar in front of him, green pickets.	THERMAL BARS Summer anglers have to follow nomadic rainbows offshore to where walls of cold and warmer water collide.	33:36	8:12	1.5
bar	fic_2005_32805.txt-98-8	mag_2001_410379.txt-52-6	He'd lined up the bottles on the bar in front of him, green pickets.	One evening, at a beachside bar in Florida, she watched the sunset and prayed, " If I am supposed to go to Shreveport, show me this is the right thing to do. "	33:36	28:31	3.5
bar	fic_2005_32805.txt-98-8	news_2007_637878.txt-23-19	He'd lined up the bottles on the bar in front of him, green pickets.	His plan was to build a cage for underwater filming, and he wanted to know how big the bars should be so that he could swim out of the cage but a walrus ' head-smashing tusks could be kept out.	33:36	87:91	1.5
bar	fic_2005_32805.txt-98-8	nf_1833_747463.txt-185-12	He'd lined up the bottles on the bar in front of him, green pickets.	The Commons, who are the people, when ordered to the bar of the Lords, humbly present themselves bareheaded before the peers, who remain covered.	33:36	53:56	2.6666666666666665
bar	fic_2005_32805.txt-98-8	nf_1834_747938.txt-891-26	He'd lined up the bottles on the bar in front of him, green pickets.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	33:36	115:119	1.0
bar	fic_2005_32805.txt-98-8	nf_1837_747882.txt-1668-34	He'd lined up the bottles on the bar in front of him, green pickets.	In this case a link of the same form had been before in use, and it had been strengthened by a bar across it, but a change of the form of this bar, and the manner of attaching it to the link, was considered, and as it should seem with very good reason, by Chief Justice Abbott and Mr. Justice Bayley, to be a good founda- Bruoton?	33:36	143:146	1.0
bar	fic_2005_32805.txt-98-8	nf_1859_747504.txt-1852-7	He'd lined up the bottles on the bar in front of him, green pickets.	The Rising Sun was lost on the bar of Charlestown; and of the colony, not more than thirty	33:36	31:34	2.3333333333333335
bar	fic_2005_32805.txt-98-8	nf_1997_746546.txt-7-17	He'd lined up the bottles on the bar in front of him, green pickets.	United States District Court for the District of Columbia entered the Consent Decree proposed by the American Bar Association and the U.S. Department of Justice as the Final Judgment in the litigation between those parties.	33:36	110:113	1.5
bar	fic_2007_34119.txt-128-14	mag_1854_555974.txt-331-28	On a dare, they'd drunk whiskey Janis had pilfered from behind the bar at her father's steakhouse as they'd sat on Alphonse Capone's grave in Holy Innocents Cemetery.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	67:70	128:132	1.5
bar	fic_2009_36731.txt-175-10	mag_1854_555974.txt-331-28	Wilner looked to where his wife was standing at the bar.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	52:55	128:132	1.0
bar	fic_2009_36731.txt-175-10	mag_1977_490785.txt-157-11	Wilner looked to where his wife was standing at the bar.	I was tipped off two days ago that I passed the bar.	52:55	48:51	2.5
bar	fic_2009_36731.txt-175-10	nf_1827_748059.txt-780-6	Wilner looked to where his wife was standing at the bar.	In another set of experiments upon bars of willow 3 feet long and 1.5 inch square, the mean strength of 6 uncut bars was 525 lbs.	52:55	35:39	1.5
bar	fic_2009_36786.txt-91-3	mag_1821_553342.txt-352-17	stool at the bar, bells on the pinball machines fell silent for the first time in hours.	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	13:16	102:105	1.0
bar	fic_2009_36786.txt-91-3	mag_1854_555974.txt-331-28	stool at the bar, bells on the pinball machines fell silent for the first time in hours.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	13:16	128:132	1.5
bar	mag_1821_553342.txt-352-17	mag_1825_553676.txt-2-14	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	Edited by THOMAS SERGEANT and JOHN C. LOWBER, Esqrs, of the Philadelphia Bar.	102:105	73:76	3.5
bar	mag_1821_553342.txt-352-17	mag_1827_553785.txt-135-6	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	ly assisted by gentlemen of the bar, so called, (great numbers of xvhorn are always at hand, ready for such undertaking) when after a few years constant attendance upon courts, and the lay. "	102:105	32:35	4.0
bar	mag_1821_553342.txt-352-17	mag_1853_590222.txt-112-20	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	, the United States, through the efforts of the Britisb press, have been placed as criminals before the bar of ' the Christian world, and almost ostracized from all community with civilized nations.	102:105	104:107	3.6666666666666665
bar	mag_1821_553342.txt-352-17	mag_1854_555965.txt-99-21	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	102:105	116:119	4.0
