lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
ausspannen	fontane_brandenburg03_1873-1974-53	wrangel_luxusfuhrwerk_1898-454-27	Aus dem Heiligen See in die Havel, an Sacrow vorüber, steuerte er an heiteren Nachmittagen, umgeben von den Damen seines Hofes, der ihm lieb gewordenen Insel zu, auf deren schönster Waldwiese die reichen orientalischen Zelte, die ihm irgend ein Selim oder Mahmud geschenkt hatte, bereits vorher ausgespannt worden waren.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	295:306	139:150	1.0
ausspannen	fontane_brandenburg04_1882-617-18	vogt_briefe02_1851-227-17	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	98:109	96:107	1.5
ausspannen	fontane_brandenburg04_1882-617-18	vogt_thierstaaten_1851-1792-10	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.	Der Absolutismus hat seine Netze bis in die Thierwelt hinab ausgespannt.	98:109	60:71	1.0
ausspannen	fontane_brandenburg04_1882-617-18	wrangel_luxusfuhrwerk_1898-454-27	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	98:109	139:150	4.0
ausspannen	ganswindt_faerberei_1889-7572-13	treitschke_geschichte03_1885-6239-7	Von hier aus wird die Leinenware auf die Bleichwiese gebracht, jedoch nicht ausgespannt, sondern in die Breite gelegt, auch beständig naß erhalten, dann nach 2 Tagen und gehörigem Ausspülen gelangt sie wieder ins Chlorbad.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	76:87	34:45	3.0
ausspannen	gerstner_mechanik01_1831-10959-4	treitschke_geschichte03_1885-6239-7	Das Pferd wird dort ausgespannt, wo das Gefäll 1: 160 oder mehr beträgt, und in den angehängten hinten offenen Karren hineingeführt, in welchem es mit den beladenen Kohlenwägen nunmehr herabfährt; wie diese Wägen stehen bleiben und wegen des geringern Falles der Bahn nicht mehr weiter können, wird das Pferd aus dem hintern Karren herausgeführt und vorn wieder eingespannt.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	20:31	34:45	1.0
ausspannen	goerres_volksbuecher_1807-1475-29	gottschalck_sagen_1814-2045-46	So kreisen sie jenseits, die Gestalten der Vergangenheit, diesseits aber treiben wir selbst in der Gegenwart uns um, und dazwischen ist der bunte Teppich des Lebens ausgespannt, und eilt vorwärts von der Zeit getrieben-wie der Farbenbogen auf der Regenwolke, und kaum daß wir aufgeblickt, sind wir auch jenseits unter den schwebenden Gestalten, und ein anderes Geschlecht spielt außen im Sonnenscheine.	Zwischen Marksuhl und Vach, an der Leipziger Straße nach Frankfurt, giebt es bei dem hessischen Dorfe Dönges einen kleinen See, den man „Hautsee“ nennt, weil ein kleines Insekt, gleich einer Haut, auf seiner Oberfläche in großer Menge wie ausgespannt liegt.	165:176	239:250	2.5
ausspannen	goerres_volksbuecher_1807-1475-29	treitschke_geschichte03_1885-6239-7	So kreisen sie jenseits, die Gestalten der Vergangenheit, diesseits aber treiben wir selbst in der Gegenwart uns um, und dazwischen ist der bunte Teppich des Lebens ausgespannt, und eilt vorwärts von der Zeit getrieben-wie der Farbenbogen auf der Regenwolke, und kaum daß wir aufgeblickt, sind wir auch jenseits unter den schwebenden Gestalten, und ein anderes Geschlecht spielt außen im Sonnenscheine.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	165:176	34:45	4.0
ausspannen	gottschalck_sagen_1814-2045-46	vogt_briefe02_1851-227-17	Zwischen Marksuhl und Vach, an der Leipziger Straße nach Frankfurt, giebt es bei dem hessischen Dorfe Dönges einen kleinen See, den man „Hautsee“ nennt, weil ein kleines Insekt, gleich einer Haut, auf seiner Oberfläche in großer Menge wie ausgespannt liegt.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	239:250	96:107	4.0
ausspannen	hartwig_erziehung_1847-527-32	treitschke_geschichte03_1885-6239-7	Das Zwerchfell, (von zwerchen) der hauptsächlichste Respirationsmuskel, liegt zwischen den Eingeweiden der Brust (Lungen, Herz) und des Bauches (Magen, Leber, Milz) ausgespannt und trennt die beiden Höhlen von einander.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	165:176	34:45	2.5
ausspannen	hauptmann_henschel_1899-2398-4	treitschke_geschichte03_1885-6239-7	Ha eigesponnt und ha ausgesponnt, ha Wintersch und Summersch Reesa gemacht.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	21:32	34:45	1.0
ausspannen	huber_reisejournal_1811-1765-15	treitschke_geschichte03_1885-6239-7	Die lieben Menschen, welche darauf saßen, stiegen also herab, ihre Pferde wurden ausgespannt und der Wagen — so eine Art Kirebn — ward, die Räder der einen Seite auf dem Wege ruhend, die andere Seite von den Armen der Männer gehoben, indeß sie hart am Kanal sich hinter den Bäumen drängten und an sie hielten, vorbei geschaft.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	81:92	34:45	1.0
ausspannen	huber_reisejournal_1811-1765-15	wrangel_luxusfuhrwerk_1898-454-27	Die lieben Menschen, welche darauf saßen, stiegen also herab, ihre Pferde wurden ausgespannt und der Wagen — so eine Art Kirebn — ward, die Räder der einen Seite auf dem Wege ruhend, die andere Seite von den Armen der Männer gehoben, indeß sie hart am Kanal sich hinter den Bäumen drängten und an sie hielten, vorbei geschaft.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	81:92	139:150	4.0
ausspannen	hug_familie_1896-6016-3	immermann_muenchhausen02_1839-1222-16	Kreuze also unbarmherzig ausgespannt wurdest, daß man alle Deine Glieder zählen konnte.	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	25:36	87:98	3.5
ausspannen	hug_familie_1896-6016-3	vogt_briefe02_1851-227-17	Kreuze also unbarmherzig ausgespannt wurdest, daß man alle Deine Glieder zählen konnte.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	25:36	96:107	3.0
ausspannen	humboldt_ideen_1806-180-17	vogt_briefe02_1851-227-17	Sie fallen theils senkrecht aus dem Gipfel hoher Swietenien herab; theils sind sie schräg wie Masttaue ausgespannt, und die Tigerkatze hat eine bewundernswürdige Geschiklichkeit, daran auf-und abzuklettern.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	103:114	96:107	3.0
ausspannen	humboldt_ideen_1806-180-17	wrangel_luxusfuhrwerk_1898-454-27	Sie fallen theils senkrecht aus dem Gipfel hoher Swietenien herab; theils sind sie schräg wie Masttaue ausgespannt, und die Tigerkatze hat eine bewundernswürdige Geschiklichkeit, daran auf-und abzuklettern.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	103:114	139:150	1.5
ausspannen	immermann_muenchhausen02_1839-1222-16	lasswitz_planeten02_1897-8147-4	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Sofort wurden die Flügel ausgespannt und der Fall in eine schiefe Ebene übergeleitet, die in der Richtung nach dem Pol hinführte.	87:98	25:36	4.0
ausspannen	immermann_muenchhausen02_1839-1222-16	ludwig_physiologie01_1852-5686-26	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	2. Jedes Gelenk, mit Ausnahme der sehr nahe zusammengelegenen Carpal-und der beiden letzten Phalangengelenke ist durch Muskelfleisch beweglich, welches sich nur über dasselbe ausspannt; zugleich aber ist es mit Muskeln überzogen, welche bei ihrer Zusammenziehung jedesmal gleichzeitig das Nächstvorhergehende oder Folgende in Bewegung setzen.	87:98	175:184	3.5
ausspannen	immermann_muenchhausen02_1839-1222-16	mueller_staatskunst02_1809-567-49	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Dieser christliche, nicht Römische, Bürger-Charakter mußte frei und selbstständig, d. h. dem Adel und der Geistlichkeit gegenüber, — denn wo ist Freiheit ohne Nebenfreiheit, und Selbstständigkeit eines Standes ohne Gegenselbstständigkeit Andrer — ausgebildet seyn, ehe Columbus und Vasco di Gama ihre Segel ausspannen durften.	87:98	307:317	4.0
ausspannen	immermann_muenchhausen02_1839-1222-16	sanders_glassbrenner_1870-8-18	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Mit der Arbeit des Fremdwörterbuchs bin ich seit dem Februar zu Ende, aber – aus diesem Arbeitsjoch ausgespañt – habe ich mich sofort in ein schwereres einspañen müssen, das freilich auch anderseits mehr Reiz für mich hat, wie ich Dir bei unserm Zusammensein bereits auseinandergesetzt zu haben glaube.	87:98	100:111	1.0
ausspannen	immermann_muenchhausen02_1839-1222-16	steinen_naturvoelker_1894-13972-26	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Alle Fesseln zu lösen braucht man nur in der Nacht vom Gründonnerstag auf Charfreitag eine Jiboya-Schlange (Boa Cenchria) zu fangen und zwischen zwei Bäumen auszuspannen.	87:98	157:169	3.0
ausspannen	immermann_muenchhausen02_1839-1222-16	steinen_naturvoelker_1894-7017-4	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Drinnen waren vier Hängematten ausgespannt, zwei Frauen mit Säuglingen und zwei Männer beherbergend.	87:98	31:42	4.0
ausspannen	immermann_muenchhausen02_1839-1222-16	urbanitzky_electricitaet_1885-4268-24	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Diese sind um so nothwendiger, als man sonst seinen Zweck nur auf die sehr umständliche Weise erreichen könnte, daß man die Drähte ausspannt, verwechselt und neuerdings einspannt.	87:98	131:140	1.0
ausspannen	immermann_muenchhausen02_1839-1222-16	virchow_cellularpathologie_1858-3493-16	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Wenn eine der letzteren z. B. durch Hemmung des Blutstromes oder Insufficienz der Klappen dauernd sehr ausgespannt wird, so tritt an dem am meisten gespannten Theile constant eine fettige Degeneration des Muskelfleisches ein.	87:98	103:114	3.5
ausspannen	immermann_muenchhausen02_1839-1222-16	vogt_briefe01_1851-6571-31	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Die Singeikaden bringen ihren unleidlichen sogenannten Gesang mittelst einer trockenen Trommelhaut hervor, welche an dem ersten Hinterleibsringe in ähnlicher Weise, wie das Fell eines Tamburins in einem runden Ringe ausgespannt ist, durch einen eigenen Muskel gespannt und plötzlich wieder losgeschnellt wird.	87:98	216:227	3.5
ausspannen	immermann_muenchhausen02_1839-1222-16	vogt_briefe02_1851-2090-25	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Bei ausgebildeter Trommelhöhle sieht man auf der Außenfläche des Kopfes gewöhnlich fast unmittelbar hinter dem Auge das runde Trommelfell, welches in einem kreisförmigen Ringe ausgespannt ist und an der inneren Fläche mit drei Gehörknöchelchen in Verbindung steht.	87:98	176:187	3.5
ausspannen	immermann_muenchhausen02_1839-1222-16	wundt_medizinische_1867-3076-13	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	Dieses einfache Instrument besteht aus einer einzigen Saite, welche über einen Resonanzboden ausgespannt ist, und unter welcher sich ein verschiebbarer Steg befindet, mittelst dessen man die Saite abtheilen und so beliebige Bruchtheile derselben durch Anschlagen in Schwingungen versetzen kann.	87:98	93:104	3.5
ausspannen	immermann_muenchhausen03_1839-1432-26	schwab_sagen01_1838-3289-48	Die beiden Eidexchen waren gewiß vornehme Fräulein, denn sie saßen unter einem großen Pilze, der wie ein prachtvolles Schirmzelt sein goldgelbes Dach über ihnen ausspannte.	Jetzt aber, als Aegeus seinen Sohn mit so kühnem Stolze sprechen hörte, rüstete er zwar das Schiff noch auf dieselbe Weise aus: doch gab er dem Steuermann ein anderes Segel von weißer Farbe mit, und befahl ihm, wenn Theseus gerettet zurückkehre, dieses auszuspannen: wo nicht, mit dem schwarzen zurückzukehren, und so das Unglück zum Voraus anzukündigen.	161:171	253:265	4.0
ausspannen	immermann_muenchhausen03_1839-1432-26	vogt_briefe02_1851-227-17	Die beiden Eidexchen waren gewiß vornehme Fräulein, denn sie saßen unter einem großen Pilze, der wie ein prachtvolles Schirmzelt sein goldgelbes Dach über ihnen ausspannte.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	161:171	96:107	3.5
ausspannen	keller_seldwyla_1856-2820-11	wrangel_luxusfuhrwerk_1898-454-27	Als er des andern Tages hinging, um das Garn abermals auszuspannen, kam eben ein Reiter daher, welcher einen schweren Mantelsack hinter sich hatte; in diesem war ein Loch, aus welchem von Zeit zu Zeit ein Goldstück auf die Erde fiel.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	54:66	139:150	2.0
ausspannen	kuernberger_amerikamuede_1855-3025-34	strouhal_tonerregung_1878-216-13	Sollte es nicht berufen sein, der Ausgangspunkt einer Existenz zu werden, die, einmal in ihrer Wurzel befestigt, gar nicht absehen ließ, in welchen Radien der Palmenfächer ihrer Triebkraft sich ausspannen wird?	Der Draht muss zunächst zwischen zwei scharfen Kanten, am besten Metallkanten, ausgespannt sein und zwar der Drehungsaxe möglichst parallel.	194:204	79:90	3.5
ausspannen	kuernberger_amerikamuede_1855-3025-34	vogt_briefe02_1851-227-17	Sollte es nicht berufen sein, der Ausgangspunkt einer Existenz zu werden, die, einmal in ihrer Wurzel befestigt, gar nicht absehen ließ, in welchen Radien der Palmenfächer ihrer Triebkraft sich ausspannen wird?	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	194:204	96:107	3.0
ausspannen	kuernberger_amerikamuede_1855-3025-34	wrangel_luxusfuhrwerk_1898-454-27	Sollte es nicht berufen sein, der Ausgangspunkt einer Existenz zu werden, die, einmal in ihrer Wurzel befestigt, gar nicht absehen ließ, in welchen Radien der Palmenfächer ihrer Triebkraft sich ausspannen wird?	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	194:204	139:150	1.0
ausspannen	lasswitz_planeten01_1897-5368-24	vogt_briefe02_1851-227-17	Da es unthunlich war, sie in das Bot hineinzunehmen, legten sie die Verunglückten in das Netz, das sich unter ihrem Bote ausspannen ließ.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	121:131	96:107	4.0
ausspannen	lasswitz_planeten02_1897-6689-9	vogt_briefe02_1851-227-17	Da sei er rasch zurückgesprungen, habe das Seil ausgespannt und sei mit den Frauen herabgestiegen.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	48:59	96:107	3.0
ausspannen	lasswitz_planeten02_1897-8147-4	vogt_briefe02_1851-227-17	Sofort wurden die Flügel ausgespannt und der Fall in eine schiefe Ebene übergeleitet, die in der Richtung nach dem Pol hinführte.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	25:36	96:107	4.0
ausspannen	laube_europa0201_1837-327-10	vogt_briefe02_1851-227-17	Manasse und Joël waren schon abgestiegen, die Pferde waren ausgespannt und Thaddäus wartete seiner am Kutschersitze stehend.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	59:70	96:107	1.0
ausspannen	laube_europa0201_1837-327-10	wrangel_luxusfuhrwerk_1898-454-27	Manasse und Joël waren schon abgestiegen, die Pferde waren ausgespannt und Thaddäus wartete seiner am Kutschersitze stehend.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	59:70	139:150	4.0
ausspannen	laube_europa03_1837-1633-25	steinen_naturvoelker_1894-13972-26	O wie natürlich ist der Wunsch eines Menschen, daß unsre Seele eine Erinnerung, einen Zusammenhang trüge in neue Zustände, wenn der Leib ausgespannt wird für immer.	Alle Fesseln zu lösen braucht man nur in der Nacht vom Gründonnerstag auf Charfreitag eine Jiboya-Schlange (Boa Cenchria) zu fangen und zwischen zwei Bäumen auszuspannen.	137:148	157:169	1.0
ausspannen	ludwig_physiologie01_1852-5686-26	vogt_briefe02_1851-227-17	2. Jedes Gelenk, mit Ausnahme der sehr nahe zusammengelegenen Carpal-und der beiden letzten Phalangengelenke ist durch Muskelfleisch beweglich, welches sich nur über dasselbe ausspannt; zugleich aber ist es mit Muskeln überzogen, welche bei ihrer Zusammenziehung jedesmal gleichzeitig das Nächstvorhergehende oder Folgende in Bewegung setzen.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	175:184	96:107	3.5
ausspannen	ludwig_physiologie02_1856-1585-37	vogt_briefe02_1851-227-17	Bei der Betrachtung der Ventrikel gehen wir von dem Zeitpunkt aus, in welchem sie durch die Vorhofskontraktion in das Maximum ihrer Anfüllung gebracht waren und in welchem zugleich die Klappen der venösen Mündung horizontal von derselben ausgespannt sind, so dass die winkelförmig gebogenen Sehnen, welche aus den Papillarmuskeln in das Klappensegel treten, ausgespannt sind.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	238:249	96:107	4.0
ausspannen	ludwig_physiologie02_1856-6885-46	vogt_briefe02_1851-227-17	Daraus folgt zweierlei; einmal nemlich wird die Möglichkeit eines Austausches zwischen den Flüssigkeiten gegeben sein, die in den Lücken und den Blutgefässen eingeschlossen sind; zugleich werden aber auch die Blutgefässe vermöge ihres durch den Blutstrom gespannten Inhaltes die Schleimhautoberfläche und namentlich den Zottenmantel ausspannen, resp. die den Lymphgefässanfang darstellenden Hohlräume offen erhalten, selbst wenn ein gelinder von der Darmhöhle her wirkender Druck sie zusammenzupressen sucht (Brücke, Donders).	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	333:343	96:107	3.5
ausspannen	mueller_hellenische03_1824-4335-46	treitschke_geschichte03_1885-6239-7	Das an Pulcinell und Harlekin erinnernde Costüm beweist auch hier scenische Darstellung, die indeß noch mehr in dem bekannten Vasengemälde des Asteas in die Augen springt, wo man einen Skurren von mehrern derselben Art auf ein Lager, offenbar das Bett des Skiron-Prokrustes, ausgespannt sieht.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	275:286	34:45	3.0
ausspannen	mueller_hellenische03_1824-4335-46	urbanitzky_electricitaet_1885-4268-24	Das an Pulcinell und Harlekin erinnernde Costüm beweist auch hier scenische Darstellung, die indeß noch mehr in dem bekannten Vasengemälde des Asteas in die Augen springt, wo man einen Skurren von mehrern derselben Art auf ein Lager, offenbar das Bett des Skiron-Prokrustes, ausgespannt sieht.	Diese sind um so nothwendiger, als man sonst seinen Zweck nur auf die sehr umständliche Weise erreichen könnte, daß man die Drähte ausspannt, verwechselt und neuerdings einspannt.	275:286	131:140	1.0
ausspannen	mueller_hellenische03_1824-4335-46	wrangel_luxusfuhrwerk_1898-454-27	Das an Pulcinell und Harlekin erinnernde Costüm beweist auch hier scenische Darstellung, die indeß noch mehr in dem bekannten Vasengemälde des Asteas in die Augen springt, wo man einen Skurren von mehrern derselben Art auf ein Lager, offenbar das Bett des Skiron-Prokrustes, ausgespannt sieht.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	275:286	139:150	1.5
ausspannen	muellner_kaliber_1829-421-5	wrangel_luxusfuhrwerk_1898-454-27	Ich bat den Kammerrath, ausspannen zu lassen, und das Mittagsmahl bei mir einzunehmen.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	24:34	139:150	4.0
ausspannen	paul_flegeljahre02_1804-85-86	wrangel_luxusfuhrwerk_1898-454-27	so bekümmern mich doch die Narren zu wenig, ja ich könnte einem, der frei seine Eitelkeit erklärte, solche nachsehen... Hingegen einem, der sie läugnet — der den Pfauenschweif hinter den Adlersflügeln einheften will — der nur an Sonntagen schwarz gehet, weil da der Schornsteinfeger weis gehet — der sehr ernst sich blos die Glaze auskämmt — der wie eine Spinne nächtlich das Gewebe, womit er die Sums-Müke, Lob einfängt, wieder verschlukt und dann wieder ausspannt — und der die Ansprüche des Philosophen und Narren gern verbände — und der natürlich noch dabei vollends so egoistisch ist... Ich sage egoistisch.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	456:465	139:150	1.5
ausspannen	pfeiffer_frauenfahrt03_1850-2999-32	vogt_briefe02_1851-227-17	Es geht so weit, daß wenn die Pferde schon angespannt sind, der Reisende bereits im Wagen sitzt, und es kommt ein Offizier oder Beamter, man die Pferde wieder ausspannt, den Privaten sitzen läßt und die andern Herren expedirt.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	159:168	96:107	1.0
ausspannen	pfeiffer_frauenfahrt03_1850-2999-32	wrangel_luxusfuhrwerk_1898-454-27	Es geht so weit, daß wenn die Pferde schon angespannt sind, der Reisende bereits im Wagen sitzt, und es kommt ein Offizier oder Beamter, man die Pferde wieder ausspannt, den Privaten sitzen läßt und die andern Herren expedirt.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	159:168	139:150	4.0
