lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
zersetzen	brandes_naturlehre02_1831-517-41	paul_katzenberger01_1809-1358-66	Das Wasser entsteht durch Verbrennen des Wasserstoffgas in Sauerstoffgas, und umgekehrt kann man Wasserstoffgas aus dem Wasser darstellen, theils in den oben schon erwähnten Processen, wo Wasser mit Hülfe einer Säure, die auf ein Metall einwirkt, zersetzt wird, theils indem man Wasser durch eine weißglühende eiserne Röhre gehen läßt, wo der Sauerstoff des Wassers sich zu einem Eisen-Oxyd mit dem Eisen verbindet, und der Wasserstoff als Wasserstoffgas frei wird.	Aber das völlige Ausscheiden aus unserer Körperwelt sey undenkbar, insofern der Tod es vollführen solle, der sie ja, wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe, daß er sie verändere; und wenn einmal das Gehirn eine Testatur des Geistes war, so behalte er doch nach dessen Zersetzung noch die Körper übrig, wodurch und worin dasselbe zersetzt geworden: zumal da keine Kraft im Universum zu verlieren sey. —	247:255	358:366	3.0
zersetzen	brandes_naturlehre02_1831-517-41	siemens_abhandlungen_1881-408-21	Das Wasser entsteht durch Verbrennen des Wasserstoffgas in Sauerstoffgas, und umgekehrt kann man Wasserstoffgas aus dem Wasser darstellen, theils in den oben schon erwähnten Processen, wo Wasser mit Hülfe einer Säure, die auf ein Metall einwirkt, zersetzt wird, theils indem man Wasser durch eine weißglühende eiserne Röhre gehen läßt, wo der Sauerstoff des Wassers sich zu einem Eisen-Oxyd mit dem Eisen verbindet, und der Wasserstoff als Wasserstoffgas frei wird.	Kautschuck ist auch schon deswegen als Isolationsmittel bei Kupferdraht nicht anwendbar, weil dasselbe bei längerer Berührung mit dem Kupfer sich zersetzt und eine leitende Verbindung mit demselben bildet.	247:255	146:154	4.0
zersetzen	brandes_naturlehre02_1831-517-41	thaer_landwirthschaft04_1812-2451-11	Das Wasser entsteht durch Verbrennen des Wasserstoffgas in Sauerstoffgas, und umgekehrt kann man Wasserstoffgas aus dem Wasser darstellen, theils in den oben schon erwähnten Processen, wo Wasser mit Hülfe einer Säure, die auf ein Metall einwirkt, zersetzt wird, theils indem man Wasser durch eine weißglühende eiserne Röhre gehen läßt, wo der Sauerstoff des Wassers sich zu einem Eisen-Oxyd mit dem Eisen verbindet, und der Wasserstoff als Wasserstoffgas frei wird.	Auch der saure, der unauflösliche Humus wird wahrscheinlich von ihm zersetzt.	247:255	68:76	4.0
zersetzen	brandes_naturlehre03_1832-1749-21	paul_katzenberger01_1809-1358-66	Die Holzstücke müssen nicht zu groß sein, damit sie viel glühende Oberfläche darbieten, um so das Sauerstoffgas vollständiger zu zersetzen.	Aber das völlige Ausscheiden aus unserer Körperwelt sey undenkbar, insofern der Tod es vollführen solle, der sie ja, wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe, daß er sie verändere; und wenn einmal das Gehirn eine Testatur des Geistes war, so behalte er doch nach dessen Zersetzung noch die Körper übrig, wodurch und worin dasselbe zersetzt geworden: zumal da keine Kraft im Universum zu verlieren sey. —	129:138	358:366	3.0
zersetzen	brandes_naturlehre03_1832-1749-21	urbanitzky_electricitaet_1885-4651-33	Die Holzstücke müssen nicht zu groß sein, damit sie viel glühende Oberfläche darbieten, um so das Sauerstoffgas vollständiger zu zersetzen.	Es ist jedoch nicht nöthig, daß man die bisher betrachteten binären, d. h. nur aus zwei Theilen bestehenden Körper stets in den geschmolzenen Zustand überführt, um sie durch Elektrolyse zu zersetzen; man kann vielmehr auch ihre Lösungen in Wasser hierzu benutzen.	129:138	189:198	4.0
zersetzen	brandes_naturlehre03_1832-2419-20	dilthey_geisteswissenschaften_1883-1341-83	Ist die größere Kugel (Fig. 68.) positiv geladen, so wird die electrische Materie der kleinen Kugel AB zersetzt, die positive geht, bei größerer Annäherung immer mehr, auf die entfernte Hälfte A, die negative auf die nähere Hälfte B, über, und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricität.	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	103:111	523:531	2.0
zersetzen	brandes_naturlehre03_1832-2419-20	gutzkow_zeitgenossen01_1842-1175-5	Ist die größere Kugel (Fig. 68.) positiv geladen, so wird die electrische Materie der kleinen Kugel AB zersetzt, die positive geht, bei größerer Annäherung immer mehr, auf die entfernte Hälfte A, die negative auf die nähere Hälfte B, über, und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricität.	Die Massen, die sich zersetzen wollten, werden wieder geregelt.	103:111	21:30	3.0
zersetzen	brandes_naturlehre03_1832-2419-20	ledebur_eisenhuettenkunde_1884-2649-16	Ist die größere Kugel (Fig. 68.) positiv geladen, so wird die electrische Materie der kleinen Kugel AB zersetzt, die positive geht, bei größerer Annäherung immer mehr, auf die entfernte Hälfte A, die negative auf die nähere Hälfte B, über, und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricität.	Man vergegenwärtige sich, dass die meisten der letzteren durch hohe Temperatur unter Austreibung der Schwefelsäure zersetzt werden.	103:111	115:123	4.0
zersetzen	brandes_naturlehre03_1832-2419-20	quenstedt_mineralogie_1854-13504-9	Ist die größere Kugel (Fig. 68.) positiv geladen, so wird die electrische Materie der kleinen Kugel AB zersetzt, die positive geht, bei größerer Annäherung immer mehr, auf die entfernte Hälfte A, die negative auf die nähere Hälfte B, über, und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricität.	Nun ist freilich unter der Kupferkieskruste das Fahlerz gewöhnlich zersetzt, so daß die Kieskruste leicht abspringt, und man versucht wird, dieselbe als ein Verwitterungsprodukt des Fahlerzes anzusehen.	103:111	67:75	4.0
zersetzen	brandes_naturlehre03_1832-3271-13	dilthey_geisteswissenschaften_1883-1341-83	Eisen wird in einem nur wenig gesäuerten Wasser oxydirt, und das Wasser zersetzt sich; bringt man aber Zink in Berührung mit Eisen in das Wasser, so bleibt das Eisen unangegriffen, weil das Oxygen sich nun dem Zink zu wendet.	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	72:80	523:531	2.0
zersetzen	brandes_naturlehre03_1832-3271-13	thaer_landwirthschaft02_1810-3602-12	Eisen wird in einem nur wenig gesäuerten Wasser oxydirt, und das Wasser zersetzt sich; bringt man aber Zink in Berührung mit Eisen in das Wasser, so bleibt das Eisen unangegriffen, weil das Oxygen sich nun dem Zink zu wendet.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	72:80	71:79	4.0
zersetzen	brandes_naturlehre03_1832-3271-13	thaer_landwirthschaft04_1812-2451-11	Eisen wird in einem nur wenig gesäuerten Wasser oxydirt, und das Wasser zersetzt sich; bringt man aber Zink in Berührung mit Eisen in das Wasser, so bleibt das Eisen unangegriffen, weil das Oxygen sich nun dem Zink zu wendet.	Auch der saure, der unauflösliche Humus wird wahrscheinlich von ihm zersetzt.	72:80	68:76	4.0
zersetzen	brandes_naturlehre03_1832-3308-68	paul_katzenberger01_1809-1358-66	Aus diesem Grunde setzte er zuerst Kali, später Natron, der Wirkung stark wirkender voltaischer Säulen aus, und sah aus beiden am negativen Drathe glänzende Metallkügelchen hervorgehen, die unter Stein-Oel aufbewahrt ihren Metallglanz behielten, an der Luft dagegen sich sogleich wieder oxydirten und durch diese Oxydirung in Kali im einen, in Natron im andern Falle verwandelt wurden; mit Wasser in Berührung gebracht zersetzten sie, wegen ihrer sehr großen Verwandtschaft zum Sauerstoff, das Wasser.	Aber das völlige Ausscheiden aus unserer Körperwelt sey undenkbar, insofern der Tod es vollführen solle, der sie ja, wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe, daß er sie verändere; und wenn einmal das Gehirn eine Testatur des Geistes war, so behalte er doch nach dessen Zersetzung noch die Körper übrig, wodurch und worin dasselbe zersetzt geworden: zumal da keine Kraft im Universum zu verlieren sey. —	419:429	358:366	3.0
zersetzen	brandes_naturlehre03_1832-3308-68	quenstedt_mineralogie_1854-11674-36	Aus diesem Grunde setzte er zuerst Kali, später Natron, der Wirkung stark wirkender voltaischer Säulen aus, und sah aus beiden am negativen Drathe glänzende Metallkügelchen hervorgehen, die unter Stein-Oel aufbewahrt ihren Metallglanz behielten, an der Luft dagegen sich sogleich wieder oxydirten und durch diese Oxydirung in Kali im einen, in Natron im andern Falle verwandelt wurden; mit Wasser in Berührung gebracht zersetzten sie, wegen ihrer sehr großen Verwandtschaft zum Sauerstoff, das Wasser.	Die Hauptpunkte sind a) Böhmisch und Sächsisch Zinnwalde, wo das Erz in ein körniges Quarzgestein (Greisen) eingesprengt ist, nördlich dabei die berühmten Altenberger Stöcke, im Feldspathporphyr, aber die Gänge zersetzten das Gestein zu einem harten Quarz.	419:429	211:221	4.0
zersetzen	brandes_naturlehre03_1832-3308-68	thaer_landwirthschaft02_1810-3252-24	Aus diesem Grunde setzte er zuerst Kali, später Natron, der Wirkung stark wirkender voltaischer Säulen aus, und sah aus beiden am negativen Drathe glänzende Metallkügelchen hervorgehen, die unter Stein-Oel aufbewahrt ihren Metallglanz behielten, an der Luft dagegen sich sogleich wieder oxydirten und durch diese Oxydirung in Kali im einen, in Natron im andern Falle verwandelt wurden; mit Wasser in Berührung gebracht zersetzten sie, wegen ihrer sehr großen Verwandtschaft zum Sauerstoff, das Wasser.	In seinem frischen Zustande untergepflügt behält er durch das rohrige Stroh mehr Verbindung mit der Atmosphäre, und scheint sich mittelst derselben besser zu zersetzen.	419:429	158:167	4.0
zersetzen	brehm_thierleben03_1866-13960-9	kerl_metallurgische_1866-7448-10	Die größten Knochen werden in erstaunlich kurzer Zeit vollständig zersetzt und verdaut.	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	66:74	53:62	4.0
zersetzen	brehm_thierleben04_1867-20795-21	thaer_landwirthschaft02_1810-2627-11	Die Nahrung wird entweder unmittelbar in den Vormagen oder in den Kropf eingeführt und hier vorverdaut, im Magen aber vollends zersetzt oder, wie wir gesehen haben, förmlich wie zwischen Mahlsteinen zerkleinert.	2) indem er den Mist und den Humus sehr schnell zersetzt, ihren Uebergang in die Pflanzen oft zu stark befördert, sie daher übermäßig treibt, ihnen dann aber in der höchsten Periode ihrer Entwickelung keinen Nachsatz mehr geben kann, und sie verschmachten läßt.	127:135	48:56	4.0
zersetzen	brehm_thierleben06_1869-13162-15	samter_erfindungen_1896-12317-16	„Aber die Kiefern müssen doch da sein, auch wenn der übrige Körper sich zersetzt hat!“ sagte mein Lehrer, und richtig, als das Wasser behutsam abgeschüttet war, fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu.	Die letztere beruht einfach darauf, daß sich die Glycerinverbindungen der Fettsäuren in Berührung mit Alkali zersetzen; es entstehen die Alkaliverbindungen der Fettsäure, während Glycerin abgeschieden wird.	72:80	109:118	4.0
zersetzen	carus_psyche_1846-1790-25	wundt_medizinische_1867-8117-25	Es ist aber schon früher erwähnt worden, daß die Lebenssphäre, in welcher das wichtigste Körperfluidum, das Blut, sich immerfort zerstört und zersetzt, die der Absonderungsorgane überhaupt, insbesondere aber die des Leberkreislaufs genannt werden muß.	Lässt man den Strom durch concentrirte Lösungen der Haloidsalze und löslichen Oxyde gehen, so wird nur die gelöste Substanz, nicht aber das Lösungsmittel zersetzt.	142:150	154:162	4.0
zersetzen	chamberlain_grundlagen02_1899-4790-26	hegel_phaenomenologie_1807-1346-11	Nicht aber der Jude allein, sondern alles, was vom jüdischen Geist ausgeht, ist ein Stoff, welcher das Beste in uns zernagt und zersetzt.	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	128:136	65:73	3.0
zersetzen	chamberlain_grundlagen02_1899-4790-26	kerl_metallurgische_1866-7448-10	Nicht aber der Jude allein, sondern alles, was vom jüdischen Geist ausgeht, ist ein Stoff, welcher das Beste in uns zernagt und zersetzt.	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	128:136	53:62	2.0
zersetzen	dilthey_geisteswissenschaften_1883-1341-83	hegel_phaenomenologie_1807-1346-11	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	523:531	65:73	3.0
zersetzen	dilthey_geisteswissenschaften_1883-1341-83	ledebur_eisenhuettenkunde_1884-1681-7	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	Durch einfache Erhitzung aber wird alles Doppeltschwefeleisen zersetzt, ein Theil des Schwefels entweicht und es hinterbleibt eine Verbindung, deren Zusammensetzung ungefähr durch die Formel Fe7 S8 (Zusammensetzung des Magnetkieses) ausgedrückt wird.	523:531	62:70	2.0
zersetzen	dilthey_geisteswissenschaften_1883-1341-83	samter_erfindungen_1896-12317-16	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	Die letztere beruht einfach darauf, daß sich die Glycerinverbindungen der Fettsäuren in Berührung mit Alkali zersetzen; es entstehen die Alkaliverbindungen der Fettsäure, während Glycerin abgeschieden wird.	523:531	109:118	2.0
zersetzen	dilthey_geisteswissenschaften_1883-1341-83	schleiden_pflanze_1848-182-82	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	Und suchen wir nun nach dem Wesentlichen dieser Sinnesorgane — der verständig ausgeführte Knochenbau so fest und so beweglich zugleich, der kräftige Muskel, der durch seine Zusammenziehung jenes Hebelwerk der Knochen in Bewegung setzt, das Herz mit seinen zahlreichen Röhren, den Adern, ein meisterhaft ausgeführtes Pumpenwerk, welches die ernährende Flüssigkeit, das Blut, durch alle Theile treibt, der ganze verwickelte Bau von Behältern und Canälen in denen Nahrungsstoffe aufgenommen, in mannigfacher Weise chemisch zersetzt und wieder anders verbunden, hier dem Blute beigemischt, dort als unbrauchbar ausgesondert werden, die vielfachen Fasern und Häute, welche alle Theile mit einander verbinden und das Ganze umkleiden und zur schönen menschlichen Gestalt abrunden, sie alle sind es nicht.	523:531	520:528	2.0
zersetzen	dilthey_geisteswissenschaften_1883-1341-83	thaer_landwirthschaft02_1810-3602-12	Wol ist nothwendig, daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit, von welcher sie doch nur Theilinhalte darstellen, folgerecht der Beziehungen, in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen, bewußt werden; gerade dieß ist das Bedürfniß, daß aus der Natur der Aufgabe, welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt, die Kunstgriffe, vermöge deren dasselbe sich in sie eingräbt, sie zerspaltet, zersetzt, verstanden werden; was das Erkennen mit seinen Werkzeugen bewältigen kann, was als unzersetzbare Thatsache widersteht und zurückbleibt, das muß sich hier zeigen: kurz einer Erkenntnißtheorie der Geisteswissenschaften, oder tiefer: der Selbstbesinnung bedarf es, welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit, ihre Evidenz, ihr Verhältniß zu einander sichert.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	523:531	71:79	2.0
zersetzen	dilthey_geisteswissenschaften_1883-4629-18	schleiden_pflanze_1848-1508-22	Indem aber in der Metaphysik selber das Prinzip des Willens, ja der Willkür geltend gemacht wird, zersetzt der hierin liegende Widerspruch zwischen der Form und dem Inhalt die Metaphysik, deren Wesen deduktive Folgerichtigkeit ist, und er erscheint in Occam und seinen Schülern als Frivolität und als Flucht in ein supranaturales asylum ignorantiae, während zugleich ein tiefer Ernst in der Behauptung des großen Prinzips der Willenspersönlichkeit und ihrer freien Macht gegenüber aller Autorität und aller leeren Abstraktion in Occam sich geltend macht.	So wie von den stickstoffhaltigen Theilen des Körpers wird auch beständig von diesem Unorganischen eine gewisse Menge bei der Thätigkeit des Körpers zersetzt und ausgeschieden und muß erneuert werden.	98:106	149:157	2.0
zersetzen	ganswindt_faerberei_1889-5988-9	kerl_metallurgische_1866-2774-43	Hummel behauptet, daß die essigsaure Eisenoxydullösung sich schnell zersetze.	Fehlt es an Bleioxyd, nimmt man z. B. nur die stöchiometrischen Verhältnisse, so wird nur ein Theil des Schwefelmetalles unter Bildung von metallischem Blei entschwefelt, während ein anderer Theil desselben Oxysulphuret bildet, welches durch weiteren Zusatz von Glätte vollständig zersetzt wird.	68:76	281:289	4.0
zersetzen	ganswindt_faerberei_1889-6671-44	paul_katzenberger01_1809-1358-66	Diese bildet eine farblose, wasserhelle Flüssigkeit von eigentümlichem Geruch und nur geringer Beständigkeit; sie muß an einem kühlen Ort vor Licht geschützt aufbewahrt werden, auch gut verschlossen sein, da sie sich schon an der Luft, wenn auch langsam, zersetzt.	Aber das völlige Ausscheiden aus unserer Körperwelt sey undenkbar, insofern der Tod es vollführen solle, der sie ja, wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe, daß er sie verändere; und wenn einmal das Gehirn eine Testatur des Geistes war, so behalte er doch nach dessen Zersetzung noch die Körper übrig, wodurch und worin dasselbe zersetzt geworden: zumal da keine Kraft im Universum zu verlieren sey. —	255:263	358:366	3.0
zersetzen	ganswindt_faerberei_1889-7592-19	hartwig_erziehung_1847-662-28	Dasselbe tritt ein, wenn mit Chlorkalklösung getränkte Leinwand der Luft ausgesetzt wird; die Kohlensäure der atmosphärischen Luft zersetzt einen Teil des Chlorkalks in kohlensauren Kalk, lagert diesen auf der Leinenfaser ab, und macht sie hart und rauh.	Die Mischung muß jedesmal frisch bereitet werden, sie darf nie längere Zeit stehen, erkalten, und wieder erwärmt werden, weil sie hierdurch gar zu leicht zersetzt wird.	131:139	154:162	4.0
zersetzen	ganswindt_faerberei_1889-7592-19	quenstedt_mineralogie_1854-12985-4	Dasselbe tritt ein, wenn mit Chlorkalklösung getränkte Leinwand der Luft ausgesetzt wird; die Kohlensäure der atmosphärischen Luft zersetzt einen Teil des Chlorkalks in kohlensauren Kalk, lagert diesen auf der Leinenfaser ab, und macht sie hart und rauh.	In der offenen Glasröhre zersetzt sich der größere Theil zu gediegenem Quecksilber und schwefliger Säure.	131:139	25:33	4.0
zersetzen	gutzkow_zeitgenossen01_1842-1175-5	sachs_botanik_1875-3854-12	Die Massen, die sich zersetzen wollten, werden wieder geregelt.	Schon 1819 hatte Grishow gezeigt, daß die Pilze überhaupt niemals Kohlensäure zersetzen, sondern immer nur Sauerstoff einathmen und Kohlensäure aushauchen, was 1834 von Marcet noch weiter ausgeführt wurde, nachdem schon vorher 1822 Th. de Saussure eine ausgezeichnete Untersuchung über die Sauerstoffathmung der Blüthen publicirt hatte, eine Arbeit, welche zugleich die erste Grundlage für die Theorie der vegetabilischen Eigenwärme wurde, worauf wir noch zurückkommen.	21:30	78:87	3.0
zersetzen	gutzkow_zeitgenossen01_1842-1175-5	thaer_landwirthschaft02_1810-2627-11	Die Massen, die sich zersetzen wollten, werden wieder geregelt.	2) indem er den Mist und den Humus sehr schnell zersetzt, ihren Uebergang in die Pflanzen oft zu stark befördert, sie daher übermäßig treibt, ihnen dann aber in der höchsten Periode ihrer Entwickelung keinen Nachsatz mehr geben kann, und sie verschmachten läßt.	21:30	48:56	2.0
zersetzen	hahnemann_organon_1810-586-18	humboldt_kosmos04_1858-2319-28	Da aber der wässerige Aufguß der Gewächse und die frischen Kräutersäfte sich schon binnen wenigen Stunden durch Gährung zersetzen, so müssen beide gleich nach ihrer Verfertigung ohne Zeitverlust eingegeben werden, wenn man die Gährung nicht durch Zusatz von etwas Weingeist verzögern oder durch eine stärkere Menge desselben ganz beseitigen will.	Sollten, fragt Bischof, hier und im Krater von Vulcano nicht in großer Tiefe heiße Wasserdämpfe auf borsaure Mineralien, auf datolith-, axinit-oder turmalin-reiche Gebirgsarten zersetzend wirken?	120:129	177:187	4.0
zersetzen	hahnemann_organon_1810-586-18	thaer_landwirthschaft04_1812-1075-14	Da aber der wässerige Aufguß der Gewächse und die frischen Kräutersäfte sich schon binnen wenigen Stunden durch Gährung zersetzen, so müssen beide gleich nach ihrer Verfertigung ohne Zeitverlust eingegeben werden, wenn man die Gährung nicht durch Zusatz von etwas Weingeist verzögern oder durch eine stärkere Menge desselben ganz beseitigen will.	Nur aus den schon vorhandenen Stoffen kann Produktion wie Fabrikation, indem sie solche zersetzt und zu neuen Formen umbildet, ihre Produkte erzeugen.	120:129	88:96	4.0
zersetzen	hegel_phaenomenologie_1807-1346-11	lasswitz_seife_1890-606-28	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	Doch ersah ich so viel, daß die Sohlen, welche aus Metallstreifen zusammengesetzt waren, bei der Berührung mit dem Wasser dasselbe unter lebhaftem Aufbrausen so stark zersetzten, daß ein Einsinken unmöglich wurde.	65:73	167:177	2.0
zersetzen	hegel_phaenomenologie_1807-1346-11	quenstedt_mineralogie_1854-13504-9	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	Nun ist freilich unter der Kupferkieskruste das Fahlerz gewöhnlich zersetzt, so daß die Kieskruste leicht abspringt, und man versucht wird, dieselbe als ein Verwitterungsprodukt des Fahlerzes anzusehen.	65:73	67:75	2.0
zersetzen	hegel_phaenomenologie_1807-1346-11	thaer_landwirthschaft02_1810-3602-12	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	65:73	71:79	2.0
zersetzen	hegel_phaenomenologie_1807-1346-11	thaer_landwirthschaft02_1810-4102-27	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	Ferner wissen wir, daß einige Pflanzenarten vom Kalke besonders viele Kraft erhalten, und mit ihren Pflanzenwurzeln in den rohen Kalkstein eindringen, und ihn gewissermaßen zersetzen.	65:73	173:182	2.0
