id	krippendorff_coefficient	solved_entirely	solved_partially	percentage_solved_entirely	percentage_solved_partially	mean_krippendorff_coefficient	number_of_krippendorff_zeros	number_of_challenges
fic_1822_7275.txt-216-23-fic_1850_2310.txt-1321-9|fic_1822_7275.txt-530-41-fic_1971_14051.txt-667-2|fic_1825_7041.txt-1647-2-fic_1843_7208.txt-10502-5|fic_1825_7041.txt-1647-2-fic_1853_7732.txt-4-29|	1.0	True	True	0.11422018348623854	0.005963302752293578	0.372641816007309	193	2180
fic_1856_5515.txt-2714-37-mag_1999_408516.txt-13-12|fic_1856_5515.txt-2714-37-mag_2006_398384.txt-314-7|fic_1856_9797.txt-4973-5-mag_1982_325204.txt-14-26|fic_1856_9852.txt-2080-16-mag_2005_380198.txt-2-51|	0.06891025641025639	False	False
fic_1857_3100.txt-2226-50-fic_1977_780102.txt-2662-16|fic_1857_3100.txt-445-1-fic_1967_16424.txt-317-1|fic_1857_3100.txt-445-1-fic_1975_780110.txt-1409-15|fic_1857_3100.txt-445-1-fic_2006_51727.txt-63-8|	-0.40000000000000013	False	False
fic_1858_1282.txt-2252-32-fic_1995_39249.txt-214-11|fic_1858_1282.txt-2252-32-mag_2005_380198.txt-2-51|fic_1858_1282.txt-2858-67-fic_1975_780110.txt-1409-15|fic_1858_1282.txt-2858-67-fic_1987_10756.txt-21242-2|	0.06891025641025639	False	False
fic_1858_1282.txt-2858-67-fic_2000_52601.txt-277-24|fic_1858_1282.txt-2858-67-mag_2005_397558.txt-67-28|fic_1858_1282.txt-2858-67-nf_1851_747930.txt-6012-16|fic_1858_1282.txt-3308-9-fic_1995_39249.txt-214-11|	-0.3237179487179487	False	False
fic_1858_1282.txt-3308-9-fic_2006_28613.txt-8-5|fic_1858_1282.txt-3308-9-mag_2006_398384.txt-314-7|fic_1859_270.txt-401-88-fic_2006_28613.txt-8-5|fic_1859_270.txt-401-88-fic_2009_36909.txt-61-0|	-0.3125	False	False
fic_1859_270.txt-401-88-mag_1833_564542.txt-49-6|fic_1859_270.txt-401-88-mag_1982_298124.txt-17-12|fic_1859_270.txt-401-88-mag_1992_395772.txt-56-17|fic_1859_270.txt-401-88-mag_2006_398384.txt-314-7|	-0.375	False	False
fic_1859_270.txt-401-88-news_1963_723280.txt-2-5|fic_1859_270.txt-401-88-news_2004_648944.txt-1-12|fic_1859_270.txt-401-88-nf_1854_750818.txt-3005-11|fic_1860_3347.txt-1019-48-fic_1975_780110.txt-1409-15|	0.3375	False	False
fic_1860_3347.txt-1019-48-mag_1822_553396.txt-163-55|fic_1860_3347.txt-1019-48-nf_1854_750818.txt-3005-11|fic_1860_9165.txt-4471-18-fic_1980_10659.txt-1489-9|fic_1860_9165.txt-4471-18-fic_2001_32299.txt-531-24|	0.07638888888888884	False	False
fic_1860_9165.txt-4471-18-fic_2003_47904.txt-1539-3|fic_1860_9165.txt-4471-18-fic_2006_51727.txt-63-8|fic_1860_9165.txt-4471-18-mag_1992_396452.txt-93-6|fic_1860_9165.txt-4471-18-mag_1996_384075.txt-13-10|	-0.14423076923076938	False	False
fic_1860_9165.txt-4471-18-mag_1998_404008.txt-87-17|fic_1860_9165.txt-4471-18-mag_2001_369293.txt-3-26|fic_1860_9165.txt-4471-18-mag_2002_385274.txt-105-7|fic_1860_9165.txt-4471-18-mag_2004_388231.txt-68-2|	-0.2716666666666667	False	False
fic_1860_9165.txt-4471-18-news_2006_607719.txt-61-9|fic_1964_10443.txt-4110-1-mag_2005_380198.txt-2-51|fic_1965_10458.txt-2021-5-mag_2000_412569.txt-3-14|fic_1965_10458.txt-2021-5-nf_1965_773954.txt-737-3|	0.2875	False	False
fic_1967_16424.txt-317-1-mag_2005_380198.txt-2-51|fic_1968_10505.txt-7472-6-fic_1995_39370.txt-186-14|fic_1968_10505.txt-7472-6-fic_2007_34343.txt-139-5|fic_1968_10505.txt-7472-6-mag_1982_325204.txt-14-26|	0.12499999999999989	False	False
fic_1968_10505.txt-7472-6-mag_2003_414436.txt-106-25|fic_1970_10532.txt-1974-7-fic_2006_28613.txt-8-5|fic_1970_10532.txt-1974-7-mag_1982_298124.txt-17-12|fic_1970_10532.txt-1974-7-mag_1999_408516.txt-13-12|	-0.675	False	False
fic_1972_780010.txt-2418-4-fic_2006_28613.txt-8-5|fic_1972_780011.txt-236-15-fic_1995_39249.txt-214-11|fic_1972_780011.txt-236-15-mag_2005_380198.txt-2-51|fic_1972_780105.txt-2753-1-fic_1995_39370.txt-186-14|	-0.5750000000000002	False	False
fic_1975_10598.txt-5631-8-fic_1975_780110.txt-1409-15|fic_1975_10598.txt-5631-8-fic_1995_39249.txt-214-11|fic_1975_10598.txt-5631-8-fic_1995_39370.txt-186-14|fic_1975_10598.txt-5631-8-mag_1981_480259.txt-1-6|	0.2875	False	False
fic_1975_10598.txt-5631-8-news_1995_614426.txt-37-3|fic_1975_780110.txt-1409-15-fic_1981_10681.txt-6286-8|fic_1975_780110.txt-1409-15-fic_1987_10756.txt-21242-2|fic_1975_780110.txt-1409-15-fic_2006_51727.txt-63-8|	-0.2716666666666667	False	False
fic_1975_780110.txt-1409-15-fic_2007_34343.txt-139-5|fic_1975_780110.txt-1409-15-mag_1982_325204.txt-14-26|fic_1975_780110.txt-1409-15-mag_1990_420199.txt-101-5|fic_1975_780110.txt-1409-15-mag_1998_404008.txt-87-17|	-0.16666666666666674	False	False
fic_1975_780110.txt-1409-15-mag_1999_408516.txt-13-12|fic_1975_780110.txt-1409-15-mag_2000_412569.txt-3-14|fic_1975_780110.txt-1409-15-mag_2003_401197.txt-49-2|fic_1975_780110.txt-1409-15-mag_2006_398384.txt-314-7|	-0.375	False	False
fic_1975_780110.txt-1409-15-news_2004_635173.txt-48-0|fic_1975_780110.txt-1409-15-nf_1965_773954.txt-737-3|fic_1977_780102.txt-2662-16-fic_2006_28613.txt-8-5|fic_1977_780102.txt-2662-16-mag_1982_298124.txt-17-12|	0.2171052631578948	False	False
fic_1977_782017.txt-496-7-mag_1982_325204.txt-14-26|fic_1979_780093.txt-1469-11-mag_1972_103837.txt-54-13|fic_1979_780093.txt-1469-11-mag_2005_380198.txt-2-51|fic_1980_10659.txt-1489-9-fic_1987_10756.txt-21242-2|	-0.5125	False	False
fic_1980_10659.txt-1489-9-fic_1987_780089.txt-639-23|fic_1980_10659.txt-1489-9-fic_1994_54059.txt-352-11|fic_1980_10659.txt-1489-9-mag_1858_506205.txt-54-39|fic_1980_10659.txt-1489-9-mag_1972_103837.txt-54-13|	-0.421875	False	False
fic_1980_10659.txt-1489-9-news_1994_606771.txt-69-5|fic_1980_10659.txt-1489-9-news_2006_604866.txt-35-20|fic_1980_10659.txt-1489-9-nf_1838_747482.txt-1255-8|fic_1980_10659.txt-1489-9-nf_1851_747930.txt-2962-24|	-0.1607142857142858	False	False
fic_1980_10659.txt-1489-9-nf_1965_773954.txt-737-3|fic_1980_10659.txt-1489-9-nf_1983_773499.txt-483-15|fic_1980_10663.txt-2337-9-mag_1999_408516.txt-13-12|fic_1980_10663.txt-2337-9-mag_2002_385274.txt-105-7|	0.2171052631578948	False	False
fic_1980_10663.txt-2337-9-news_2004_635173.txt-48-0|fic_1980_10663.txt-2337-9-nf_1851_747930.txt-2962-24|fic_1981_10681.txt-6286-8-fic_1995_39370.txt-186-14|fic_1981_10681.txt-6286-8-mag_2005_380198.txt-2-51|	0.3375	False	False
fic_1983_10704.txt-6930-8-fic_1995_39370.txt-186-14|fic_1984_780063.txt-1507-3-fic_1987_10756.txt-21242-2|fic_1984_780063.txt-1507-3-mag_1982_298124.txt-17-12|fic_1984_780063.txt-1507-3-mag_2005_380198.txt-2-51|	-0.3355263157894737	False	False
fic_1984_780063.txt-1507-3-mag_2005_397558.txt-67-28|fic_1984_780068.txt-1337-11-mag_1972_103837.txt-54-13|fic_1984_780068.txt-1337-11-mag_1982_325204.txt-14-26|fic_1985_780045.txt-3491-17-mag_1961_442000.txt-637-1|	-0.375	False	False
fic_1985_780045.txt-3491-17-mag_1982_298124.txt-17-12|fic_1985_780045.txt-3491-17-mag_1999_408516.txt-13-12|fic_1987_10756.txt-21242-2-fic_1995_39279.txt-448-14|fic_1987_10756.txt-21242-2-mag_1972_103837.txt-54-13|	0.22596153846153844	False	False
fic_1987_10756.txt-21242-2-mag_1981_480259.txt-1-6|fic_1987_10756.txt-21242-2-mag_1982_325204.txt-14-26|fic_1987_10756.txt-21242-2-mag_1995_396808.txt-43-12|fic_1987_10756.txt-21242-2-mag_2001_369293.txt-3-26|	0.017123287671232723	False	False
fic_1987_10756.txt-21242-2-mag_2002_385274.txt-105-7|fic_1987_10756.txt-21242-2-news_1989_670385.txt-31-8|fic_1987_10756.txt-21242-2-news_2004_635173.txt-48-0|fic_1987_10756.txt-21242-2-news_2006_607719.txt-61-9|	-0.375	False	False
fic_1987_10756.txt-21242-2-nf_2006_775490.txt-123-12|fic_1987_780089.txt-639-23-fic_2007_33745.txt-128-29|fic_1988_782036.txt-1917-7-mag_1982_298124.txt-17-12|fic_1988_782036.txt-1917-7-mag_1999_408516.txt-13-12|	0.6746794871794872	False	False
fic_1993_1040058.txt-31-15-fic_2006_51727.txt-63-8|fic_1993_1040058.txt-31-15-mag_1982_325204.txt-14-26|fic_1993_1040058.txt-31-15-mag_1994_425905.txt-316-16|fic_1993_1040082.txt-1863-8-fic_1995_39249.txt-214-11|	0.375	False	False
fic_1993_1040082.txt-1863-8-fic_2006_51727.txt-63-8|fic_1993_1040084.txt-703-4-mag_1828_553914.txt-171-18|fic_1993_1040084.txt-703-4-mag_1999_408516.txt-13-12|fic_1993_14533.txt-333-10-fic_2005_780520.txt-572-10|	0.6073717948717949	False	False
fic_1994_54059.txt-352-11-mag_1982_298124.txt-17-12|fic_1994_54059.txt-352-11-mag_1982_325204.txt-14-26|fic_1994_54059.txt-352-11-mag_1999_408516.txt-13-12|fic_1994_54059.txt-352-11-mag_2006_385851.txt-108-2|	-0.16666666666666674	False	False
fic_1995_39249.txt-214-11-fic_2007_52316.txt-308-10|fic_1995_39249.txt-214-11-mag_1833_564542.txt-49-6|fic_1995_39249.txt-214-11-mag_1837_554498.txt-233-5|fic_1995_39249.txt-214-11-mag_1982_325204.txt-14-26|	0.7962328767123288	False	False
fic_1995_39249.txt-214-11-mag_1988_89641.txt-32-7|fic_1995_39249.txt-214-11-mag_1990_419996.txt-187-13|fic_1995_39249.txt-214-11-mag_1996_384075.txt-13-10|fic_1995_39249.txt-214-11-news_2006_607719.txt-61-9|	0.5972222222222222	False	False
fic_1995_39249.txt-214-11-nf_1851_747930.txt-1125-23|fic_1995_39249.txt-214-11-nf_1851_747930.txt-2962-31|fic_1995_39249.txt-214-11-nf_1854_750818.txt-3005-11|fic_1995_39249.txt-214-11-nf_1995_777109.txt-3-23|	0.0	False	False
fic_1995_39274.txt-549-6-mag_1972_103837.txt-54-13|fic_1995_39274.txt-549-6-mag_1982_325204.txt-14-26|fic_1995_39274.txt-549-6-mag_2005_380198.txt-2-51|fic_1995_39279.txt-448-14-mag_1972_103837.txt-54-13|	-0.675	False	False
fic_1995_39279.txt-448-14-mag_1982_325204.txt-14-26|fic_1995_39279.txt-448-14-mag_1997_398795.txt-20-8|fic_1995_39279.txt-448-14-mag_2005_380198.txt-2-51|fic_1995_39354.txt-320-0-mag_1982_298124.txt-17-12|	-0.375	False	False
fic_1995_39354.txt-320-0-mag_2005_380198.txt-2-51|fic_1995_39370.txt-186-14-fic_2006_51727.txt-63-8|fic_1995_39370.txt-186-14-mag_2003_414436.txt-106-25|fic_1995_39370.txt-186-14-news_2002_603894.txt-9-21|	-0.375	False	False
fic_2000_52601.txt-277-24-news_2004_635173.txt-48-0|fic_2000_52601.txt-277-24-nf_1849_762578.txt-385-36|fic_2001_32299.txt-531-24-fic_2006_28613.txt-8-5|fic_2001_55735.txt-589-4-mag_1961_442000.txt-637-1|	-0.3798076923076923	False	False
fic_2001_55735.txt-589-4-mag_1982_298124.txt-17-12|fic_2001_55735.txt-589-4-mag_1999_408516.txt-13-12|fic_2001_55735.txt-589-4-news_1963_723280.txt-2-5|fic_2003_47904.txt-1539-3-mag_1999_408516.txt-13-12|	0.06944444444444442	False	False
fic_2003_48734.txt-434-22-fic_2006_28613.txt-8-5|fic_2003_48845.txt-221-22-mag_1982_325204.txt-14-26|fic_2003_48845.txt-221-22-mag_2006_385851.txt-108-2|fic_2003_48845.txt-221-22-nf_1854_750818.txt-3005-11|	-0.16666666666666674	False	False
fic_2005_31629.txt-188-12-mag_2005_380198.txt-2-51|fic_2005_780520.txt-572-10-mag_1828_553914.txt-171-18|fic_2005_780520.txt-572-10-mag_1981_480259.txt-1-6|fic_2005_780520.txt-572-10-mag_1999_403996.txt-20-0|	0.0	False	False
fic_2005_780520.txt-572-10-mag_2006_398898.txt-37-0|fic_2005_780520.txt-572-10-nf_1854_750818.txt-3005-11|fic_2006_28613.txt-8-5-mag_1837_554498.txt-233-5|fic_2006_28613.txt-8-5-mag_1972_491473.txt-156-4|	-0.3671875	False	False
fic_2006_28613.txt-8-5-mag_1981_480259.txt-1-6|fic_2006_28613.txt-8-5-mag_2005_380198.txt-2-51|fic_2006_28613.txt-8-5-news_1995_614426.txt-37-3|fic_2006_28613.txt-8-5-news_2000_622039.txt-26-10|	-0.1626712328767126	False	False
fic_2006_28613.txt-8-5-news_2006_604866.txt-35-20|fic_2006_28613.txt-8-5-nf_1851_747930.txt-2962-24|fic_2006_28613.txt-8-5-nf_1854_755030.txt-2999-17|fic_2006_28613.txt-8-5-nf_1995_777109.txt-3-23|	0.5972222222222222	False	False
fic_2006_51727.txt-63-8-fic_2007_52316.txt-308-10|fic_2006_51727.txt-63-8-mag_1822_553396.txt-163-55|fic_2006_51727.txt-63-8-mag_1828_553914.txt-171-18|fic_2006_51727.txt-63-8-mag_1972_103837.txt-54-13|	-0.3798076923076923	False	False
fic_2007_33745.txt-128-29-mag_1982_325204.txt-14-26|fic_2007_33745.txt-128-29-mag_2005_380198.txt-2-51|fic_2007_34343.txt-139-5-mag_1990_419996.txt-187-13|fic_2007_34343.txt-139-5-mag_2002_385274.txt-105-7|	-0.675	False	False
fic_2007_52316.txt-308-10-mag_1996_384075.txt-13-10|fic_2007_52316.txt-308-10-mag_2000_412569.txt-3-14|fic_2007_52316.txt-308-10-mag_2005_380198.txt-2-51|fic_2007_52316.txt-308-10-nf_1849_762578.txt-385-36|	0.22596153846153844	False	False
fic_2009_36909.txt-61-0-mag_1822_553396.txt-163-55|fic_2009_36909.txt-61-0-mag_2005_380198.txt-2-51|mag_1822_553396.txt-163-55-mag_1982_298124.txt-17-12|mag_1822_553396.txt-163-55-mag_1997_398795.txt-20-8|	-0.16666666666666674	False	False
mag_1828_553914.txt-171-18-mag_1999_408516.txt-13-12|mag_1833_564542.txt-49-6-mag_2005_380198.txt-2-51|mag_1833_564542.txt-49-6-news_2004_648944.txt-1-12|mag_1833_564542.txt-49-6-nf_1851_747930.txt-2962-24|	-0.375	False	False
mag_1837_554498.txt-233-5-mag_1992_395772.txt-56-17|mag_1850_565940.txt-174-9-mag_2005_380198.txt-2-51|mag_1858_506205.txt-54-39-mag_2002_385274.txt-105-7|mag_1961_442000.txt-637-1-mag_1982_325204.txt-14-26|	-0.4919871794871795	False	False
mag_1961_442000.txt-637-1-mag_1992_395772.txt-56-17|mag_1961_442000.txt-637-1-mag_1998_401608.txt-13-26|mag_1961_442000.txt-637-1-mag_1999_407855.txt-38-23|mag_1961_442000.txt-637-1-mag_2000_412569.txt-3-14|	-0.40000000000000013	False	False
mag_1961_442000.txt-637-1-mag_2006_398384.txt-314-7|mag_1972_103837.txt-54-13-mag_1982_325204.txt-14-26|mag_1972_103837.txt-54-13-nf_1851_747930.txt-6012-16|mag_1972_491473.txt-156-4-mag_2002_385274.txt-105-7|	1.0	True	True
mag_1972_491473.txt-156-4-nf_1854_750818.txt-3005-11|mag_1981_480259.txt-1-6-mag_1982_298124.txt-17-12|mag_1981_480259.txt-1-6-mag_2005_380198.txt-2-51|mag_1981_480259.txt-1-6-mag_2005_397558.txt-67-28|	-0.40000000000000013	False	False
mag_1982_298124.txt-17-12-mag_1990_420199.txt-101-5|mag_1982_298124.txt-17-12-mag_1994_425905.txt-316-16|mag_1982_298124.txt-17-12-mag_1995_396808.txt-43-12|mag_1982_298124.txt-17-12-mag_1998_404008.txt-87-17|	-0.5368589743589745	False	False
mag_1982_298124.txt-17-12-mag_1999_403996.txt-20-0|mag_1982_298124.txt-17-12-mag_2005_380198.txt-2-51|mag_1982_298124.txt-17-12-mag_2006_385851.txt-108-2|mag_1982_298124.txt-17-12-news_1994_606771.txt-69-5|	-0.6826923076923077	False	False
mag_1982_298124.txt-17-12-news_1995_614426.txt-37-3|mag_1982_298124.txt-17-12-news_2000_622039.txt-26-10|mag_1982_298124.txt-17-12-news_2002_603894.txt-9-21|mag_1982_298124.txt-17-12-news_2004_648944.txt-1-12|	-0.1607142857142858	False	False
mag_1982_298124.txt-17-12-news_2006_604866.txt-35-20|mag_1982_298124.txt-17-12-nf_1854_750818.txt-3005-11|mag_1982_298124.txt-17-12-nf_1983_773499.txt-483-15|mag_1982_325204.txt-14-26-mag_1995_396808.txt-43-12|	0.453125	False	False
mag_1982_325204.txt-14-26-mag_1998_401608.txt-13-26|mag_1982_325204.txt-14-26-mag_2003_401197.txt-49-2|mag_1982_325204.txt-14-26-mag_2006_398384.txt-314-7|mag_1982_325204.txt-14-26-news_1989_670385.txt-31-8|	0.5625	False	False
mag_1982_325204.txt-14-26-nf_1838_747482.txt-1255-8|mag_1982_325204.txt-14-26-nf_1849_762578.txt-385-36|mag_1982_325204.txt-14-26-nf_1851_747930.txt-3721-17|mag_1982_325204.txt-14-26-nf_1851_747930.txt-6012-16|	-0.40000000000000013	False	False
mag_1982_325204.txt-14-26-nf_1854_755030.txt-2999-17|mag_1982_325204.txt-14-26-nf_1965_773954.txt-737-3|mag_1990_419996.txt-187-13-mag_1999_408516.txt-13-12|mag_1990_420199.txt-101-5-mag_2005_380198.txt-2-51|	-0.3125000000000002	False	False
mag_1994_425905.txt-316-16-mag_1997_398795.txt-20-8|mag_1995_396808.txt-43-12-mag_1999_408516.txt-13-12|mag_1995_396808.txt-43-12-mag_2002_385274.txt-105-7|mag_1996_384075.txt-13-10-mag_1999_408516.txt-13-12|	0.2875	False	False
mag_1997_398795.txt-20-8-mag_2003_401197.txt-49-2|mag_1997_398795.txt-20-8-mag_2006_398384.txt-314-7|mag_1997_398795.txt-20-8-news_2004_635173.txt-48-0|mag_1997_398795.txt-20-8-nf_1965_773954.txt-737-3|	-0.375	False	False
mag_1998_404008.txt-87-17-mag_1999_408516.txt-13-12|mag_1999_403996.txt-20-0-mag_2005_380198.txt-2-51|mag_1999_407855.txt-38-23-mag_1999_408516.txt-13-12|mag_1999_408516.txt-13-12-mag_2000_412569.txt-3-14|	-0.675	False	False
mag_1999_408516.txt-13-12-mag_2005_380198.txt-2-51|mag_1999_408516.txt-13-12-mag_2006_398384.txt-314-7|mag_1999_408516.txt-13-12-news_1967_726294.txt-24-0|mag_1999_408516.txt-13-12-news_2006_607719.txt-61-9|	0.0016025641025640969	False	False
mag_1999_408516.txt-13-12-nf_1849_762578.txt-385-36|mag_2000_412569.txt-3-14-mag_2006_398898.txt-37-0|mag_2000_412569.txt-3-14-nf_1854_750818.txt-3005-11|mag_2001_369293.txt-3-26-nf_1851_747930.txt-2962-24|	-0.5125	False	False
mag_2002_385274.txt-105-7-mag_2005_397558.txt-67-28|mag_2002_385274.txt-105-7-mag_2006_385851.txt-108-2|mag_2002_385274.txt-105-7-news_2004_635173.txt-48-0|mag_2002_385274.txt-105-7-news_2004_648944.txt-1-12|	0.125	False	False
mag_2003_414436.txt-106-25-mag_2005_380198.txt-2-51|mag_2003_414436.txt-106-25-mag_2006_398384.txt-314-7|mag_2004_388231.txt-68-2-mag_2006_385851.txt-108-2|mag_2005_380198.txt-2-51-mag_2005_397558.txt-67-28|	0.5625	False	False
mag_2005_380198.txt-2-51-news_1994_606771.txt-69-5|mag_2005_380198.txt-2-51-nf_1851_747930.txt-2962-31|mag_2005_397558.txt-67-28-news_1995_614426.txt-37-3|mag_2005_397558.txt-67-28-news_2004_635173.txt-48-0|	-0.14423076923076938	False	False
mag_2005_397558.txt-67-28-nf_1851_747930.txt-1125-23|mag_2006_385851.txt-108-2-news_2004_648944.txt-1-12|mag_2006_398384.txt-314-7-news_1995_614426.txt-37-3|mag_2006_398384.txt-314-7-nf_1838_747482.txt-1255-8|	-0.675	False	False
news_1989_670385.txt-31-8-nf_1965_773954.txt-737-3|news_1994_606771.txt-69-5-nf_1851_747930.txt-6012-16|news_2000_622039.txt-26-10-news_2006_604866.txt-35-20|news_2004_635173.txt-48-0-news_2006_607719.txt-61-9|	-0.40000000000000013	False	False
news_2004_635173.txt-48-0-nf_1851_747930.txt-1125-23|news_2004_648944.txt-1-12-news_2006_604866.txt-35-20|nf_1851_747930.txt-2962-24-nf_1854_755030.txt-2999-17|nf_1851_747930.txt-2962-31-nf_1965_773954.txt-737-3|	-0.19736842105263142	False	False
fic_1822_7243.txt-2784-30-fic_1856_7889.txt-218-68|fic_1822_7243.txt-2784-30-mag_1973_431867.txt-184-0|fic_1822_7243.txt-2784-30-nf_1851_747930.txt-4010-15|fic_1822_7243.txt-4765-23-fic_1824_7037.txt-2407-4|	1.0	True	True
fic_1822_7243.txt-4765-23-fic_1835_7134.txt-934-27|fic_1822_7243.txt-4765-23-fic_1850_7171.txt-5572-3|fic_1822_7243.txt-4765-23-fic_1853_9040.txt-1302-23|fic_1822_7243.txt-4765-23-fic_1859_270.txt-4005-9|	1.0	True	True
fic_1822_7243.txt-4765-23-fic_1860_8118.txt-263-11|fic_1822_7243.txt-4765-23-fic_1980_782023.txt-2096-18|fic_1822_7243.txt-4765-23-fic_1994_41229.txt-259-54|fic_1822_7243.txt-4765-23-fic_2007_33569.txt-46-5|	1.0	True	True
fic_1822_7243.txt-4765-23-mag_1859_506406.txt-218-6|fic_1822_7243.txt-4765-23-nf_1856_769051.txt-2612-27|fic_1827_7168.txt-303-74-fic_1965_10458.txt-3606-5|fic_1831_8376.txt-4942-4-nf_1856_769051.txt-3330-25|	1.0	True	True
fic_1832_7177.txt-2251-5-fic_1988_10770.txt-4481-5|fic_1833_7201.txt-717-24-nf_1856_769051.txt-3330-25|fic_1835_7014.txt-3380-18-nf_1848_747893.txt-2337-60|fic_1836_7111.txt-1882-14-fic_1849_7230.txt-2090-6|	1.0	True	True
fic_1836_7111.txt-1882-14-fic_1988_13311.txt-1418-5|fic_1836_7111.txt-1882-14-fic_1997_42318.txt-0-28|fic_1836_7111.txt-1882-14-news_1994_620109.txt-17-17|fic_1836_7111.txt-1882-14-nf_1841_747926.txt-1956-10|	-0.16666666666666674	False	False
fic_1836_7111.txt-1882-14-nf_1856_769051.txt-2612-27|fic_1836_7111.txt-1882-14-nf_1858_747890.txt-902-2|fic_1836_7111.txt-1882-14-nf_1998_774048.txt-896-20|fic_1837_8325.txt-1062-42-fic_1988_10770.txt-4481-5|	1.0	True	True
fic_1839_7335.txt-551-10-mag_1973_431867.txt-184-0|fic_1839_7336.txt-168-16-nf_1858_747890.txt-902-2|fic_1844_7189.txt-2280-26-nf_1858_747890.txt-1633-3|fic_1844_9118.txt-279-19-fic_1848_7009.txt-3726-46|	-0.1607142857142858	False	False
fic_1845_7170.txt-3107-11-fic_1860_8118.txt-263-11|fic_1845_7170.txt-517-23-fic_1848_7009.txt-3726-46|fic_1846_4464.txt-1775-9-nf_1856_769051.txt-3330-25|fic_1848_7009.txt-3202-24-mag_1972_431829.txt-43-11|	1.0	True	True
fic_1848_7009.txt-3726-46-fic_1853_9040.txt-1302-23|fic_1848_7009.txt-3726-46-fic_1854_8328.txt-2813-25|fic_1848_7009.txt-3726-46-fic_1966_1008.txt-127-39|fic_1848_7009.txt-3726-46-fic_1993_25015.txt-1504-20|	-0.16666666666666674	False	False
fic_1848_7009.txt-3726-46-fic_1998_44220.txt-236-8|fic_1848_7009.txt-3726-46-mag_1977_490796.txt-116-13|fic_1848_7009.txt-3726-46-mag_1995_420946.txt-118-17|fic_1848_7009.txt-3726-46-mag_2001_417542.txt-58-33|	1.0	True	True
fic_1848_7009.txt-3726-46-mag_2002_385274.txt-73-20|fic_1848_7009.txt-3726-46-news_2006_623963.txt-66-14|fic_1848_7009.txt-3726-46-nf_1833_747941.txt-896-4|fic_1848_7009.txt-3726-46-nf_1858_747890.txt-902-2|	1.0	True	True
fic_1848_7009.txt-3726-46-nf_1982_774241.txt-290-5|fic_1848_7341.txt-544-26-mag_1973_431867.txt-184-0|fic_1849_7006.txt-2460-3-fic_1965_10458.txt-3606-5|fic_1849_7216.txt-4777-12-nf_1858_747890.txt-902-2|	0.0	False	False
fic_1849_7230.txt-1758-7-fic_1988_10770.txt-4481-5|fic_1849_7230.txt-2090-6-fic_1853_9040.txt-1302-23|fic_1849_7230.txt-2090-6-fic_1961_23773.txt-58-21|fic_1849_7230.txt-2090-6-fic_1988_10770.txt-4481-5|	1.0	True	True
fic_1849_7230.txt-2090-6-fic_1989_5359.txt-6480-27|fic_1849_7230.txt-2090-6-mag_1831_563912.txt-14-6|fic_1849_7230.txt-2090-6-mag_1851_504024.txt-369-23|fic_1849_7230.txt-2090-6-nf_1845_747928.txt-712-7|	0.0	False	False
fic_1849_7230.txt-2090-6-nf_1851_747930.txt-4018-1|fic_1849_7230.txt-2090-6-nf_1858_747890.txt-177-42|fic_1849_7230.txt-2090-6-nf_1858_747890.txt-902-2|fic_1850_2535.txt-108-5-nf_1841_747926.txt-950-14|	0.0	False	False
fic_1852_2751.txt-15085-31-fic_1986_10739.txt-4192-2|fic_1853_2409.txt-622-6-mag_1972_431829.txt-43-11|fic_1853_4303.txt-1570-30-nf_1858_747890.txt-1633-3|fic_1853_9040.txt-1302-23-fic_1988_10770.txt-4481-5|	1.0	True	True
fic_1853_9040.txt-1302-23-fic_1990_13677.txt-711-9|fic_1853_9040.txt-1302-23-mag_1851_555720.txt-8-25|fic_1853_9040.txt-1302-23-nf_1845_747928.txt-890-10|fic_1853_9040.txt-1302-23-nf_1848_747893.txt-2337-60|	1.0	True	True
fic_1853_9200.txt-1628-23-mag_1973_431867.txt-184-0|fic_1855_2661.txt-1093-19-nf_1858_747890.txt-902-2|fic_1856_2470.txt-5940-8-nf_1841_747926.txt-1956-10|fic_1856_7889.txt-218-68-mag_1972_431829.txt-43-11|	1.0	True	True
fic_1856_9797.txt-6645-69-mag_1972_431829.txt-43-11|fic_1860_8118.txt-263-11-fic_1982_10699.txt-3505-4|fic_1860_8118.txt-263-11-mag_1854_566452.txt-328-15|fic_1860_8118.txt-263-11-mag_1967_431741.txt-90-5|	1.0	True	True
fic_1860_8118.txt-263-11-news_2005_604814.txt-2-2|fic_1860_8118.txt-263-11-nf_1841_747926.txt-1510-45|fic_1860_8118.txt-263-11-nf_1847_754437.txt-2309-4|fic_1860_8118.txt-263-11-nf_1851_758845.txt-1961-56|	1.0	True	True
fic_1962_23786.txt-2607-16-mag_1973_431867.txt-184-0|fic_1963_780073.txt-2749-16-fic_1988_10770.txt-4481-5|fic_1965_10458.txt-3606-5-news_2002_603921.txt-36-47|fic_1965_10458.txt-3606-5-nf_1847_754437.txt-2309-4|	0.0	False	False
fic_1965_10458.txt-3606-5-nf_1856_769051.txt-2612-27|fic_1966_1008.txt-127-39-mag_2001_417542.txt-58-33|fic_1967_10494.txt-3896-11-nf_1848_747893.txt-2337-60|fic_1971_10537.txt-1750-14-mag_1972_431829.txt-43-11|	1.0	True	True
