lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
packen	2532889X_1990-05-26_01_082.tcf.xml-69-19	2532889X_1990-09-13_01_217.tcf.xml-23-4	DDR-Frauen unterscheiden sich von bundesdeutschen auch darin, daß sie besagte „Vereinbarkeit", wenn auch notgedrungen, gepackt haben.	Kurz vor dem Abpfiff packte der Neu-Stuttgarter noch eins drauf.	119:126	21:27	2.0
packen	2532889X_1990-05-26_01_082.tcf.xml-69-19	brehm_thierleben06_1869-6608-28	DDR-Frauen unterscheiden sich von bundesdeutschen auch darin, daß sie besagte „Vereinbarkeit", wenn auch notgedrungen, gepackt haben.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	119:126	181:188	2.0
packen	2532889X_1990-05-26_01_082.tcf.xml-69-19	freud_hysterie_1895-1749-62	DDR-Frauen unterscheiden sich von bundesdeutschen auch darin, daß sie besagte „Vereinbarkeit", wenn auch notgedrungen, gepackt haben.	„Ich glaub’ immer, jetzt muss ich sterben, und ich bin sonst couragirt, ich geh’ überall allein hin, in den Keller und hinunter über den ganzen Berg, aber wenn so ein Tag ist, an dem ich das hab’, dann trau’ ich mich nirgends hin, ich glaub’ immer, es steht jemand hinter mir und packt mich plötzlich an.“	119:126	280:285	1.0
packen	2532889X_1990-09-13_01_217.tcf.xml-23-4	beck_eisen02_1895-7571-1	Kurz vor dem Abpfiff packte der Neu-Stuttgarter noch eins drauf.	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	21:27	3:9	2.0
packen	2532889X_1990-09-13_01_217.tcf.xml-23-4	erbkam_tagebuch02_1843-1346-1	Kurz vor dem Abpfiff packte der Neu-Stuttgarter noch eins drauf.	Abeken packt heut aus seiner Barke aus, weil er sie gemäß unsrem jetzigen Plane aufgeben will; immer bleibt das Briefpaket noch aus, was wir täglich mit Schmerzen erwarten.	21:27	7:12	2.0
packen	2532889X_1990-09-13_01_217.tcf.xml-23-4	raabe_sperlingsgasse_1857-988-13	Kurz vor dem Abpfiff packte der Neu-Stuttgarter noch eins drauf.	So ausgerüstet betritt der junge Gelehrte den Schauplatz seiner weitern Ausbildung; gewaltig packt ihn anfangs das Heimweh unter der wilden Bande seiner Mitschüler, die ihn hänseln und zum Besten haben in seiner Gutmüthigkeit und Unerfahrenheit.	21:27	93:98	2.0
packen	26120215_1946_10_17_01_032.tcf.xml-14-16	arnim_wunderhorn01_1806-826-9	Ein guter Deutscher ist förmlich daran zu erkennen, ob und wie er von diesem Film gepackt wird.	Und als ich kam vor Heidelberg hinan, Da packten mich die Bettelvögte gleich hinten und vornen an; Der eine packt mich hinten, der andre packt mich vorn; „Ey ihr verfluchte Bettelvögt, so laßt mich ungeschorn.“	82:89	41:48	2.0
packen	26120215_1946_10_17_01_032.tcf.xml-14-16	brehm_thierleben06_1869-6608-28	Ein guter Deutscher ist förmlich daran zu erkennen, ob und wie er von diesem Film gepackt wird.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	82:89	181:188	1.0
packen	26120215_1947_09_28_01_019.tcf.xml-16-32	brehm_thierleben03_1866-17462-9	„Nicht bloß schimpfen und murren dürfen wir, sondern wir müssen uns zusammentun, um zu verlangen, daß endlich aVe Handhaben geschaffen werden, um die Nichtstuer beim Kragen zu packen.	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	176:182	41:47	4.0
packen	26120215_1947_09_28_01_019.tcf.xml-16-32	brehm_thierleben06_1869-6608-28	„Nicht bloß schimpfen und murren dürfen wir, sondern wir müssen uns zusammentun, um zu verlangen, daß endlich aVe Handhaben geschaffen werden, um die Nichtstuer beim Kragen zu packen.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	176:182	181:188	1.0
packen	26120215_1952_01_10_01_133.tcf.xml-47-6	freud_hysterie_1895-1886-15	es werden jeweils vier Steine hochstehend gepackt, einmal längs, einmal quer.	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	42:49	80:85	1.0
packen	26120215_1952_01_10_01_133.tcf.xml-47-6	wilamowitz_tragoedie_1889-1510-204	es werden jeweils vier Steine hochstehend gepackt, einmal längs, einmal quer.	nur für ihn ist sie das evangelium; sie kennt keinen menschen ausser ihm, sondern nur knechte und bösewichter. also spricht sie. du bist gut geboren und kannst das gute, so du nur willst. auf deiner eignen kraft stehst du, kein gott und kein mensch nimmt dir ab, was du zu tun hast. aber deine kraft genügt zum siege, wenn du sie gebrauchst. du willst leben: so wirke. leben ist arbeit, unausgesetzte arbeit, nicht arbeit für dich, wie der egoismus sie tut, noch arbeit für andere, wie der negative egoismus, die asketische selbstaufopferung, sie tut, sondern schlechtweg zu leisten jeden tag, was immer man kann, weil man es kann und weil es zu leisten ist. du sollst eben tun wozu du da bist. und du bist aus göttlichem samen entsprossen und sollst mitarbeiten das reich deines gottes aufzurichten und zu verteidigen. wo immer ein böser feind dieses reiches sich zeigt, straks geh auf ihn los und schlag ihn nieder ohne zagen; mit welchen schreckbildern er dich grauen machen, mit welchem zauber er dich verführen will, packe kräftig zu und halte fest:	42:49	1022:1027	2.0
packen	26120215_1953_03_22_01_033.tcf.xml-48-1	humboldt_aequinoktial03_1859-2466-14	Sie packte sich mit reiflicher Überlegung eine • chwere Last auf die Schultern: mit Ihren	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	4:10	81:86	3.0
packen	26120215_1953_03_22_01_033.tcf.xml-48-1	rosenkranz_aesthetik_1853-1058-32	Sie packte sich mit reiflicher Überlegung eine • chwere Last auf die Schultern: mit Ihren	Die Sorge aber, daß er von einem übersättigten und abgestumpften Geschlecht übersehen oder überhört werden könnte, läßt nun darauf hinarbeiten, ihn, wie man heut zu Tage sagt, packend zu machen.	4:10	176:183	1.0
packen	26120215_1955_08_23_01_041.tcf.xml-1-2	26120215_1961_04_09_01_415.tcf.xml-17-7	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne	Helfen sie ihm aber nicht, dann packt er aus.	13:20	32:37	4.0
packen	26120215_1955_08_23_01_041.tcf.xml-1-2	brehm_thierleben06_1869-6608-28	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	13:20	181:188	2.0
packen	26120215_1955_08_23_01_041.tcf.xml-1-2	erbkam_tagebuch02_1843-1346-1	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne	Abeken packt heut aus seiner Barke aus, weil er sie gemäß unsrem jetzigen Plane aufgeben will; immer bleibt das Briefpaket noch aus, was wir täglich mit Schmerzen erwarten.	13:20	7:12	4.0
packen	26120215_1955_08_23_01_041.tcf.xml-1-2	pocci_komoedienbuechlein06_1877-4928-0	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne	Packt den Casperl bei der Gurgel und rüttelt ihn.	13:20	0:5	1.0
packen	26120215_1956_02_29_01_004.tcf.xml-18-6	brehm_thierleben06_1869-6608-28	Der ist interessiert, überlegt und packt zu, in dem Willen zu helfen.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	35:40	181:188	1.0
packen	26120215_1957_04_05_01_107.tcf.xml-27-4	brehm_thierleben01_1864-10854-33	Er gluckste befriedigt, packte sie bei der Hüfte und setzte einen kräftigen Kuß auf ihren Hals oder auf ihren Mund, nicht ohne, zur Freude der Kameraden, zuweilen eine wohlgezielte Ohrfeige zu ernten.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	24:30	155:161	4.0
packen	26120215_1957_04_05_01_107.tcf.xml-27-4	nn_nrhz293_1849-103-9	Er gluckste befriedigt, packte sie bei der Hüfte und setzte einen kräftigen Kuß auf ihren Hals oder auf ihren Mund, nicht ohne, zur Freude der Kameraden, zuweilen eine wohlgezielte Ohrfeige zu ernten.	Als gestern die Truppen zum Abzuge in die Waggons gepackt wurden, war auch der Prinz von Preußen, Prinz Albrecht und eine Menge hoher und höchster Personen zugegen.	24:30	50:57	2.0
packen	26120215_1957_11_13_01_204.tcf.xml-19-4	conradi_adam_1889-6908-36	Immer wieder ist man gepackt von der auf der Leinwand gezeigten Realität.	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	21:28	200:206	2.0
packen	26120215_1959_07_18_01_184.tcf.xml-17-31	conradi_adam_1889-6908-36	All jene Übel, die die Atmosphäre in unserer Heimat vergiften und die Kriegsgefahr im ständigen Schwelen halten, werden von den Vorschlägen unserer Regierune und der UdSSR an der Wurzel gepackt.	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	186:193	200:206	2.0
packen	26120215_1960_02_04_01_251.tcf.xml-50-1	freud_hysterie_1895-1886-15	Er packte das Grammophon (welches gerade das Lied „Quand l' amour meurt" spielte), er hob es hoch und warf es dem Manne an den Kopf.	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	3:9	80:85	4.0
packen	26120215_1960_12_28_01_106.tcf.xml-23-21	brehm_thierleben06_1869-6608-28	Der Dozent, der im sechsten Vortrag die Notwendigkeit dos Sozialismus, seine theoretische Beßrundunc bewies, hat seine Zuhörer sehr gepackt.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	132:139	181:188	1.0
packen	26120215_1961_04_09_01_415.tcf.xml-17-7	immermann_muenchhausen03_1839-2010-14	Helfen sie ihm aber nicht, dann packt er aus.	Nur wenn alle Aussicht verschwindet, wollen wir ihm sagen, daß er sich packen könne.	32:37	71:77	1.0
packen	26120215_1961_04_09_01_415.tcf.xml-17-7	rosenkranz_aesthetik_1853-1058-32	Helfen sie ihm aber nicht, dann packt er aus.	Die Sorge aber, daß er von einem übersättigten und abgestumpften Geschlecht übersehen oder überhört werden könnte, läßt nun darauf hinarbeiten, ihn, wie man heut zu Tage sagt, packend zu machen.	32:37	176:183	1.0
packen	26120215_1965_04_09_01_070.tcf.xml-13-6	brehm_thierleben03_1866-9421-11	„Dieses Bild war für mich packend und erregend, ich habe es besonders im Gedächtnis behalten.	Es hilft ihr aber Nichts — wenn der Habicht sie einmal gepackt hat, muß sie sterben.	26:33	55:62	2.0
packen	26120215_1965_04_09_01_070.tcf.xml-13-6	brehm_thierleben06_1869-6608-28	„Dieses Bild war für mich packend und erregend, ich habe es besonders im Gedächtnis behalten.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	26:33	181:188	1.0
packen	26120215_1965_05_23_01_154.tcf.xml-43-10	brehm_thierleben06_1869-6608-28	Vom Korridor aus brachten die Leute die Banknoten herein, packten sie auf den Haufen, und wir begannen mit der Lohnauszahlung.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	58:65	181:188	4.0
packen	26120215_1965_06_08_01_131.tcf.xml-90-1	brehm_thierleben06_1869-6608-28	Felix packte ihn hinten am Uniformkragen, zog ihn etwas weiter nach vorn und schlug ihm zweimal mit dem Montierhebel über den Kopf.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	6:12	181:188	1.0
packen	26120215_1965_06_08_01_131.tcf.xml-90-1	humboldt_aequinoktial04_1859-1694-22	Felix packte ihn hinten am Uniformkragen, zog ihn etwas weiter nach vorn und schlug ihm zweimal mit dem Montierhebel über den Kopf.	Es ist nicht anzunehmen, daß die Krokodile diese Steine zufällig verschlucken, denn, wenn sie die Fische unten im Strome packen, ruht ihre untere Kinnlade nicht auf dem Boden.	6:12	121:127	4.0
packen	26120215_1965_07_01_01_180.tcf.xml-21-1	pfeiffer_frauenfahrt03_1850-2074-18	Blitzschnell packte der Sergeant mit seiner linken Hand den Daumen des Mannes und trieb die Nadel mit der rechten Hand unter den Daumennagel des Gefangenen.	Während dem aber war einer der Unsrigen vom Pferde gesprungen, hatte einen der Bursche bei der Brust gepackt, hielt ihm die geladene Pistole vor’s Gesicht und drohte, ihn zu erschießen.	13:19	101:108	4.0
packen	26120215_1968_09_15_01_158.tcf.xml-2-20	arnim_wunderhorn01_1806-826-9	All das erfuhren und erlebten wir wieder einmal in einem freudigen Prozeß der Entstehung unseres Streifens, der uns alle packt und fasziniert Versuchen Sie einmal, von Millionen Lebenserscheinungen einer großen Stadt das auszuwählen, das Ihrer Meinung nach das typischste und markanteste widerspiegelt.	Und als ich kam vor Heidelberg hinan, Da packten mich die Bettelvögte gleich hinten und vornen an; Der eine packt mich hinten, der andre packt mich vorn; „Ey ihr verfluchte Bettelvögt, so laßt mich ungeschorn.“	121:126	41:48	2.0
packen	26120215_1968_09_15_01_158.tcf.xml-2-20	pocci_komoedienbuechlein06_1877-4928-0	All das erfuhren und erlebten wir wieder einmal in einem freudigen Prozeß der Entstehung unseres Streifens, der uns alle packt und fasziniert Versuchen Sie einmal, von Millionen Lebenserscheinungen einer großen Stadt das auszuwählen, das Ihrer Meinung nach das typischste und markanteste widerspiegelt.	Packt den Casperl bei der Gurgel und rüttelt ihn.	121:126	0:5	2.0
packen	26120215_1971_07_04_01_404.tcf.xml-16-15	freud_hysterie_1895-1749-62	weil die Massen „nur aufgewühlt wurden durch eine starke Bewegung, die sie unwiderstehlich packt", und weil das Proletariat seinen Feinden stets das Gesetz des Hände ns vorschreiben müsse.	„Ich glaub’ immer, jetzt muss ich sterben, und ich bin sonst couragirt, ich geh’ überall allein hin, in den Keller und hinunter über den ganzen Berg, aber wenn so ein Tag ist, an dem ich das hab’, dann trau’ ich mich nirgends hin, ich glaub’ immer, es steht jemand hinter mir und packt mich plötzlich an.“	91:96	280:285	2.0
packen	26120215_1971_07_04_01_404.tcf.xml-16-15	immermann_muenchhausen03_1839-2010-14	weil die Massen „nur aufgewühlt wurden durch eine starke Bewegung, die sie unwiderstehlich packt", und weil das Proletariat seinen Feinden stets das Gesetz des Hände ns vorschreiben müsse.	Nur wenn alle Aussicht verschwindet, wollen wir ihm sagen, daß er sich packen könne.	91:96	71:77	1.0
packen	26120215_1971_11_16_01_287.tcf.xml-31-9	freud_hysterie_1895-1886-15	Die Männer drehen sich zueinander; in aufquellender Überfreude packen sie gegenseitig ihre Schultern und pressen sie, der Große hat noch immer die ungelöschte Lampe in der Hand, ihr Schein schießt verwirrt über die Decke des Raums.	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	63:69	80:85	4.0
packen	26120215_1972_11_03_01_177.tcf.xml-40-59	humboldt_aequinoktial03_1859-2466-14	Während er das sagte, hatte seine Stimme gezittert und sein Inneres sich bei dem Gedanken zusammengekrampft, daß diese so vertraute blaue Bluse bald hinter der Hausecke drüben verschwinden werde, sofort alles ganz anders sei, trüber aussehe, er sich ganz schwach fühlen und das Bein noch mehr weh tun würde, daß ihn die Sehnsucht packe und er am liebsten der Mutter nach, in die freie weite Steppe gelaufen wäre, und daß nun seine Tränen auf das harte Krankenhauskissen rollen würden.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	330:335	81:86	2.0
packen	26120215_1972_11_19_01_125.tcf.xml-20-8	26120215_1981_08_22_01_108.tcf.xml-91-36	Barfuß rannte Sie auf die Dorfstraße hinaus, packte die weinende Briefträgerin an-der abgetragenen Bluse und beschwor sie:	Und wenn dann der Abschnittsleiter kommt, er war früher mal Lehrling bei mir, und mich um einen Ratschlag bittet, sich kameradschaftlich mit mir darüber unterhält, wie wir dies oder jenes am besten packen — du, das läßt sich nicht mit Geld aufwiegen, dieses Gefühl.	45:51	198:204	2.0
packen	26120215_1972_11_19_01_125.tcf.xml-20-8	brehm_thierleben01_1864-10854-33	Barfuß rannte Sie auf die Dorfstraße hinaus, packte die weinende Briefträgerin an-der abgetragenen Bluse und beschwor sie:	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	45:51	155:161	4.0
packen	26120215_1973_08_16_01_029.tcf.xml-2-31	arnim_wunderhorn01_1806-826-9	Wenn ein Berliner Reporter in der Strandstraße von Warnemünde an einer Toreinfahrt die Aufschrift „Mecklenburgisches Wörterbuch und dahinter noch den Zusatz „Sächsische Akademie der Wissenschaften" liest, dann packt ihn trotz Sonne und Wellenrauschen der berufliche Ehrgeiz.	Und als ich kam vor Heidelberg hinan, Da packten mich die Bettelvögte gleich hinten und vornen an; Der eine packt mich hinten, der andre packt mich vorn; „Ey ihr verfluchte Bettelvögt, so laßt mich ungeschorn.“	210:215	41:48	2.0
packen	26120215_1974_08_18_01_333.tcf.xml-30-23	brehm_thierleben03_1866-17462-9	Schon vor zehn Jahren sagte Wolff, daß die „Künstler nach weniger ausgetretenen Wegen suchen sollten", um das Publikum zu packen, zu überzeugen, und daß damit eine gründliche Analyse des Filmgeschmacks einhergehen sollte	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	122:128	41:47	2.0
packen	26120215_1974_12_11_01_236.tcf.xml-4-9	brehm_thierleben06_1869-6608-28	Von Anfang an war beabsichtigt, ein Paket zu packen, dessen Inhalt beide Seitrn zufriedenstellen soll.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	45:51	181:188	3.0
packen	26120215_1978_03_17_01_193.tcf.xml-10-3	grimm_maerchen02_1857-1616-1	Mit eisernem Griff packte mich die Atemnot, es fehlte an Sauerstoff hier unten.	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	19:25	7:13	2.0
packen	26120215_1979_12_27_01_295.tcf.xml-65-19	brehm_thierleben06_1869-6608-28	— Als am nächsten Morgen die Arlette tot aufgefunden wurde, und noch dazu von meinem Mann — da packte mich die Furcht.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	95:101	181:188	1.0
packen	26120215_1979_12_27_01_295.tcf.xml-65-19	conradi_adam_1889-6908-36	— Als am nächsten Morgen die Arlette tot aufgefunden wurde, und noch dazu von meinem Mann — da packte mich die Furcht.	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	95:101	200:206	2.0
packen	26120215_1983_01_27_01_212.tcf.xml-35-7	bauer_buehnenleben_1871-477-1	„Morgen früh werde ich meinen Koffer packen und nach Hause fahren.	Glückselig packte ich mein bescheidenes Reisekofferchen für Margarethe und Preziosa, und für die dritte Rolle die Husarenuniform zu Kotzebue's Lustspiel: » Braut und Bräutigam in einer Person « ein.	37:43	11:17	4.0
packen	26120215_1983_01_27_01_212.tcf.xml-35-7	stifter_nachsommer02_1857-1294-2	„Morgen früh werde ich meinen Koffer packen und nach Hause fahren.	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.	37:43	15:21	4.0
packen	26120215_1983_04_02_01_116.tcf.xml-58-5	brehm_thierleben01_1864-10854-33	„Wenn man ihre Interessen packt, sind die Menschen immer für Mitarbeit zu gewinnen", sagt der erfahrene Kommunalpolitiker, der sehr aufmerksam Vorschläge und Hinweise aufnimmt.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	26:31	155:161	2.0
packen	26120215_1983_04_02_01_116.tcf.xml-58-5	brehm_thierleben06_1869-6608-28	„Wenn man ihre Interessen packt, sind die Menschen immer für Mitarbeit zu gewinnen", sagt der erfahrene Kommunalpolitiker, der sehr aufmerksam Vorschläge und Hinweise aufnimmt.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	26:31	181:188	2.0
packen	26120215_1983_04_02_01_116.tcf.xml-58-5	nn_nrhz114_1848-350-17	„Wenn man ihre Interessen packt, sind die Menschen immer für Mitarbeit zu gewinnen", sagt der erfahrene Kommunalpolitiker, der sehr aufmerksam Vorschläge und Hinweise aufnimmt.	An der nächsten Brücke aber durchstach ein Nationalgarde eins der Pferde und so wurde der Herr Minister gepackt.	26:31	104:111	2.0
packen	26120215_1983_08_15_01_157.tcf.xml-6-4	pfeiffer_frauenfahrt03_1850-2074-18	Sie gehen hin, packen zu, vom Kohleholen bis zum Einkaufen	Während dem aber war einer der Unsrigen vom Pferde gesprungen, hatte einen der Bursche bei der Brust gepackt, hielt ihm die geladene Pistole vor’s Gesicht und drohte, ihn zu erschießen.	15:21	101:108	3.0
packen	26120215_1988_08_08_01_113.tcf.xml-13-2	beck_eisen02_1895-7571-1	Zur Demonstration packten die kräftigen Feuerwehrleute in historischer Uniform nochmals zu, um zur Begeisterung der Umstehenden dem Schlauch tatsächlich einen Strahl reinsten Wassers zu entlocken.	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	18:25	3:9	4.0
packen	26120215_1989_01_10_01_093.tcf.xml-30-6	brehm_thierleben01_1864-10854-33	Dann aber mußten schleunigst die Koffer gepackt werden, und so schnell als möglich ging es abermals nach Memel.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	40:47	155:161	1.0
packen	26120215_1989_01_10_01_093.tcf.xml-30-6	brehm_thierleben06_1869-6608-28	Dann aber mußten schleunigst die Koffer gepackt werden, und so schnell als möglich ging es abermals nach Memel.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	40:47	181:188	3.0
packen	26120215_1989_05_05_01_171.tcf.xml-12-16	bauer_buehnenleben_1871-477-1	nun in meinem vierten Seniorenjahr, verpaßte 1988 eine Olympiateilnahme, will es aber nun endgültig packen.	Glückselig packte ich mein bescheidenes Reisekofferchen für Margarethe und Preziosa, und für die dritte Rolle die Husarenuniform zu Kotzebue's Lustspiel: » Braut und Bräutigam in einer Person « ein.	100:106	11:17	1.0
packen	26120215_1989_05_05_01_171.tcf.xml-12-16	pfeiffer_frauenfahrt03_1850-2074-18	nun in meinem vierten Seniorenjahr, verpaßte 1988 eine Olympiateilnahme, will es aber nun endgültig packen.	Während dem aber war einer der Unsrigen vom Pferde gesprungen, hatte einen der Bursche bei der Brust gepackt, hielt ihm die geladene Pistole vor’s Gesicht und drohte, ihn zu erschießen.	100:106	101:108	1.0
packen	arent_dichtercharaktere_1885-3441-131	immermann_muenchhausen03_1839-2010-14	Ich habe die Tiefen des Elends geschaut, Und es hat mir in Tiefen der Seele gegraut, Ich sahe lebendiger Todten Skelett Und stand an der Buhlen entweihtem Bett, Ich nahte gefallenen Engeln viel, Der süßesten Sünde entsetzlichem Spiel, Die stolze Vermessenheit sah ich im Schwang Und lauschte der Reichen bethörtem Gesang, Die Seelen sah ich verkauft und feil, Nach Gold und Ehre und Wollust geil, Der Knechte traf ich ein zahllos Heer Und fand der Lügner und Heuchler noch mehr, Im Bethaus sah ich vor Gott sie knien Und sah, wie sie heimlich den Heiland bespien Und lachten verborgen und trieben Hohn, Und leckten doch sündisch an Kreuz und Thron, Und ich sah, was mir höllisch die Sinne gepackt, Sie die Wahrheit nothzücht’gen und peitschten sie nackt — Und zu Boden sank ich und rang und rang Und siechte todtmüde und heillos bang, Meine Seele war wüst, und mein Geist war Nacht, Da flammte ein Strahl, nun bin ich erwacht Und ich schreie empor voll brünstiger Gluth: Du Geist der Welten, verleih’ uns Muth, Daß das Zagen zergeht und der Zweifel zerbricht, Zu sehnen und suchen das ewige Licht, In harrender Treu, in Gedanken und That, Wann der Abend sinkt, wann der Morgen naht, Mit der Liebe Gewaffen im brennenden Kampf, Schildleuchtende Helden im Nebeldampf Mit des Mitleids Ruf, mit der Wahrheit Speer, Zahllos sich mehrend ein siegend Heer, Zu lösen das Leid und die Welt zu befrei ’n — O selig, Todzeuge des Lichtes zu sein!	Nur wenn alle Aussicht verschwindet, wollen wir ihm sagen, daß er sich packen könne.	689:696	71:77	1.0
