lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
tip	fic_1859_270.txt-401-88	news_1963_723280.txt-2-5	coffee-bean, - When lawyers take what they would give, And doctors give what they would take, - When city fathers eat to live, Save when they fast for conscience ' sake, - When one that hath a horse on sale Shall bring his merit to the proof, Without a lie for every nail That holds the iron on the hoof, - When in the usual place for rips Our gloves are stitched with special care, And guarded well the whalebone tips Where first umbrellas need repair, - When Cuba's weeds have quite forgot The power of suction to resist, And claret-bottles harber not Such dimples as would hold your fist, - When publishers no longer steal, And pay for what they stole before, - When the first locomotive's wheel Rolls through the Hoosac tunnel's bore; - TILL then let Cumming a blaze away, And Miller's saints blow up the globe; But when you see that blessed day, THEN order your ascension robe!	The Martin 404 propeller craft tipped suddenly and went down nose ' first in mud at a point where work was being done to extend a runway and relocate a road.	414:418	31:37	1.0
tip	fic_1859_270.txt-401-88	news_2004_648944.txt-1-12	coffee-bean, - When lawyers take what they would give, And doctors give what they would take, - When city fathers eat to live, Save when they fast for conscience ' sake, - When one that hath a horse on sale Shall bring his merit to the proof, Without a lie for every nail That holds the iron on the hoof, - When in the usual place for rips Our gloves are stitched with special care, And guarded well the whalebone tips Where first umbrellas need repair, - When Cuba's weeds have quite forgot The power of suction to resist, And claret-bottles harber not Such dimples as would hold your fist, - When publishers no longer steal, And pay for what they stole before, - When the first locomotive's wheel Rolls through the Hoosac tunnel's bore; - TILL then let Cumming a blaze away, And Miller's saints blow up the globe; But when you see that blessed day, THEN order your ascension robe!	teams were supposed to lay prostrate before the Los Angeles Lakers, tipping their hats to Karl Malone and Gary Payton for surrendering millions of dollars for a chance at a title, and to Coach Phil Jackson for winning a record 10th championship.	414:418	68:75	1.0
tip	fic_1859_270.txt-401-88	nf_1854_750818.txt-3005-11	coffee-bean, - When lawyers take what they would give, And doctors give what they would take, - When city fathers eat to live, Save when they fast for conscience ' sake, - When one that hath a horse on sale Shall bring his merit to the proof, Without a lie for every nail That holds the iron on the hoof, - When in the usual place for rips Our gloves are stitched with special care, And guarded well the whalebone tips Where first umbrellas need repair, - When Cuba's weeds have quite forgot The power of suction to resist, And claret-bottles harber not Such dimples as would hold your fist, - When publishers no longer steal, And pay for what they stole before, - When the first locomotive's wheel Rolls through the Hoosac tunnel's bore; - TILL then let Cumming a blaze away, And Miller's saints blow up the globe; But when you see that blessed day, THEN order your ascension robe!	Another loved the Spaniards because they had given him a stick tipped with silver.	414:418	63:69	3.0
tip	fic_1860_9165.txt-4471-18	fic_1980_10659.txt-1489-9	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	He had on a straw hat, and he tipped it as the car pulled away. "	73:79	30:36	3.0
tip	fic_1860_9165.txt-4471-18	fic_2001_32299.txt-531-24	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	Bathsheba's throat closed hot, and she blinked back tears as her mother rose and came to her, turning her around and tipping her chin up	73:79	117:124	3.0
tip	fic_1860_9165.txt-4471-18	fic_2003_47904.txt-1539-3	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	The tail was tipped over, like a fallen outhouse. "	73:79	13:19	4.0
tip	fic_1860_9165.txt-4471-18	fic_2006_51727.txt-63-8	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	Seth swerved so that one of the mirrors tipped and scratched Mary's arm. "	73:79	40:46	4.0
tip	fic_1860_9165.txt-4471-18	mag_1992_396452.txt-93-6	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	A hen's breast feathers are tipped with brown.	73:79	28:34	1.0
tip	fic_1860_9165.txt-4471-18	mag_1998_404008.txt-87-17	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	Mills says parents can learn a lot about what children are capable of and pick up equipment tips as well by taking their first few hikes with a group.	73:79	92:96	1.0
tip	fic_1860_9165.txt-4471-18	mag_2002_385274.txt-105-7	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	Event stylist Colin Cowie shares smart meal-planning tips: For an easy-to-make egg dish, toast sliced bread.	73:79	53:57	1.0
tip	fic_1860_9165.txt-4471-18	mag_2004_388231.txt-68-2	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	Pre-production problems tipped the committee toward the choice of sticking with Panama.	73:79	24:30	3.0
tip	fic_1980_10659.txt-1489-9	mag_1858_506205.txt-54-39	He had on a straw hat, and he tipped it as the car pulled away. "	Strain was not sorry he had acted on the hint of the landlord at Casa Bianca and propitiated the drivers, for nothing was easier than for them to save themselves and yet, at the same time, tip the occupants of the birlocna to Hades below.	30:36	189:192	1.0
tip	fic_1980_10659.txt-1489-9	news_1994_606771.txt-69-5	He had on a straw hat, and he tipped it as the car pulled away. "	The existing crop of restaurants tipped heavily toward white or black; they were not truly integrated. "	30:36	33:39	2.0
tip	fic_1980_10659.txt-1489-9	news_2006_604866.txt-35-20	He had on a straw hat, and he tipped it as the car pulled away. "	Nineteen federal, state and local law enforcement agencies are examining Katrina aid payments for crime patterns and investigating fraud tips from the public.	30:36	137:141	1.0
tip	fic_1980_10659.txt-1489-9	nf_1851_747930.txt-2962-24	He had on a straw hat, and he tipped it as the car pulled away. "	This is of the same height as the preceding, flowering at the same time; flowers much larger; one variety white, tipped with red; another yellow, tipped in the same way; all are easily cultivated in a rich, loamy soil.	30:36	113:119	1.0
tip	fic_1980_10659.txt-1489-9	nf_1983_773499.txt-483-15	He had on a straw hat, and he tipped it as the car pulled away. "	No matter how fast he ran or how high he jumped, he somehow always tipped the one that somebody else had cleared.	30:36	67:73	4.0
tip	fic_1987_10756.txt-21242-2	fic_1995_39279.txt-448-14	So I tipped all the men off the board.	Now he was no more than one hundred and ten pounds and I was tipping the scales at about two twenty five needless to say I was reluctant. "	5:11	61:68	3.0
tip	fic_1987_10756.txt-21242-2	mag_1972_103837.txt-54-13	So I tipped all the men off the board.	History tells us that two things happen to a man who docs not tip his cap: a) he is booed; b) he becomes manager of the Texas Rangers.	5:11	62:65	4.0
tip	fic_1987_10756.txt-21242-2	mag_1981_480259.txt-1-6	So I tipped all the men off the board.	The sumacs ' fingers were already tipped with red, and the grackles seethed each evening around the firs on Rust Island as they mustered before moving South.	5:11	34:40	1.0
tip	fic_1987_10756.txt-21242-2	mag_1982_325204.txt-14-26	So I tipped all the men off the board.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	5:11	198:201	1.0
tip	fic_1987_10756.txt-21242-2	mag_1995_396808.txt-43-12	So I tipped all the men off the board.	If you fix your gaze on one point (like your ski tips) for too long, your focus system can become " stuck, " so that when you look at a distant object, your eyes can't interpret information fast enough.	5:11	49:53	1.0
tip	fic_1987_10756.txt-21242-2	mag_2001_369293.txt-3-26	So I tipped all the men off the board.	So it came along on a gold spoon, one from another, and I handed it to the Queen, and then she tried to tip it out on the Prime Minister's shoulder, most gently... " But let American involvement end with dinners and ladybugs.	5:11	104:107	4.0
tip	fic_1987_10756.txt-21242-2	mag_2002_385274.txt-105-7	So I tipped all the men off the board.	Event stylist Colin Cowie shares smart meal-planning tips: For an easy-to-make egg dish, toast sliced bread.	5:11	53:57	1.0
tip	fic_1987_10756.txt-21242-2	news_1989_670385.txt-31-8	So I tipped all the men off the board.	Some traders ventured that the conference could help tip the scales back in the pound	5:11	53:56	3.0
tip	fic_1987_10756.txt-21242-2	news_2004_635173.txt-48-0	So I tipped all the men off the board.	Tip: If you want to avoid the weekend lines, try to get to Rip's before 7 p.m.	5:11	0:3	1.0
tip	fic_1987_10756.txt-21242-2	news_2006_607719.txt-61-9	So I tipped all the men off the board.	A glance at Kasten's spectacular record in Atlanta tips you off to what they'll be -- the certainty of short-term pain for the sake of increasing the odds of long-term gain.	5:11	51:55	1.0
tip	fic_1987_10756.txt-21242-2	nf_2006_775490.txt-123-12	So I tipped all the men off the board.	No, if you take a man in a loose parka and tip him sideways with a shovel in his hand, the shape that remains is strange but familiar: a human form, hooded and cloaked, and in his merciless grip the tool that spares no one, the scythe.	5:11	43:46	4.0
tip	mag_1982_298124.txt-17-12	mag_1998_404008.txt-87-17	Manning helped devise a White House spy network that would give him tips about what L.B.J.	Mills says parents can learn a lot about what children are capable of and pick up equipment tips as well by taking their first few hikes with a group.	68:72	92:96	3.0
tip	mag_1982_298124.txt-17-12	mag_2005_380198.txt-2-51	Manning helped devise a White House spy network that would give him tips about what L.B.J.	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	68:72	265:272	1.0
tip	mag_1982_298124.txt-17-12	news_1994_606771.txt-69-5	Manning helped devise a White House spy network that would give him tips about what L.B.J.	The existing crop of restaurants tipped heavily toward white or black; they were not truly integrated. "	68:72	33:39	1.0
tip	mag_1982_298124.txt-17-12	news_1995_614426.txt-37-3	Manning helped devise a White House spy network that would give him tips about what L.B.J.	I would have tipped my hat and gone home.	68:72	13:19	1.0
tip	mag_1982_298124.txt-17-12	news_2000_622039.txt-26-10	Manning helped devise a White House spy network that would give him tips about what L.B.J.	Every day, investigators follow up on four or five tips that, so far, have yielded few results, Long said.	68:72	51:55	4.0
tip	mag_1982_298124.txt-17-12	news_2004_648944.txt-1-12	Manning helped devise a White House spy network that would give him tips about what L.B.J.	teams were supposed to lay prostrate before the Los Angeles Lakers, tipping their hats to Karl Malone and Gary Payton for surrendering millions of dollars for a chance at a title, and to Coach Phil Jackson for winning a record 10th championship.	68:72	68:75	1.0
tip	mag_1982_298124.txt-17-12	news_2006_604866.txt-35-20	Manning helped devise a White House spy network that would give him tips about what L.B.J.	Nineteen federal, state and local law enforcement agencies are examining Katrina aid payments for crime patterns and investigating fraud tips from the public.	68:72	137:141	4.0
tip	mag_1982_298124.txt-17-12	nf_1854_750818.txt-3005-11	Manning helped devise a White House spy network that would give him tips about what L.B.J.	Another loved the Spaniards because they had given him a stick tipped with silver.	68:72	63:69	1.0
tip	mag_1982_298124.txt-17-12	nf_1983_773499.txt-483-15	Manning helped devise a White House spy network that would give him tips about what L.B.J.	No matter how fast he ran or how high he jumped, he somehow always tipped the one that somebody else had cleared.	68:72	67:73	1.0
tip	fic_1827_7168.txt-796-7	mag_2005_380198.txt-2-51	must heave anchor -- for as I tipped you a glass or so since, the little gentleman who's rigged in black velvethath shipped the province a new ruler -- but the dog is wind bound at Catsdown, and be damned to him: thof diabolo, his convoy parting company, hath brought to in the very jaw of the sound; we slipt her in the fog, and were it not for policy, in spite of her iron teeth, we'd muzzle her -- but d'ye see, they might send the despatch in a leaden cannister to the sea's bottom; so mark me, Dutchman, without spinning a long yarn, we must have her papers or our jig's up; for thof we have friends in Old England, as Kid says, who will bring us off, it is hard to treat with the conqueror after the flag's down: now ere I steered here, a canoe rowed for the creek in which was the king's messenger; the galliot herself, I	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	30:36	265:272	3.0
tip	fic_1830_7238.txt-330-33	fic_1980_10659.txt-1489-9	All this I did see, and I saw it either while I was on the top of that rock, holding by the flag-staff, afraid to move lest the rock should tip over among the houses, and afraid to let go, lest I should be blown away; or I saw it, after I had escaped; but furthermore I can not say, for while I was looking about me and wondering at the beauty of the	He had on a straw hat, and he tipped it as the car pulled away. "	140:143	30:36	3.0
tip	fic_1833_7239.txt-2507-11	fic_1980_10659.txt-1489-9	Why,... hesitating... why -- a -- a -- Tip him a fee Middleton, said Gage in a whisper.	He had on a straw hat, and he tipped it as the car pulled away. "	39:42	30:36	1.0
tip	fic_1835_7133.txt-1239-22	mag_2005_380198.txt-2-51	The mourners formed a lane from the altar to the door, each holding a long, unlighted, wax taper, tipped at the larger end with red, and ornamented with fanciful paper cuttings.	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	98:104	265:272	1.0
tip	fic_1836_7330.txt-962-33	fic_1853_3465.txt-428-7	Hearty's toast was received with such enthusiastic applause that, amidst the confusion of the moment and the whisky, in endeavouring to make a dignified descent from the chair, it tipped over, and he fell to the floor of the Boon House, as many had fallen before him -- without the dignity attendant upon Csar at the base of Pompey's statue.	and many's the time he's tipped Aunt Fanny's venerable nose with indigo.	180:186	25:31	1.0
tip	fic_1838_7250.txt-1616-53	fic_2006_28613.txt-8-5	It's smashing work, but it won't do for you, Spooney; you're little, black-muzzled, queer in the legs, and have got a cold; nature and sleeping with the windows open have done wonders in making you fit for the hintellectuals, and you shall tip ' em the sentimental in Hamlet. "	Spread like fingers, primaries tip the bird into the wind's plane.	240:243	31:34	1.0
tip	fic_1839_7204.txt-433-43	mag_1982_325204.txt-14-26	In the rear of the company of spear-men marched a strong body of common soldiers, bearing the customary Mound-builders ' instruments of war, namely, vast steel bows six feet or more in length, and quivers filled with correspondent shafts tipped with poisons, and on their left arms bearing the usual shield of copper with bosses of silver.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	238:244	198:201	1.0
tip	fic_1841_8921.txt-336-16	fic_2006_28613.txt-8-5	We have brought the sun's rays -- they shall make thee a pen That shall tip as with fire all thy words unto men; And we'll bring thee for paper, on which thou shalt write All thy songs of pure joy, and thy visions of night, E'en the clouds in our heaven, in their lights and their shade, With the gleams of pale sunshine that over them strayed.	Spread like fingers, primaries tip the bird into the wind's plane.	72:75	31:34	1.0
tip	fic_1841_8921.txt-435-4	mag_1982_325204.txt-14-26	though the pen was tipped with fire, To touch the soul, and teach it to aspire.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	19:25	198:201	1.0
tip	fic_1843_7208.txt-12479-12	mag_2005_380198.txt-2-51	From its anchorage to the wharf its tall mast reached, and tipped with its wavy shadow the countenance of a quiet idler,	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	59:65	265:272	1.0
tip	fic_1844_3928.txt-355-13	mag_2005_380198.txt-2-51	Her eyes were as bright as stars, and her slender hands, tipped with their pink nails, as white as the lily; her tiny feet, encased in Cinderella slippers of rose-hued satin, peeped out from beneath ample Turkish trousers, which were semi-transparent and disclosed the outlines of her beautifully turned limbs; she wore a close-fitting gilet of pearly silk, adorned with gilt fringe and cut low, displaying her snowy neck and magnificent shoulders; her arms were encompassed but not hidden by flowing sleeves of filmy gauze as fine as the tissue of a spider's web; about her neck flashed a collar of brilliant diamonds of enormous value, and on her tapering fingers were rings of emerald, ruby and sapphire; on her head was a red fez, precisely	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	57:63	265:272	1.0
tip	fic_1846_7121.txt-955-17	nf_1851_747930.txt-2962-24	The young mountaineer now eager to redeem the time, unslung from his belt a horn, tipped with an agate from the brook, and sounding loud and long for a minute, restored it to its place, and followed his dog with athletic bounds, not even turning his eyes again in the direction of the Moorish cot beneath the tower.	This is of the same height as the preceding, flowering at the same time; flowers much larger; one variety white, tipped with red; another yellow, tipped in the same way; all are easily cultivated in a rich, loamy soil.	82:88	113:119	4.0
tip	fic_1846_7136.txt-1711-20	fic_2006_28613.txt-8-5	Here's a gentleman'll bet with you, ' he added, addressing a crony of his, and tipping him the wink; I say, Mister, take this gentleman's bet, and,	Spread like fingers, primaries tip the bird into the wind's plane.	79:86	31:34	1.0
tip	fic_1846_7136.txt-1711-20	mag_1982_325204.txt-14-26	Here's a gentleman'll bet with you, ' he added, addressing a crony of his, and tipping him the wink; I say, Mister, take this gentleman's bet, and,	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	79:86	198:201	1.0
tip	fic_1846_8819.txt-1554-0	mag_2005_380198.txt-2-51	Tip us your bone, says I, and make yourself welcome.	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	0:3	265:272	1.0
tip	fic_1849_7006.txt-1314-10	nf_1854_750818.txt-3005-11	" Faith, now, " chimed in Teddy, tipping me the wink, " the man that wouldn't belave all that asy, wouldn't belave that the moon's made o ' graan chaase, nor that Metooselah (blissings on his name of scripter mimory!)	Another loved the Spaniards because they had given him a stick tipped with silver.	33:40	63:69	1.0
tip	fic_1849_8065.txt-361-27	fic_1853_3465.txt-428-7	His jests, unlike some jests that we might name, Had nothing in them of a mouldy savor; But fresh, and apt, and tipped with point they came, To put grim Melancholy out of favor; To drive Imposture to his den of shame, To scourge Pretence, and make true Merit braver: So that you granted, after you had laughed, Though Wit had feathered, Truth had barbed the shaft.	and many's the time he's tipped Aunt Fanny's venerable nose with indigo.	112:118	25:31	3.0
tip	fic_1850_7222.txt-216-2	fic_2006_28613.txt-8-5	He boldly tips the wink to the bar-maid, at such genteel places as the Madison House -- sips, and pulls up his shirt collars with a jaunty air, and sometimes will sit down to a quiet rubber of whist, in the back parlor.	Spread like fingers, primaries tip the bird into the wind's plane.	10:14	31:34	1.0
tip	fic_1850_7953.txt-1479-29	fic_2006_28613.txt-8-5	Of my pearls, coming down, I will form thee a crown, To encircle thy brow young and fair; Every leaf on thy stem Shall be tipped with a gem, Every bud sparkling diamonds shall wear.	Spread like fingers, primaries tip the bird into the wind's plane.	122:128	31:34	1.0
tip	fic_1850_7953.txt-1480-26	nf_1851_747930.txt-2962-24	By the mirror's show While thou ne'er wilt know Thy beauty, nor proudly thy jewels bear, Every leaf on thy stem Shall be tipped with a gem, Every bud sparkling diamonds shall wear!	This is of the same height as the preceding, flowering at the same time; flowers much larger; one variety white, tipped with red; another yellow, tipped in the same way; all are easily cultivated in a rich, loamy soil.	121:127	113:119	4.0
tip	fic_1852_2751.txt-85-29	fic_1853_3465.txt-428-7	He was on his way to the bend meadow, and passing close by Winthrop at the spring, the opportunity was too good to be resisted; he tipped him over into the water.	and many's the time he's tipped Aunt Fanny's venerable nose with indigo.	131:137	25:31	1.0
tip	fic_1852_2751.txt-85-29	mag_1982_325204.txt-14-26	He was on his way to the bend meadow, and passing close by Winthrop at the spring, the opportunity was too good to be resisted; he tipped him over into the water.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	131:137	198:201	1.0
tip	fic_1853_3465.txt-1988-14	fic_1853_3465.txt-428-7	Well, I went back with the beer, and just as Bridget was tipping the glass up to her thick lips, Jim bounded behind her like a panther, and held her arms tight while I took little Biddy and scampered into the house.	and many's the time he's tipped Aunt Fanny's venerable nose with indigo.	57:64	25:31	1.0
tip	fic_1853_3465.txt-1988-14	nf_1854_750818.txt-3005-11	Well, I went back with the beer, and just as Bridget was tipping the glass up to her thick lips, Jim bounded behind her like a panther, and held her arms tight while I took little Biddy and scampered into the house.	Another loved the Spaniards because they had given him a stick tipped with silver.	57:64	63:69	1.0
tip	fic_1853_3465.txt-250-43	mag_2005_380198.txt-2-51	Among the " unrecognized dead " by the late RAILROAD ACCIDENT, was a female child, about three years of age; fair complexion and hair; had on a red dress, green sack, white apron, linen gaiters, tipped with patent leather, and white woolen stockings.	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	195:201	265:272	1.0
tip	fic_1853_9040.txt-443-12	fic_2006_28613.txt-8-5	Those uncomfortable persons, however, were not yet satisfied, and tipping their tongues with the unkindest venom of all, they began to talk of a wealthy and accomplished young lady, somewhere, whom it was rumored the doctor was shortly to marry, in spite of little flirtations at home, that some people thought meant something.	Spread like fingers, primaries tip the bird into the wind's plane.	66:73	31:34	1.0
tip	fic_1856_5515.txt-2714-37	mag_1972_103837.txt-54-13	He couldn't look upon their wonderous and perfect mechanism with a cold or unbelieving heart; but his best and warmest affections went upward with their sweet odor, and were acceptable to Him who had tipped every petal with a heavenly message.	History tells us that two things happen to a man who docs not tip his cap: a) he is booed; b) he becomes manager of the Texas Rangers.	200:206	62:65	1.0
tip	fic_1856_9797.txt-4973-5	mag_1982_325204.txt-14-26	You see, I just tipped Jim Stokes the wink.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	16:22	198:201	2.0
tip	fic_1858_1282.txt-3308-9	fic_2006_28613.txt-8-5	Nor was he a whit behind the major in tipping his glass; and though there was a review on the following day, to which they had invited the major, out of sheer respect to his fame	Spread like fingers, primaries tip the bird into the wind's plane.	38:45	31:34	3.0
tip	fic_1860_3347.txt-1019-48	nf_1854_750818.txt-3005-11	So, after the famous Christmas-dinner with its nice roast-meats, and puddings, and pies, - - after the game of romps with her father, and the ride on the rocking-horse with her brother, who, at last, from mere mischief, had tipped her off, and sent her crying to her mother, she began to think about going there.	Another loved the Spaniards because they had given him a stick tipped with silver.	224:230	63:69	1.0
tip	fic_1964_10443.txt-4110-1	mag_2005_380198.txt-2-51	He tipped the basket against the platform of his left hip.	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	3:9	265:272	3.0
tip	fic_1968_10505.txt-7472-6	mag_1982_325204.txt-14-26	It was a Soviet agent who tipped us oil about Yates. "	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	26:32	198:201	4.0
tip	fic_1970_10532.txt-1974-7	fic_2006_28613.txt-8-5	To turn onto either side was to tip himself toward the edge of a chasm; to roll over onto his belly was to risk drowning in the oblivion that bubbled up from the darkness heated by his own body.	Spread like fingers, primaries tip the bird into the wind's plane.	32:35	31:34	4.0
tip	fic_1977_782017.txt-496-7	mag_1982_325204.txt-14-26	He lurched suddenly against a table, tipping it just sufficiently so that a pot of black ink began to slide toward a pile of pristine papyrus lying on the floor. "	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	37:44	198:201	1.0
tip	fic_1979_780093.txt-1469-11	mag_1972_103837.txt-54-13	Once I came home from driving the hack and Enid was tipping a bottle of liquor straight up. "	History tells us that two things happen to a man who docs not tip his cap: a) he is booed; b) he becomes manager of the Texas Rangers.	52:59	62:65	2.0
tip	fic_1980_10663.txt-2337-9	nf_1851_747930.txt-2962-24	And in fact, in that position, shafts tipped in air, he somewhat resembled an unharnessed cart or	This is of the same height as the preceding, flowering at the same time; flowers much larger; one variety white, tipped with red; another yellow, tipped in the same way; all are easily cultivated in a rich, loamy soil.	38:44	113:119	1.0
tip	fic_1984_780068.txt-1337-11	mag_1972_103837.txt-54-13	If you know what's going on, you ought to tip us off. "	History tells us that two things happen to a man who docs not tip his cap: a) he is booed; b) he becomes manager of the Texas Rangers.	42:45	62:65	1.0
tip	fic_1984_780068.txt-1337-11	mag_1982_325204.txt-14-26	If you know what's going on, you ought to tip us off. "	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	42:45	198:201	4.0
tip	fic_1993_1040058.txt-31-15	mag_1982_325204.txt-14-26	The two men grappled, grunting from each other's blows, and the longboat tipped first one way and then the other.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	73:79	198:201	1.0
tip	fic_1994_54059.txt-352-11	mag_1982_325204.txt-14-26	Bare feet on the deck, cat behind her, hat tipped down over her eyes.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	43:49	198:201	1.0
tip	fic_1995_39249.txt-214-11	mag_1982_325204.txt-14-26	As far as anyone knew for certain, the snitch who tipped off Sneed was never discovered.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	50:56	198:201	4.0
tip	fic_1995_39249.txt-214-11	nf_1854_750818.txt-3005-11	As far as anyone knew for certain, the snitch who tipped off Sneed was never discovered.	Another loved the Spaniards because they had given him a stick tipped with silver.	50:56	63:69	1.0
tip	fic_1995_39274.txt-549-6	mag_1982_325204.txt-14-26	Ravens the size of large cats tipped the branches of a nearby oak.	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	30:36	198:201	1.0
tip	fic_1995_39274.txt-549-6	mag_2005_380198.txt-2-51	Ravens the size of large cats tipped the branches of a nearby oak.	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	30:36	265:272	2.0
tip	fic_1995_39279.txt-448-14	mag_1972_103837.txt-54-13	Now he was no more than one hundred and ten pounds and I was tipping the scales at about two twenty five needless to say I was reluctant. "	History tells us that two things happen to a man who docs not tip his cap: a) he is booed; b) he becomes manager of the Texas Rangers.	61:68	62:65	4.0
tip	fic_1995_39279.txt-448-14	mag_2005_380198.txt-2-51	Now he was no more than one hundred and ten pounds and I was tipping the scales at about two twenty five needless to say I was reluctant. "	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	61:68	265:272	4.0
tip	fic_2001_32299.txt-531-24	fic_2006_28613.txt-8-5	Bathsheba's throat closed hot, and she blinked back tears as her mother rose and came to her, turning her around and tipping her chin up	Spread like fingers, primaries tip the bird into the wind's plane.	117:124	31:34	4.0
tip	fic_2003_48845.txt-221-22	mag_1982_325204.txt-14-26	Jackie opened his eyes and saw his father still standing in the yard, his hands on his hips, his head tipped back, face to the sky. "	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	102:108	198:201	1.0
tip	fic_2003_48845.txt-221-22	nf_1854_750818.txt-3005-11	Jackie opened his eyes and saw his father still standing in the yard, his hands on his hips, his head tipped back, face to the sky. "	Another loved the Spaniards because they had given him a stick tipped with silver.	102:108	63:69	1.0
tip	fic_2005_780520.txt-572-10	nf_1854_750818.txt-3005-11	INSERT CUT: Young bruce on Thomas's shoulders- thomas TIPS back, threatening to drop Young bruce who LAUGHS and LAUGHS.	Another loved the Spaniards because they had given him a stick tipped with silver.	54:58	63:69	1.0
