lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	patzig_msgermfol841842_1828-259-29	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Kopflose Molusken die mit Seidenfäden anhängen an den Felsen haben eine geringe Bewegung, u. die Seeigel bewegen sich vollkommen durch membranöse Füße, ja die Stacheln selbst sind artikulirt, u. welcher Unterschied ist in der Beweglichkeit beider.	326:339	180:190	1.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	steinthal_grammatik_1855-2531-7	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Der Laut, d. h. der organisch articulirte, ist nicht ein selbständiges Wesen für sich, begründet nicht etwa ein Wesen, Sprache genannt, abgesondert und verschieden vom Gedanken; sondern der Laut gehört dem Denken selbst, ist ihm organisch so nothwendig, wie eine Materie der Kraft, ein Leib der Seele.	326:339	30:41	3.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	treviranus_biologie03_1805-449-3	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Jeder der Arme artikulirt wieder nach innen an beyden Seitenrändern mit einer höchst zart gefiederten Flosse, und von diesen Flossen sind endlich noch die einzelnen Fäden aufs feinste gegliedert.	326:339	15:25	1.5
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	valentin_entwicklungsgeschichte_1835-3185-9	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Er stösst noch als Warze an den Amboss und articulirt sich bald mit ihm.	326:339	43:53	1.5
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	vischer_aesthetik030204_1857-1991-49	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Zunächst treten uns hier, in ähnlicher Antithese zu den Schlagsaiteninstrumenten, wie Oboe zur Flöte, Trompete zum Horne, entgegen die eigentlichen Lautinstrumente, die Reißinstrumente mit stark widerstehenden und dünn lautenden Saiten (namentlich Metallsaiten), Cither, Guitarre, Mandoline u. s. w. Sie articuliren außerordentlich scharf, haben nach oben zu feine, spitze, unendlich distincte, nach unten harte, kräftig stoßende Töne, aber wenig Nachhall, sie sind eindringlich, aber das Weiche, Warme der Stimme und der Blasinstrumente fehlt, so lebendig sie auch besonders durch schnelles Hingleiten auf Accordtönen (Arpeggiren) auf Phantasie und Gemüth wirken können.	326:339	304:315	2.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	wernicke_symptomencomplex_1874-998-5	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Dabei ist das Sprechen vollständig articulirt, ohne mechanische Behinderung.	326:339	35:45	3.0
artikulieren	2532889X_1990-06-22_01_104.tcf.xml-6-15	26120215_1979_06_05_01_167.tcf.xml-6-7	Nebenan stand einst die Reichskanzlei, und für ein großes Areal auf dem Potsdamer Platz artikuliert der Daimler-Benz-Konzern nun Interesse.	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	88:99	61:72	3.0
artikulieren	2532889X_1990-08-11_01_041.tcf.xml-6-10	26120215_1979_06_05_01_167.tcf.xml-6-7	Weil sie eine eigene Meinung haben und diese auch öffentlich artikulieren.	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	61:73	61:72	4.0
artikulieren	26120215_1966_10_04_01_197.tcf.xml-14-34	beyer_poetik01_1882-7479-21	Es kann die Menschen unserer Epoche meiner Meinung nach nicht mehr anrühren, wenn ein Sanger mit der schönsten und gepflegtesten Stimme. del mondo ' die Noten singt und auch sorgfältig den Text artikuliert:	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	194:205	131:142	4.0
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	26120215_1990_04_07_01_173.tcf.xml-55-0	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Artikuliert hat sich der Konflikt als Gegensatz zweier Gesellschaftssysteme.	210:222	0:11	3.0
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	26120215_1990_10_25_01_128.tcf.xml-3-27	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Bisher waren dort bekanntlich Othello und Monostatus die populärsten Vertreter von Menschen mit dunkler Hautfarbe, die in der Regel sich recht artig in den mitteleuropäischen Traditionen artikulierten.	210:222	187:200	3.0
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	blumenbach_anatomie2_1805-544-49	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	210:222	274:284	3.0
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	patzig_msgermfol841842_1828-259-29	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Kopflose Molusken die mit Seidenfäden anhängen an den Felsen haben eine geringe Bewegung, u. die Seeigel bewegen sich vollkommen durch membranöse Füße, ja die Stacheln selbst sind artikulirt, u. welcher Unterschied ist in der Beweglichkeit beider.	210:222	180:190	1.0
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	treviranus_biologie01_1802-2665-2	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Die letztern artikuliren auf der einen Seite mit dem Schädel, auf der andern mit dem Zungenbeine.	210:222	13:24	1.5
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	treviranus_biologie06_1822-2602-51	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Mehrere Fische, namentlich alle Arten von Cyprinus, Silurus Glanis, Cobitis fossilis und Cobitis Barbatula, haben, nach E. H. Weber’s Entdeckung, drey Gehörknöchelchen, die zu beyden Seiten der drey ersten Halswirbel in einer Höhlung derselben liegen und sowohl unter sich, als mit diesen Wirbeln artikuliren.	210:222	297:308	1.5
artikulieren	26120215_1971_10_24_01_106.tcf.xml-7-27	varnhagen_rahel03_1834-2745-3	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	210:222	14:24	1.5
artikulieren	26120215_1973_04_10_01_136.tcf.xml-13-5	varnhagen_rahel03_1834-2745-3	Schon im Frühwerk des Künstlers artikulierte sich ein soziales und politisches Gewissen.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	32:44	14:24	3.0
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1974_01_11_01_062.tcf.xml-70-2	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Diese Sympathie artikulierte er nicht nur so nebenbei, er schrieb darüber ein ganzes Drama mit dem Titel „Bankett der Siegel	159:171	16:28	3.0
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1982_04_26_01_011.tcf.xml-4-23	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	159:171	141:153	3.0
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1987_08_01_01_389.tcf.xml-9-35	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Ehe aus dem kleinen ein großer Streit wurde, faßte ein freundlicher dunkelhaariger Kollege in seine Brieftasche und sagte — im Gegensatz zu „Red er deutsch, Mann" — mühsam, jedoch gut artikuliert:	159:171	184:195	3.5
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1989_09_27_01_079.tcf.xml-23-29	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Es gab jedoch eine ganze Reihe von gesanglichen und gestalterischen Leistungen, die beeindruckten und zur Hoffnung berechtigen, die überzeugten. weil sich in ihnen etwas wie Persönlichkeit artikulierte.	159:171	189:201	2.0
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	goerres_wunderhorn_1809-82-35	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	159:171	204:214	3.0
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	goethe_leben01_1811-1983-8	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	159:171	55:65	4.0
artikulieren	26120215_1973_08_31_01_082.tcf.xml-4-24	nn_nrhz185b_1849-118-7	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	Die Staatsanwaltschaft hatte dreizehn Verbrechen gegen ihn artikulirt, welche alle gegen die drei Grundpfeiler der bürgerlichen Gesellschaft (Religion, Eigenthum und Familie) anstürmen.	159:171	59:69	3.0
artikulieren	26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1982_04_26_01_011.tcf.xml-4-23	Im „Unbedeutenden" von 1846 ist dieser Gegensatz am deutlichsten artikuliert.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	65:76	141:153	3.5
artikulieren	26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_anatomie_1815-567-52	Im „Unbedeutenden" von 1846 ist dieser Gegensatz am deutlichsten artikuliert.	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren, die Griffelbeine (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben, vergleichen lässt..	65:76	292:302	1.0
artikulieren	26120215_1976_12_07_01_188.tcf.xml-12-11	varnhagen_rahel03_1834-2745-3	Im „Unbedeutenden" von 1846 ist dieser Gegensatz am deutlichsten artikuliert.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	65:76	14:24	3.0
artikulieren	26120215_1979_06_05_01_167.tcf.xml-6-7	26120215_1988_09_02_01_087.tcf.xml-15-1	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	Souverän artikulierte am Pult Gert Bahner diese durchsichtigspröde Musik.	61:72	9:21	3.0
artikulieren	26120215_1979_06_05_01_167.tcf.xml-6-7	blumenbach_anatomie_1824-867-31	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Giuglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	61:72	170:180	2.0
artikulieren	26120215_1979_06_05_01_167.tcf.xml-6-7	goethe_farbenlehre01_1810-4726-57	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	Wenn wir es von unserer Seite für nöthig und vortheilhaft hielten, nach den acht ersten Versuchen eine Uebersicht derselben zu veranlassen, so thut Newton dasselbige auf seine Weise, nach dem zehnten; und indem wir ihn hier zu beobachten alle Ursache haben, finden wir uns in dem Falle, unsern Widerspruch abermals zu articuliren.	61:72	318:329	3.5
artikulieren	26120215_1979_06_05_01_167.tcf.xml-6-7	goethe_leben01_1811-1983-8	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	61:72	55:65	3.0
artikulieren	26120215_1979_06_05_01_167.tcf.xml-6-7	steinthal_grammatik_1855-2625-1	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	Jeder articulirte Laut müßte eine Bedeutung haben, und die reinste und vollendetste Quelle der Begriffsbildung müßte diejenige sein, welche aus dem Bemühen entstünde, Wortlaute zu bilden.	61:72	6:17	2.0
artikulieren	26120215_1979_06_05_01_167.tcf.xml-6-7	treviranus_biologie03_1805-3863-85	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	Die beyden Schaambeine jedes Kindes hingen nicht, wie gewöhnlich, unmittelbar unter einander durch einen Knorpel zusammen, sondern das rechte Schaambein des einen war mit dem linken des andern, und das linke des letztern mit dem rechten des erstern durch ein kurzes, sehr starkes, aber auch sehr biegsames Ligament verbunden, und diese Knochen bildeten mit den Darm-, Sitz-und Kreutzbeinen beyder Individuen ein einziges gemeinschaftliches Becken, welches, vermittelst der erwähnten Ligamente, in der Mitte dergestalt artikulirt war, dass die dem einen Kinde gehörige Hälfte desselben sich um die andere Hälfte bis auf einen gewissen Punkt bewegen konnte.	61:72	518:528	1.5
artikulieren	26120215_1981_01_10_01_011.tcf.xml-10-21	26120215_1988_09_02_01_087.tcf.xml-15-1	Bürgerinitiativen und Foren, in denen Persönlichkeiten aus allen Kreisen der Bevölkerung und verschiedener politischer Auffassungen ihren Protest gegen den Raketenbeschluß artikulieren.	Souverän artikulierte am Pult Gert Bahner diese durchsichtigspröde Musik.	172:184	9:21	2.0
artikulieren	26120215_1981_02_18_01_077.tcf.xml-13-30	26120215_1982_04_26_01_011.tcf.xml-4-23	che und verschiedener Sprechintonationen, aber auch durch geschärfte Harmonik, harte Sekundschichtungen und metrische Akzente nach Spiritual-Art -wird die Frage nach dem Schicksal von der Reaktion verhafteter Genossen artikuliert.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	218:229	141:153	3.0
artikulieren	26120215_1981_02_18_01_077.tcf.xml-13-30	26120215_1983_04_02_01_125.tcf.xml-6-44	che und verschiedener Sprechintonationen, aber auch durch geschärfte Harmonik, harte Sekundschichtungen und metrische Akzente nach Spiritual-Art -wird die Frage nach dem Schicksal von der Reaktion verhafteter Genossen artikuliert.	den dramaturgischen Losungen so zu verbinden vermag, daß schließlich auch Gedankliches transportiert wird, ohne ausführlicher verbaler Erläuterungen zu bedürfen Was er komponiert, preist das Leben, die Schöpferkraft und die Empfindungsfähigkeit des Menschen, auch da. wo die Musik Trauer artikuliert.	218:229	288:299	3.0
artikulieren	26120215_1981_02_18_01_077.tcf.xml-13-30	blumenbach_knochen_1807-1442-28	che und verschiedener Sprechintonationen, aber auch durch geschärfte Harmonik, harte Sekundschichtungen und metrische Akzente nach Spiritual-Art -wird die Frage nach dem Schicksal von der Reaktion verhafteter Genossen artikuliert.	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	218:229	148:158	1.5
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	26120215_1986_01_07_01_262.tcf.xml-15-24	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Da spürte man sofort, daß alte Musik sehr lebendig und überzeugend wirken kann, wenn sie so engagiert und stilkundig, so klar artikuliert und dynamisch lebendig, also insgesamt mit soviel außergewöhnlicher interpretatorischer Qualität dargeboten wird.	141:153	126:137	3.0
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	26120215_1989_12_09_01_378.tcf.xml-211-27	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Wir sollten nicht zuletzt zuhören lernen, eine Kunst, die heute offenbar nicht zu hoch im Kurs steht, da viele politische Gruppen vor allem sich artikulieren und sich profilieren möchten Da ereifert sich manchmal einer und gewinnt mehr Aufmerksamkeit als eifrige, fleißige Arbeiter, die nicht so schnell mit dem Mund, aber vor allem mit dem Herzen für den Sozialismus sind.	141:153	145:157	4.0
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	26120215_1990_01_11_01_089.tcf.xml-68-1	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Hunderttausende artikulierten sich auf der Berliner Demonstration am 4. 11.	141:153	16:29	3.0
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	26120215_1990_03_27_01_069.tcf.xml-23-36	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Als geistiges Zentrum der Inszenierung erwies sich schließlich nicht „Hamlet" als Stück und Figur, sondern die „Hamletmaschine" und mit ihr der Autor, der in dieser Absage seinen Weltekel und Ichhaß artikuliert, nicht mehr „mitspielen" will und die Befreiung den aufbegehrenden, sich zur Wehr setzenden Frauen überläßt.	141:153	199:210	3.5
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	26120215_1990_10_25_01_128.tcf.xml-3-27	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Bisher waren dort bekanntlich Othello und Monostatus die populärsten Vertreter von Menschen mit dunkler Hautfarbe, die in der Regel sich recht artig in den mitteleuropäischen Traditionen artikulierten.	141:153	187:200	3.0
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	beyer_poetik01_1882-7479-21	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	141:153	131:142	3.0
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	goerres_wunderhorn_1809-82-35	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	141:153	204:214	3.0
artikulieren	26120215_1982_04_26_01_011.tcf.xml-4-23	varnhagen_rahel03_1834-2750-7	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	Thiere drücken nur ihre Zustände aus: artikuliren auch nicht.	141:153	38:49	2.5
artikulieren	26120215_1983_04_02_01_125.tcf.xml-6-44	beyer_poetik01_1882-7479-21	den dramaturgischen Losungen so zu verbinden vermag, daß schließlich auch Gedankliches transportiert wird, ohne ausführlicher verbaler Erläuterungen zu bedürfen Was er komponiert, preist das Leben, die Schöpferkraft und die Empfindungsfähigkeit des Menschen, auch da. wo die Musik Trauer artikuliert.	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	288:299	131:142	3.0
artikulieren	26120215_1984_01_28_01_080.tcf.xml-6-10	blumenbach_anatomie2_1805-544-49	Am Ende schwinden die Höllenklänge, und die menschliche Stimme artikuliert die unauslöschliche Hoffnung:	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	63:74	274:284	1.5
artikulieren	26120215_1984_08_21_01_070.tcf.xml-10-29	26120215_1989_09_27_01_079.tcf.xml-23-29	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „Die Verurteilung des Lukullus", die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte.	Es gab jedoch eine ganze Reihe von gesanglichen und gestalterischen Leistungen, die beeindruckten und zur Hoffnung berechtigen, die überzeugten. weil sich in ihnen etwas wie Persönlichkeit artikulierte.	225:237	189:201	3.0
