lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Kubikmeter	ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-588-50	Bell fand an denselben Tagen, wo die Hochofengase über den Formen, wie oben mitgetheilt wurde, in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten, in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium.	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	104:114	253:263	4.0
Kubikmeter	lehnert_seehaefen01_1891-1060-8	liebig_agricultur_1840-214-15	Von der präliminirten Materialbewegung von ungefähr 12 Millionen Cubikmeter waren vom Jahre 1882, in welchem die Arbeiten begannen, bis zum Schlusse des Jahres 1888 bereits 8 Millionen Cubikmeter bewältigt und ist zur Stunde der Terraineinschnitt auf 2 km Länge des Canales bis zur Sohle und auf der erübrigenden Strecke bis zur Cote des Meeresniveaus durchgeführt.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	65:75	87:97	4.0
Kubikmeter	lehnert_seehaefen01_1891-14168-23	liebig_agricultur_1840-588-50	Das Grossartige des Unternehmens erhellt aus der Thatsache, dass die Herstellung des Canals und der Docks eine Materialbewegurg von 38 ·5 Millionen Cubikmeter, worunter 8 Millionen Fels, erfordert.	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	148:158	253:263	4.0
Kubikmeter	lehnert_seehaefen01_1891-2078-32	liebig_agricultur_1840-588-50	Diese Gesellschaft hat sich den Bezug von Holz aus den Waldungen der Bukowina gesichert, konnte aber das dort gefällte Rundholz nach dem für österreichische Provenienzen bestehenden Zollsatze von 15 Francs per Cubikmeter nicht nach Galatz einführen.	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	210:220	253:263	4.0
Kubikmeter	libelt_hs6623ii_1828-308-43	liebig_agricultur_1840-588-50	Eine große Messung wurde in Frankreich unternommen zur Bestimmung der Maße und der Gewichte auf eine astronomische Art: man wollte nehmlich daß ein 1 /10000000 eines Erdquadranten das einfache Maas oder Meter sein sollte, und ein Kilogram sollte 1/1000 Theil eines Cubikmeters distillirten Wassers, bei der höchsten Dichtigkeit desselben von 3½ ° Reaumur, ausmachen.	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	265:276	253:263	3.5
Kubikmeter	liebig_agricultur_1840-588-50	nn_maehrisches206_1897-430-16	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	Ferner birgt besagter Mensch 7 Kilogr. Wasserstoff, welche im freien Zustande einen Raum von 80 Kubikmetern füllen würden.	253:263	96:107	4.0
Kubikmeter	liebig_agricultur_1840-588-50	samter_erfindungen_1896-5213-24	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C., so beträgt die Sättigungsmenge, d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht, und erwärmt man sie durch Heizen auf 20 ° C., so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus, enthält nun also im Kubikmeter nur 7,96 g Wasser.	253:263	107:117	4.0
Kubikmeter	liebig_agricultur_1840-588-50	wanderley_bauconstructionslehre02_1878-2240-23	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	Hiernach darf der gewöhnliche Ziegel höchstens mit 6 Kilogramm p. □ zm gedrückt werden; diese Inanspruchnahme entspricht, wenn das Gewicht eines Cubikmeters (1 Million Cbzm) Ziegelmauerwerks 1600 Kilogramm beträgt, einer Steinsäule oder „Materialbelastungshöhe“ (h) von: 1600: 1000000 = 6: h, oder [Formel], mit 1 □zm Basis.	253:263	145:156	3.5
Kubikmeter	nn_maehrisches19_1890-555-6	samter_erfindungen_1896-5079-12	Bei einem Consum von über 30.090 Kubikmeter tritt eine weitere Ermäßigung nicht ein.	Für das gleiche Gewicht Wasserstoff ergeben sich durch eine ähnliche Rechnung 26,1 Kubikmeter Luft.	33:43	83:93	4.0
Kubikmeter	nn_maehrisches266_1892-377-10	samter_erfindungen_1896-5213-63	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Cubikmeter Inhalt geleitet, von da mittelst der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise, daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passirt, eine Anordnung, welche theils durch die Terrainverhältnisse bedingt war, theils aus dem Bestreben hervorgegangen ist, die Betriebssicherheit der Anlage zu vermehren, indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt, die directe Versorgung der Stadt durch die Druckpumpen, und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird.	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C., so beträgt die Sättigungsmenge, d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht, und erwärmt man sie durch Heizen auf 20 ° C., so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus, enthält nun also im Kubikmeter nur 7,96 g Wasser.	63:73	330:340	3.5
Kubikmeter	nn_maehrisches266_1892-377-10	schliemann_trojanische_1874-1801-4	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Cubikmeter Inhalt geleitet, von da mittelst der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise, daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passirt, eine Anordnung, welche theils durch die Terrainverhältnisse bedingt war, theils aus dem Bestreben hervorgegangen ist, die Betriebssicherheit der Anlage zu vermehren, indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt, die directe Versorgung der Stadt durch die Druckpumpen, und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird.	Die Fortschaffung dieses 5760 Kubikmeter enthaltenden, ungeheuern Blocks von hartem Schutt und Steinen wird dadurch sehr erleichtert, dass derselbe an meinen grossen vorjährigen Einschnitt stösst, welcher vom nördlichen Bergabhang bis zum Thurm ganz horizontal geht und sich daher ausgezeichnet zur Anwendung der „man-carts“ eignet.	63:73	30:40	4.0
Kubikmeter	samter_erfindungen_1896-4398-19	schliemann_trojanische_1874-1175-12	Auch mit Stücken von Stein, Schlacken u. dgl. hat man den Zement gemischt und Quadern bis zu 18 Kubikmetern Inhalt hergestellt, wie sie zu Hafenbauten Verwendung fanden.	Dennoch kann ich nicht rechnen, dass ich jetzt mehr als 300 Kubikmeter Schutt täglich fortschaffe, denn die Entfernung wird immer grösser und übersteigt an mehrern Stellen schon 80 Meter, und ausserdem ist auch der beständige Nordsturm, der uns den Staub fortwährend in die Augen treibt und uns blendet, bei den Arbeiten äusserst hinderlich.	96:107	60:70	4.0
Kubikmeter	schliemann_trojanische_1874-1489-33	schliemann_trojanische_1874-704-42	Ob dieser Hügel ganz oder nur theilweise aus Erde und Kornsand besteht, vermag ich nicht zu sagen, und unterlasse ich auch dies zu untersuchen, da deswegen aufs neue Tausende von Kubikmetern Schutt fortgeschafft werden müssten.	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen, an welchen seit dem 1. d. M. gearbeitet wurde, 8500 Kubikmeter Schutt fortgeschafft; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter.	179:190	229:239	4.0
