lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
beimischen	26120215_1951_12_07_01_031.tcf.xml-42-17	heine_reisebilder02_1827-189-11	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?	85:96	65:75	3.5
beimischen	26120215_1951_12_07_01_031.tcf.xml-42-17	thaer_landwirthschaft02_1810-4128-7	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	Man hat zwei Hauptmethoden ihn dem Acker beizumischen, bei welchen dann freilich noch mancherlei Verschiedenheiten in der Manipulation statt finden.	85:96	41:53	2.5
beimischen	26120215_1951_12_07_01_031.tcf.xml-42-17	thaer_landwirthschaft02_1810-4587-16	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	85:96	106:116	2.0
beimischen	26120215_1951_12_07_01_031.tcf.xml-42-17	virchow_cellularpathologie_1858-1824-33	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	85:96	208:218	2.0
beimischen	26120215_1951_12_07_01_031.tcf.xml-42-17	vischer_aesthetik030205_1857-2414-28	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	Es wird ein solcher natürlich auftreten: der plastisch-ideale Styl wird objectiver in seiner ganzen Haltung sein und ebendarum mehr entwickelnd, weniger unruhig verfahren, mehr Gedanken-Elemente beimischen, er wird vermöge dieser Eigenschaften seinen Standpunct weniger in jener Mitte einnehmen, wo der Inhalt rein in lauter Stimmung aufgeht, sondern mehr in der ersten und dritten unter den Formen des Prozesses, die der §. unterscheidet, wogegen der charakteristische Styl recht entschieden der rein lyrischen Mitte angehören wird; dieser Unterschied wird sich also mit unserer auf das Allgemeine des innern Prozesses gegründeten Eintheilung berühren, aber nur theilweise in einer Art, worin die logische Ordnung zugleich die historische ist, er wird nicht mit ihr zusammenfallen, vielmehr es wird sich zeigen, daß, obwohl die eine Stylrichtung mehr auf dieser, die andere auf jener Stufe des Prozesses ihre Stellung hat, doch auf jeder Stufe jede von beiden auftritt und Unterschiede innerhalb derselben begründet.	85:96	195:205	4.0
beimischen	26120215_1953_02_15_01_311.tcf.xml-5-8	samter_erfindungen_1896-8247-7	Den Rohlingen wird denatoriertes Salz (Viehsalz) beigemischt, wodurch die Ziegel gegen Kälte widerstandsfähig gemacht werden.	Die mit Wasser, welchem etwas Mehl beigemischt ist, bestrichenen Brote, werden mittels eines mit langem Stiele versehenen Brettes in den Ofen geschoben und hier durch die in demselben herrschende Temperatur gebacken.	49:60	35:46	4.0
beimischen	26120215_1953_02_15_01_311.tcf.xml-5-8	thaer_landwirthschaft02_1810-4587-16	Den Rohlingen wird denatoriertes Salz (Viehsalz) beigemischt, wodurch die Ziegel gegen Kälte widerstandsfähig gemacht werden.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	49:60	106:116	4.0
beimischen	26120215_1953_08_13_01_093.tcf.xml-16-8	berlin_wortblindheit_1887-514-41	In diesen Versuchen wurde die Asche dem Kohlenstaub beigemischt und abermals verbrannt.	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	52:63	273:284	2.0
beimischen	26120215_1953_08_13_01_093.tcf.xml-16-8	schlegel_indier_1808-506-26	In diesen Versuchen wurde die Asche dem Kohlenstaub beigemischt und abermals verbrannt.	Doch mag der Geist schon frühe entflohen sein, so daß es nur todte Gebräuche und Bußübungen blieben; auch frühe schon sich Aberglauben und Irrthum beigemischt haben.	52:63	147:158	2.0
beimischen	26120215_1954_03_24_01_165.tcf.xml-7-15	26120215_1969_10_22_01_282.tcf.xml-42-8	Bei gekochten oder gedünsteten Sauerkrautgerichten nach Möglichkeit einen Teil nach dem Garwerden den Speisen roh beimischen.	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	114:124	52:63	2.0
beimischen	26120215_1954_03_24_01_165.tcf.xml-7-15	blumenbach_kleineschriften_1800-297-33	Bei gekochten oder gedünsteten Sauerkrautgerichten nach Möglichkeit einen Teil nach dem Garwerden den Speisen roh beimischen.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	114:124	225:236	3.5
beimischen	26120215_1955_03_27_02_227.tcf.xml-9-20	blumenbach_kleineschriften_1800-297-33	dem Eindruck der sichtbaren Kampfstimmung zu erheblichen Zugeständnissen veranlaßt, denen jedoch viele „Wenn" und „Aber" beigemischt waren.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	121:132	225:236	2.0
beimischen	26120215_1955_03_27_02_227.tcf.xml-9-20	virchow_cellularpathologie_1858-1824-33	dem Eindruck der sichtbaren Kampfstimmung zu erheblichen Zugeständnissen veranlaßt, denen jedoch viele „Wenn" und „Aber" beigemischt waren.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	121:132	208:218	2.0
beimischen	26120215_1956_01_31_01_006.tcf.xml-3-19	26120215_1963_01_09_01_261.tcf.xml-25-17	„Wohlwollende Kontrollen" des Westberliner Haupternährungsamtes ermöglichten es Oberjat, der Margarine in unzulässiger Weise Füll-und Farbstoffe beimischen zu lassen und so erhebliche Mengen für den Schwarzen	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	145:155	130:141	2.0
beimischen	26120215_1960_08_31_01_037.tcf.xml-19-29	26120215_1969_10_22_01_282.tcf.xml-42-8	Der Grund: Der Margarine, die einen leicht grünlichen Schimmer hat. wurden — um ihr das Aussehen frischer Butter zu geben — „neuartige chemische Farbstoffe" beigemischt, die niemand anders geprüft hat als der Hersteller persönlich, der „Unilever-Konzern" in Rotterdam, Die Oberprüfung der holländischen Behörden ergab jetzt, daß diese Chemikalien hoch qiftiq und lebensgefährlich sind.	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	157:168	52:63	2.0
beimischen	26120215_1963_01_09_01_261.tcf.xml-25-17	altmann_elementarorganismen_1890-948-45	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	Wie es aber in den Vorstufen dieser selben Fettbildung und in anderen Organen des Körpers, wie Leber, Darmepithel etc., welche Fett zu assimiliren vermögen, aussieht, darüber haben wir noch keine Vorstellung; dass hier vitale Substanzen den scheinbar homogenen Fettelementen beigemischt sein können und auch wirklich bei gemischt sind, erscheint aus mancherlei Gründen wahrscheinlich.	130:141	275:286	3.0
beimischen	26120215_1963_01_09_01_261.tcf.xml-25-17	berlin_wortblindheit_1887-514-41	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	130:141	273:284	3.0
beimischen	26120215_1963_01_09_01_261.tcf.xml-25-17	humboldt_kosmos02_1847-46-10	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	130:141	75:86	3.0
beimischen	26120215_1963_01_09_01_261.tcf.xml-25-17	thaer_landwirthschaft02_1810-4587-16	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	130:141	106:116	2.0
beimischen	26120215_1963_01_09_01_261.tcf.xml-25-17	wackernagel_poetik_1873-1449-101	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	130:141	593:603	3.5
beimischen	26120215_1966_01_30_01_221.tcf.xml-22-13	thaer_landwirthschaft02_1810-4587-16	Die gelierten Fleischstücke vom Vortag mit Ei und Brösel denen etwas geriebener Käse beigemischt wird — panieren und in heißem Fett goldbraun backen.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	85:96	106:116	4.0
beimischen	26120215_1966_12_29_01_051.tcf.xml-23-13	niethammer_philantropinismus_1808-1083-41	Es hat jedoch einen Filter, und dem Tabak ist ein Anteil Zigarettentabak beigemischt.	Die Vereinigung aber, da sie auch hier nicht nach Willkür geschehen kann, so daß man nach Gutdünken dem Unterricht über materielle Gegenstände ein wenig von geistigen Gegenständen, oder umgekehrt dem Unterricht über geistige Gegenstände ein wenig von materiellen beimischte, steht unter dem Gesetze der Unterordnung und wird darnach so bestimmt: daß in jeder der beiden entgegengesetzten Unterrichtsarten auf die Unterrichtsgegenstände der andern soviel Rücksicht genommen werde, als nöthig ist, um den Zusammenhang beider in dem gesammten Umfang des Wissens zu der Klarheit und Lebendigkeit des Bewußtseyns zu erheben, die erforderlich ist, von beiden Seiten Einseitigkeit und Pedantismus, das wahre Widerspiel aller freien Bildung, abzuhalten.	73:84	263:273	2.5
beimischen	26120215_1968_06_09_01_054.tcf.xml-20-18	26120215_1969_10_22_01_282.tcf.xml-42-8	Aber der Freude der Rivalen über diese eventuellen Vorteile ist eine tiefe Sorge vor der „Infektion" beigemischt — davor, daß (der Hamburger „Welt" vom 30. 5. zufolge) „die französische Krankheit über die Grenzen in andere Länder getragen wird".	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	101:112	52:63	3.5
beimischen	26120215_1968_06_09_01_054.tcf.xml-20-18	burckhardt_renaissance_1860-1551-33	Aber der Freude der Rivalen über diese eventuellen Vorteile ist eine tiefe Sorge vor der „Infektion" beigemischt — davor, daß (der Hamburger „Welt" vom 30. 5. zufolge) „die französische Krankheit über die Grenzen in andere Länder getragen wird".	Für diejenigen Fälle, wo einige Discretion nöthig schien, wurde jenes schneeweiße, angenehm schmeckende Pulver gebraucht, welches nicht blitzschnell, sondern allmälig wirkte und sich unbemerkt jedem Gericht oder Getränk beimischen ließ.	101:112	220:230	2.0
beimischen	26120215_1969_10_22_01_282.tcf.xml-42-8	dilthey_poetik_1887-1756-18	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	Dem Rührenden fehlt schon das Siegreiche der Schönheit und so ist ihm ein leises Unlustgefühl der angegebenen Art beigemischt.	52:63	114:125	3.5
beimischen	26120215_1969_10_22_01_282.tcf.xml-42-8	ganswindt_faerberei_1889-4093-58	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	Zum Nachweis dieser Verfälschung empfiehlt Kertész etwas konzentrierte reine Salzsäure in ein kleines Porzellanschälchen zu geben und von dem zu prüfenden Phosphin einige Stäubchen vorsichtig auf die Salzsäure zu streuen; färbt sich die Säure gleichmäßig gelb, so war das Phosphin rein, zeigen sich jedoch neben den gelben auch ponceaurote Stellen, so enthält es Chrysoidin beigemischt.	52:63	374:385	2.0
beimischen	26120215_1969_10_22_01_282.tcf.xml-42-8	wackernagel_poetik_1873-1449-101	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	52:63	593:603	4.0
beimischen	26120215_1972_10_28_01_379.tcf.xml-3-12	altmann_elementarorganismen_1890-948-45	Während der Herstellung werden diesen Farben kleine Mengen von Mikroelementen organischer Substanzen beigemischt.	Wie es aber in den Vorstufen dieser selben Fettbildung und in anderen Organen des Körpers, wie Leber, Darmepithel etc., welche Fett zu assimiliren vermögen, aussieht, darüber haben wir noch keine Vorstellung; dass hier vitale Substanzen den scheinbar homogenen Fettelementen beigemischt sein können und auch wirklich bei gemischt sind, erscheint aus mancherlei Gründen wahrscheinlich.	101:112	275:286	4.0
beimischen	26120215_1973_01_14_01_255.tcf.xml-17-33	menzel_maurer_1847-913-19	Da die Klopffestigkeit des reinen Benzins trotz des hohen Standes der Veredelungstechnik den heutigen Anforderungen, welche die Hochleistungsmotoren stellen, nicht mehr genügt, werden dem Benzin neben Benzol und Alkohol Stoffe beigemischt, die zusätzlich als Klopfbremsen wirken.	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	227:238	117:129	4.0
beimischen	26120215_1973_09_05_01_077.tcf.xml-11-8	wackernagel_poetik_1873-1449-101	Nach biologischer Aufbereitung werden Holzrückstände auch dem Viehfutter beigemischt.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	73:84	593:603	2.0
beimischen	26120215_1980_01_12_01_521.tcf.xml-11-14	26120215_1987_07_18_01_227.tcf.xml-10-13	Außerdem müssen je Kubikmeter Erde 30 bis 50 kg kohlensaurer Kalk (Schlämmkreide) beigemischt werden.	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	82:93	78:89	4.0
beimischen	26120215_1980_01_12_01_521.tcf.xml-11-14	liebig_agricultur_1840-633-25	Außerdem müssen je Kubikmeter Erde 30 bis 50 kg kohlensaurer Kalk (Schlämmkreide) beigemischt werden.	In einem Boden, der einzig und allein nur aus Sand und Thon besteht, genügt es, dem Boden nur eine kleine Quantität Guano beizumischen, um darauf die reichsten Ernten von Mais zu erhalten.	82:93	122:134	4.0
beimischen	26120215_1983_02_15_01_261.tcf.xml-9-12	rein_japan02_1886-8695-9	In der Schweineaufzuchtanlage der LPG Werbig wurde versuchsweise dem Futter teilhvdrohsiertes Strohmehl beigemischt.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	104:115	40:51	4.0
beimischen	26120215_1983_02_15_01_261.tcf.xml-9-12	treviranus_biologie04_1814-3613-34	In der Schweineaufzuchtanlage der LPG Werbig wurde versuchsweise dem Futter teilhvdrohsiertes Strohmehl beigemischt.	Der mechanische ist, die Speise zu zerreiben und inniger zu mengen, oder sie zurückzuhalten, um sie dem Einfluss des Magensafts desto länger auszusetzen; der chemische, ihr eigene auflösende Säfte beyzumischen.	104:115	197:209	4.0
beimischen	26120215_1983_02_15_01_261.tcf.xml-9-12	wackernagel_poetik_1873-1449-101	In der Schweineaufzuchtanlage der LPG Werbig wurde versuchsweise dem Futter teilhvdrohsiertes Strohmehl beigemischt.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	104:115	593:603	2.0
beimischen	26120215_1987_07_18_01_227.tcf.xml-10-13	brandes_naturlehre03_1832-1714-60	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	Sind solche Gasgemische mit andern, brennbaren oder nicht brennbaren Luft-Arten verbunden, so wird ihre Brennbarkeit in ungleichem Maaße geschwächt nach Verschiedenheit der beigemischten Luft-Arten, indem zum Beispiel 1 Maaß Sauerstoffgas mit 2 Maaß Wasserstoffgas gemischt nicht mehr zum Entzünden vermittelst eines starken electrischen Funkens zu bringen ist, wenn es auch nur ½ Maaß Oel bildendes Gas beigemischt enthält, statt daß eine Beimischung von 8 Maaß Wasserstoffgas nöthig ist, um das Explodiren zu hindern.	78:89	404:415	4.0
beimischen	26120215_1987_07_18_01_227.tcf.xml-10-13	brandes_naturlehre03_1832-4092-45	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.	78:89	248:259	4.0
beimischen	26120215_1987_07_18_01_227.tcf.xml-10-13	brehm_thierleben03_1866-3590-8	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	Diesen Lauten werden aber flötende, klangvolle Töne beigemischt und sie wie jene mit viel Abwechslung und Feuer vorgetragen.	78:89	52:63	2.0
beimischen	26120215_1987_07_18_01_227.tcf.xml-10-13	nietzsche_tragoedie_1872-84-15	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	Mit einem Erstaunen, das um so grösser war, als sich ihm das Grausen beimischte, dass ihm jenes Alles doch eigentlich so fremd nicht sei, ja dass sein apollinisches Bewusstsein nur wie ein Schleier diese dionysische Welt vor ihm verdecke.	78:89	69:79	2.0
beimischen	26120215_1988_10_08_01_065.tcf.xml-10-11	blumenbach_kleineschriften_1800-297-33	Gewiß ist da nicht selten auch ein gehöriger Schuß Zarah Leander beigemischt, klingt mitunter Marlene Dietrich an.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	65:76	225:236	2.0
beimischen	26120215_1988_10_08_01_065.tcf.xml-10-11	rein_japan02_1886-8695-9	Gewiß ist da nicht selten auch ein gehöriger Schuß Zarah Leander beigemischt, klingt mitunter Marlene Dietrich an.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	65:76	40:51	3.0
beimischen	26120215_1990_02_09_01_168.tcf.xml-8-9	davidis_kochbuch_1879-4828-10	Um Extremfälle zu vermeiden, werde dem Futter Rohzukker beigemischt, dessen Weltmarktpreis deutlich unter dem von Mais liege.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	56:67	58:68	4.0
beimischen	altmann_elementarorganismen_1890-948-45	humboldt_sprachbau_1826-23-31	Wie es aber in den Vorstufen dieser selben Fettbildung und in anderen Organen des Körpers, wie Leber, Darmepithel etc., welche Fett zu assimiliren vermögen, aussieht, darüber haben wir noch keine Vorstellung; dass hier vitale Substanzen den scheinbar homogenen Fettelementen beigemischt sein können und auch wirklich bei gemischt sind, erscheint aus mancherlei Gründen wahrscheinlich.	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.	275:286	193:203	2.0
beimischen	altmann_elementarorganismen_1890-948-45	thaer_landwirthschaft02_1810-2338-10	Wie es aber in den Vorstufen dieser selben Fettbildung und in anderen Organen des Körpers, wie Leber, Darmepithel etc., welche Fett zu assimiliren vermögen, aussieht, darüber haben wir noch keine Vorstellung; dass hier vitale Substanzen den scheinbar homogenen Fettelementen beigemischt sein können und auch wirklich bei gemischt sind, erscheint aus mancherlei Gründen wahrscheinlich.	Der letztere hat mehr Azot, mehr Schwefel und Phosphorstoff beigemischt, welches man bei dem Verbrennen aus dem Geruche, der dem verbrannter thierischer Körper gleich kommt, schon sehr deutlich bemerken kann.	275:286	60:71	3.5
beimischen	avelallemant_gaunerthum04_1862-1304-89	heine_reisebilder02_1827-189-11	Bei der prägnant hervortretenden holländischen Färbung und bei der überraschenden Hindeutung des Vulcanius auf den Liber Vagatorum und auf die Zeit seiner Erscheinung, welche er auf 1547 festsetzt und zu welcher der Bedeler orden schon längst gedruckt war, läßt sich nicht ohne Grund vermuthen, daß die Vocabeln des Vulcanius aus einer um jene Zeit erschienenen holländischen Uebersetzung des schon im Bedeler orden weit nach Norddeutschland hinaufgedrungenen Liber Vagatorum herstammen, wobei der Uebersetzer mit analoger Originalität wie der Bedeler orden specifische Ausdrücke aus dem holländischen Gaunerwortvorrath beimischte.	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?	620:630	65:75	2.5
beimischen	baumstark_encyclopaedie_1835-9798-21	davidis_kochbuch_1879-4828-10	Ersteres, wenn man dem Abgußbreie ein Pigment, z. B. Zinnober, Mennige, Bergblau, Beinschwarz, als Pulver beimischt oder den Gips mit gefärbtem Wasser anmacht.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	106:115	58:68	4.0
beimischen	bechstein_dunkelgraf_1854-2010-62	thaer_landwirthschaft02_1810-4587-16	Leonardus und Angés lasen still die Briefe, welche sie empfangen hatten; Wehmuthsschatten überflogen Angés ’ schöne Züge und voll Theilnahme blickten endlich alle zunächst auf sie, Leonardus mit einem verhaltenen Freude-Gefühl, Ludwig mit seelenvollster Zuneigung, Windt mit reinem und gütigem Wohlwollen, und Frau Juliane Windt auch mit Wohlwollen, dem aber ein Zusatz von weiblicher Neugier beigemischt war, daher sie auch zuerst wieder das Wort mit der Frage nahm:	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	393:404	106:116	3.0
beimischen	beck_eisen03_1897-1018-26	humboldt_kosmos02_1847-4630-16	Stahls Ansicht über das Eisen und die unedlen Metalle überhaupt geht dahin, dass das brennliche Wesen (Phlogiston) dergestalt „den vier unedlen Metallen beigemischt sei, dass sie eben dadurch ihre ganze metallische, letztsichtbare Gestalt, Glanz, Klang, vornehmlich aber die Geschmeidigkeit durch solches erlangen.	Als Grundstoff aller Farbe betrachtet aber Isaac Vossius den Schwefel, welcher nach ihm allen Körpern beigemischt ist (cap. 25 p. 60).	153:164	102:113	4.0
beimischen	beck_eisen03_1897-1018-26	varnhagen_rahel03_1834-8813-27	Stahls Ansicht über das Eisen und die unedlen Metalle überhaupt geht dahin, dass das brennliche Wesen (Phlogiston) dergestalt „den vier unedlen Metallen beigemischt sei, dass sie eben dadurch ihre ganze metallische, letztsichtbare Gestalt, Glanz, Klang, vornehmlich aber die Geschmeidigkeit durch solches erlangen.	Nicht so viel Werth auf Wahlen der Neigung muß gelegt werden; nicht so viel anderes ihr von Gewicht beigelegt: nicht so viel Rohes und Künftiges beigemischt werden.	153:164	145:156	2.0
beimischen	beck_eisen03_1897-7977-40	menzel_maurer_1847-913-19	Brandt hatte auch Untersuchungen über den Rotbruch und den Kaltbruch des Eisens angestellt und kam zu dem falschen Resultat, dass rotbrüchiges Eisen Schwefelsäure enthalte, während dem kaltbrüchigen Eisen Arsenik, Wismut (nach anderen Zink) oder Spiessglanz beigemischt sei.	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	258:269	117:129	4.0
