lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Dynamik	2532889X_1986-03-06_01_046.tcf.xml-207-16	26120215_1983_12_23_01_026.tcf.xml-31-18	* Heute hängen die Geschicke des Friedens und des sozialen Fortschritts enger denn je mit der Dynamik der wirtschaftlichen	Die programmatische Feststellung des Generalsekretärs des Zentralkomitees unserer Partei Genossen Erich Honecker, daß politische Stabilität, ökonomische Dynamik, kontinuierliche Fortsetzung der Einheil von Wutschafts und Sozialpolitik zum Wohle de* Vnll'p «; von entscheidender Bedeutung für unseren Beitrag zur Sicherung des Friedens sind, haben ihre Bestätigung auch hier in dei UNO gefunden, im erfolgreichen Wirken der Delegation der DDR auf der 38. Vollversammlung.	94:101	153:160	4.0
Dynamik	2532889X_1986-03-06_01_046.tcf.xml-207-16	mach_mechanik_1883-3732-16	* Heute hängen die Geschicke des Friedens und des sozialen Fortschritts enger denn je mit der Dynamik der wirtschaftlichen	Er bemerkt, dass bei der Form, welche die Mechanik historisch angenommen hat, die Dynamik sich auf die Statik gründet (wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen), während man eigentlich erwarten sollte, dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde.	94:101	82:89	2.0
Dynamik	2532889X_1986-03-06_01_046.tcf.xml-65-34	2532889X_1989-07-31_01_041.tcf.xml-5-24	Angesichts dessen besteht die wichtigste Aufgabe der ganzen Partei und des ganzen Staates darin, kurzfristig die ungünstigen Tendenzen in der Entwicklung der Wirtschaft entschieden und restlos zu überwinden, der Wirtschaft eine hohe Dynamik zu verleihen, wirklich revolutionierenden Veränderungen Raum zu geben und breite Schichten der Werktätigen in diese Prozesse einzubeaehen.	Kontinuierlich zu produzieren, also termin-und qualitätsgerecht, das heißt Monat für Monat, Dekade für Dekade, Tag für Tag die geplante Dynamik beim Leistungszuwachs entsprechend dem volkswirtschaftlichen Bedarf zu erreichen, den Plan zu erfüllen.	233:240	136:143	4.0
Dynamik	2532889X_1986-04-19_01_186.tcf.xml-36-16	2532889X_1986-05-20_01_071.tcf.xml-17-13	Dabei haben sich das Tempo der Umsetzung neuer Erkenntnisse in den Reproduktionsprozeß, aber auch die Dynamik der Wissenschaftsentwicklung selbst weiter beschleunigt.	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	102:109	66:73	3.0
Dynamik	2532889X_1986-04-19_01_186.tcf.xml-36-16	2532889X_1986-10-02_01_059.tcf.xml-25-5	Dabei haben sich das Tempo der Umsetzung neuer Erkenntnisse in den Reproduktionsprozeß, aber auch die Dynamik der Wissenschaftsentwicklung selbst weiter beschleunigt.	Diese Zahnarztgeschichten haben ihre eigene Dynamik erlangt, die auf Fortsetzung drängt..	102:109	44:51	3.0
Dynamik	2532889X_1986-04-19_01_186.tcf.xml-36-16	nietzsche_tragoedie_1872-344-16	Dabei haben sich das Tempo der Umsetzung neuer Erkenntnisse in den Reproduktionsprozeß, aber auch die Dynamik der Wissenschaftsentwicklung selbst weiter beschleunigt.	Demgemäss erkennen wir in der Tragödie einen durchgreifenden Stilgegensatz: Sprache, Farbe, Beweglichkeit, Dynamik der Rede treten in der dionysischen Lyrik des Chors und andrerseits in der apollinischen Traumwelt der Scene als völlig gesonderte Sphären des Ausdrucks aus einander.	102:109	107:114	3.0
Dynamik	2532889X_1986-05-20_01_071.tcf.xml-17-13	2532889X_1989-07-31_01_041.tcf.xml-5-24	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	Kontinuierlich zu produzieren, also termin-und qualitätsgerecht, das heißt Monat für Monat, Dekade für Dekade, Tag für Tag die geplante Dynamik beim Leistungszuwachs entsprechend dem volkswirtschaftlichen Bedarf zu erreichen, den Plan zu erfüllen.	66:73	136:143	3.0
Dynamik	2532889X_1986-05-20_01_071.tcf.xml-17-13	26120215_1986_03_04_01_009.tcf.xml-16-13	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	Um die großangelegten wirtschaftlichen und sozialen Aufgaben gleichzeitig zu lösen, müsse die Dynamik des Zuwachses an Nationaleinkommen erhöht und die negative Tendenz des nachlas -	66:73	94:101	3.0
Dynamik	2532889X_1986-05-20_01_071.tcf.xml-17-13	26120215_1989_05_09_01_199.tcf.xml-3-20	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	Der 1. Sekretär der SED-Bezirksleitung, Hans Modrow, informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR-Volkswirtschaft.	66:73	131:138	3.0
Dynamik	2532889X_1986-05-20_01_071.tcf.xml-17-13	clausewitz_krieg03_1834-1102-43	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	66:73	220:227	2.0
Dynamik	2532889X_1986-05-20_01_071.tcf.xml-17-13	reil_curmethode_1803-1290-37	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	Der blosse Seelenarzt trifft schwerlich den rechten Zeitpunkt, wo er mit Vortheil psychisch wirken kann, übersieht die kranke Anlage des Gehirns, die körperlichen Reize, die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen.	66:73	235:242	3.0
Dynamik	2532889X_1986-05-20_01_071.tcf.xml-17-13	vischer_aesthetik030204_1857-2199-108	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	66:73	623:630	2.0
Dynamik	2532889X_1986-06-06_01_050.tcf.xml-14-11	2532889X_1987-12-22_01_038.tcf.xml-30-1	Und sie wird getragen von der politischen Stabilität, der ökonomischen Dynamik und der sozialen Entwicklung unseres Staates, von der tüchtigen Arbeit seiner Bur -	der Dynamik der Entwicklung der Produktivkräfte Schritt halten. —	71:78	4:11	4.0
Dynamik	2532889X_1986-06-06_01_050.tcf.xml-14-11	26120215_1990_12_15_01_738.tcf.xml-7-13	Und sie wird getragen von der politischen Stabilität, der ökonomischen Dynamik und der sozialen Entwicklung unseres Staates, von der tüchtigen Arbeit seiner Bur -	Die Wissenschaftler folgern daraus, daß die Depression eine entscheidende Bedeutung für die Dynamik des Rauchverhaltens hat.	71:78	92:99	3.0
Dynamik	2532889X_1986-10-02_01_059.tcf.xml-25-5	reil_curmethode_1803-2800-7	Diese Zahnarztgeschichten haben ihre eigene Dynamik erlangt, die auf Fortsetzung drängt..	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	44:51	77:85	2.0
Dynamik	2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1946_06_28_01_228.tcf.xml-26-7	Die DDR verfügt über alle Potenzen, um auch künftig eine hohe Dynamik der gesellschaftlichen Entwicklung zu gewährleisten und die Anforderungen unserer Zeit erfolgreich im Interesse und zum Wohle der Menschen zu bewältigen.	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.	62:69	40:47	2.0
Dynamik	2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1989_05_19_01_015.tcf.xml-31-35	Die DDR verfügt über alle Potenzen, um auch künftig eine hohe Dynamik der gesellschaftlichen Entwicklung zu gewährleisten und die Anforderungen unserer Zeit erfolgreich im Interesse und zum Wohle der Menschen zu bewältigen.	„In diesem Zusammenhang mochte ich betonen, daß wir die Festigung der Zusammenarbeit mit den befreundeten Staaten in Ihrer Region als notwendig erachten und daß es unser Ziel ist, dieser Zusammenarbeit eine neue Dynamik zu verleihen", sagte er weiter.	62:69	212:219	4.0
Dynamik	2532889X_1986-11-07_01_041.tcf.xml-221-12	reil_curmethode_1803-2800-7	Die DDR verfügt über alle Potenzen, um auch künftig eine hohe Dynamik der gesellschaftlichen Entwicklung zu gewährleisten und die Anforderungen unserer Zeit erfolgreich im Interesse und zum Wohle der Menschen zu bewältigen.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	62:69	77:85	3.0
Dynamik	2532889X_1986-11-25_01_044.tcf.xml-73-1	reil_curmethode_1803-2175-20	Die Dynamik der Zusammenarbeit beruht zunehmend auf einer Forschung*-und Produktionskooperation, die nahezu alle Zweige erfaßt.	Indem die zu reizbaren Hirnfasern zur Ruhe gebracht, die trägen erregt werden, kehrt die normale Proportion in der Dynamik des Seelenorgans zurück und der hervorstechende Wahn schwindet.	4:11	115:122	3.0
Dynamik	2532889X_1987-02-10_01_115.tcf.xml-5-29	2532889X_1990-06-14_01_105.tcf.xml-18-11	Wie der zustandige Minister Milan Kubät dieser Tage in einem Pressegespräch unterstrich, gehe es in diesem für die angestrebte Intensivierung der Volkswirtschaft so wichtigen Bereich um eine höhere Dynamik der Entwicklung.	Zügig in den Tempi, akzentuiert und sängerfreundlich in der klangtransparenten Dynamik ging man da zu Werke, ergänzt durch eine sängerische Topbesetzung.	198:205	79:86	2.0
Dynamik	2532889X_1987-09-11_01_027.tcf.xml-16-25	26120215_1946_06_28_01_228.tcf.xml-26-7	Hier ist, wenn man von 95 Millionen im Jahre 1984 ausgehe und das Ergebnis von 273,8 Millionen im Jahre 1986 betrachtet, eine hohe Dynamik zu erkennen.	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.	131:138	40:47	2.0
Dynamik	2532889X_1987-09-11_01_027.tcf.xml-16-25	26120215_1981_04_07_01_039.tcf.xml-14-24	Hier ist, wenn man von 95 Millionen im Jahre 1984 ausgehe und das Ergebnis von 273,8 Millionen im Jahre 1986 betrachtet, eine hohe Dynamik zu erkennen.	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht	131:138	156:163	4.0
Dynamik	2532889X_1987-09-11_01_027.tcf.xml-16-25	26120215_1985_04_20_01_149.tcf.xml-7-5	Hier ist, wenn man von 95 Millionen im Jahre 1984 ausgehe und das Ergebnis von 273,8 Millionen im Jahre 1986 betrachtet, eine hohe Dynamik zu erkennen.	Anhand dieser Aufnahmen werde die Dynamik geologischer Prozesse erforscht, werden hydrogeologlsche Karten' entworfen sowie die geotechnischen Bedingungen für den Bau verschiedener Objekte estimmt.	131:138	34:41	2.0
Dynamik	2532889X_1987-09-11_01_027.tcf.xml-16-25	reil_curmethode_1803-2800-7	Hier ist, wenn man von 95 Millionen im Jahre 1984 ausgehe und das Ergebnis von 273,8 Millionen im Jahre 1986 betrachtet, eine hohe Dynamik zu erkennen.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	131:138	77:85	2.0
Dynamik	2532889X_1987-11-20_01_041.tcf.xml-39-22	26120215_1986_10_11_01_374.tcf.xml-69-17	Diese Assoziation im Werden verlangt Kreativität Kritik und auch selbstkritische Haltung, sie braucht Festigkeit und Flexibilität, sie braucht Stabilität und Dynamik.	Dennoch schien mir zum Beispiel Schuberts c-Moll -Quartettsatz in seiner inneren Zwiespältigkeit nicht ausgeschöpft, blieb die Dynamik relativ flach, die Artikulation unentschieden.	158:165	127:134	2.0
Dynamik	2532889X_1987-11-20_01_041.tcf.xml-39-22	26120215_1987_06_20_01_089.tcf.xml-14-27	Diese Assoziation im Werden verlangt Kreativität Kritik und auch selbstkritische Haltung, sie braucht Festigkeit und Flexibilität, sie braucht Stabilität und Dynamik.	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben, sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen, sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren.	158:165	200:207	2.0
Dynamik	2532889X_1987-11-20_01_041.tcf.xml-39-22	26120215_1988_03_11_01_013.tcf.xml-16-3	Diese Assoziation im Werden verlangt Kreativität Kritik und auch selbstkritische Haltung, sie braucht Festigkeit und Flexibilität, sie braucht Stabilität und Dynamik.	durch eine ständige Dynamik, durch beiderseitiges Bemühen um die Lösung noch vorhandener Schwächen und Mängel, durch gemeinsames Suchen nach Antworten auf die aktuellen Bedürfnisse und Forderungen gekennzeichnet sind.	158:165	20:27	3.0
Dynamik	2532889X_1987-11-20_01_041.tcf.xml-39-22	reil_curmethode_1803-1433-23	Diese Assoziation im Werden verlangt Kreativität Kritik und auch selbstkritische Haltung, sie braucht Festigkeit und Flexibilität, sie braucht Stabilität und Dynamik.	So entsteht eine fortdauernde und höhere Ordnung von Handlungen, unmittelbar in dem Brennpunkt des Nervensystems, die vorzüglich auf die Temperatur seiner Dynamik einen entschiedenen Einfluss hat.	158:165	155:162	3.0
Dynamik	2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1986_10_11_01_374.tcf.xml-69-17	der Dynamik der Entwicklung der Produktivkräfte Schritt halten. —	Dennoch schien mir zum Beispiel Schuberts c-Moll -Quartettsatz in seiner inneren Zwiespältigkeit nicht ausgeschöpft, blieb die Dynamik relativ flach, die Artikulation unentschieden.	4:11	127:134	2.0
Dynamik	2532889X_1987-12-22_01_038.tcf.xml-30-1	clausewitz_krieg03_1834-1102-43	der Dynamik der Entwicklung der Produktivkräfte Schritt halten. —	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	4:11	220:227	2.0
Dynamik	2532889X_1987-12-22_01_038.tcf.xml-30-1	lorinser_branntweinpest_1845-486-29	der Dynamik der Entwicklung der Produktivkräfte Schritt halten. —	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	4:11	180:187	2.0
Dynamik	2532889X_1987-12-22_01_038.tcf.xml-30-1	reil_curmethode_1803-2800-7	der Dynamik der Entwicklung der Produktivkräfte Schritt halten. —	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	4:11	77:85	2.0
Dynamik	2532889X_1988-01-09_01_206.tcf.xml-20-7	2532889X_1989-06-19_01_034.tcf.xml-28-20	Schon allein die brillante Sprache und die Dynamik des Gedankens faszinieren.	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	43:50	157:164	3.0
Dynamik	2532889X_1988-01-09_01_206.tcf.xml-20-7	clausewitz_krieg03_1834-1102-43	Schon allein die brillante Sprache und die Dynamik des Gedankens faszinieren.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	43:50	220:227	2.0
Dynamik	2532889X_1988-04-20_01_255.tcf.xml-4-10	26120215_1969_05_01_01_048.tcf.xml-81-6	Das Abkommen steile „einen potentiell bedeutsamen Wandel in der Dynamik der Ost-West-Konfrontation" dar.	Diese ganz personliche Konfrontation mit der Dynamik aer industriellen Vorfertigung im Wohnungsbau war gar nicht so einfach zu bestehen.	64:71	45:52	3.0
Dynamik	2532889X_1988-04-20_01_255.tcf.xml-4-10	clausewitz_krieg03_1834-1102-43	Das Abkommen steile „einen potentiell bedeutsamen Wandel in der Dynamik der Ost-West-Konfrontation" dar.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	64:71	220:227	2.0
Dynamik	2532889X_1988-12-03_01_105.tcf.xml-94-3	2532889X_1988-12-17_01_389.tcf.xml-4-26	Die Stabilität und Dynamik des sozialistischen Aufbaus in der DDR sind und bleiben wichtigste Vora erfolgreicher Außenpolitik unseres Staates.	Die darin enthaltenen Aufgaben dienen der Fortsetzung unserer Gesellschaftspolitik, von der Erich Honecker auf der 7. ZK-Tagung sagte, daß ihr zentrales Feld die durch Dynamik, Stabilität. wachsende Effektivität und Qualität gekennzeichnete volkswirtschaftliche Entwicklung ist.	19:26	168:175	4.0
Dynamik	2532889X_1988-12-03_01_105.tcf.xml-94-3	26120215_1973_03_11_01_405.tcf.xml-74-15	Die Stabilität und Dynamik des sozialistischen Aufbaus in der DDR sind und bleiben wichtigste Vora erfolgreicher Außenpolitik unseres Staates.	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	19:26	90:97	4.0
Dynamik	2532889X_1988-12-03_01_105.tcf.xml-94-3	mach_mechanik_1883-3732-58	Die Stabilität und Dynamik des sozialistischen Aufbaus in der DDR sind und bleiben wichtigste Vora erfolgreicher Außenpolitik unseres Staates.	Er bemerkt, dass bei der Form, welche die Mechanik historisch angenommen hat, die Dynamik sich auf die Statik gründet (wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen), während man eigentlich erwarten sollte, dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde.	19:26	331:338	3.0
Dynamik	2532889X_1989-03-02_01_065.tcf.xml-6-4	26120215_1981_04_23_01_029.tcf.xml-31-37	Nur so könne die Dynamik der Aufrüstung durch eine Dynamik der Abrüstung ersetzt werden.	Die Verwirklichung der ökonomischen Strategie der Partei für die 80er Jahre erfordere, so führte Konrad Naumann aus, eine höhere ' Wirksamkeit der qualitativen Faktoren des Wirtschaftswachstums, um dadurch die erforderlichen Voraussetzungen für eine hohe Dynamik der gesellschaftlichen Produktion und des Zuwachses an Nationaleinkommen zu schaffen.	17:24	255:262	4.0
Dynamik	2532889X_1989-03-02_01_065.tcf.xml-6-4	26120215_1985_04_20_01_149.tcf.xml-7-5	Nur so könne die Dynamik der Aufrüstung durch eine Dynamik der Abrüstung ersetzt werden.	Anhand dieser Aufnahmen werde die Dynamik geologischer Prozesse erforscht, werden hydrogeologlsche Karten' entworfen sowie die geotechnischen Bedingungen für den Bau verschiedener Objekte estimmt.	17:24	34:41	2.0
Dynamik	2532889X_1989-03-02_01_065.tcf.xml-6-4	lorinser_branntweinpest_1845-486-29	Nur so könne die Dynamik der Aufrüstung durch eine Dynamik der Abrüstung ersetzt werden.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	17:24	180:187	3.0
Dynamik	2532889X_1989-06-19_01_034.tcf.xml-28-20	26120215_1969_02_18_01_190.tcf.xml-17-7	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	Es steht außer Frage, daß die Dynamik dieses sich zu einem unwiderstehlichen, reißenden eisernen Strom entwickelnden Marsches Zehntausender bedränoter Menschen über Hunderte von Kilometern einem Filmregisseur mehr als genug gestaltbares Material anbietet.	157:164	30:37	3.0
Dynamik	2532889X_1989-06-19_01_034.tcf.xml-28-20	26120215_1975_06_07_01_229.tcf.xml-7-29	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	ausgedehnten Bodennetz von Wetterstationen, der Arbeit internationaler Forschungsflottillen in den „Wetterküchen" der Erde, dem Einsatz von Erdsatelliten und mit Hilfe vieler anderer Wissenschaftszweige — die Dynamik des globalen Wettergeschehens immer besser unmittelbar zu erfassen, theoretisch zu modellieren und mit Hilfe von Computern Klimaprognosen aufzustellen.	157:164	209:216	3.0
Dynamik	2532889X_1989-06-19_01_034.tcf.xml-28-20	26120215_1983_07_23_01_130.tcf.xml-23-18	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	157:164	124:131	3.0
Dynamik	2532889X_1989-06-19_01_034.tcf.xml-28-20	littrow_weltsystem03_1836-266-118	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	Daß ein Körper ruht, so lange keine äußere Kraft auf ihn wirkt, und daß ein Körper, der, auch nur durch einen augenblicklichen Impuls in Bewegung gesetzt, sich immerfort gleichförmig und in einer geraden Linie bewegen muß, so lange er durch keine andere Kraft daran gehindert wird — dieses Axiom, das unter der sonderbaren Benennung des Princips der Trägheit der Materie bekannt ist; daß jede Aenderung einer schon statt habenden Bewegung der sie erzeugenden Kraft proportional ist; daß bei jeder solchen Kraftäußerung zwischen zwei Körpern die Wirkung des einen immer der Gegenwirkung des anderen gleich seyn soll — diese und mehrere andere Sätze, welche man als die Grundsätze unserer Dynamik ausstellt, sind, so wahr sie auch an sich seyn mögen, keines eigentlichen Beweises fähig und in sich selbst noch manchen Dunkelheiten unterworfen.	157:164	687:694	3.0
Dynamik	2532889X_1989-06-19_01_034.tcf.xml-28-20	reil_curmethode_1803-2175-20	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	Indem die zu reizbaren Hirnfasern zur Ruhe gebracht, die trägen erregt werden, kehrt die normale Proportion in der Dynamik des Seelenorgans zurück und der hervorstechende Wahn schwindet.	157:164	115:122	3.0
Dynamik	2532889X_1989-06-19_01_034.tcf.xml-28-20	vischer_aesthetik030204_1857-2199-108	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	157:164	623:630	2.0
Dynamik	2532889X_1989-07-31_01_041.tcf.xml-5-24	26120215_1985_01_15_01_005.tcf.xml-21-33	Kontinuierlich zu produzieren, also termin-und qualitätsgerecht, das heißt Monat für Monat, Dekade für Dekade, Tag für Tag die geplante Dynamik beim Leistungszuwachs entsprechend dem volkswirtschaftlichen Bedarf zu erreichen, den Plan zu erfüllen.	Nikolai Baibakow stellte fest, daß sich die in hohem Tempo entwickelnde Arbeitsteilung und Kooperation in Wissenschaft und Produktion zwischen der Sowjetunion und dem ersten Arbeiter-und-Bauern-Staat auf deutschem Boden auch künftig durch Dynamik und Stabilität auszeichnen wind.	136:143	239:246	3.0
Dynamik	2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1948_06_22_01_031.tcf.xml-40-20	Zügig in den Tempi, akzentuiert und sängerfreundlich in der klangtransparenten Dynamik ging man da zu Werke, ergänzt durch eine sängerische Topbesetzung.	Keitberth, dem ein Ruf vorangeht, sucht nicht durch auffallende Besonderheiten, seien es solche des Tempos oder der Dynamik, Effektwirkungen zu erzielen — höchstens ' daß er gelegentlich einen Akzent schärfer und plötzlicher ansetzt oder ihn länger durchhält.	79:86	116:123	4.0
Dynamik	2532889X_1990-06-14_01_105.tcf.xml-18-11	reil_curmethode_1803-2800-7	Zügig in den Tempi, akzentuiert und sängerfreundlich in der klangtransparenten Dynamik ging man da zu Werke, ergänzt durch eine sängerische Topbesetzung.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	79:86	77:85	3.0
Dynamik	26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1973_03_11_01_405.tcf.xml-74-15	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	40:47	90:97	2.0
