identifier1	identifier2	annotator	judgment	comment	lemma
falke_trachten02_1858-1840-46	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	mosen_galerie_1844-259-42	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	paul_titan01_1800-832-144	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	storm_immensee_1852-231-13	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	heine_lieder_1827-54-16	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	mosen_galerie_1844-259-42	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	paul_titan01_1800-832-144	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
falke_trachten02_1858-2068-4	storm_immensee_1852-231-13	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	heine_lieder_1827-54-16	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	mosen_galerie_1844-259-42	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	paul_titan01_1800-832-144	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
falke_trachten02_1858-2512-40	storm_immensee_1852-231-13	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	heine_lieder_1827-54-16	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	mosen_galerie_1844-259-42	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	paul_titan01_1800-832-144	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
gutzkow_zeitgenossen01_1842-539-17	storm_immensee_1852-231-13	inferred	1	 	Manschette
heine_lieder_1827-54-16	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
heine_lieder_1827-54-16	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
heine_lieder_1827-54-16	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
heine_lieder_1827-54-16	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
heine_lieder_1827-54-16	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
heine_lieder_1827-54-16	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
heine_lieder_1827-54-16	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
heine_lieder_1827-54-16	mosen_galerie_1844-259-42	inferred	1	 	Manschette
heine_lieder_1827-54-16	paul_titan01_1800-832-144	inferred	1	 	Manschette
heine_lieder_1827-54-16	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
heine_lieder_1827-54-16	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
heine_lieder_1827-54-16	storm_immensee_1852-231-13	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	mosen_galerie_1844-259-42	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	paul_titan01_1800-832-144	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
krane_reitpferd_1856-1715-26	storm_immensee_1852-231-13	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	mosen_galerie_1844-259-42	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	paul_titan01_1800-832-144	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
kuernberger_amerikamuede_1855-849-7	storm_immensee_1852-231-13	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	mosen_galerie_1844-259-42	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	paul_titan01_1800-832-144	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
meyer_jenatsch_1876-1251-2	storm_immensee_1852-231-13	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	mosen_galerie_1844-259-42	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	paul_titan01_1800-832-144	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
meyer_jenatsch_1876-534-13	storm_immensee_1852-231-13	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	mosen_galerie_1844-259-42	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	paul_titan01_1800-832-144	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
michelis_reiseschule_1869-402-1	storm_immensee_1852-231-13	inferred	1	 	Manschette
michelis_reiseschule_1869-404-3	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
michelis_reiseschule_1869-404-3	mosen_galerie_1844-259-42	inferred	1	 	Manschette
michelis_reiseschule_1869-404-3	paul_titan01_1800-832-144	inferred	1	 	Manschette
michelis_reiseschule_1869-404-3	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
michelis_reiseschule_1869-404-3	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
michelis_reiseschule_1869-404-3	storm_immensee_1852-231-13	inferred	1	 	Manschette
mommsen_roemische03_1856-1593-11	mosen_galerie_1844-259-42	inferred	1	 	Manschette
mommsen_roemische03_1856-1593-11	paul_titan01_1800-832-144	inferred	1	 	Manschette
mommsen_roemische03_1856-1593-11	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
mommsen_roemische03_1856-1593-11	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
mommsen_roemische03_1856-1593-11	storm_immensee_1852-231-13	inferred	1	 	Manschette
mosen_galerie_1844-259-42	paul_titan01_1800-832-144	inferred	1	 	Manschette
mosen_galerie_1844-259-42	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
mosen_galerie_1844-259-42	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
mosen_galerie_1844-259-42	storm_immensee_1852-231-13	inferred	1	 	Manschette
paul_titan01_1800-832-144	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
paul_titan01_1800-832-144	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
paul_titan01_1800-832-144	storm_immensee_1852-231-13	inferred	1	 	Manschette
polenz_buettnerbauer_1895-5600-16	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
polenz_buettnerbauer_1895-5600-16	storm_immensee_1852-231-13	inferred	1	 	Manschette
raabe_odfeld_1889-2018-4	storm_immensee_1852-231-13	inferred	1	 	Manschette
