lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
vorweisen	nn_nrhz067_1848-62-16	nn_nrhz099b_1848-302-29	Dieser Befehl muß im Augenblick der Verhaftung oder spätestens innerhalb der nächsten 24 Stunden dem Verhafteten vorgewiesen werden.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	113:124	171:182	3.0
vorweisen	nn_nrhz080_1848-662-13	nn_nrhz081_1848-231-15	Dieser Befehl muß sofort oder spätestens innerhalb der nächsten 24 Stunden dem Betheiligten vorgewiesen werden.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	92:103	118:129	4.0
vorweisen	nn_nrhz080_1848-662-13	nn_nrhz099b_1848-302-29	Dieser Befehl muß sofort oder spätestens innerhalb der nächsten 24 Stunden dem Betheiligten vorgewiesen werden.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	92:103	171:182	3.0
vorweisen	nn_nrhz081_1848-231-15	raabe_odfeld_1889-460-12	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	Auch eine große Curiosität und wohl zu bewahren, doch mit Vorsicht vorzuweisen des lieben Aberglaubens wegen, der heute noch wie damals an jedwedes alte Weibermärlein glauben muß.“ —	118:129	67:78	2.0
vorweisen	nn_nrhz099b_1848-302-29	oken_biologie_1805-476-25	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	Mit dem Lippensinn öffnet sich die Mundhöhle, und daraus folgt nothwendig, dass Alles, was sich für ein Thier ausgibt, eine Mundhöhle vorweisen muss, wenn es nicht soll ausgestossen werden, aber nicht umgekehrt folgt, dass die Polypen Thiere sind, weil sie eine einzige Oeffnung für die Ernährung haben, denn als Radix dieses Sinnes haben sie aus derselben Ursache nur Eine Schlundöffnung, aus der die Pflanzen die Organe der Haut haben, nemlich beide sind die Vorbilder dieser Organe.	171:182	134:143	3.0
vorweisen	nn_nrhz099b_1848-302-29	paul_titan03_1802-647-9	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	Da der gemeine Soldat seine Briefe vorher seinem Offizier vorweisen muß — der Bastillen-Garnisonist seine dem Gouverneur — der Mönch seine dem Prior — der amerikanische Kolonist seine dem Holländer (damit er sie verbrenne, wenn sie über ihn klagen) —:	171:182	58:67	3.0
vorweisen	nn_nrhz099b_1848-302-29	steinen_naturvoelker_1894-1969-27	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	Nein, ich gab einfach meine Zirkusvorstellung, ich zeigte meine Kunststücke, und man freute sich, dass ich sie in jedem Augenblick in aller Eleganz vorweisen konnte und mich niemals blamierte.	171:182	148:157	3.0
vorweisen	nn_nrhz099b_1848-302-29	steinen_naturvoelker_1894-9948-19	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	Nun besitze er aber ein verbessertes System von „palmatorios“, die er uns auch in zwei Exemplaren vorwies.	171:182	98:105	4.0
vorweisen	nn_nrhz099b_1848-302-29	steinthal_grammatik_1855-2321-12	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	Der Gegenstand muß jedoch sogleich beim Eingange deutlich angegeben, bezeichnet, vorgewiesen werden, damit man von vornherein außer Zweifel darüber ist, wovon im Laufe der Untersuchung die Rede sein solle.	171:182	81:92	3.0
vorweisen	nn_nrhz290_1849-104-21	ranke_reformation05_1843-205-5	Die Kreuzritter-Spionage nach allen vier Weltgegenden hatte unsern Knecht auch zu seinem Standrechtsbruder Simons geführt, der ihm dann die Bescherung vorwies.	Nachdem hierauf die kaiserliche Vollmacht vorgewiesen war — das Original auf Pergament, von dem ausdrücklich bemerkt wird, es sey darin nichts ausgestrichen oder radirt gewesen, mit dem kaiserlichen Insiegel, — verlas Velasco die Protestation, in welcher der Kaiser aus den öfter erwähnten Gründen, die er noch einmal zusammenfaßte, die unverzügliche Rückkehr der versammelten Prälaten nach Trient forderte.	151:158	42:53	3.0
