lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
artikulieren	VVFIN	1974	2	26120215_1974_01_11_01_062.tcf.xml-70-2	 	Diese Sympathie artikulierte er nicht nur so nebenbei, er schrieb darüber ein ganzes Drama mit dem Titel „Bankett der Siegel	16:28	0:124	Diese Sympathie artikulierte er nicht nur so nebenbei , er schrieb darüber ein ganzes Drama mit dem Titel „ Bankett der Siegel	2	0:22	diese Sympathie artikulieren er nicht nur so nebenbei , er schreiben darüber eine ganz Drama mit d Titel „ Bankett d Siegel	PDAT NN VVFIN PPER PTKNEG ADV ADV ADV $, PPER VVFIN PAV ART ADJA NN APPR ART NN $( NN ART NN	
artikulieren	VVFIN	1967	2	2532889X_1967-11-29_01_257.tcf.xml-2-17	 	» Industriekurier beschäftigte sich am Dienstag mit der.Artikulation". des SP Wirtschaftsministers.. Schiller artikuliert", lobte der Kurier der Industrie,. kaum einmal gesellschaftspolitische Vorurteile, und er hat sich eben deswegen das Mißtrauen der Gewerkschaften und gewisser Kreise der SPD zugezogen. ¦ •_.	110:121	0:312	» Industriekurier beschäftigte sich am Dienstag mit der .Artikulation " . des SP Wirtschaftsministers . . Schiller artikuliert " , lobte der Kurier der Industrie , . kaum einmal gesellschaftspolitische Vorurteile , und er hat sich eben deswegen das Mißtrauen der Gewerkschaften und gewisser Kreise der SPD zugezogen . ¦ •_.	17	0:51	» Industriekurier beschäftigen sich am Dienstag mit d .artikulation " . d SP Wirtschaftsminister . . Schiller artikulieren " , loben d Kurier d Industrie , . kaum einmal gesellschaftspolitisch Vorurteil , und er haben sich eben deswegen d Mißtrauen d Gewerkschaft und gewiß Kreis d Sozialdemokratische_Partei_Deutschlands zuziehen . ¦ •_.	$( NN VVFIN PRF APPRART NN APPR ART NE $( $. ART NE NN $. $. NE VVFIN $( $, VVFIN ART NN ART NN $, $. ADV ADV ADJA NN $, KON PPER VAFIN PRF ADV PAV ART NN ART NN KON ADJA NN ART NE VVPP $. $( XY	
artikulieren	VVFIN	1966	2	2532889X_1966-07-09_01_121.tcf.xml-18-14	 	Menschen erscheinen reduziert auf simple Ansprüche und Überlegungen, selbst Ihr Widerspruch ist kaum artikuliert:	101:112	0:113	Menschen erscheinen reduziert auf simple Ansprüche und Überlegungen , selbst Ihr Widerspruch ist kaum artikuliert :	14	0:16	Mensch erscheinen reduzieren auf simpel Anspruch und Überlegung , selbst ihr Widerspruch sein kaum artikulieren :	NN VVFIN VVPP APPR ADJA NN KON NN $, ADV PPOSAT NN VAFIN ADV VVFIN $.	
artikulieren	VVINF	1990	2	2532889X_1990-06-05_01_087.tcf.xml-33-37	 	Dieser Beschluß richte sich „kaum verhüllt gegen einen Teil der linken Opposition, die vielleicht den sozialen Protest, der sich spätestens im Herbst, gegen die jetzige Form der Vereinigung Deutschlands erheben wird, mit artikulieren wird.	221:233	0:239	Dieser Beschluß richte sich „ kaum verhüllt gegen einen Teil der linken Opposition , die vielleicht den sozialen Protest , der sich spätestens im Herbst , gegen die jetzige Form der Vereinigung Deutschlands erheben wird , mit artikulieren wird .	37	0:40	diese Beschluß richten sich „ kaum verhüllt gegen eine Teil d link Opposition , die vielleicht d sozial Protest , die sich spätestens im Herbst , gegen d jetzig Form d Vereinigung Deutschland erheben werden , mit artikulieren werden .	PDAT NN VVFIN PRF $( ADV ADJD APPR ART NN ART ADJA NN $, PRELS ADV ART ADJA NN $, PRELS PRF ADV APPRART NN $, APPR ART ADJA NN ART NN NE VVINF VAFIN $, APPR VVINF VAFIN $.	
artikulieren	VVFIN	1988	2	26120215_1988_09_02_01_087.tcf.xml-15-1	 	Souverän artikulierte am Pult Gert Bahner diese durchsichtigspröde Musik.	9:21	0:73	Souverän artikulierte am Pult Gert Bahner diese durchsichtigspröde Musik .	1	0:10	Souverän artikulieren am Pult Gert Bahner diese durchsichtigspröde Musik .	NN VVFIN APPRART NN NE NE PDAT ADJA NN $.	
artikulieren	VVFIN	1975	2	2532889X_1975-12-01_01_164.tcf.xml-165-6	 	Und Becher Rabe bei Brechts Tod artikuliert, was wir verloren hatten und was uns durch Arbeit neu zu gewinnen war:	32:43	0:114	Und Becher Rabe bei Brechts Tod artikuliert , was wir verloren hatten und was uns durch Arbeit neu zu gewinnen war :	6	0:22	und Becher Rabe bei Brecht Tod artikulieren , was wir verlieren haben und was wir durch Arbeit neu zu gewinnen sein :	KON NN NN APPR NE NN VVFIN $, PWS PPER VVPP VAFIN KON PWS PPER APPR NN ADJD PTKZU VVINF VAFIN $.	
artikulieren	VVINF	1973	2	26120215_1973_08_31_01_082.tcf.xml-4-24	 	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis" gespeicherten Lauten jeden beliebigen Satz zu artikulieren.	159:171	0:172	Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „ Gedächtnis " gespeicherten Lauten jeden beliebigen Satz zu artikulieren .	24	0:26	die im Minsker funktechnisch Institut entwickelt Gerät vermögen aus eine Bestand von 64 in seine „ Gedächtnis " gespeichert Laute jede beliebig Satz zu artikulieren .	PDS APPRART NN ADJA NN ADJA NN VVFIN APPR ART NN APPR CARD APPR PPOSAT $( NN $( ADJA NN PIAT ADJA NN PTKZU VVINF $.	
artikulieren	VVINF	1989	2	2532889X_1989-11-04_01_137.tcf.xml-16-35	 	Um den Informationsgehalt der Medien in dieser Hinsicht umfassend zu sichern, ist die Publikation von Ergebnissen der Meinungsforschung, speziell zur Lage und Meinung solcher Gruppen, die sich selbst kaum in der Öffentlichkeit artikulieren, äußerst wichtig.	227:239	0:257	Um den Informationsgehalt der Medien in dieser Hinsicht umfassend zu sichern , ist die Publikation von Ergebnissen der Meinungsforschung , speziell zur Lage und Meinung solcher Gruppen , die sich selbst kaum in der Öffentlichkeit artikulieren , äußerst wichtig .	35	0:40	um d Informationsgehalt d Medien in diese Hinsicht umfaßend zu sichern , sein d Publikation von Ergebnis d Meinungsforschung , speziell zur Lage und Meinung solch Gruppe , die sich selbst kaum in d Öffentlichkeit artikulieren , äußerst wichtig .	KOUI ART NN ART NN APPR PDAT NN ADJD PTKZU VVINF $, VAFIN ART NN APPR NN ART NN $, ADJD APPRART NN KON NN PIAT NN $, PRELS PRF ADV ADV APPR ART NN VVINF $, ADV ADJD $.	
artikulieren	VVFIN	1990	2	26120215_1990_07_31_01_316.tcf.xml-10-12	 	Die Spaltung innerhalb der Allianz schreitet trotz Appellen zur Einigung fort und artikuliert sich ebenfalls in bewaffneten Auseinandersetzungen.	82:93	0:145	Die Spaltung innerhalb der Allianz schreitet trotz Appellen zur Einigung fort und artikuliert sich ebenfalls in bewaffneten Auseinandersetzungen .	12	0:19	d Spaltung innerhalb d Allianz schreiten trotz Appell zur Einigung fort und artikulieren sich ebenfalls in bewaffnet Auseinandersetzung .	ART NN APPR ART NN VVFIN APPR NN APPRART NN PTKVZ KON VVFIN PRF ADV APPR ADJA NN $.	
artikulieren	VVFIN	1985	2	2532889X_1985-12-13_01_061.tcf.xml-26-10	 	In ihren Zeichnungen „Das Kind" I und II artikuliert sich eine uns gemäße, aktive Menschlichkeit.	41:52	0:97	In ihren Zeichnungen „ Das Kind " I und II artikuliert sich eine uns gemäße , aktive Menschlichkeit .	10	0:19	in ihr Zeichnung „ d Kind " i und ii artikulieren sich eine wir gemäß , aktiv Menschlichkeit .	APPR PPOSAT NN $( ART NN $( CARD KON CARD VVFIN PRF ART PPER ADJA $, ADJA NN $.	
artikulieren	VVFIN	1984	2	26120215_1984_01_28_01_080.tcf.xml-6-10	 	Am Ende schwinden die Höllenklänge, und die menschliche Stimme artikuliert die unauslöschliche Hoffnung:	63:74	0:104	Am Ende schwinden die Höllenklänge , und die menschliche Stimme artikuliert die unauslöschliche Hoffnung :	10	0:15	am Ende schwinden d Höllenklang , und d menschlich Stimme artikulieren d unauslöschlich Hoffnung :	APPRART NN VVFIN ART NN $, KON ART ADJA NN VVFIN ART ADJA NN $.	
artikulieren	VVFIN	1976	2	26120215_1976_03_10_01_156.tcf.xml-5-12	 	Diese Sehnsucht, seit Jahrtausenden In Menschen lebendig und mehr oder weniger artikuliert zum Ausdrude gebracht, diese Sehnsucht, für deren Erfüllung Millionen starben und noch sterben müssen, ist die	79:90	0:201	Diese Sehnsucht , seit Jahrtausenden In Menschen lebendig und mehr oder weniger artikuliert zum Ausdrude gebracht , diese Sehnsucht , für deren Erfüllung Millionen starben und noch sterben müssen , ist die	12	0:32	diese Sehnsucht , seit Jahrtausend in Mensch lebendig und mehr oder wenige artikulieren zum Ausdrude bringen , diese Sehnsucht , für die Erfüllung Million sterben und noch sterben müssen , sein d	PDAT NN $, APPR NN APPR NN ADJD KON ADV KON ADV VVFIN APPRART NN VVPP $, PDAT NN $, APPR PRELAT NN NN VVFIN KON ADV VVINF VMINF $, VAFIN ART	
artikulieren	VVINF	1982	2	26120215_1982_04_26_01_011.tcf.xml-4-23	 	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	141:153	0:258	Gisela May betonte eingangs im Namen ihrer Kollegen , daß alle Mitwirkenden das Bedürfnis gehabt hätten , sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache , weltweite Friedensbewegung , damit dieser Planet bewohnbar bleibe .	23	0:39	Gisela May betonen eingangs im Namen ihr Kollege , daß alle Mitwirkende d Bedürfnis haben haben , sich als politisch bewußt Bürger zu artikulieren und einreihen in d millionenfach , weltweit Friedensbewegung , damit diese Planet bewohnbar bleiben .	NE NE VVFIN ADV APPRART NN PPOSAT NN $, KOUS PIAT NN ART NN VAPP VAFIN $, PRF KOUS ADJD ADJA NN PTKZU VVINF KON VVIZU APPR ART ADJA $, ADJA NN $, KOUS PDAT NN ADJD VVFIN $.	
artikulieren	VVFIN	1987	2	26120215_1987_10_17_01_170.tcf.xml-20-30	 	Die Festredner, Studenten und Professoren, verlangten die Einlösung der dem Volk durch die Fürsten gegebenen Versprechen nach neuen Formen staatlicher Ordnung aus den Jahren 1813 und 1815, artikulierten die nationalen Enttäuschungen über deren Nichteinhaltung und bekannten sich zu den Ideen der Einheit und Freiheit.	189:202	0:317	Die Festredner , Studenten und Professoren , verlangten die Einlösung der dem Volk durch die Fürsten gegebenen Versprechen nach neuen Formen staatlicher Ordnung aus den Jahren 1813 und 1815 , artikulierten die nationalen Enttäuschungen über deren Nichteinhaltung und bekannten sich zu den Ideen der Einheit und Freiheit .	30	0:48	d Festredner , Student und Professor , verlangen d Einlösung d d Volk durch d Fürst gegeben Versprechen nach neu Form staatlich Ordnung aus d Jahr 1813 und 1815 , artikulieren d national Enttäuschung über die Nichteinhaltung und bekannten sich zu d Idee d Einheit und Freiheit .	ART NN $, NN KON NN $, VVFIN ART NN ART ART NN APPR ART NN ADJA NN APPR ADJA NN ADJA NN APPR ART NN CARD KON CARD $, VVFIN ART ADJA NN APPR PRELAT NN KON VVFIN PRF APPR ART NN ART NN KON NN $.	
artikulieren	VVINF	1990	2	2532889X_1990-01-17_01_045.tcf.xml-71-15	 	Notwendig ist aber darüber hinaus, die spezifischen Fraueninteressen ' und -bedürfnisse öffentlich wirksamer zu artikulieren, sie in den politischen Entscheidungsprozeß einzubringen und einzufordern.	112:124	0:199	Notwendig ist aber darüber hinaus , die spezifischen Fraueninteressen ' und -bedürfnisse öffentlich wirksamer zu artikulieren , sie in den politischen Entscheidungsprozeß einzubringen und einzufordern .	15	0:26	notwendig sein aber darüber hinaus , d spezifisch Fraueninteresse ' und -Bedürfnisse öffentlich wirksam zu artikulieren , sie in d politisch Entscheidungsprozeß einbringen und einfordern .	ADJD VAFIN ADV PAV PTKVZ $, ART ADJA NN $( KON NN ADJD ADJD PTKZU VVINF $, PPER APPR ART ADJA NN VVIZU KON VVIZU $.	
artikulieren	VVFIN	1988	2	26120215_1988_08_20_01_052.tcf.xml-20-32	 	Recht genau entsprach der Konvent den Vorstellungen jenei Gruppierung der amerikanischen Bourgeoisie, die sich am 10. August im Börsen-und Finanzblatt „Wall Street Journal" zu ihren Vorstellungen eines Präsidenten artikuliert hatte.	214:225	0:232	Recht genau entsprach der Konvent den Vorstellungen jenei Gruppierung der amerikanischen Bourgeoisie , die sich am 10. August im Börsen- und Finanzblatt „ Wall Street Journal " zu ihren Vorstellungen eines Präsidenten artikuliert hatte .	32	0:35	Recht genau entsprechen d Konvent d Vorstellung jenei Gruppierung d amerikanisch Bourgeoisie , die sich am 10. August im börsen- und Finanzblatt „ Wall Street Journal " zu ihr Vorstellung eine Präsident artikulieren haben .	NN ADJD VVFIN ART NN ART NN ADJA NN ART ADJA NN $, PRELS PRF APPRART ADJA NN APPRART TRUNC KON NN $( NE NE NE $( APPR PPOSAT NN ART NN VVFIN VAFIN $.	
artikulieren	VVFIN	1979	2	2532889X_1979-10-24_01_079.tcf.xml-17-24	 	In „Der Maler und sein Thema und _ Der Zauberlehrling" — zwei vielschichtigen Kompositionen, deren Betrachtung einem gesonderten Beitrag vorbehalten bleibt artikuliert sich erneut Bernhard Heisdgs Fragestellung nach der Verantwortung und der Stellung des Menschen im Geschachtspmzeß.	156:167	0:283	In „ Der Maler und sein Thema und _ Der Zauberlehrling " — zwei vielschichtigen Kompositionen , deren Betrachtung einem gesonderten Beitrag vorbehalten bleibt artikuliert sich erneut Bernhard Heisdgs Fragestellung nach der Verantwortung und der Stellung des Menschen im Geschachtspmzeß .	24	0:41	in „ d Maler und sein Thema und _ d Zauberlehrling " — zwei vielschichtig Komposition , die Betrachtung eine gesondert Beitrag vorbehalten bleiben artikulieren sich erneut Bernhard Heisdgs Fragestellung nach d Verantwortung und d Stellung d Mensch im Geschachtspmzeß .	APPR $( ART NN KON PPOSAT NN KON XY ART NN $( $( CARD ADJA NN $, PRELAT NN ART ADJA NN VVPP VVFIN VVFIN PRF ADJD NE NE NN APPR ART NN KON ART NN ART NN APPRART NN $.	
artikulieren	VVFIN	1988	2	2532889X_1988-11-23_01_005.tcf.xml-23-3	 	In ihren Werken artikulierten sie Existenzfragen der Zeit, aber auch das Bedürfnis nach Harmonie und Selbstverwirklichung.	16:29	0:122	In ihren Werken artikulierten sie Existenzfragen der Zeit , aber auch das Bedürfnis nach Harmonie und Selbstverwirklichung .	3	0:18	in ihr Werken artikulieren sie Existenzfrage d Zeit , aber auch d Bedürfnis nach Harmonie und Selbstverwirklichung .	APPR PPOSAT NN VVFIN PPER NN ART NN $, ADV ADV ART NN APPR NN KON NN $.	
artikulieren	VVINF	1989	2	2532889X_1989-03-04_01_195.tcf.xml-4-21	 	Vor allem bei kleinen Kindern oder psychisch Geschädigten, die nicht in der Lage sind, ihre diesbezüglichen Empfindungen genau zu artikulieren, ist eine objektive Beurteilung von großer Bedeutung.	130:142	0:196	Vor allem bei kleinen Kindern oder psychisch Geschädigten , die nicht in der Lage sind , ihre diesbezüglichen Empfindungen genau zu artikulieren , ist eine objektive Beurteilung von großer Bedeutung .	21	0:31	vor alle bei klein Kind oder psychisch Geschädigte , die nicht in d Lage sein , ihr diesbezüglich Empfindung genau zu artikulieren , sein eine objektiv Beurteilung von groß Bedeutung .	APPR PIS APPR ADJA NN KON ADJD NN $, PRELS PTKNEG APPR ART NN VAFIN $, PPOSAT ADJA NN ADJD PTKZU VVINF $, VAFIN ART ADJA NN APPR ADJA NN $.	
artikulieren	VVFIN	1990	2	26120215_1990_12_13_01_031.tcf.xml-11-10	 	Empörung und Ängste um den Arbeitsplatz wurden ebenso vom Publikum artikuliert, wie Proteste gegen die Praxis des sogenannten Abwicklungsverfahrens.	67:78	0:148	Empörung und Ängste um den Arbeitsplatz wurden ebenso vom Publikum artikuliert , wie Proteste gegen die Praxis des sogenannten Abwicklungsverfahrens .	10	0:21	Empörung und Angst um d Arbeitsplatz werden ebenso vom Publikum artikulieren , wie Protest gegen d Praxis d sogenannt Abwicklungsverfahren .	NN KON NN APPR ART NN VAFIN ADV APPRART NN VVFIN $, PWAV NN APPR ART NN ART ADJA NN $.	
artikulieren	VVFIN	1981	2	2532889X_1981-06-09_01_110.tcf.xml-14-1	 	Hier artikulierte sich ein zeitgemäßer, sozialistischer deutscher Patriotismus, Keime eines neuen sozialistischen deutschen nationalen Selbstbewußtseins begannen sich zu regen.	5:17	0:176	Hier artikulierte sich ein zeitgemäßer , sozialistischer deutscher Patriotismus , Keime eines neuen sozialistischen deutschen nationalen Selbstbewußtseins begannen sich zu regen .	1	0:22	hier artikulieren sich eine zeitgemäß , sozialistisch deutsch Patriotismus , Keim eine neu sozialistisch deutsch national Selbstbewußtsein beginnen sich zu rege .	ADV VVFIN PRF ART ADJA $, ADJA ADJA NN $, NN ART ADJA ADJA ADJA ADJA NN VVFIN PRF APPR ADJA $.	
artikulieren	VVFIN	1985	2	2532889X_1985-12-07_01_368.tcf.xml-21-8	 	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	62:73	0:117	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter .	8	0:15	Wosnessenski wissen sich in diese gesellschaftlich Bezug und artikulieren seine politisch Verantwortung als Dichter .	NE VVFIN PRF APPR PDAT ADJA NN KON VVFIN PPOSAT ADJA NN KOKOM NN $.	
artikulieren	VVFIN	1969	2	2532889X_1969-05-07_01_079.tcf.xml-5-20	 	Bereits während der letzten Währungskrise im November 1968 hatte die „Bild" -Zeitung die Bonner Hegemoniegelüste in-der Schlagzeile artikuliert:	132:143	0:144	Bereits während der letzten Währungskrise im November 1968 hatte die „ Bild " -Zeitung die Bonner Hegemoniegelüste in- der Schlagzeile artikuliert :	20	0:22	bereits während d letzte Währungskrise im November 1968 haben d „ Bild " -Zeitung d Bonner Hegemoniegelüste in- d Schlagzeile artikulieren :	ADV APPR ART ADJA NN APPRART NN CARD VAFIN ART $( NN $( NN ART ADJA NN TRUNC ART NN VVFIN $.	
artikulieren	VVPP	1990	2	26120215_1990_04_07_01_173.tcf.xml-55-0	 	Artikuliert hat sich der Konflikt als Gegensatz zweier Gesellschaftssysteme.	0:11	0:76	Artikuliert hat sich der Konflikt als Gegensatz zweier Gesellschaftssysteme .	0	0:10	artikulieren haben sich d Konflikt als Gegensatz zweier Gesellschaftssystem .	VVPP VAFIN PRF ART NN KOUS NN ADJA NN $.	
artikulieren	VVINF	1976	2	26120215_1976_08_07_01_386.tcf.xml-31-18	 	Aber da steckt mehr in den Verne-Geschichten Der Herr Sohn wird es aufnehmen, ohne es sofort artikulieren zu können.	93:105	0:116	Aber da steckt mehr in den Verne- Geschichten Der Herr Sohn wird es aufnehmen , ohne es sofort artikulieren zu können .	18	0:22	aber da stecken mehr in d verne- Geschichte d Herr Sohn werden es aufnehmen , ohne es sofort artikulieren zu können .	KON ADV VVFIN ADV APPR ART TRUNC NN ART NN NN VAFIN PPER VVINF $, KOUI PPER ADV VVINF PTKZU VMINF $.	
artikulieren	VVINF	1990	2	26120215_1990_04_10_01_165.tcf.xml-2-43	 	Fast die gleichen jugendlichen Darsteller, die die „Räuber" benutzt hatten, Ihrer eigenen Wut auf das „lautsprecherische" statt „tintenklecksende" Saeculum abzureagieren, können in Nigel Williams „Klassenfeind" ihre erhalten gebliebenen Frustrationen nun über Figuren artikulieren. denen sie auf den Leib geschrieben sind.	268:280	0:322	Fast die gleichen jugendlichen Darsteller , die die „ Räuber " benutzt hatten , Ihrer eigenen Wut auf das „ lautsprecherische " statt „ tintenklecksende " Saeculum abzureagieren , können in Nigel Williams „ Klassenfeind " ihre erhalten gebliebenen Frustrationen nun über Figuren artikulieren . denen sie auf den Leib geschrieben sind .	43	0:53	fast d gleich jugendlich Darsteller , die d „ Räuber " benutzen haben , ihr eigen Wut auf d „ Lautsprecherische " statt „ tintenklecksend " Saeculum abreagieren , können in Nigel Williams „ Klassenfeind " ihr erhalten gebleiben Frustration nun über Figur artikulieren . die sie auf d Leib schreiben sein .	ADV ART ADJA ADJA NN $, PRELS ART $( NN $( VVPP VAFIN $, PPOSAT ADJA NN APPR ART $( NE $( APPR $( ADJA $( NE VVIZU $, VMFIN APPR NE NE $( NN $( PPOSAT ADJD ADJA NN ADV APPR NN VVINF $. PRELS PPER APPR ART NN VVPP VAFIN $.	
artikulieren	VVFIN	1981	2	26120215_1981_02_18_01_077.tcf.xml-13-30	 	che und verschiedener Sprechintonationen, aber auch durch geschärfte Harmonik, harte Sekundschichtungen und metrische Akzente nach Spiritual-Art -wird die Frage nach dem Schicksal von der Reaktion verhafteter Genossen artikuliert.	218:229	0:230	che und verschiedener Sprechintonationen , aber auch durch geschärfte Harmonik , harte Sekundschichtungen und metrische Akzente nach Spiritual-Art - wird die Frage nach dem Schicksal von der Reaktion verhafteter Genossen artikuliert .	30	0:32	Che und verschieden Sprechintonation , aber auch durch geschärft Harmonik , hart Sekundschichtungen und metrisch Akzent nach Spiritual-Art - werden d Frage nach d Schicksal von d Reaktion verhaftet Genosse artikulieren .	NE KON ADJA NN $, ADV ADV APPR ADJA NN $, ADJA NN KON ADJA NN APPR NN $( VAFIN ART NN APPR ART NN APPR ART NN ADJA NN VVFIN $.	
artikulieren	VVFIN	1988	2	26120215_1988_10_13_01_096.tcf.xml-12-11	 	Er interpretiert „seinen" Schnittke mit ungebremster theatralisch-pathetischer Gebärde, artikuliert die explosive Rhythmik des Werkes ebenso sicher wie dessen subtile Poesie (die von der Klaneprach * des Orchesters zuweilen wegeeschluckt wurde),	88:99	0:245	Er interpretiert „ seinen " Schnittke mit ungebremster theatralisch-pathetischer Gebärde , artikuliert die explosive Rhythmik des Werkes ebenso sicher wie dessen subtile Poesie ( die von der Klaneprach * des Orchesters zuweilen wegeeschluckt wurde ) ,	11	0:36	er interpretieren „ seine " Schnittke mit ungebremst theatralisch-pathetisch Gebärde , artikulieren d explosiv Rhythmik d Werk ebenso sicher wie die subtil Poesie ( die von d klaneprach * d Orchester zuweilen Wegeeschluckt werden ) ,	PPER VVFIN $( PPOSAT $( NE APPR ADJA ADJA NN $, VVFIN ART ADJA NN ART NN ADV ADJD KOKOM PDS ADJA NN $( PRELS APPR ART XY XY ART NN ADV NE VAFIN $( $,	
artikulieren	VVINF	1978	2	2532889X_1978-03-28_01_195.tcf.xml-21-16	 	Die meisten weisen eine überaus klare Dramaturgie auf, vermögen ihren „Charakter" deutlich zu artikulieren.	94:106	0:107	Die meisten weisen eine überaus klare Dramaturgie auf , vermögen ihren „ Charakter " deutlich zu artikulieren .	16	0:18	d meiste weisen eine überaus klar Dramaturgie auf , vermögen ihr „ Charakter " deutlich zu artikulieren .	ART PIS VVFIN ART ADV ADJA NN PTKVZ $, VVFIN PPOSAT $( NN $( ADJD PTKZU VVINF $.	
artikulieren	VVFIN	1983	2	26120215_1983_04_02_01_125.tcf.xml-6-44	 	den dramaturgischen Losungen so zu verbinden vermag, daß schließlich auch Gedankliches transportiert wird, ohne ausführlicher verbaler Erläuterungen zu bedürfen Was er komponiert, preist das Leben, die Schöpferkraft und die Empfindungsfähigkeit des Menschen, auch da. wo die Musik Trauer artikuliert.	288:299	0:300	den dramaturgischen Losungen so zu verbinden vermag , daß schließlich auch Gedankliches transportiert wird , ohne ausführlicher verbaler Erläuterungen zu bedürfen Was er komponiert , preist das Leben , die Schöpferkraft und die Empfindungsfähigkeit des Menschen , auch da . wo die Musik Trauer artikuliert .	44	0:46	d dramaturgisch Losung so zu verbinden vermögen , daß schließlich auch gedanklich transportieren werden , ohne ausführlich verbal Erläuterung zu bedürfen was er komponieren , preisen d Leben , d Schöpferkraft und d Empfindungsfähigkeit d Mensch , auch da . wo d Musik Trauer artikulieren .	ART ADJA NN ADV PTKZU VVINF VVFIN $, KOUS ADV ADV ADJA VVPP VAFIN $, KOUI ADJD ADJA NN PTKZU VVINF PWS PPER VVPP $, VVFIN ART NN $, ART NN KON ART NN ART NN $, ADV ADV $. PWAV ART NN NN VVFIN $.	
artikulieren	VVFIN	1973	2	26120215_1973_04_10_01_136.tcf.xml-13-5	 	Schon im Frühwerk des Künstlers artikulierte sich ein soziales und politisches Gewissen.	32:44	0:88	Schon im Frühwerk des Künstlers artikulierte sich ein soziales und politisches Gewissen .	5	0:13	schon im Frühwerk d Künstler artikulieren sich eine sozial und politisch Gewissen .	ADV APPRART NN ART NN VVFIN PRF ART ADJA KON ADJA NN $.	
artikulieren	VVFIN	1987	2	2532889X_1987-03-21_01_405.tcf.xml-96-21	 	Eine große gesellschaftliche Aufgabe sozialistisch-realistischer Kunst besteht darin, daß sie auch übersehene Aspekte sichtbar macht ungelöste Fragen aufwirft, Besorgnisse artikuliert und Utopien entwirft Auf diese Weise wird sie Symptom und auch Formierungskraft für Alltagsbewußtsein in der sozialistischen Gesellschaft.	172:183	0:322	Eine große gesellschaftliche Aufgabe sozialistisch-realistischer Kunst besteht darin , daß sie auch übersehene Aspekte sichtbar macht ungelöste Fragen aufwirft , Besorgnisse artikuliert und Utopien entwirft Auf diese Weise wird sie Symptom und auch Formierungskraft für Alltagsbewußtsein in der sozialistischen Gesellschaft .	21	0:41	eine groß gesellschaftlich Aufgabe sozialistisch-realistisch Kunst bestehen darin , daß sie auch übersehen Aspekt sichtbar machen ungelöst Frage aufwerfen , Besorgnis artikulieren und Utopie entwerfen auf diese Weise werden sie Symptom und auch Formierungskraft für Alltagsbewußtsein in d sozialistisch Gesellschaft .	ART ADJA ADJA NN ADJA NN VVFIN PAV $, KOUS PPER ADV ADJA NN ADJD VVFIN ADJA NN VVFIN $, NN VVFIN KON NN VVFIN APPR PDAT NN VAFIN PPER NN KON ADV NN APPR NN APPR ART ADJA NN $.	
artikulieren	VVFIN	1987	2	2532889X_1987-08-21_01_113.tcf.xml-26-18	 	Der Wille des Volkes und die Frage.Warum können wir nicht alle miteinander in Frieden leben? ' artikuliert sich heute mit größerem Nachdruck, und die Politiker reagieren darauf mit größerer Bereitschaft.	95:106	0:203	Der Wille des Volkes und die Frage .Warum können wir nicht alle miteinander in Frieden leben ? ' artikuliert sich heute mit größerem Nachdruck , und die Politiker reagieren darauf mit größerer Bereitschaft .	18	0:34	d Wille d Volk und d Frage .warum können wir nicht alle miteinander in Frieden leben ? ' artikulieren sich heute mit groß Nachdruck , und d Politiker reagieren darauf mit groß Bereitschaft .	ART NN ART NN KON ART NN NE VMFIN PPER PTKNEG PIS ADV APPR NN VVINF $. $( VVFIN PRF ADV APPR ADJA NN $, KON ART NN VVFIN PAV APPR ADJA NN $.	
artikulieren	VVFIN	1990	2	2532889X_1990-06-14_01_108.tcf.xml-17-22	 	Die transparent gefaßten Miniaturen voll ironischem Esprit und musikantischem Elan waren einfach lustvoll anzuhören, wenn sie auch ein wenig zu sanft artikuliert erschienen.	150:161	0:173	Die transparent gefaßten Miniaturen voll ironischem Esprit und musikantischem Elan waren einfach lustvoll anzuhören , wenn sie auch ein wenig zu sanft artikuliert erschienen .	22	0:25	d transparent gefaßt Miniatur voll ironisch Esprit und musikantisch Elan sein einfach lustvoll anhören , wenn sie auch eine wenig zu sanft artikulieren erscheinen .	ART ADJD ADJA NN ADJD ADJA NN KON ADJA NN VAFIN ADV ADJD VVIZU $, KOUS PPER ADV ART PIS PTKA ADJD VVFIN VVPP $.	
