identifier1	identifier2	annotator	judgment	comment	lemma
beck_eisen02_1895-703-21	beck_eisen02_1895-8983-27	inferred	1	 	abbauen
beck_eisen02_1895-703-21	beck_eisen03_1897-14128-14	inferred	1	 	abbauen
beck_eisen02_1895-703-21	beck_eisen03_1897-15224-3	inferred	1	 	abbauen
beck_eisen02_1895-703-21	beck_eisen03_1897-17045-9	inferred	1	 	abbauen
beck_eisen02_1895-703-21	berg_ostasien04_1873-4792-15	inferred	0	 	abbauen
beck_eisen02_1895-703-21	humboldt_gutachten_1838-60-41	inferred	1	 	abbauen
beck_eisen02_1895-703-21	quenstedt_mineralogie_1854-11664-6	inferred	1	 	abbauen
beck_eisen02_1895-703-21	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
beck_eisen02_1895-703-21	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
beck_eisen02_1895-703-21	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	beck_eisen03_1897-14128-14	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	beck_eisen03_1897-15224-3	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	beck_eisen03_1897-17045-9	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	berg_ostasien04_1873-4792-15	inferred	0	 	abbauen
beck_eisen02_1895-8983-27	humboldt_gutachten_1838-60-41	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	quenstedt_mineralogie_1854-11664-6	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
beck_eisen02_1895-8983-27	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	beck_eisen03_1897-15224-3	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	beck_eisen03_1897-17045-9	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	berg_ostasien04_1873-4792-15	inferred	0	 	abbauen
beck_eisen03_1897-14128-14	humboldt_gutachten_1838-60-41	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	quenstedt_mineralogie_1854-11664-6	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
beck_eisen03_1897-14128-14	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
beck_eisen03_1897-15224-3	beck_eisen03_1897-17045-9	inferred	1	 	abbauen
beck_eisen03_1897-15224-3	berg_ostasien04_1873-4792-15	inferred	0	 	abbauen
beck_eisen03_1897-15224-3	humboldt_gutachten_1838-60-41	inferred	1	 	abbauen
beck_eisen03_1897-15224-3	quenstedt_mineralogie_1854-11664-6	inferred	1	 	abbauen
beck_eisen03_1897-15224-3	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
beck_eisen03_1897-15224-3	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
beck_eisen03_1897-15224-3	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
beck_eisen03_1897-17045-9	berg_ostasien04_1873-4792-15	inferred	0	 	abbauen
beck_eisen03_1897-17045-9	humboldt_gutachten_1838-60-41	inferred	1	 	abbauen
beck_eisen03_1897-17045-9	quenstedt_mineralogie_1854-11664-6	inferred	1	 	abbauen
beck_eisen03_1897-17045-9	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
beck_eisen03_1897-17045-9	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
beck_eisen03_1897-17045-9	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
berg_ostasien04_1873-4792-15	humboldt_gutachten_1838-60-41	inferred	0	 	abbauen
berg_ostasien04_1873-4792-15	quenstedt_mineralogie_1854-11664-6	inferred	0	 	abbauen
berg_ostasien04_1873-4792-15	quenstedt_mineralogie_1854-11683-34	inferred	0	 	abbauen
berg_ostasien04_1873-4792-15	quenstedt_mineralogie_1854-14077-13	inferred	0	 	abbauen
berg_ostasien04_1873-4792-15	quenstedt_mineralogie_1854-14158-25	inferred	0	 	abbauen
humboldt_gutachten_1838-60-41	quenstedt_mineralogie_1854-11664-6	inferred	1	 	abbauen
humboldt_gutachten_1838-60-41	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
humboldt_gutachten_1838-60-41	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
humboldt_gutachten_1838-60-41	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
quenstedt_mineralogie_1854-11664-6	quenstedt_mineralogie_1854-11683-34	inferred	1	 	abbauen
quenstedt_mineralogie_1854-11664-6	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
quenstedt_mineralogie_1854-11664-6	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
quenstedt_mineralogie_1854-11683-34	quenstedt_mineralogie_1854-14077-13	inferred	1	 	abbauen
quenstedt_mineralogie_1854-11683-34	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
quenstedt_mineralogie_1854-14077-13	quenstedt_mineralogie_1854-14158-25	inferred	1	 	abbauen
