lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Eintagsfliege	26120215_1966_12_08_01_092.tcf.xml-5-17	26120215_1975_06_23_01_053.tcf.xml-3-39	Aber es stärkt das Selbstvertrauen ungemein, nun zu wissen, daß das 4:1 gegen Schweden keine Eintagsfliege war.	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	93:106	254:267	4.0
Eintagsfliege	26120215_1966_12_08_01_092.tcf.xml-5-17	klingemann_nachtwachen_1805-282-16	Aber es stärkt das Selbstvertrauen ungemein, nun zu wissen, daß das 4:1 gegen Schweden keine Eintagsfliege war.	Leider aber kommt für sie die Stunde nur zu früh, in der sie und ihre Eintagsfliegen mit ihnen sterben müssen. —	93:106	70:84	2.0
Eintagsfliege	26120215_1967_02_22_01_327.tcf.xml-96-4	brehm_thierleben06_1869-14178-45	Gemächlich verspeiste sie die Eintagsfliege weiter. ohne sich um den Gelbrandkäfer zu kümmern.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	30:43	260:274	4.0
Eintagsfliege	26120215_1967_12_18_01_268.tcf.xml-5-25	boelsche_liebesleben01_1898-681-69	Die Wismut-Mannschaft bewies mit rem 4:0-Erfolg über die ab ehrstarke Chemie-Elf aus Leipzig, ß Ihr 5:1-Triumph an der Alten Försterei keine Eintagsfliege war.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	141:154	473:486	2.0
Eintagsfliege	26120215_1967_12_18_01_268.tcf.xml-5-25	vogt_briefe01_1851-6608-2	Die Wismut-Mannschaft bewies mit rem 4:0-Erfolg über die ab ehrstarke Chemie-Elf aus Leipzig, ß Ihr 5:1-Triumph an der Alten Försterei keine Eintagsfliege war.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	141:154	13:26	1.5
Eintagsfliege	26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-301-6	im SpineUenfelder Ernst-Grube-Stadion trafen sich Hunderte Mitarbeiter der Verlage und Druckereien unserer Hauptstadt zu Ihrem alljährlichen traditionellen Betriebssportfest Der Direktor des Berliner Verlages, Rudolf Barbarino, sprach die Hoffnung aus, daß die sportliche Betätigung keine Eintagsfliege sein werde.	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	289:302	41:55	1.5
Eintagsfliege	26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-681-69	im SpineUenfelder Ernst-Grube-Stadion trafen sich Hunderte Mitarbeiter der Verlage und Druckereien unserer Hauptstadt zu Ihrem alljährlichen traditionellen Betriebssportfest Der Direktor des Berliner Verlages, Rudolf Barbarino, sprach die Hoffnung aus, daß die sportliche Betätigung keine Eintagsfliege sein werde.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	289:302	473:486	2.0
Eintagsfliege	26120215_1971_09_03_01_351.tcf.xml-10-5	wilamowitz_aristoteles01_1893-1523-7	„Cama" ist keine Eintagsfliege, liebe Frau Schaffland, sie wird nach wie vor in den Kaufhallen angeboten.	Platon hat die ganze schar der tragischen eintagsfliegen verachtet:	17:30	42:56	3.5
Eintagsfliege	26120215_1972_02_21_01_081.tcf.xml-8-6	boelsche_liebesleben01_1898-681-69	Diese geringe Ausbeute dürfte allerdings eine Eintagsfliege bleiben, denn gerade die PunktkämDfe der höchsten lokalen Leistungsklasse zeichnen sich durch eine offensivfreudige Einstellung aus.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	46:59	473:486	2.0
Eintagsfliege	26120215_1972_04_07_01_145.tcf.xml-21-6	vogt_briefe01_1851-6608-2	Mit diesem Einsatz, der keine Eintagsfliege sein soll. — schon im letzten Jahr wurde über den Fleiß dieser Hausgemeinschaft berichtet konnte ein Teil des Vertrages, den die Hausgemeinschaftsleitung mit dem Gartenamt abgeschlossen hat, sehr gut realisiert werden.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	30:43	13:26	2.0
Eintagsfliege	26120215_1973_08_31_01_205.tcf.xml-8-16	brehm_thierleben06_1869-14178-45	Andererseits brennen die Spieler naturlich darauf zu beweisen daß die hohe Schlappe beim FC Hansa eine Eintagsfliege war. V.'onn das „Nervenkostüm" des BFC in Ordnung ist, dann wird er den Überi aschungs -Tabellenführer Zwick-rj Eewiß auch voll fordern Viel wird vom Abschneiden der Berliner abhangen, ob sie die Kr< Mse des Kontrahenten bereits frühzeitig stören können.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	103:116	260:274	2.0
Eintagsfliege	26120215_1973_11_30_01_169.tcf.xml-10-18	brehm_thierleben06_1869-14178-45	Das 2:2 gleich beim Punktspielauftakt in Leipzig gegen den 1. FC Lok erwies sich im weiteren Verlauf als Eintagsfliege.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	105:118	260:274	2.0
Eintagsfliege	26120215_1973_11_30_01_169.tcf.xml-10-18	holz_hamlet_1889-18-7	Das 2:2 gleich beim Punktspielauftakt in Leipzig gegen den 1. FC Lok erwies sich im weiteren Verlauf als Eintagsfliege.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	105:118	32:46	3.5
Eintagsfliege	26120215_1975_03_05_01_043.tcf.xml-36-12	vogt_briefe02_1851-6076-26	Die intensive Beschäftigung mit der Gestaltung des Arbeitsprozesses darf für uns keine Eintagsfliege bleiben.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	87:100	138:152	2.0
Eintagsfliege	26120215_1975_04_09_01_002.tcf.xml-28-12	berg_ostasienzoologie01_1876-3339-14	Solche Beispiele müssen schnell verallgemeinert werden: die erreichten Leistungen dürfen keine Eintagsfliegen bleiben, sondern müssen Dauerleistungen werden.	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	95:109	71:85	2.0
Eintagsfliege	26120215_1975_06_23_01_053.tcf.xml-3-39	boelsche_liebesleben01_1898-681-69	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	254:267	473:486	3.0
Eintagsfliege	26120215_1975_06_23_01_053.tcf.xml-3-39	boelsche_liebesleben01_1898-714-3	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	Was soll die Eintagsfliege davon kennen, die fast im Augenblick stirbt, da sie Mutter ward.....	254:267	13:26	2.0
Eintagsfliege	26120215_1975_06_23_01_053.tcf.xml-3-39	brehm_thierleben06_1869-8711-1	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	Die Eintagsfliegen, Hafte (Ephemeridae) gehören einem zweiten Formenkreise an, welcher bei aller Verwandtschaft mit dem vorigen, zahlreiche Merkmale als Eigenthümlichkeiten für sich beansprucht.	254:267	4:18	2.0
Eintagsfliege	26120215_1975_06_23_01_053.tcf.xml-3-39	klingemann_nachtwachen_1805-282-16	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	Leider aber kommt für sie die Stunde nur zu früh, in der sie und ihre Eintagsfliegen mit ihnen sterben müssen. —	254:267	70:84	2.0
Eintagsfliege	26120215_1975_06_23_01_053.tcf.xml-3-39	vogt_briefe01_1851-6608-2	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	254:267	13:26	2.0
Eintagsfliege	26120215_1975_06_23_01_053.tcf.xml-3-39	vogt_briefe02_1851-7012-403	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	Dodo ’s II. 329. Dolabella I. 339. Dolerus I. 695. Dolichopida I. 608. Dolichopus I. 595. 608. Dolichurus I. 697. Dolium I. 351. Dolomedes I. 509. Donacia I. 660 Donacia crassipes I. 544. Donax I. 311. Donnerkeile I. 389. Doppelflosser II. 131. 188. Doppelfüßer I. 484. Doppellöcher I. 203. Doppelquallen I. 140. Doppelräderthiere I. 216. Doppelschleichen II. 270. Doppelwurm I. 204. Doppelzähner II. 431. 451. Doppelzeiler I. 84. 133. Dorade II. 178. Doraden II. 177. 189. Dorcatherium II. 478. Dorida I. 340. Doridium I. 339. Dorippe I. 470. Doris I. 335. 337. Doris tuberculata I. 340. Dornhaie II. 118. Dornrücken I. 609. II. 181. Dorylus I. 703. Drache, fliegender II. 279. Draco II. 282. Draco volitans II. 279. Draucosaurus II. 285. Drapetes I. 611. Drehkorallen I. 119. Drehwurm I. 197. Dreieckmuscheln I. 309. Dreilöcher I. 203. Dreissena I. 308. Dreizähner II. 147. Dremotherium II. 477. Drepano II. 176. Drepanis II. 337. Drilus I. 657. Drohne I. 518. 702. Dromains II. 376. Dromas II. 369. Dromia I. 465. Dromius I. 674. Dronten II. 329. Drosseln II. 335. Dryinus I. 691. Drymophila II. 341. Dryophida II. 261. Dryophis II. 261. Dügong II. 398. 452. Dules II. 171. Dungfliegen I. 605. Dünnfinger II. 525. Dünnschnäbler II. 331. Dynastes (hercules) I. 667. Dynastida I. 666. Dyomea I. 130. Dysaster I. 168. Dyschirius I. 675. Dysdera I. 509. Dysporus II. 363. Dytiscida I. 648. Dytiscus I. 529. Dytiscus latus I. 672. Dytiscus marginalis I. 548. 647. E. Eber II. 384. 461. Ecaudata II. 211. Echeneïs remora II. 184. Echidna hystrix II. 389. 433. 437. Echimys II. 521. Echinaster I. 160. Echinida I. 160. Echinida II. 437. Echiniden I. 166. Echinococcus I. 197. Echinocyamus I. 167. Echinodermata I. 142. Echinolampas I. 167. Echinometra I. 166. Echinoneus I. 167. Echinopora I. 120. Echinorhinus II. 119. Echinorhynchus I. 174. 180. Echinus I. 105. 144. 160. Echis II. 259. Echiurus I. 229. Eckschupper II. 123. 128. Edelfalken II. 355. Edelfalter I. 631. Edentata II. 431. 481. Edolius II. 334. Edriophthalma I. 422. 472. Edwardsida I. 122. Egel I. 224. Egyptier II. 568. Eichenglucke I. 618. Eichenwickler (Nest und Raupe) I. 623. Eichhörnchen II. 521. Eidechsen II. 251. 265. Eidechsen, eigentliche II. 270. Eidechsen der alten Welt II. 274. Eidechsen der neuen Welt II. 274. Eidechse, grüne II. 24. 273. Eidergans II. 361. Einfüßer I. 485. Einhufer II. 466. Einleibige I. 81. Eintagsfliege I. 536. 551. Eintagsfliege Swammerdamms I. 590. Einzeiler I. 84. II. 132. Einzeiler II. 132. Eischnecken I. 347. 360. Eisvögel II. 343. Elanus II. 351. Elapida II. 260. Elaps II. 260. Elasmotherium II. 464. Elater noctilucus I. 655. Elaterida I. 655. Eledone I. 391. 392. Elenchus I. 636. Eleotris II. 184. Elephant, fossiler II. 391. Elephant, asiatischer II. 385. Elephas indicus II. 457. Elliprocephalus I. 448. Ellritze II. 34. Elmis I. 671. Elodita II. 293. Elops II. 155. Elosia II. 225. Emarginula I. 352. Emberiza II. 336. Embia I. 589. Embyden I. 589. Embida I. 589. Emesa I. 574. Empalo vom Cap II. 461. Empida I. 611. Empis I. 611. Empusa I. 586. Emyda II. 293. Emydium I. 496. 497. Emys europaea II. 234. 244. Emysaurus II. 293. Enaliosauria II. 284. Enchelina I. 98. Enallostegida I. 84. Enchelyophis II. 161. Enchelys I. 85. 98. Enchodus II. 180. Enchytraeus I. 239. Encrinida I. 155. Encrinus liliiformis I. 156. Encyrtus I. 690. Endomychida I. 660. Endomychus I. 661. Engraulis II. 155. Engystoma II. 224. Enhydris II. 497. Ennomus I. 625. Enten II. 361. Entenmuschel I. 284. Entenmuscheln I. 423. 427. Entomostegida I. 84. Entomostraca I. 421. 423. Enygrus II. 263. Eolida I. 339. Eolidia I. 340. Epeira I. 488. 509. Ephemera I. 536. 551. Ephemera Swammerdammi I. 590. Ephemerida I. 590. Ephippiger I. 583. Ephippus II. 176. Ephyra I. 136. Epibulus II. 167. Epicrates II. 263. Epicrium II. 215. Epimachus II. 339. Epipyxis I. 93. Epistylis nutans I. 96. Equula II. 179. Equus Zebra II. 469. Erbsenkäfer I. 653. Erbsenmuscheln I. 311. Erdagame von Guinea II. 281. Erdflöhe I. 661. Erdlibellen I. 639. Erdmilben I. 504. Erdmolche II. 220. Erdmücken I. 614. Erdnattern II. 261. Erdschwein vom Kap II. 481. Erdwürmer I. 229. Erebus I. 557. Erebus limax I. 626. Eremias II. 274. Erethizon dorsatus II. 517. Ergasilida I. 434. Ergasilus I. 434. Erichthonius I. 477. Erinaceus II. 504. Eriodora II. 341. Eriodorida II. 341. Eriomys II. 516. Erioptera I. 614. Errantia I. 237. Ersaea I. 141. Erycida II. 263. Eryma I. 460. Eryon I. 461. Eryphia I. 471. Erythraeus I. 505. Erythrinus II. 151. Eryx II. 263. Eschara I. 253. Escharida I. 252. Eskimo’s II. 565. Esocida II. 153. 189. Esox lucius II. 47. 66. 153. Esthen II. 565. Eteroplus II. 165. Etheria I. 305. Etherida I. 305. Etrusker II. 383. Euaxes I. 239. Eucharis I. 257. Euchlanis I. 216. Eucnemis I. 655. II. 225. Eucoila I. 689. Eudendrium I. 129. Eudora I. 137. Eudytes II. 360. Euglena viridis I. 86. 93. Euglypha I. 82. Eulaema I. 701. Eulais I. 503. Eulen I. 625. II. 352. Eulimena I. 444. Eumenes I. 699. Eumolpe I. 240. Eumolpus I. 661. Eumorphus I. 661. Eunectes II. 263. Eunice I. 218. 237. 240. Eunicida I. 240. Eupetes II. 335. Euphone II. 335. Euphrosyne I. 240. Euplocamus I. 341. Euplota I. 99. Euplotes I. 99. Euprepia I. 627. Euprepis II. 272. Eupnoctes II. 220. Euryale I. 159. Euryalida I. 159. Eurybia I. 137. 331. Eurylaema II. 343. Eurynome I. 470. Eurynotus II. 133. Euryodon II. 483. Eurypyga II. 369. Eurysternum II. 293. Eurystomus II. 343. Eurytoma I. 690. Eusarcus I. 506. Eusmilia I. 120. Evadne I. 441. Evania I. 692. Evanida I. 692. Exocoetus II. 164. 165. Exodon II. 151. F. Fadenschnecken I. 339. Fadenwürmer I. 178. Fadenwurm der Tropengegenden I. 184. Falco II. 355. Falco carolinensis II. 351. Falconida II. 355. Falken, unedle II. 355. Fangheuschrecken I. 585. Faltenschnecken I. 349. 360. Faltenschupper II. 136. 188. Fasciolaria I. 350. Faulthiere II. 484. Faustschnecken I. 358. Favonia I. 137. Federbuschpolypen I. 247. 253. Federbuschwirbler I. 253. Federmotten I. 622. Feldheuschrecken I. 583. Feldhühner II. 373. Felida II. 492. Felis tigris II. 390. 490. Fellah’s II. 568. Felsenschnecken I. 350. 360. Feronia I. 675. Fetischschlange II. 262. Fettfliegen I. 606. Feuerzapfen I. 267. Fiber II. 520 Fierasfer II. 161. Figites I. 689. Filaria medinensis I. 184. Filistata I. 510. Finken II. 335. Finnen II. 565. Finnenwurm I. 196. 197. Firolida I. 333. Firola I. 333. Fischasseln I. 479. Fischdrachen II. 285. Fische II. 23. 27. Fische, fußlose II. 157. Fischkäfer, der große I. 672. Fischkäfer I. 524. Fischkäfer I. 671. 676. Fissilinguia II. 267. Fissirostres II. 331. Fissurella I. 352. Fistulana I. 314. Fistularia II. 169. Fistularida II. 189. Flachkrebse I. 454. Flatterthiere II. 432. 506. Fledermäuse II. 507. Fledermäuse, eigentliche II. 508. 509. Fledermausfisch II. 186. Fledermausläuse I. 603. Fleischfliegen I. 606. Fleischfresser, eigentliche II. 431. Fliegen I. 605. Fliegen, eigentliche I. 604. Fliegenmaden I. 607. Fliegenschnäpper II. 333. Fliegenschnäpper, weißhalsiger II. 333. Flöhe I. 601. Flohkrebse I. 423. 475. Flohkrebse I. 477. Flohkrebs I. 402. Florfliegen I. 590. Florfliege I. 546. Floscularia I. 215 Floscularida I. 215. Flösselhechte II. 130. Flossenfüßer I. 329. Flötenmaul, chinesisches II. 168. Flugechsen II. 282. Flügelschnecken I. 347. 360. Flügellose (Insekten)	254:267	2418:2431	2.0
Eintagsfliege	26120215_1976_08_04_01_101.tcf.xml-70-9	brehm_thierleben06_1869-8764-52	Im Laufe seine « Lebens habe er so viel Eintagsfliegen gesehen, so viel getäuschte Erwartungen, daß er heute nur noch nachprüfbare Leistungen gelten lasse	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	40:54	247:261	2.0
Eintagsfliege	26120215_1976_08_04_01_101.tcf.xml-70-9	loehe_neuendettelsau_1870-1203-26	Im Laufe seine « Lebens habe er so viel Eintagsfliegen gesehen, so viel getäuschte Erwartungen, daß er heute nur noch nachprüfbare Leistungen gelten lasse	Wenn die Schülerinnen des Hauses nach ihrer Heimkehr sich aus dem Pflanzgarten des Hauses in die gewohnten Umgebungen versetzt sehen, so fallen alle diese schönen Eintagsfliegen hin und allmählich auch die Erinnerung an sie.	40:54	163:177	3.0
Eintagsfliege	26120215_1976_11_05_01_116.tcf.xml-16-21	berg_ostasienzoologie01_1876-3339-14	Der 1. FC Union wird für Lok nun der richtige Prüfstein sein, ob der Erfolg gegen den Meister nur eine Eintagsfliege war oder sich wirklich ein Leistungsaufschwung anbahnt.	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	103:116	71:85	2.0
Eintagsfliege	26120215_1977_12_16_01_071.tcf.xml-12-5	boelsche_liebesleben01_1898-681-69	aen Es soll keine „Eintagsfliege bleiben, wie Parteisekretär Günther Burqhardt versicherte.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	19:32	473:486	2.0
Eintagsfliege	26120215_1980_04_26_01_378.tcf.xml-36-7	boelsche_liebesleben01_1898-681-69	7. Tatra, 8. Kiefer, 9. Eintagsfliege, 10. Ibsen, 11. Notiz, 12 Euripides, 13. Exempel, 14. Initiative.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	24:37	473:486	3.5
Eintagsfliege	26120215_1980_06_18_01_031.tcf.xml-20-16	boelsche_liebesleben01_1898-681-69	Hier zeigt sich deutlich, daß die Forderung nach mehr Konsumgütern auch aus fremden Branchen keine Eintagsfliege sein darf, sondern eine langfristige Orientierung verlangt.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	99:112	473:486	2.0
Eintagsfliege	26120215_1980_06_18_01_031.tcf.xml-20-16	holz_hamlet_1889-18-7	Hier zeigt sich deutlich, daß die Forderung nach mehr Konsumgütern auch aus fremden Branchen keine Eintagsfliege sein darf, sondern eine langfristige Orientierung verlangt.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	99:112	32:46	4.0
Eintagsfliege	26120215_1981_04_07_01_245.tcf.xml-15-7	boelsche_liebesleben01_1898-681-69	Denn schließlich sollen die April-Ergebnisse keine Eintagsfliege bleiben.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	51:64	473:486	2.0
Eintagsfliege	26120215_1981_12_07_01_073.tcf.xml-17-14	boelsche_liebesleben01_1898-681-69	Der Spitzenreiter der Fußball-Ligastaffel B bewies, daß sein 4:0 gegen Fürstenwalde keine Eintagsfliege war.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	90:103	473:486	2.0
Eintagsfliege	26120215_1981_12_07_01_073.tcf.xml-17-14	holz_hamlet_1889-18-7	Der Spitzenreiter der Fußball-Ligastaffel B bewies, daß sein 4:0 gegen Fürstenwalde keine Eintagsfliege war.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	90:103	32:46	4.0
Eintagsfliege	26120215_1983_03_17_01_194.tcf.xml-5-4	brehm_thierleben06_1869-14178-45	Ist das eine „Eintagsfliege Ist Ihnen in der Halle, in der Sie zumeist einkaufen, dergleichen noch nicht aufgefallen?	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	14:27	260:274	2.0
