identifier1	identifier2	annotator	judgment	comment	lemma
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	gottschall_poetik_1858-3887-10	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
gottschall_poetik_1858-3887-10	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-710-26	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-710-26	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-710-26	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-757-20	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-757-20	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
wilamowitz_aristoteles02_1893-1605-313	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
