lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
abdecken	2532889X_1987-01-17_01_199.tcf.xml-9-48	26120215_1988_07_06_01_125.tcf.xml-3-19	Ausgehend von der in den entwickelten Industrieländern benötigten Vielfalt warm-und kaltumgeformter Metallerzeugnisse bei stark steigendem Men-Kenbedarf wurden meist kontinuierlich arbeitende Hochleistungswarmwalzwerke für Halbzeuge, Formstahl, Stäbe Draht, Warmband und Rohre für Stähle und z. T. auch für Buntmetalle entwickelt, die den größten Bedarf abdecken.	In verschiedenen Kreisen des Bezirkes Karl-Marx-Stadt wurden bei einem von heftigen Sturmböen begleiteten Gewitter Bäume entwurzelt und Häuserdächer abgedeckt.	354:362	149:158	1.0
abdecken	2532889X_1987-01-17_01_199.tcf.xml-9-48	polenz_buettnerbauer_1895-6066-22	Ausgehend von der in den entwickelten Industrieländern benötigten Vielfalt warm-und kaltumgeformter Metallerzeugnisse bei stark steigendem Men-Kenbedarf wurden meist kontinuierlich arbeitende Hochleistungswarmwalzwerke für Halbzeuge, Formstahl, Stäbe Draht, Warmband und Rohre für Stähle und z. T. auch für Buntmetalle entwickelt, die den größten Bedarf abdecken.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	354:362	109:118	2.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1948_03_05_01_025.tcf.xml-8-27	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Von Bedeutung ist ebenfalls ein Länderabkommen zwischen Rheinland-Pfalz und Sachsen, dessen Realisierung schon so weit vorangegangen ist, daß rund drei Fünftel der Vertragssumme für Textilien abgedeckt sind.	255:263	192:201	4.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1950_06_22_01_023.tcf.xml-7-21	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Darüberhinaus ist es haushaltsrechtlich unmöglich, daß die Stadt, wie im obenerwähnten Artikel dargelegt, die Kosten aus dem Landeshaushalt abdeckt.	255:263	140:147	4.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1957_06_23_02_011.tcf.xml-10-5	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	An vielen Stellen wurden Dächer abgedeckt und Bäume entwurzelt.	255:263	32:41	1.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1976_01_10_01_404.tcf.xml-4-28	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	255:263	178:188	4.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1977_01_07_01_140.tcf.xml-8-18	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	„Arbeiter haben in der Regel kein finanzielles Polster, mit dem sie Verdienstausfälle durch ihre politische Tätigkeit abdecken können.	255:263	118:126	4.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1977_12_19_01_093.tcf.xml-19-14	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Die Futterküche stellt sich auch auf die kalten Außentemperaturen ein, feuchtes Futter wird abgedeckt transportiert, damit an den Freßtrögen und Näpfen kein „Eis ä la Pückler" ist.	255:263	92:101	2.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	26120215_1990_05_03_01_342.tcf.xml-390-28	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	255:263	197:205	4.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	ledebur_eisenhuettenkunde_1884-6302-29	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden, zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt.	255:263	257:266	2.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	ledebur_eisenhuettenkunde_1884-6688-5	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Letztere ist oben durch Eisenplatten abgedeckt, welche sich genau um die einzelnen Heizrohre herum legen und auf angegossenen Vorsprüngen an den Rohren aufruhen, während die Krümmer sich oberhalb derselben befinden.	255:263	37:46	2.0
abdecken	2532889X_1990-05-16_01_087.tcf.xml-235-35	wanderley_bauconstructionslehre02_1878-4577-74	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	255:263	454:462	2.0
abdecken	2532889X_1990-08-09_01_135.tcf.xml-199-36	26120215_1966_08_24_01_105.tcf.xml-13-10	Einwände, ein extremes Wirtschaftswachstum gefährde die Stabilität, führe zu Überhitzung der Konjunktur und löse damit inflationäre Tendenzen aus, wären berechtigt, wenn der riesige Investitionsbedarf der DDR durch Import fertiger Erzeugnisse zu schnell abgedeckt werden sollte.	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	254:263	64:73	2.0
abdecken	2532889X_1990-08-09_01_135.tcf.xml-199-36	munzinger_japaner_1898-448-4	Einwände, ein extremes Wirtschaftswachstum gefährde die Stabilität, führe zu Überhitzung der Konjunktur und löse damit inflationäre Tendenzen aus, wären berechtigt, wenn der riesige Investitionsbedarf der DDR durch Import fertiger Erzeugnisse zu schnell abgedeckt werden sollte.	„Wozu erst Häuser abdecken und sich Flügel wachsen lassen, wo man doch einfach per pedes durch die Hausthür kann?	254:263	18:26	1.0
abdecken	26120215_1948_02_17_01_187.tcf.xml-17-32	dronke_polizeigeschichten_1846-1549-12	Mit Versprechungen und amerikanischen Zigaretten wurden die Komplizen gedungen: Hans, von Beruf Pflasterrammer, und Jakob, der Polizist, der das lichtscheue Vorhaben mit der amtlichen Unantastbarkeit seiner Uniform abdecken sollte.	Der Kellner rief nun den Wartenden herbei und begann dann die Speisetische abzudecken.	215:223	75:85	1.0
abdecken	26120215_1948_03_05_01_025.tcf.xml-8-27	boerne_paris03_1833-917-12	Von Bedeutung ist ebenfalls ein Länderabkommen zwischen Rheinland-Pfalz und Sachsen, dessen Realisierung schon so weit vorangegangen ist, daß rund drei Fünftel der Vertragssumme für Textilien abgedeckt sind.	Sie vergaß nicht einmal die Servietten auszuschütteln, als sie den Tisch abdeckte.	192:201	73:81	1.0
abdecken	26120215_1948_10_07_01_023.tcf.xml-7-19	26120215_1978_03_18_01_155.tcf.xml-9-13	brücke" aufzunehmen, und erklärt, daß die Kosten der „Luftbrücke" mit diesen illegalen Steuern teilweise abgedeckt werden sollen.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	105:114	89:99	4.0
abdecken	26120215_1950_06_22_01_023.tcf.xml-7-21	26120215_1966_08_24_01_105.tcf.xml-13-10	Darüberhinaus ist es haushaltsrechtlich unmöglich, daß die Stadt, wie im obenerwähnten Artikel dargelegt, die Kosten aus dem Landeshaushalt abdeckt.	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	140:147	64:73	2.0
abdecken	26120215_1951_03_06_01_203.tcf.xml-16-13	26120215_1960_07_17_01_533.tcf.xml-19-26	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden.	Dann erläuterte er binnen einer einzigen Stunde, daß der Betriebskonsum es hin und wieder verabsäumt habe, die am Seiteneingang des Ladens stehenden Heringsfässer sorgsam abzudecken.	85:94	171:181	2.0
abdecken	26120215_1951_03_06_01_203.tcf.xml-16-13	26120215_1966_08_24_01_105.tcf.xml-13-10	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden.	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	85:94	64:73	2.0
abdecken	26120215_1951_03_06_01_203.tcf.xml-16-13	wanderley_bauconstructionslehre02_1878-2114-50	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden.	Tritt der Bauzaun näher als 1 m an den Rinnstein (Gosse), so ist dieser durch einen ebenen und sorgfältig auf gezimmerten Unterlagen festgelegten Brettgang, welcher bis an den Bauzaun reicht, mindestens 1 m breit sein und in gleicher Höhe mit dem Bürgersteig liegen muß, abzudecken, so daß gleichsam eine Fortsetzung des letzteren gebildet wird.	85:94	271:281	2.0
abdecken	26120215_1952_10_16_01_166.tcf.xml-5-13	polenz_buettnerbauer_1895-6066-22	Winterkopfsalat kann in Furchen ausgepflanzt werden; bei Fräst ist er mit Reisig abzudecken.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	81:91	109:118	4.0
abdecken	26120215_1952_10_16_01_166.tcf.xml-5-13	wanderley_bauconstructionslehre02_1878-4577-74	Winterkopfsalat kann in Furchen ausgepflanzt werden; bei Fräst ist er mit Reisig abzudecken.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	81:91	454:462	4.0
abdecken	26120215_1957_06_23_02_011.tcf.xml-10-5	26120215_1967_07_24_01_017.tcf.xml-11-13	An vielen Stellen wurden Dächer abgedeckt und Bäume entwurzelt.	Ein erheblicher Teil der Ernta wurde vernichtet, von orkanartigen Stürmen wurden Dächer abgedeckt und Baugerüste umgeworfen.	32:41	88:97	4.0
abdecken	26120215_1960_06_26_01_343.tcf.xml-20-8	26120215_1978_03_18_01_155.tcf.xml-9-13	die Obstbäume gespritzt werden, ist der Kasten abzudecken damit keine Spritzbrühe in das Innere hineintropfen kann.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	47:57	89:99	2.0
abdecken	26120215_1960_07_17_01_533.tcf.xml-19-26	26120215_1985_11_09_01_212.tcf.xml-19-13	Dann erläuterte er binnen einer einzigen Stunde, daß der Betriebskonsum es hin und wieder verabsäumt habe, die am Seiteneingang des Ladens stehenden Heringsfässer sorgsam abzudecken.	Die Krone liegt flach auf dem Boden und wird mit Erde und Fichtenreisig abgedeckt.	171:181	72:81	4.0
abdecken	26120215_1962_04_15_01_322.tcf.xml-28-12	26120215_1966_08_24_01_105.tcf.xml-13-10	Antrieb: Der Kettenantrieb ist bis zur Hälfte des Umfangs der Kettenräder abzudecken; Übersetzung beliebig.	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	74:84	64:73	3.0
abdecken	26120215_1963_10_03_01_130.tcf.xml-21-10	26120215_1990_05_03_01_342.tcf.xml-390-28	Ein Teil dieses Defizits mußte und muß nämlich in Gold abgedeckt werden.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	55:64	197:205	4.0
abdecken	26120215_1965_02_07_01_253.tcf.xml-14-17	26120215_1978_03_18_01_155.tcf.xml-9-13	Nach der Aussaat wird das Saatgut mit Erde übersiebt, festgedrückt, überbraust und mit einer Fensterscheibe abgedeckt.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	108:117	89:99	2.0
abdecken	26120215_1965_02_07_01_253.tcf.xml-14-17	menzel_maurer_1847-4284-5	Nach der Aussaat wird das Saatgut mit Erde übersiebt, festgedrückt, überbraust und mit einer Fensterscheibe abgedeckt.	Sollen sie aber mit Dachsteinen abgedeckt werden, so betrachtet man sie als besondere kleine Dächer, und es ist dann alles dabei zu beobachten, was wir bisher bei der Eindeckung großer Dachflächen gesagt haben.	108:117	32:41	4.0
abdecken	26120215_1965_08_08_01_392.tcf.xml-2-25	26120215_1976_01_10_01_404.tcf.xml-4-28	Die Bonner Regierung und vornehmlich das Knegsministerium sind gegenwärtig dabei, den im Braunbuch der DDR belasteten Bonner Universitätsprofessor Dr. Siegfried Ruff vor neuen Angriffen abzudecken.	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	186:196	178:188	2.0
abdecken	26120215_1965_08_08_01_392.tcf.xml-2-25	26120215_1978_03_18_01_155.tcf.xml-9-13	Die Bonner Regierung und vornehmlich das Knegsministerium sind gegenwärtig dabei, den im Braunbuch der DDR belasteten Bonner Universitätsprofessor Dr. Siegfried Ruff vor neuen Angriffen abzudecken.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	186:196	89:99	2.0
abdecken	26120215_1965_10_13_01_228.tcf.xml-9-14	ledebur_eisenhuettenkunde_1884-5694-22	Dazu gehört, alle in LPG und VEG frei lagernden Kartoffeln über Nacht frostsicher abzudecken und die Vorratsrodung nur für den Tag der Ernte vorzunehmen.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	82:92	125:134	3.0
abdecken	26120215_1965_10_20_01_060.tcf.xml-30-26	26120215_1978_08_10_01_344.tcf.xml-18-16	Dadurch ist es u. a. möglich, Teil II des Plans Neue Technik (technischorganisatorische Maßnahmen) für 1966 bis zum 10. Oktober dieses Jahres voll abzudecken.	Wenn wir in den Bau einziehen, ist der Arbeitsschutz beachtet, Kanäle und Durchbrüche sind abgedeckt.	147:157	91:100	2.0
abdecken	26120215_1965_10_20_01_060.tcf.xml-30-26	ledebur_eisenhuettenkunde_1884-5694-22	Dadurch ist es u. a. möglich, Teil II des Plans Neue Technik (technischorganisatorische Maßnahmen) für 1966 bis zum 10. Oktober dieses Jahres voll abzudecken.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	147:157	125:134	2.0
abdecken	26120215_1966_04_06_01_057.tcf.xml-11-27	wanderley_bauconstructionslehre02_1878-4577-74	Kossygin unterstridi. daß alle Festlegungen der fünfjährigen Abkommen mit den sozialistischen Ländern, so mit der DDR, in die Ziffern des Plans aufgenommen und somit abgedeckt sind.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	166:175	454:462	2.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1968_09_12_01_045.tcf.xml-40-9	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	können durch Eigenleistungen der Betriebe und der Altglienicker Bevölkerung abgedeckt werden.	64:73	76:85	2.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1970_01_06_01_071.tcf.xml-12-12	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	In Sata Cruz de Tenerife hat der Sturm die Dächer mehrerer Häuser abgedeckt.	64:73	66:75	1.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1970_03_13_01_318.tcf.xml-6-20	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Gewerkschaft und Belegschaft haben einen Plan entworfen, „zum ersten Male in der Bundesrepublik Verluste nicht nur mit Steuergeldern abzudecken, sondern auch konsequent die Eigentumsverhältnisse zu bereinigen".	64:73	133:143	2.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1971_04_18_01_468.tcf.xml-8-12	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Um die Jungpflanzen vor Frösten zu schützen, sind sie mit Frostschutzhauben abzudecken.	64:73	76:86	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1973_03_06_01_146.tcf.xml-54-10	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Diese Anforderungen gilt es durch höhere Arbeitsproduktivität sprich Rationalisierung — abzudecken.	64:73	88:98	2.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1974_02_26_01_130.tcf.xml-6-47	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Alle drei Hauptparteien der etablierten Gesellschaft bereiten sich darauf vor. unmittelbar nach den Wahlen ein Budget einzubringen, das gewaltige Abstriche an den Sozialleistungen und Reallöhnen vorsieht Riesige Anleihen sollen bei internationalen Banken aufgenommen werden, um die ungeheuren Auslandsschulden von nunmehr schon drei Milliarden Pfund abzudecken.	64:73	350:360	2.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1977_11_17_01_092.tcf.xml-6-8	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Auf den Sommerblumen-und Staudenflächen sollten frostempfindliche Stauden abgedeckt werden.	64:73	74:83	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1977_12_24_01_142.tcf.xml-27-41	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Durch die Kombination von 4 Winkeln und 4 Punkten kann man den Eindruck eines Quadrats hervorrufen, das auf weißem Untergrund weißer als weiß, auf schwarzem schwärzer als schwarz erscheint und ein zweites, um 45 Grad gedrehtes Quadrat so abdeckt, daß nur seine Ecken zu sehen sind.	64:73	238:245	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1979_05_26_01_341.tcf.xml-15-24	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Setzt man in den Kasten noch zwei zwergförmige Nadellgehölze, kann man interessante Vegetationsbilder erzielen, im Winter sollte eine solche Bepflanzung mit Nadelgehölzreisig abgedeckt werden.	64:73	175:184	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1981_11_21_01_345.tcf.xml-78-47	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Zur Vorbereitung des im Sekretariat der Bezirksleitung beschlossenen „Programms zur Entwicklung der Konsumgüterproduktion in Berlin für den Zeitraum 1981 bis 1985" wurde dazu eine Ausstellung von ca. 500 Exponaten organisiert, bei denen die Nachfrage im Handel sehr hoch ist, aber der Bedarf nicht abgedeckt werden kann.	64:73	298:307	2.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1987_11_19_01_144.tcf.xml-14-13	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Der Saporoshez IT 37—01. der unmittelbar davor steht und mit einer Plane abgedeckt ist. verschandelt wie der Kombi seit mehr als einem Jahr diese Ecke.	64:73	73:82	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	ledebur_eisenhuettenkunde_1884-14941-36	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Die Blöcke kann man, wie es bei den beiden in Fig. 292 linksseitig gezeichneten Blöcken geschehen ist, mit einem aus feuerfestem Materiale hergestellten Deckel, welcher eben noch willig in die Grube hineinpasst, abdecken, um den Kopf wärmer zu halten; unbedingt nothwendig ist jedoch dieses Verfahren nicht.	64:73	212:220	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	ledebur_eisenhuettenkunde_1884-5694-22	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	64:73	125:134	3.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	ledebur_eisenhuettenkunde_1884-5879-22	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Gewöhnlich werden zwei Schichten solcher Steine über einander angebracht, wobei natürlich die Fugen der unteren Schicht durch die Steine der oberen abgedeckt werden.	64:73	148:157	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	ledebur_eisenhuettenkunde_1884-6299-15	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Man hatte nur nöthig, sie mit eisernen Platten als Schutz gegen Nässe und Beschädigungen abzudecken und rings herum mit einer etwa 3 m hohen Wand einzufassen, um den Gichtarbeitern einen Schutz gegen Sturm zu gewähren.	64:73	89:99	4.0
