identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1983_04_14_01_329.tcf.xml-23-76	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1984_05_02_01_053.tcf.xml-34-24	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1986_07_31_01_078.tcf.xml-8-3	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1987_08_18_01_335.tcf.xml-12-11	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1987_12_31_01_267.tcf.xml-6-11	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1990_02_22_01_082.tcf.xml-25-18	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_anatomie_1815-1035-1	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_naturgeschichte_1803-5233-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_naturgeschichte_1814-5476-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_naturgeschichte_1815-5519-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_naturgeschichte_1821-5626-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_naturgeschichte_1825-5793-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_anatomie_1805-990-1	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1803-5233-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1814-5476-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1815-5519-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1821-5626-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1825-5793-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_anatomie_1815-1035-1	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	blumenbach_naturgeschichte_1814-5476-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	blumenbach_naturgeschichte_1815-5519-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	blumenbach_naturgeschichte_1821-5626-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	blumenbach_naturgeschichte_1825-5793-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
