lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
weitgreifend	ADJA	1855	1	burckhardt_cicerone_1855-3966-17	 	In Padua ist gerade die frühere Renaissance baulich nicht so vertreten, wie man es nach der weitgreifenden decorativen Wirksamkeit der dortigen Künstler erwarten sollte.	92:106	0:169	In Padua ist gerade die frühere Renaissance baulich nicht so vertreten , wie man es nach der weitgreifenden decorativen Wirksamkeit der dortigen Künstler erwarten sollte .	17	0:26	in Padua sein gerade d früh Renaissance baulich nicht so vertreten , wie man es nach d weitgreifend dekorativ Wirksamkeit d dortig Künstler erwarten sollen .	APPR NE VAFIN ADV ART ADJA NN ADJD PTKNEG ADV VVPP $, PWAV PIS PPER APPR ART ADJA ADJA NN ART ADJA NN VVINF VMFIN $.	In Padua ist gerade die frühere Renaissance baulich nicht so vertreten , wie man es nach der weitgreifenden dekorativen Wirksamkeit der dortigen Künstler erwarten sollte .
weitgreifend	ADJA	1885	1	curtius_sprachforschung_1885-219-23	 	Aber mit der Zeit stellten sich für sämmtliche Sprachfamilien, wenn auch nicht in gleicher Mannichfaltigkeit, für einen Theil der Explosivlaute ähnliche weitgreifende Veränderungen heraus.	153:166	0:188	Aber mit der Zeit stellten sich für sämmtliche Sprachfamilien , wenn auch nicht in gleicher Mannichfaltigkeit , für einen Theil der Explosivlaute ähnliche weitgreifende Veränderungen heraus .	23	0:27	aber mit d Zeit stellen sich für sämtliche Sprachefamilie , wenn auch nicht in gleich Mannigfaltigkeit , für eine Teil d Explosivlaute ähnlich weitgreifend Veränderung heraus .	KON APPR ART NN VVFIN PRF APPR PIAT NN $, KOUS ADV PTKNEG APPR ADJA NN $, APPR ART NN ART NN ADJA ADJA NN PTKVZ $.	Aber mit der Zeit stellten sich für sämtliche Sprachfamilien , wenn auch nicht in gleicher Mannigfaltigkeit , für einen Teil der Explosivlaute ähnliche weitgreifende Veränderungen heraus .
weitgreifend	ADJA	1848	1	hc_1050205_1848-298-10	 	Von einem solchen Coalitions-Ministerium war freilich von vorne herein eine weitgreifende Veränderung in den Personen nicht zu erwarten.	76:89	0:136	Von einem ſolchen Coalitions-Miniſterium war freilich von vorne herein eine weitgreifende Veränderung in den Perſonen nicht zu erwarten .	10	0:19	von eine solch Koalitions-Ministerium sein freilich von vorne herein eine weitgreifend Veränderung in d Person nicht zu erwarten .	APPR ART PIAT NN VAFIN ADV APPR ADV PTKVZ ART ADJA NN APPR ART NN PTKNEG PTKZU VVINF $.	Von einem solchen Koalitions-Ministerium war freilich von vorne herein eine weitgreifende Veränderung in den Personen nicht zu erwarten .
weitgreifend	ADJA	1862	1	avelallemant_gaunerthum03_1862-1795-34	 	Jm Dreißigjährigen Kriege sollte die durch die Scharfrichter vielfach vermittelte Verbindung des Gaunerthums mit dem räuberischen Soldatenthum einen entscheidenden Sieg feiern mittels eines schmählichen Betrugs, wie wol schwerlich jemals ein Betrug so ungeheuere weitgreifende Folgen gehabt hat, durch die sogenannte Passauer Kunst.	263:276	0:332	Jm Dreißigjährigen Kriege ſollte die durch die Scharfrichter vielfach vermittelte Verbindung des Gaunerthums mit dem räuberiſchen Soldatenthum einen entſcheidenden Sieg feiern mittels eines ſchmählichen Betrugs , wie wol ſchwerlich jemals ein Betrug ſo ungeheuere weitgreifende Folgen gehabt hat , durch die ſogenannte Paſſauer Kunſt .	34	0:45	im Dreißigjahrige Krieg sollen d durch d Scharfrichter vielfach vermitteln Verbindung d Gaunertum mit d räuberisch Soldatentum eine entscheidend Sieg feiern mittels eine schmählich Betrug , wie wohl schwerlich jemals eine Betrug so ungeheuer weitgreifend Folge haben haben , durch d sogenannt Passauer Kunst .	APPRART NN NN VMFIN ART APPR ART NN ADV VVFIN NN ART NN APPR ART ADJA NN ART ADJA NN VVFIN APPR ART ADJA NN $, PWAV ADV ADJD ADV ART NN ADV ADJA ADJA NN VAPP VAFIN $, APPR ART ADJA ADJA NN $.	Im Dreißigjährigen Kriege sollte die durch die Scharfrichter vielfach vermittelte Verbindung des Gaunertums mit dem räuberischen Soldatentum einen entscheidenden Sieg feiern mittels eines schmählichen Betrugs , wie wohl schwerlich jemals ein Betrug so ungeheure weitgreifende Folgen gehabt hat , durch die sogenannte Passauer Kunst .
weitgreifend	ADJD	1868	1	gerland_naturvoelker_1868-282-54	 	Aber auch vorurtheilsfreie Forscher sehen in diesem Hinschwinden etwas Räthselhaftes, so Waitz 1, 173, wenigstens in Beziehung auf Australien und Polynesien, da hier eine Hauptursache der Entvölkerung, welche in Amerika so wirksam war, der Druck durch die Weissen, in Polynesien ganz wegfalle, in Australien wenigstens nicht weitgreifend gewirkt habe.	325:337	0:351	Aber auch vorurtheilsfreie Forscher sehen in diesem Hinschwinden etwas Räthselhaftes , so Waitz 1 , 173 , wenigstens in Beziehung auf Australien und Polynesien , da hier eine Hauptursache der Entvölkerung , welche in Amerika so wirksam war , der Druck durch die Weissen , in Polynesien ganz wegfalle , in Australien wenigstens nicht weitgreifend gewirkt habe .	54	0:58	aber auch vorurteilsfrei Forscher sehen in diese Hinschwinden etwas rätselhaft , so Waitz 1 , 173 , wenigstens in Beziehung auf Australien und Polynesien , da hier eine Hauptursache d Entvölkerung , welche in Amerika so wirksam sein , d Druck durch d weiß , in Polynesien ganz wegfallen , in Australien wenigstens nicht weitgreifend wirken haben .	KON ADV ADJA NN VVFIN APPR PDAT NN ADV ADJA $, ADV NE CARD $, CARD $, ADV APPR NN APPR NE KON NE $, KOUS ADV ART NN ART NN $, PRELS APPR NE ADV ADJD VAFIN $, ART NN APPR ART ADJA $, APPR NE ADV VVFIN $, APPR NE ADV PTKNEG ADJD VVPP VAFIN $.	Aber auch vorurteilsfreie Forscher sehen in diesem Hinschwinden etwas Rätselhaftes , so Waitz 1 , 173 , wenigstens in Beziehung auf Australien und Polynesien , da hier eine Hauptursache der Entvölkerung , welche in Amerika so wirksam war , der Druck durch die Weißen , in Polynesien ganz wegfalle , in Australien wenigstens nicht weitgreifend gewirkt habe .
weitgreifend	ADJA	1894	1	schwappach_forstpolitik_1894-3135-26	 	Um nämlich den Verschiedenheiten der einzelnen Teile des Reiches gebührend Rechnung zu tragen und die Anlehnung der Verwaltung an vorhandene Behörden zu erleichtern, ist ein weitgreifender Einfluss der Landesgesetzgebung zugelassen und gestattet, dass die Berufsgenossenschaften die laufende Verwaltung an Organe der kommunalen Selbstverwaltung übertragen.	174:188	0:356	Um nämlich den Verschiedenheiten der einzelnen Teile des Reiches gebührend Rechnung zu tragen und die Anlehnung der Verwaltung an vorhandene Behörden zu erleichtern , ist ein weitgreifender Einfluſs der Landesgesetzgebung zugelassen und gestattet , daſs die Berufsgenossenschaften die laufende Verwaltung an Organe der kommunalen Selbstverwaltung übertragen .	26	0:47	um nämlich d Verschiedenheit d einzeln Teil d Reich gebühren Rechnung zu tragen und d Anlehnung d Verwaltung an vorhanden Behörde zu erleichtern , sein eine weitgreifend Einfluß d Landesgesetzgebung zulassen und gestatten , dass d Berufsgenossenschaft d laufend Verwaltung an Organ d kommunal Selbstverwaltung übertragen .	KOUI ADV ART NN ART ADJA NN ART NN VVPP NN PTKZU VVINF KON ART NN ART NN APPR ADJA NN PTKZU VVINF $, VAFIN ART ADJA NN ART NN VVPP KON VVPP $, KOUS ART NN ART ADJA NN APPR NN ART ADJA NN VVPP $.	Um nämlich den Verschiedenheiten der einzelnen Teile des Reiches gebührend Rechnung zu tragen und die Anlehnung der Verwaltung an vorhandene Behörden zu erleichtern , ist ein weitgreifender Einfluss der Landesgesetzgebung zugelassen und gestattet , dass die Berufsgenossenschaften die laufende Verwaltung an Organe der kommunalen Selbstverwaltung übertragen .
weitgreifend	ADJA	1834	1	ranke_paepste01_1834-5018-8	 	Sein Kammersecretär, Rudolf Bonfiglivolo, brachte eine weitgreifende Ausdehnung und Erneuerung von lehnsherrlichen Rechten, an die man kaum noch gedacht hatte, in Antrag.	55:68	0:170	Sein Kammerſecretaͤr , Rudolf Bonfiglivolo , brachte eine weitgreifende Ausdehnung und Erneuerung von lehnsherrlichen Rechten , an die man kaum noch gedacht hatte , in Antrag .	8	0:27	sein Kammersekretär , Rudolf Bonfiglivolo , bringen eine weitgreifend Ausdehnung und Erneuerung von lehnsherrlich Rechte , an die man kaum noch gedenken haben , in Antrag .	PPOSAT NN $, NE NE $, VVFIN ART ADJA NN KON NN APPR ADJA NN $, APPR PRELS PIS ADV ADV VVPP VAFIN $, APPR NN $.	Sein Kammersekretär , Rudolf Bonfiglivolo , brachte eine weitgreifende Ausdehnung und Erneuerung von lehnsherrlichen Rechten , an die man kaum noch gedacht hatte , in Antrag .
weitgreifend	ADJA	1862	1	avelallemant_gaunerthum03_1862-2476-5	 	Pfeiffer beutet trotz seiner anerkannten weitgreifenden orientalischen Gelehrsamkeit nur Buxtorf und zwar auf das magerste und geistloseste aus.	41:55	0:144	Pfeiffer beutet trotz ſeiner anerkannten weitgreifenden orientaliſchen Gelehrſamkeit nur Buxtorf und zwar auf das magerſte und geiſtloſeſte aus .	5	0:19	Pfeiffer beuten trotz seine anerkennt weitgreifend orientalisch Gelehrsamkeit nur Buxtorf und zwar auf d mager und geistlos aus .	NE VVFIN APPR PPOSAT ADJA ADJA ADJA NN ADV NE KON ADV APPR ART ADJA KON ADJA PTKVZ $.	Pfeiffer beutet trotz seiner anerkannten weitgreifenden orientalischen Gelehrsamkeit nur Buxtorf und zwar auf das magerste und geistloseste aus .
weitgreifend	ADJA	1881	1	bastian_voelkergedanke_1881-1945-40	 	Und dieser Gesellschaftsgedanke nun wird uns die geistigen Schöpfungen, die psychischen Thaten des Menschheitsgeistes vorführen, in den religiösen Vorstellungen, in den Grundideen rechtlicher Institutionen und in allen Bedingungen des socialen Lebens, wie es sich bald in weitgreifenden Ergebnissen fühlbar machen muss, — denn welche Wissenschaft könnte es für den Menschen geben, ohne sich in der einen oder andern Weise mit der Wissenschaft von dem Menschen zu berühren?	272:286	0:472	Und dieser Gesellschaftsgedanke nun wird uns die geistigen Schöpfungen , die psychischen Thaten des Menschheitsgeistes vorführen , in den religiösen Vorstellungen , in den Grundideen rechtlicher Institutionen und in allen Bedingungen des socialen Lebens , wie es sich bald in weitgreifenden Ergebnissen fühlbar machen muss , — denn welche Wissenschaft könnte es für den Menschen geben , ohne sich in der einen oder andern Weise mit der Wissenschaft von dem Menschen zu berühren ?	40	0:74	und diese Gesellschaftsgedanke nun werden wir d geistig Schöpfung , d psychisch Tat d Menschheitsgeist vorführen , in d religiös Vorstellung , in d Grundidee rechtlich Institution und in alle Bedingung d sozial Leben , wie es sich bald in weitgreifend Ergebnis fühlbar machen müssen , -- denn welche Wissenschaft können es für d Mensch geben , ohne sich in d eine oder ander Weise mit d Wissenschaft von d Mensch zu berühren ?	KON PDAT NN ADV VAFIN PPER ART ADJA NN $, ART ADJA NN ART NN VVINF $, APPR ART ADJA NN $, APPR ART NN ADJA NN KON APPR PIAT NN ART ADJA NN $, PWAV PPER PRF ADV APPR ADJA NN ADJD VVINF VMFIN $, $( KON PWAT NN VMFIN PPER APPR ART NN VVINF $, KOUI PRF APPR ART ART KON ADJA NN APPR ART NN APPR ART NN PTKZU VVINF $.	Und dieser Gesellschaftsgedanke nun wird uns die geistigen Schöpfungen , die psychischen Taten des Menschheitsgeistes vorführen , in den religiösen Vorstellungen , in den Grundideen rechtlicher Institutionen und in allen Bedingungen des sozialen Lebens , wie es sich bald in weitgreifenden Ergebnissen fühlbar machen muss , -- denn welche Wissenschaft könnte es für den Menschen geben , ohne sich in der einen oder anderen Weise mit der Wissenschaft von dem Menschen zu berühren ?
weitgreifend	ADJA	1858	1	schreber_kallipaedie_1858-3150-16	 	Nur hierdurch erst kann das Erziehungs-und Unterrichtswesen sich aus haltloser, unreifer und wegen der weitgreifenden Folgen gefährlicher Empirie herausarbeiten und zu einer exacten Erziehungswissenschaft erheben, die das Menschenleben fort und fort wahrhaft segensvoll gestaltet.	103:117	0:280	Nur hierdurch erst kann das Erziehungs- und Unterrichtswesen sich aus haltloser , unreifer und wegen der weitgreifenden Folgen gefährlicher Empirie herausarbeiten und zu einer exacten Erziehungswissenschaft erheben , die das Menschenleben fort und fort wahrhaft segensvoll gestaltet .	16	0:38	nur hierdurch erst können d erziehungs- und Unterrichtswesen sich aus haltlos , unreif und wegen d weitgreifend Folge gefährlich Empirie herausarbeiten und zu eine exakt Erziehungswissenschaft erheben , die d Menschenleben fort und fort wahrhaft segensvoll gestalten .	ADV PAV ADV VMFIN ART TRUNC KON NN PRF APPR ADJA $, ADJA KON APPR ART ADJA NN ADJA NN VVINF KON APPR ART ADJA NN VVINF $, PRELS ART NN PTKVZ KON PTKVZ ADV ADJD VVPP $.	Nur hierdurch erst kann das Erziehungs- und Unterrichtswesen sich aus haltloser , unreifer und wegen der weitgreifenden Folgen gefährlicher Empirie herausarbeiten und zu einer exakten Erziehungswissenschaft erheben , die das Menschenleben fort und fort wahrhaft segensvoll gestaltet .
weitgreifend	ADJA	1882	1	treitschke_geschichte02_1882-3867-3	 	Hardenberg nahm die weitgreifenden Reformgedanken aus Steins kräftigsten Tagen wieder auf; er beabsichtigte eine neue Kreis-und Gemeindeordnung für den gesammten Staat, aus den Kreisständen sollten dann die Provinzialstände, aus diesen die Reichsstände hervorgehen.	20:34	0:265	Hardenberg nahm die weitgreifenden Reformgedanken aus Steins kräftigſten Tagen wieder auf ; er beabſichtigte eine neue Kreis- und Gemeindeordnung für den geſammten Staat , aus den Kreisſtänden ſollten dann die Provinzialſtände , aus dieſen die Reichsſtände hervorgehen .	3	0:38	Hardenberg nehmen d weitgreifend Reformgedanke aus Steins kräftig Tag wieder auf ; er beabsichtigen eine neu kreis- und Gemeindeordnung für d gesamt Staat , aus d Kreisstand sollen dann d Provinzialstand , aus diese d Reichsstand hervorgehen .	NE VVFIN ART ADJA NN APPR NE ADJA NN ADV PTKVZ $. PPER VVFIN ART ADJA TRUNC KON NN APPR ART ADJA NN $, APPR ART NN VMFIN ADV ART NN $, APPR PDAT ART NN VVINF $.	Hardenberg nahm die weitgreifenden Reformgedanken aus Steins kräftigsten Tagen wieder auf ; er beabsichtigte eine neue Kreis- und Gemeindeordnung für den gesamten Staat , aus den Kreisständen sollten dann die Provinzialstände , aus diesen die Reichsstände hervorgehen .
weitgreifend	ADJA	1868	1	hartmann_posten_1868-1881-44	 	Es kann hier nicht der Ort sein, der weitern innern Entwicklung des französischen Postwesens zu folgen, — es sei hier nur constatirt, daß die königliche Postanstalt fortwährend mit der Botenanstalt der Universität in Concurrenzstreitigkeiten lag, welche oft sehr anhaltende und weitgreifende Folgen nach sich zogen, bis nach mancherlei entgegengesetzten und widersprechenden Maßnahmen und vergeblichen Versuchen der Ausgleichung der offene Brief Ludwig XV. vom 14. April 1719 erschien, durch welchen das Vorrecht der Universität erlosch und die völlige Verschmelzung ihrer Anstalt mit der königlichen Post angeordnet wurde.	278:291	0:623	Es kann hier nicht der Ort ſein , der weitern innern Entwicklung des franzöſiſchen Poſtweſens zu folgen , — es ſei hier nur conſtatirt , daß die königliche Poſtanſtalt fortwährend mit der Botenanſtalt der Univerſität in Concurrenzſtreitigkeiten lag , welche oft ſehr anhaltende und weitgreifende Folgen nach ſich zogen , bis nach mancherlei entgegengeſetzten und widerſprechenden Maßnahmen und vergeblichen Verſuchen der Ausgleichung der offene Brief Ludwig XV. vom 14. April 1719 erſchien , durch welchen das Vorrecht der Univerſität erloſch und die völlige Verſchmelzung ihrer Anſtalt mit der königlichen Poſt angeordnet wurde .	44	0:93	es können hier nicht d Ort sein , d weit inner Entwicklung d französisch Postwesen zu folgen , -- es sein hier nur konstatieren , daß d königlich Postanstalt fortwähren mit d Botenanstalt d Universität in Konkurrenzstreitigkeit liegen , welche oft sehr anhaltend und weitgreifend Folge nach sich ziehen , bis nach mancherlei entgegengesetzt und widersprechend Maßnahme und vergeblich Versuch d Ausgleichung d offen Brief Ludwig Xv. vom 14. April 1719 erscheinen , durch welchen d Vorrecht d Universität erlöschen und d völlig Verschmelzung ihr Anstalt mit d königlich Post anordnen werden .	PPER VMFIN ADV PTKNEG ART NN VAINF $, ART ADJA ADJA NN ART ADJA NN PTKZU VVINF $, $( PPER VAFIN ADV ADV VVFIN $, KOUS ART ADJA NN VVPP APPR ART NN ART NN APPR NN VVFIN $, PRELS ADV ADV ADJA KON ADJA NN APPR PRF VVFIN $, KOUS APPR PIAT ADJA KON ADJA NN KON ADJA NN ART NN ART ADJA NN NE NE APPRART ADJA NN CARD VVFIN $, APPR PWAT ART NN ART NN VVFIN KON ART ADJA NN PPOSAT NN APPR ART ADJA NN VVPP VAFIN $.	Es kann hier nicht der Ort sein , der weiteren inneren Entwicklung des französischen Postwesens zu folgen , -- es sei hier nur konstatiert , daß die königliche Postanstalt fortwährend mit der Botenanstalt der Universität in Konkurrenzstreitigkeiten lag , welche oft sehr anhaltende und weitgreifende Folgen nach sich zogen , bis nach mancherlei entgegengesetzten und widersprechenden Maßnahmen und vergeblichen Versuchen der Ausgleichung der offene Brief Ludwig XV. vom 14. April 1719 erschien , durch welchen das Vorrecht der Universität erlosch und die völlige Verschmelzung ihrer Anstalt mit der königlichen Post angeordnet wurde .
weitgreifend	ADJA	1852	1	ludwig_physiologie01_1852-5054-18	 	— Das Interesse, was sich an die Bestätigung oder Widerlegung dieser Vorstellung knüpft, wird ein sehr weitgreifendes, wenn sich, wie geschehen, zugleich an dieselbe die Frage anreiht ob überhaupt die Gegenwart der Nerven eine nothwendige Bedingung für die Zusammenziehung resp. das lebensvolle Bestehen des Muskels sei.	103:117	0:320	— Das Interesse , was sich an die Bestätigung oder Widerlegung dieser Vorstellung knüpft , wird ein sehr weitgreifendes , wenn sich , wie geschehen , zugleich an dieselbe die Frage anreiht ob überhaupt die Gegenwart der Nerven eine nothwendige Bedingung für die Zusammenziehung resp. das lebensvolle Bestehen des Muskels sei .	18	0:52	-- d Interesse , was sich an d Bestätigung oder Widerlegung diese Vorstellung knüpfen , werden eine sehr weitgreifend , wenn sich , wie geschehen , zugleich an dieselbe d Frage anreihen ob überhaupt d Gegenwart d Nerv eine notwendig Bedingung für d Zusammenziehung Resp. d lebensvoll Bestehen d Muskel sein .	$( ART NN $, PRELS PRF APPR ART NN KON NN PDAT NN VVFIN $, VAFIN ART ADV ADJA $, KOUS PRF $, PWAV VVPP $, ADV APPR PDAT ART NN VVFIN KOUS ADV ART NN ART NN ART ADJA NN APPR ART NN NN ART ADJA NN ART NN VAFIN $.	-- Das Interesse , was sich an die Bestätigung oder Widerlegung dieser Vorstellung knüpft , wird ein sehr weitgreifendes , wenn sich , wie geschehen , zugleich an dieselbe die Frage anreiht ob überhaupt die Gegenwart der Nerven eine notwendige Bedingung für die Zusammenziehung resp. das lebensvolle Bestehen des Muskels sei .
weitgreifend	ADJA	1863	1	schleiden_menschengeschlecht_1863-65-14	 	Es ist nun an sich klar und bedarf keiner weitläufigen Auseinandersetzung, von wie weitgreifendem Einflusse es auf die Behandlung der verschiedensten, kaum damit irgendwie verwandt scheinenden Disciplinen sein muß, wenn man nachweisen kann, daß das Alter des Menschengeschlechts so lange Zeiträume umfaßt, daß dieselben für die langsamen Entwicklungen aus einem rohen, fast thierischen Zustande durch ganz kleine erst allmählich in Jahrtausenden sich summirende Fortschritte zu höheren Culturstufen genügenden Raum gewähren.	83:97	0:524	Es iſt nun an ſich klar und bedarf keiner weitläufigen Auseinanderſetzung , von wie weitgreifendem Einfluſſe es auf die Behandlung der verſchiedenſten , kaum damit irgendwie verwandt ſcheinenden Disciplinen ſein muß , wenn man nachweiſen kann , daß das Alter des Menſchengeſchlechts ſo lange Zeiträume umfaßt , daß dieſelben für die langſamen Entwicklungen aus einem rohen , faſt thieriſchen Zuſtande durch ganz kleine erſt allmählich in Jahrtauſenden ſich ſummirende Fortſchritte zu höheren Culturſtufen genügenden Raum gewähren .	14	0:77	es sein nun an sich klar und bedürfen keine weitläufig Auseinandersetzung , von wie weitgreifend Einfluß es auf d Behandlung d verschieden , kaum damit irgendwie verwandt scheinend Disziplin sein müssen , wenn man nachweisen können , daß d Alter d Menschengeschlecht so lang Zeitraum umfassen , daß dieselbe für d langsam Entwicklung aus eine roh , fast tierisch Zustand durch ganz klein erst allmählich in Jahrtausend sich summierend Fortschritt zu hoch Kulturstufe genügend Raum gewähren .	PPER VAFIN ADV APPR PRF PTKVZ KON VVFIN PIAT ADJA NN $, APPR PWAV ADJA NN PPER APPR ART NN ART ADJA $, ADV PAV ADV ADJD ADJA NN VAINF VMFIN $, KOUS PIS VVINF VMFIN $, KOUS ART NN ART NN ADV ADJA NN VVFIN $, KOUS PDAT APPR ART ADJA NN APPR ART ADJA $, ADV ADJA NN APPR ADV ADJA ADV ADJD APPR NN PRF ADJA NN APPR ADJA NN ADJA NN VVINF $.	Es ist nun an sich klar und bedarf keiner weitläufigen Auseinandersetzung , von wie weitgreifendem Einflusse es auf die Behandlung der verschiedensten , kaum damit irgendwie verwandt scheinenden Disziplinen sein muß , wenn man nachweisen kann , daß das Alter des Menschengeschlechts so lange Zeiträume umfaßt , daß dieselben für die langsamen Entwicklungen aus einem rohen , fast tierischen Zustande durch ganz kleine erst allmählich in Jahrtausenden sich summierende Fortschritte zu höheren Kulturstufen genügenden Raum gewähren .
weitgreifend	ADJA	1848	1	nn_nrhz277ii_1849-94-16	 	Es entsteht hiernach die Vermuthung, daß die Bestrebungen des Julikönigs wieder praktischen und vielleicht ziemlich weitgreifenden Boden gewinnen.	116:130	0:146	Es entsteht hiernach die Vermuthung , daß die Bestrebungen des Julikönigs wieder praktischen und vielleicht ziemlich weitgreifenden Boden gewinnen .	16	0:20	es entstehen hiernach d Vermutung , daß d Bestrebung d Julikönig wieder praktisch und vielleicht ziemlich weitgreifend Boden gewinnen .	PPER VVFIN PAV ART NN $, KOUS ART NN ART NN ADV ADJA KON ADV ADV ADJA NN VVINF $.	Es entsteht hiernach die Vermutung , daß die Bestrebungen des Julikönigs wieder praktischen und vielleicht ziemlich weitgreifenden Boden gewinnen .
weitgreifend	ADJA	1888	1	kretzer_timpe_1888-1461-24	 	Es wurde den Besuchern an derartigen Abenden gewöhnlich mit Thee und kaltem Aufschnitt aufgewartet; heute dagegen hatte man auf Wunsch des Hausherrn die weitgreifendsten Vorbereitungen getroffen, um den Gästen einen würdigen Begriff von der neuen Ehe zu geben.	153:169	0:260	Es wurde den Beſuchern an derartigen Abenden gewöhnlich mit Thee und kaltem Aufſchnitt aufgewartet ; heute dagegen hatte man auf Wunſch des Hausherrn die weitgreifendſten Vorbereitungen getroffen , um den Gäſten einen würdigen Begriff von der neuen Ehe zu geben .	24	0:41	es werden d Besucher an derartig Abend gewöhnlich mit Tee und kalt Aufschnitt aufwarten ; heute dagegen haben man auf Wunsch d Hausherr d weitgreifend Vorbereitung treffen , um d Gast eine würdigen Begriff von d neu Ehe zu geben .	PPER VAFIN ART NN APPR ADJA NN ADJD APPR NN KON ADJA NN VVPP $. ADV PAV VAFIN PIS APPR NN ART NN ART ADJA NN VVPP $, KOUI ART NN ART VVFIN NN APPR ART ADJA NN PTKZU VVINF $.	Es wurde den Besuchern an derartigen Abenden gewöhnlich mit Tee und kaltem Aufschnitt aufgewartet ; heute dagegen hatte man auf Wunsch des Hausherrn die weitgreifendsten Vorbereitungen getroffen , um den Gästen einen würdigen Begriff von der neuen Ehe zu geben .
weitgreifend	ADJA	1803	1	fessler_eleusinien02_1803-37-6	 	Sie werden die Wichtigkeit und das Weitgreifende dieser Ideen, so wie ihr Verhältniß zur Geschichte des O. einsehen, und mit mir glauben, daß sie der vorzüglichste Schmuck der Eleusinien sind; eben so wissen Sie, daß der an irgend einem Orte, als Verfasser derselben angegebene Br. Feßler, weder Verfasser noch Bearbeiter derselben ist, und daß sonach alles, was man aus ihnen für das System dieses Br. hat folgern wollen, keinen Grund hat. —	35:48	0:442	Sie werden die Wichtigkeit und das Weitgreifende dieſer Ideen , ſo wie ihr Verhaͤltniß zur Geſchichte des O. einſehen , und mit mir glauben , daß ſie der vorzuͤglichſte Schmuck der Eleuſinien ſind ; eben ſo wiſſen Sie , daß der an irgend einem Orte , als Verfaſſer derſelben angegebene Br. Feßler , weder Verfaſſer noch Bearbeiter derſelben iſt , und daß ſonach alles , was man aus ihnen fuͤr das Syſtem dieſes Br. hat folgern wollen , keinen Grund hat . —	6	0:83	sie werden d Wichtigkeit und d weitgreifend diese Idee , so wie ihr Verhältnis zur Geschichte d O. einsehen , und mit ich glauben , daß sie d vorzüglich Schmuck d Eleusinien sein ; eben so wissen sie , daß d an irgend eine Ort , als Verfasser dieselbe angegeben Br. Fessler , weder Verfasser noch Bearbeiter dieselbe sein , und daß sonach alle , was man aus sie für d System diese Br. haben folgern wollen , keine Grund haben . --	PPER VAFIN ART NN KON ART ADJA PDAT NN $, ADV KOKOM PPOSAT NN APPRART NN ART NE VVINF $, KON APPR PPER VVFIN $, KOUS PPER ART ADJA NN ART NN VAFIN $. ADV ADV VVFIN PPER $, KOUS ART APPR ADV ART NN $, KOKOM NN PDAT ADJA NN NE $, KON NN ADV NN PDAT VAFIN $, KON KOUS ADV PIS $, PRELS PIS APPR PPER APPR ART NN PDAT NN VAFIN VVINF VMINF $, PIAT NN VAFIN $. $(	Sie werden die Wichtigkeit und das Weitgreifende dieser Ideen , so wie ihr Verhältnis zur Geschichte des O. einsehen , und mit mir glauben , daß sie der vorzüglichste Schmuck der Eleusinien sind ; eben so wissen Sie , daß der an irgend einem Orte , als Verfasser derselben angegebene Br. Fessler , weder Verfasser noch Bearbeiter derselben ist , und daß sonach alles , was man aus ihnen für das System dieses Br. hat folgern wollen , keinen Grund hat . --
