identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1952_10_19_01_050.tcf.xml-118-40	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1952_10_19_01_050.tcf.xml-118-40	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	26120215_1964_07_05_01_083.tcf.xml-10-6	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	26120215_1966_08_12_01_264.tcf.xml-74-19	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	26120215_1975_09_20_01_447.tcf.xml-24-13	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	26120215_1977_02_24_01_074.tcf.xml-4-11	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	26120215_1990_05_14_01_201.tcf.xml-5-1	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	aston_leben_1847-601-55	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1958_12_20_01_214.tcf.xml-24-4	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	26120215_1966_08_12_01_264.tcf.xml-74-19	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	26120215_1975_09_20_01_447.tcf.xml-24-13	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	26120215_1977_02_24_01_074.tcf.xml-4-11	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	26120215_1990_05_14_01_201.tcf.xml-5-1	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	aston_leben_1847-601-55	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1964_07_05_01_083.tcf.xml-10-6	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	26120215_1975_09_20_01_447.tcf.xml-24-13	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	26120215_1977_02_24_01_074.tcf.xml-4-11	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	26120215_1990_05_14_01_201.tcf.xml-5-1	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	aston_leben_1847-601-55	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1966_08_12_01_264.tcf.xml-74-19	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	26120215_1977_02_24_01_074.tcf.xml-4-11	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	26120215_1990_05_14_01_201.tcf.xml-5-1	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	aston_leben_1847-601-55	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1975_09_20_01_447.tcf.xml-24-13	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	26120215_1990_05_14_01_201.tcf.xml-5-1	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	aston_leben_1847-601-55	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	aston_leben_1847-601-55	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1990_05_14_01_201.tcf.xml-5-1	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
aston_leben_1847-601-55	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
aston_leben_1847-601-55	bismarck_erinnerungen01_1898-2580-27	inferred	1	 	Mißklang
aston_leben_1847-601-55	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
aston_leben_1847-601-55	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
aston_leben_1847-601-55	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
aston_leben_1847-601-55	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
aston_leben_1847-601-55	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
aston_leben_1847-601-55	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
aston_leben_1847-601-55	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
aston_leben_1847-601-55	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
aston_leben_1847-601-55	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
aston_leben_1847-601-55	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
aston_leben_1847-601-55	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
aston_leben_1847-601-55	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
aston_leben_1847-601-55	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
aston_leben_1847-601-55	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
aston_leben_1847-601-55	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
aston_leben_1847-601-55	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
aston_leben_1847-601-55	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
aston_leben_1847-601-55	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
aston_leben_1847-601-55	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
aston_leben_1847-601-55	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
aston_leben_1847-601-55	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	bismarck_erinnerungen01_1898-2580-27	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	brehm_thierleben02_1865-16828-2	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	brehm_thierleben06_1869-14813-64	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	curtius_alterthum01_1875-1087-51	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	ebers_koenigstochter03_1864-2998-2	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	engel_poetik_1806-1411-18	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	falke_trachten01_1858-1911-42	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	fontane_brandenburg02_1863-2886-11	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	goethe_leben03_1814-447-24	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	gottschall_poetik_1858-3181-12	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	heckert_schulgesetzgebung_1847-1650-43	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	michelis_reiseschule_1869-2106-36	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	oberwinder_buschoff_1892-119-4	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	schubin_vollmondzauber01_1899-1107-22	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	treitschke_geschichte05_1894-1224-8	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	vischer_aesthetik0201_1847-711-31	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	vischer_aesthetik030204_1857-1159-100	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	vischer_aesthetik030205_1857-3107-64	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	wackernagel_poetik_1873-4626-64	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	waiblinger_phaeton01_1823-374-12	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	waiblinger_phaeton01_1823-608-3	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	wilamowitz_aristoteles01_1893-683-28	inferred	0	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	brehm_thierleben02_1865-16828-2	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	gottschall_poetik_1858-3181-12	inferred	0	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	schubin_vollmondzauber01_1899-1107-22	inferred	0	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	wackernagel_poetik_1873-4626-64	inferred	0	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
bismarck_erinnerungen01_1898-2580-27	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
