lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abdecken	VVIZU	1988	2	26120215_1988_08_06_01_106.tcf.xml-45-17	 	Gut, also einverstanden, zunächst brauche ich de n Hauptteil des Fotos für Sie nicht mehr abzudecken, an hren Gewährsmann Kehnscherper erinnern Sie sich auf der Stelle und an dessen Nebenbemerkung von einem Beerd igungsbild, aufgenommen, als man die Mutter der Frau oßllng zu Grabe trug.	90:100	0:287	Gut , also einverstanden , zunächst brauche ich de n Hauptteil des Fotos für Sie nicht mehr abzudecken , an hren Gewährsmann Kehnscherper erinnern Sie sich auf der Stelle und an dessen Nebenbemerkung von einem Beerd igungsbild , aufgenommen , als man die Mutter der Frau oßllng zu Grabe trug .	17	0:51	gut , also einverstanden , zunächst brauchen ich De n Hauptteil d Foto für sie nicht mehr abdecken , an Hren Gewährsmann Kehnscherper erinnern sie sich auf d Stelle und an die Nebenbemerkung von eine Beerd Igungsbild , aufnehmen , als man d Mutter d Frau Oßllng zu Grab tragen .	ADJD $, ADV ADJD $, ADV VVFIN PPER NE XY NN ART NN APPR PPER PTKNEG ADV VVIZU $, APPR NE NN NE VVFIN PPER PRF APPR ART NN KON APPR PDS NN APPR ART NE NE $, VVPP $, KOUS PIS ART NN ART NN NE APPR NN VVFIN $.	
abdecken	VVINF	1974	2	2532889X_1974-07-30_01_113.tcf.xml-14-25	 	Da das Wasserkraftwerk am Euphratdamm nach seiner planmäßigen Fertigstellung allein eine installierte Leistung von 1100 MW aufweisen wird — die den gesamten zu erwartenden Strombedarf abdecken könnte — und zudem ein neues Kraftwerk bei Hama entsteht, betrachtet die staatliche Elektrizitätsgesellschaft Syriens dieses Problem als so gut wie gelöst,	184:192	0:348	Da das Wasserkraftwerk am Euphratdamm nach seiner planmäßigen Fertigstellung allein eine installierte Leistung von 1100 MW aufweisen wird — die den gesamten zu erwartenden Strombedarf abdecken könnte — und zudem ein neues Kraftwerk bei Hama entsteht , betrachtet die staatliche Elektrizitätsgesellschaft Syriens dieses Problem als so gut wie gelöst ,	25	0:50	da d Wasserkraftwerk am Euphratdamm nach seine planmäßig Fertigstellung allein eine installiert Leistung von 1100 MW aufweisen werden — d d gesamt zu erwartend Strombedarf abdecken können — und zudem eine neu Kraftwerk bei Hama entstehen , betrachten d staatlich Elektrizitätsgesellschaft Syrien diese Problem als so gut wie lösen ,	KOUS ART NN APPRART NN APPR PPOSAT ADJA NN ADV ART ADJA NN APPR CARD NN VVINF VAFIN $( ART ART ADJA APPR ADJA NN VVINF VMFIN $( KON PAV ART ADJA NN APPR NE VVFIN $, VVFIN ART ADJA NN NE PDAT NN KOKOM ADV ADJD KOKOM VVPP $,	
abdecken	VVINF	1959	2	26120215_1959_04_01_01_224.tcf.xml-5-11	 	„In erster Linie müssen wir in Neukölln die lange Sektorengrenze abdecken.	65:73	0:74	„ In erster Linie müssen wir in Neukölln die lange Sektorengrenze abdecken .	11	0:13	„ in erst Linie müssen wir in Neukölln d lang Sektorengrenze abdecken .	$( APPR ADJA NN VMFIN PPER APPR NE ART ADJA NN VVINF $.	
abdecken	VVIZU	1965	2	26120215_1965_08_08_01_392.tcf.xml-2-25	 	Die Bonner Regierung und vornehmlich das Knegsministerium sind gegenwärtig dabei, den im Braunbuch der DDR belasteten Bonner Universitätsprofessor Dr. Siegfried Ruff vor neuen Angriffen abzudecken.	186:196	0:197	Die Bonner Regierung und vornehmlich das Knegsministerium sind gegenwärtig dabei , den im Braunbuch der DDR belasteten Bonner Universitätsprofessor Dr. Siegfried Ruff vor neuen Angriffen abzudecken .	25	0:27	d bonner Regierung und vornehmlich d Knegsministerium sein gegenwärtig dabei , d im Braunbuch d DDR belastet bonner Universitätsprofessor Doktor Siegfried Ruff vor neu Angriff abdecken .	ART ADJA NN KON ADV ART NN VAFIN ADJD PAV $, ART APPRART NN ART NE ADJA ADJA NN NN NE NE APPR ADJA NN VVIZU $.	
abdecken	VVIZU	1965	2	26120215_1965_10_20_01_060.tcf.xml-30-26	 	Dadurch ist es u. a. möglich, Teil II des Plans Neue Technik (technischorganisatorische Maßnahmen) für 1966 bis zum 10. Oktober dieses Jahres voll abzudecken.	147:157	0:158	Dadurch ist es u. a. möglich , Teil II des Plans Neue Technik ( technischorganisatorische Maßnahmen ) für 1966 bis zum 10. Oktober dieses Jahres voll abzudecken .	26	0:28	dadurch sein es u. a. möglich , Teil ii d Plan neu Technik ( technischorganisatorisch Maßnahme ) für 1966 bis zum 10. Oktober diese Jahr voll abdecken .	PAV VAFIN PPER APPR PIS ADJD $, NN CARD ART NN ADJA NN $( ADJA NN $( APPR CARD APPR APPRART ADJA NN PDAT NN ADJD VVIZU $.	
abdecken	VVPP	1977	2	26120215_1977_11_17_01_092.tcf.xml-6-8	 	Auf den Sommerblumen-und Staudenflächen sollten frostempfindliche Stauden abgedeckt werden.	74:83	0:91	Auf den Sommerblumen- und Staudenflächen sollten frostempfindliche Stauden abgedeckt werden .	8	0:11	auf d sommerblumen- und Staudenfläche sollen frostempfindlich Staude abdecken werden .	APPR ART TRUNC KON NN VMFIN ADJA NN VVPP VAINF $.	
abdecken	VVIZU	1960	2	26120215_1960_07_17_01_533.tcf.xml-19-26	 	Dann erläuterte er binnen einer einzigen Stunde, daß der Betriebskonsum es hin und wieder verabsäumt habe, die am Seiteneingang des Ladens stehenden Heringsfässer sorgsam abzudecken.	171:181	0:182	Dann erläuterte er binnen einer einzigen Stunde , daß der Betriebskonsum es hin und wieder verabsäumt habe , die am Seiteneingang des Ladens stehenden Heringsfässer sorgsam abzudecken .	26	0:28	dann erläutern er binnen eine einzig Stunde , daß d Betriebskonsum es hin und wieder verabsäumen haben , die am Seiteneingang d Laden stehend Heringsfaß sorgsam abdecken .	ADV VVFIN PPER APPR ART ADJA NN $, KOUS ART NN PPER ADV KON ADV VVPP VAFIN $, PRELS APPRART NN ART NN ADJA NN ADJD VVIZU $.	
abdecken	VVPP	1975	2	2532889X_1975-05-03_01_099.tcf.xml-5-20	 	Durch den Druck der Explosion, die dem Aufprall der Maschine folgte, wurden im Umkreis der Unglücksstelle reihenweise Häuser abgedeckt.	125:134	0:135	Durch den Druck der Explosion , die dem Aufprall der Maschine folgte , wurden im Umkreis der Unglücksstelle reihenweise Häuser abgedeckt .	20	0:22	durch d Druck d Explosion , die d Aufprall d Maschine folgen , werden im Umkreis d Unglücksstelle reihenweise Haus abdecken .	APPR ART NN ART NN $, PRELS ART NN ART NN VVFIN $, VAFIN APPRART NN ART NN ADJA NN VVPP $.	
abdecken	VVFIN	1977	2	26120215_1977_12_24_01_142.tcf.xml-27-41	 	Durch die Kombination von 4 Winkeln und 4 Punkten kann man den Eindruck eines Quadrats hervorrufen, das auf weißem Untergrund weißer als weiß, auf schwarzem schwärzer als schwarz erscheint und ein zweites, um 45 Grad gedrehtes Quadrat so abdeckt, daß nur seine Ecken zu sehen sind.	238:245	0:281	Durch die Kombination von 4 Winkeln und 4 Punkten kann man den Eindruck eines Quadrats hervorrufen , das auf weißem Untergrund weißer als weiß , auf schwarzem schwärzer als schwarz erscheint und ein zweites , um 45 Grad gedrehtes Quadrat so abdeckt , daß nur seine Ecken zu sehen sind .	41	0:51	durch d Kombination von 4 Winkel und 4 Punkt können man d Eindruck eine Quadrat hervorrufen , die auf weiß Untergrund weiß als wissen , auf schwarz schwarz als schwarz erscheinen und eine zweit , um 45 Grad gedreht Quadrat so abdecken , daß nur seine Ecke zu sehen sein .	APPR ART NN APPR CARD NN KON CARD NN VMFIN PIS ART NN ART NN VVINF $, PRELS APPR ADJA NN ADJA KOUS VVFIN $, APPR ADJA ADJD KOKOM ADJD VVFIN KON ART ADJA $, APPR CARD NN ADJA NN ADV VVFIN $, KOUS ADV PPOSAT NN PTKZU VVINF VAFIN $.	
abdecken	VVIZU	1975	2	2532889X_1975-10-25_01_181.tcf.xml-9-26	 	Da der Brustraum zu klein war, um das Herz aufzunehmen, entschlossen sich die Ärzte, das Organ mit Haut von der Brust des Kindes abzudecken.	129:139	0:140	Da der Brustraum zu klein war , um das Herz aufzunehmen , entschlossen sich die Ärzte , das Organ mit Haut von der Brust des Kindes abzudecken .	26	0:28	da d Brustraum zu klein sein , um d Herz aufnehmen , entschließen sich d Arzt , d Organ mit Haut von d Brust d Kind abdecken .	KOUS ART NN PTKA ADJD VAFIN $, KOUI ART NN VVIZU $, VVFIN PRF ART NN $, ART NN APPR NN APPR ART NN ART NN VVIZU $.	
abdecken	VVINF	1990	2	26120215_1990_05_03_01_342.tcf.xml-390-28	 	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	197:205	0:390	Soweit in der ( Renten- , Kranken- , Unfall- und ) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken , leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe .	28	0:53	soweit in d ( renten- , kranken- , unfall- und ) Arbeitslosenversicherung d deutsch demokratisch Republik in eine Übergangszeit d Beitragseinnahme d Ausgabe für d Leistung nicht voll abdecken , leisten d Bundesrepublik Deutschland an d deutsch demokratisch Republik eine vorübergehend Anschubfinanzierung im Rahmen d nach Kapitel v Artikel 3 zugesagt Haushaltshilfe .	KOUS APPR ART $( TRUNC $, TRUNC $, TRUNC KON $( NN ART ADJA ADJA NN APPR ART NN ART NN ART NN APPR ART NN PTKNEG ADJD VVINF $, VVFIN ART NN NE APPR ART ADJA ADJA NN ART ADJA NN APPRART NN ART APPR NN CARD NN CARD ADJA NN $.	
abdecken	VVIZU	1963	2	2532889X_1963-11-29_01_049.tcf.xml-63-83	 	Unter den Gemeinkosten gibt es einige Posten; bei denen heutzutage bei der Planung Überhaupt nicht zu beweisen ist, ob sie wirklich richtig angesetzt wurden: Werkzeugverbrauch, Reparaturleistungen, Büromaterial, Bau von Vorrichtungen u. a. Die Polster, die hier bei der Planung angelegt werden, gestatten es den betreffenden Betrieben, andere Kosten, die nicht geplant werden dürfen — z. B. Vertragsstrafen, außerplanmäßige Zinsen, Sitzungen während der Arbeitszeit und Überstundenzuschläge —, zu einem erheblichen Teil abzudecken.	520:530	0:531	Unter den Gemeinkosten gibt es einige Posten ; bei denen heutzutage bei der Planung Überhaupt nicht zu beweisen ist , ob sie wirklich richtig angesetzt wurden : Werkzeugverbrauch , Reparaturleistungen , Büromaterial , Bau von Vorrichtungen u. a. Die Polster , die hier bei der Planung angelegt werden , gestatten es den betreffenden Betrieben , andere Kosten , die nicht geplant werden dürfen — z. B. Vertragsstrafen , außerplanmäßige Zinsen , Sitzungen während der Arbeitszeit und Überstundenzuschläge — , zu einem erheblichen Teil abzudecken .	83	0:85	unter d Gemeinkosten geben es einige Posten ; bei die heutzutage bei d Planung überhaupt nicht zu beweisen sein , ob sie wirklich richtig ansetzen werden : Werkzeugverbrauch , Reparaturleistung , Büromaterial , Bau von Vorrichtung u. a. d Polster , die hier bei d Planung anlegen werden , gestatten es d betreffend Betrieb , ander Kosten , die nicht planen werden dürfen — z. B. Vertragsstrafe , außerplanmäßig Zins , Sitzung während d Arbeitszeit und Überstundenzuschlag — , zu eine erheblich Teil abdecken .	APPR ART NN VVFIN PPER PIAT NN $. APPR PRELS ADV APPR ART NN ADV PTKNEG PTKZU VVINF VAFIN $, KOUS PPER ADJD ADJD VVPP VAFIN $. NN $, NN $, NN $, NN APPR NN APPR PIS ART NN $, PRELS ADV APPR ART NN VVPP VAINF $, VVFIN PPER ART ADJA NN $, ADJA NN $, PRELS PTKNEG VVPP VAINF VMFIN $( APPRART NN NN $, ADJA NN $, NN APPR ART NN KON NN $( $, APPR ART ADJA NN VVIZU $.	
abdecken	VVFIN	1980	2	2532889X_1980-12-03_01_045.tcf.xml-3-41	 	So war es zum Beispiel während des zweiten Weltkrieges, als die faschistischen Besatzer auf dem sowjetischen Territortum nicht einfach raubten und mordeten, und zwar in nie dagewesenen Dimensionen, sondern diesen Raub und Mord sorgfältig durch Verordnungen und Gesetze abdeckten.	269:278	0:279	So war es zum Beispiel während des zweiten Weltkrieges , als die faschistischen Besatzer auf dem sowjetischen Territortum nicht einfach raubten und mordeten , und zwar in nie dagewesenen Dimensionen , sondern diesen Raub und Mord sorgfältig durch Verordnungen und Gesetze abdeckten .	41	0:43	so sein es zum Beispiel während d zweit Weltkrieg , als d faschistisch Besatzer auf d sowjetisch Territortum nicht einfach rauben und morden , und zwar in nie dagewesen Dimension , sondern diese Raub und Mord sorgfältig durch Verordnung und Gesetz abdecken .	ADV VAFIN PPER APPRART NN APPR ART ADJA NN $, KOUS ART ADJA NN APPR ART ADJA NN PTKNEG ADJD VVFIN KON VVFIN $, KON ADV APPR ADV ADJA NN $, KON PDAT NN KON NN ADJD APPR NN KON NN VVFIN $.	
abdecken	VVPP	1977	2	2532889X_1977-08-29_01_023.tcf.xml-5-10	 	Die zusätzlichen Baumaßnahmen wurden in zunehmendem Maße durch örtliche Baustoffreserven abgedeckt.	89:98	0:99	Die zusätzlichen Baumaßnahmen wurden in zunehmendem Maße durch örtliche Baustoffreserven abgedeckt .	10	0:12	d zusätzlich Baumaßnahme werden in zunehmend Maß durch örtlich Baustoffreserve abdecken .	ART ADJA NN VAFIN APPR ADJA NN APPR ADJA NN VVPP $.	
abdecken	VVIZU	1976	2	2532889X_1976-12-10_01_056.tcf.xml-141-28	 	Das Streben der Arbeiter, Meister, Ingenieure und Wissenschaftler unseres Kombinates ist darauf gerichtet, diesen steigenden Bedarf sowohl der Volkswirtschaft als auch der einzelnen Burger unbedingt abzudecken.	199:209	0:210	Das Streben der Arbeiter , Meister , Ingenieure und Wissenschaftler unseres Kombinates ist darauf gerichtet , diesen steigenden Bedarf sowohl der Volkswirtschaft als auch der einzelnen Burger unbedingt abzudecken .	28	0:30	d Strebe d Arbeiter , Meister , Ingenieur und Wissenschaftler unsere Kombinat sein darauf richten , diese steigend Bedarf sowohl d Volkswirtschaft als auch d einzeln Burger unbedingt abdecken .	ART NN ART NN $, NN $, NN KON NN PPOSAT NN VAFIN PAV VVPP $, PDAT ADJA NN KON ART NN KOKOM ADV ART ADJA NN ADJD VVIZU $.	
abdecken	VVIZU	1976	2	26120215_1976_01_10_01_404.tcf.xml-4-28	 	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	178:188	0:233	Sein persönlicher Ehrgeiz sei es , immer ein ausreichendes Angebot bis Ladenschluß zu sichern , den verstärkten Bedarf besonders an den Wochenenden und zu Fest- und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen .	28	0:35	sein persönlich Ehrgeiz sein es , immer eine ausreichend Angebot bis Ladenschluß zu sichern , d verstärkt Bedarf besonders an d Wochenende und zu fest- und Feiertag voll abdecken und vielfaltig Kundenwunsch zu erfüllen .	PPOSAT ADJA NN VAFIN PPER $, ADV ART ADJA NN APPR NN PTKZU VVINF $, ART ADJA NN ADV APPR ART NN KON APPR TRUNC KON NN ADJD VVIZU KON ADJA NN PTKZU VVINF $.	
abdecken	VVIZU	1973	2	26120215_1973_03_06_01_146.tcf.xml-54-10	 	Diese Anforderungen gilt es durch höhere Arbeitsproduktivität sprich Rationalisierung — abzudecken.	88:98	0:99	Diese Anforderungen gilt es durch höhere Arbeitsproduktivität sprich Rationalisierung — abzudecken .	10	0:12	diese Anforderung gelten es durch hoch Arbeitsproduktivität sprechen Rationalisierung — abdecken .	PDAT NN VVFIN PPER APPR ADJA NN ADV NN $( VVIZU $.	
abdecken	VVIZU	1967	2	26120215_1967_06_17_01_056.tcf.xml-9-32	 	Die auf Grund der Einführung des Mindesturlaubs von 15 Tagen und der Verkürzung der wöchentlichen Arbeitszeit ausfallenden Stunden sind unverzüglich durch zusätzliche Festlegungen in den TOM-Plänen (Technisch-organisatorische Maßnahmen) termingemäß hundertprozentig abzudecken.	266:276	0:277	Die auf Grund der Einführung des Mindesturlaubs von 15 Tagen und der Verkürzung der wöchentlichen Arbeitszeit ausfallenden Stunden sind unverzüglich durch zusätzliche Festlegungen in den TOM-Plänen ( Technisch-organisatorische Maßnahmen ) termingemäß hundertprozentig abzudecken .	32	0:34	d auf Grund d Einführung d Mindesturlaub von 15 Tag und d Verkürzung d wöchentlich Arbeitszeit ausfallend Stunde sein unverzüglich durch zusätzlich Festlegung in d Tom-Plan ( technisch-organisatorisch Maßnahme ) termingemäß hundertprozentig abdecken .	ART APPR NN ART NN ART NN APPR CARD NN KON ART NN ART ADJA NN ADJA NN VAFIN ADJD APPR ADJA NN APPR ART NN $( ADJA NN $( ADJD ADJD VVIZU $.	
abdecken	VVINF	1984	2	2532889X_1984-03-07_01_115.tcf.xml-22-26	 	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	214:222	0:223	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken .	26	0:28	diese Nährgewebe d Kokosnuß sein jedoch stark Konjunkturschwankung auf d kapitalistisch Weltmarkt unterwerfen und können selbst in gut Zeit d Import notwendig Lebensmittel und Industriegut nicht abdecken .	PDAT NN ART NN VAFIN ADV ADJA NN APPR ART ADJA NN VVPP KON VMFIN ADV APPR ADJA NN ART NN ADJA NN KON NN PTKNEG VVINF $.	
abdecken	VVINF	1984	2	26120215_1984_06_19_01_036.tcf.xml-17-20	 	Die restlichen 15 Prozent wollen wir durch die Übernahme von Kooperationsleistungen für andere Berliner Betriebe im Rahmen der territorialen Rationalisierung abdecken.	158:166	0:167	Die restlichen 15 Prozent wollen wir durch die Übernahme von Kooperationsleistungen für andere Berliner Betriebe im Rahmen der territorialen Rationalisierung abdecken .	20	0:22	d restlich 15 Prozent wollen wir durch d Übernahme von Kooperationsleistung für ander berliner Betrieb im Rahmen d territorial Rationalisierung abdecken .	ART ADJA CARD NN VMFIN PPER APPR ART NN APPR NN APPR ADJA ADJA NN APPRART NN ART ADJA NN VVINF $.	
abdecken	VVIZU	1977	2	2532889X_1977-11-23_01_174.tcf.xml-33-47	 	So erklärten die 63-jährige teilgelähmte Zeugin Anna Bartels und ihr 67jähriger Ehemann aus Leer (BRD), daß die Zeugin vom BND zur Führung eines PKW speziell ausgewählt und eingesetzt wurde, um Spionagefahrten eines BND-Spions, der keine Fahrerlaubnis hatte, zu gewährleisten und abzudecken.	280:290	0:291	So erklärten die 63- jährige teilgelähmte Zeugin Anna Bartels und ihr 67jähriger Ehemann aus Leer ( BRD ) , daß die Zeugin vom BND zur Führung eines PKW speziell ausgewählt und eingesetzt wurde , um Spionagefahrten eines BND-Spions , der keine Fahrerlaubnis hatte , zu gewährleisten und abzudecken .	47	0:49	so erklären d 63- jährig teilgelähmt Zeugein Anna Bartels und ihr 67-jahrig Ehemann aus Leer ( Brd ) , daß d Zeugein vom Bundesnachrichtendienst zur Führung eine PKW speziell auswählen und einsetzen werden , um Spionagefahrt eine Bnd-Spion , die keine Fahrerlaubnis haben , zu gewährleisten und abdecken .	ADV VVFIN ART ADJA ADJA ADJA NN NE NE KON PPOSAT ADJA NN APPR NE $( NE $( $, KOUS ART NN APPRART NE APPRART NN ART NN ADJD VVPP KON VVPP VAFIN $, KOUI NN ART NN $, PRELS PIAT NN VAFIN $, PTKZU VVINF KON VVIZU $.	
abdecken	VVPP	1951	2	26120215_1951_03_06_01_203.tcf.xml-16-13	 	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden.	85:94	0:102	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden .	13	0:16	allein mit diese Geld können d Forderung d Arbeitnehmer über zwei Jahr lang abdecken werden .	ADV APPR PDAT NN VMFIN ART NN ART NN APPR CARD NN ADJD VVPP VAINF $.	
abdecken	VVPP	1969	2	2532889X_1969-01-05_01_148.tcf.xml-10-22	 	Der Bonner Staat und das Land Hessen haben denn auch stets die — gar nicht niedrigen — Unkosten einer solchen propagandistischen Monsterveranstaltung abgedeckt.	150:159	0:160	Der Bonner Staat und das Land Hessen haben denn auch stets die — gar nicht niedrigen — Unkosten einer solchen propagandistischen Monsterveranstaltung abgedeckt .	22	0:24	d Bonner Staat und d Land Hessen haben denn auch stets d — gar nicht niedrig — Unkosten eine solch propagandistisch Monsterveranstaltung abdecken .	ART ADJA NN KON ART NN NE VAFIN ADV ADV ADV ART $( ADV PTKNEG ADJA $( NN ART PIAT ADJA NN VVPP $.	
abdecken	VVIZU	1982	2	2532889X_1982-04-28_01_050.tcf.xml-8-40	 	Unser Bezirk will durch wachsende Erträge und eine größere Anbaufläche mindestens 700 00fr Tonnen Getreide ernten, gegenüber dem vergangenen Jahr die Heuproduktion verdoppeln, mehr Futterhackfrüchte anbauen, um so den Grobfutterbedarf in den Kooperationen aus eigenem Aufkommen besser abzudecken.	285:295	0:296	Unser Bezirk will durch wachsende Erträge und eine größere Anbaufläche mindestens 700 00fr Tonnen Getreide ernten , gegenüber dem vergangenen Jahr die Heuproduktion verdoppeln , mehr Futterhackfrüchte anbauen , um so den Grobfutterbedarf in den Kooperationen aus eigenem Aufkommen besser abzudecken .	40	0:42	unsere Bezirk wollen durch wachsend Ertrag und eine groß Anbaufläche mindestens 700 00fr Tonne Getreide ernten , gegenüber d vergangen Jahr d Heuproduktion verdoppeln , mehr Futterhackefrucht anbauen , um so d Grobfutterbedarf in d Kooperation aus eigen Aufkommen gut abdecken .	PPOSAT NN VMFIN APPR ADJA NN KON ART ADJA NN ADV CARD CARD NN NN VVINF $, APPR ART ADJA NN ART NN VVINF $, PIAT NN VVINF $, KOUI ADV ART NN APPR ART NN APPR ADJA NN ADJD VVIZU $.	
abdecken	VVPP	1948	2	26120215_1948_10_07_01_023.tcf.xml-7-19	 	brücke" aufzunehmen, und erklärt, daß die Kosten der „Luftbrücke" mit diesen illegalen Steuern teilweise abgedeckt werden sollen.	105:114	0:129	brücke " aufzunehmen , und erklärt , daß die Kosten der „ Luftbrücke " mit diesen illegalen Steuern teilweise abgedeckt werden sollen .	19	0:23	Brücke " aufnehmen , und erklären , daß d Kosten d „ Luftbrücke " mit diese inlegal Steuer teilweise abdecken werden sollen .	NE $( VVIZU $, KON VVFIN $, KOUS ART NN ART $( NN $( APPR PDAT ADJA NN ADV VVPP VAINF VMFIN $.	
abdecken	VVPP	1955	2	2532889X_1955-01-08_01_051.tcf.xml-8-26	 	Die neue wand ist 5,70 m mal 8,50 m breit. werden andere Filme gezeigt, wird ' die Leinwand durch Vorhänge auf ihre alte Breite abgedeckt.	128:137	0:138	Die neue wand ist 5,70 m mal 8,50 m breit . werden andere Filme gezeigt , wird ' die Leinwand durch Vorhänge auf ihre alte Breite abgedeckt .	26	0:28	d neu winden sein 5,70 M mal 8,50 M breit . werden ander Film zeigen , werden ' d Leinwand durch Vorhang auf ihr alt Breite abdecken .	ART ADJA VVFIN VAFIN CARD NN ADV CARD NN PTKVZ $. VAFIN ADJA NN VVPP $, VAFIN $( ART NN APPR NN APPR PPOSAT ADJA NN VVPP $.	
abdecken	VVPP	1965	2	26120215_1965_02_07_01_253.tcf.xml-14-17	 	Nach der Aussaat wird das Saatgut mit Erde übersiebt, festgedrückt, überbraust und mit einer Fensterscheibe abgedeckt.	108:117	0:118	Nach der Aussaat wird das Saatgut mit Erde übersiebt , festgedrückt , überbraust und mit einer Fensterscheibe abgedeckt .	17	0:19	nach d Aussaat werden d Saatgut mit Erde übersieben , festdrücken , überbraust und mit eine Fensterscheibe abdecken .	APPR ART NN VAFIN ART NN APPR NN VVFIN $, VVPP $, ADJD KON APPR ART NN VVPP $.	
abdecken	VVPP	1977	2	2532889X_1977-07-23_01_321.tcf.xml-3-11	 	Nach ersten Berichten wurden besonders in der Hafenstadt Haiphong zahlreiche Häuser abgedeckt und Bäume entwurzelt.	84:93	0:115	Nach ersten Berichten wurden besonders in der Hafenstadt Haiphong zahlreiche Häuser abgedeckt und Bäume entwurzelt .	11	0:16	nach erst Bericht werden besonders in d Hafenstadt Haiphong zahlreich Haus abdecken und Baum entwurzeln .	APPR ADJA NN VAFIN ADV APPR ART NN NE ADJA NN VVPP KON NN VVPP $.	
abdecken	VVPP	1968	2	2532889X_1968-09-17_01_189.tcf.xml-60-35	 	Das Ausmaß dieser Verschuldung führt jedoch immer stärker zu jenem fehlerhaften Kreislauf, in dem die. fällig werdenden Tilgungssummen und Zinsen nur durch wachsende Neuverschuldung und schließlich durch weitere Kurzungen im Sozialetat sowie Steuererhöhungen abgedeckt werden können.	259:268	0:283	Das Ausmaß dieser Verschuldung führt jedoch immer stärker zu jenem fehlerhaften Kreislauf , in dem die . fällig werdenden Tilgungssummen und Zinsen nur durch wachsende Neuverschuldung und schließlich durch weitere Kurzungen im Sozialetat sowie Steuererhöhungen abgedeckt werden können .	35	0:39	d Ausmaß diese Verschuldung führen jedoch immer stark zu jen fehlerhaft Kreislauf , in die d . fällig werdend Tilgungssumme und Zins nur durch wachsend Neuverschuldung und schließlich durch weit Kurzunge im Sozialetat sowie Steuererhöhung abdecken werden können .	ART NN PDAT NN VVFIN ADV ADV ADJD APPR PDAT ADJA NN $, APPR PRELS ART $. ADJD ADJA NN KON NN ADV APPR ADJA NN KON ADV APPR ADJA NN APPRART NN KON NN VVPP VAINF VMFIN $.	
abdecken	VVPP	1953	2	2532889X_1953-02-10_01_044.tcf.xml-10-21	 	Im Oktober 19. V2 gab es in Kuhlhauscn Großbauern, die noch immer nicht das rückständige Soll aus dem Jahre 1951 abgedeckt hatten.	113:122	0:130	Im Oktober 19. V2 gab es in Kuhlhauscn Großbauern , die noch immer nicht das rückständige Soll aus dem Jahre 1951 abgedeckt hatten .	21	0:24	im Oktober 19. V2 geben es in Kuhlhauscn Großbauer , die noch immer nicht d rückständig sollen aus d Jahr 1951 abdecken haben .	APPRART NN ADJA NN VVFIN PPER APPR NE NN $, PRELS ADV ADV PTKNEG ART ADJA VMFIN APPR ART NN CARD VVPP VAFIN $.	
