lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
überspannen	26120215_1979_01_09_01_052.tcf.xml-67-14	berlepsch_alpen_1861-1071-7	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	Ein Umstand ists, der manche Erwartung überspannt und zugleich die späteren Effekte merklich abschwächt; — das ist die Introduktion zur italienischen Reise, es ist der erste Tag jenseit der Alpen.	60:70	39:49	2.0
überspannen	26120215_1979_01_09_01_052.tcf.xml-67-14	burckhardt_cicerone_1855-1498-18	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	60:70	110:121	1.0
überspannen	26120215_1979_01_09_01_052.tcf.xml-67-14	gerstner_mechanik02_1832-8452-83	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten, dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat, wie dem niedrigen Küstenlande, und man ist gegenwärtig zu der Uiberzeugung gelangt, dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey, das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen, um Schiffe über Mastbäume hinwegsegeln zu sehen.	60:70	562:573	1.0
überspannen	26120215_1979_01_09_01_052.tcf.xml-67-14	menzel_maurer_1847-2542-12	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	Auch kann man mit dieser Anordnung nicht willkürlich große Räume ohne Unterstützung überspannen, wie bei den andern Gewölben im sogenannten Steinschnitt, und außerdem gewähren sie wegen der Eigenthümlichkeit ihrer Anordnung und weil ihre Stützen keine übermäßige Höhe erlauben, ebenfalls verhältnißmäßig nur geringe Höhe des überdeckten Raumes, folglich keinen so großartigen Anblick für den Beschauer, als die den Raum frei überspannenden Gewölbe.	60:70	84:95	1.0
überspannen	26120215_1979_01_09_01_052.tcf.xml-67-14	wackernagel_poetik_1873-3635-58	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	60:70	323:333	3.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	26120215_1989_11_11_01_298.tcf.xml-7-8	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Andere aus Holzleisten, die mit weißem Gewebe überspannt und innen beleuchtet sind.	130:140	46:56	3.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	bluntschli_voelkerrecht_1868-548-14	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Dieser statliche Rechtsschutz in der Fremde ist zuweilen von mächtigen Staten anmaßlich und übermüthig überspannt worden, aber im Großen und Ganzen ist es doch ein großer Fortschritt eines wirksamen Völkerrechts, daß der internationale Verkehr und die Rechtssicherheit der Fremden nicht der Willkür einer launischen Statsgewalt Preis gegeben und Staten, welche diese Rechte verletzen, zur Genugthuung und Entschädigung angehalten werden.	130:140	103:113	2.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	dilthey_geisteswissenschaften_1883-2172-1	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	130:140	11:21	2.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	gerstner_mechanik01_1831-8106-20	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Man sieht nun von selbst, dass ein jeder dieser drei Bögen an seinem Mittelpunkte einen Winkel von 60 Grad überspannt; diese Bögen werden bei F und F' in einander laufen und die aus allen dreien zusammengesetzte krumme Linie A F B F' A'. in der Mitte die gegebene Höhe C B, so wie die gegebene Weite A C A' überspannen.	130:140	107:117	2.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	immermann_muenchhausen03_1839-2311-2	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Zuviel Spannung überspannt; die Leser möchten Ihnen am Ende gar abgespannt werden.	130:140	16:26	1.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	lehnert_seehaefen01_1891-6505-33	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Valencia, die Stadt der Blumen, hat in einen immensen Garten sich gebettet; und die Promenade entlang der Ufer des Turia, der Blick auf die fünf Brücken, die ihn überspannen, und nach dem prächtigen Grün der Landschaft, gehören zu den höchsten Genüssen, welche der Aufenthalt in der schönen eleganten Stadt zu bieten vermag.	130:140	162:173	4.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	menzel_literatur02_1828-938-3	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Auch Hoffmann war überspannt, wie Werner, und gemüthskrank.	130:140	18:28	1.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	stock_gesellenwesen_1844-1006-18	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Mit Gunst, so habe ich den Gesellenkreis gezeichnet, er sei so rund oder groß, ich überspanne ihn, schreibe die Gesellen hinein, die hier in Arbeit stehen, ich schreibe hinein zu viel oder zu wenig, so kommt wohl ein reicher Kaufmann und bezahlt die Strafe und Buße für mich (klopft mit dem Hammer auf).	130:140	83:93	2.0
überspannen	26120215_1979_07_24_01_008.tcf.xml-2-16	wackernagel_poetik_1873-3635-58	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	130:140	323:333	1.0
überspannen	26120215_1980_08_21_01_160.tcf.xml-17-4	burckhardt_cicerone_1855-1498-18	Sie dürfen jedoch nicht überspannt werden und müssen im Einklang mit dem speziellen Leistungsangebot der Gaststätte stehen	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	24:34	110:121	2.0
überspannen	26120215_1980_08_21_01_160.tcf.xml-17-4	wackernagel_poetik_1873-3635-58	Sie dürfen jedoch nicht überspannt werden und müssen im Einklang mit dem speziellen Leistungsangebot der Gaststätte stehen	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	24:34	323:333	4.0
überspannen	26120215_1981_03_19_01_051.tcf.xml-8-35	siemens_telegraphie_1866-270-10	Jeder Weg von Hanoi nach Norden, in die Industriegebiete des Landes, zu den Flughäfen wie auch zum Überseehafen Haiphong, führt über die Long-Bien-Brücke, die eineinhalb Kilometer lang den Roten Fluß überspannt.	Fast alle europäischen Bänder sind jetzt von einem eisernen Drahtnetz überspannt, durch welches der electrische Bote die Gedanken und Nachrichten der Menschen in wunderbarer Geschwindigkeit von Ort zu Ort, vom atlantischen Meere zum indischen und stillen Ocean befördert!	200:210	70:80	4.0
überspannen	26120215_1985_02_19_01_014.tcf.xml-3-13	wackernagel_poetik_1873-3635-58	Die Brücke, die in einer Länge von 1218 Metern zweispurig den Fluß überspannt, soll ab Mai die nur wenige hundert Meter entfernte 80jährige Long-Bien-Brücke entlasten.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	67:77	323:333	1.0
überspannen	26120215_1989_05_24_01_082.tcf.xml-9-22	wackernagel_poetik_1873-3635-58	Es ist der letzte große Elektrifizierungsabschnitt in Berlin, d. h. es müssen 277 Fundamente fertiggestellt, rund 32 Gleiskilometer mit Fahrdraht überspannt und 34 Kilometer Kettenwerk, also die Konstruktionen, die den Draht halten, gefertigt werden.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	146:156	323:333	1.0
überspannen	26120215_1990_06_02_01_529.tcf.xml-2-33	gerstner_mechanik02_1832-8452-83	Zur Umstellung des 25 Kilometer langen Abschnitts auf die umweltfreundliche Traktionsart, die jährlich 4700 Tonnen Dieselkraftstoff spart, waren unter anderem 863 Masten zu setzen und 64 Kilometer Gleis mit Fahrdraht zu überspannen.	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten, dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat, wie dem niedrigen Küstenlande, und man ist gegenwärtig zu der Uiberzeugung gelangt, dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey, das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen, um Schiffe über Mastbäume hinwegsegeln zu sehen.	220:231	562:573	4.0
überspannen	26120215_1990_12_04_01_312.tcf.xml-36-5	ledebur_eisenhuettenkunde_1884-1818-38	Auf steinernen Pfeilern ruhend, überspannt sie eine künstliche, romantische Schlucht.	Um einen grösseren Fassungsraum bei geringerer Schütthöhe (die für dicht liegende Steinkohlen unerlässlich ist) zu erlangen, giebt man der Rückwand eine Neigung nach aussen, so dass der Generator sich nach oben erweitert, und überspannt denselben durch ein Gewölbe, in welchem die Füllöffnung sich befindet (vergl. unten die Abbildungen Fig. 26 und 28, Oefen mit Steinkohlengasgeneratoren darstellend).	32:42	226:236	4.0
überspannen	arnimb_guenderode01_1840-770-48	wackernagel_poetik_1873-3635-58	Der Hohenfeld sagte mir, Ebel erzähle Du habest aus überreiztem Widerwillen gegen die Philosophie starkes Erbrechen gehabt, daraus sich ein galliges Nervenfieber gebildet habe; er warnte mich und sagte Du seiest ein unbedeutendes Mädchen und kein philosophischer Kopf, der Deine könne zwar übermüthig und überspannt, weiser aber nicht werden rc.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	305:315	323:333	3.0
überspannen	baumstark_encyclopaedie_1835-10729-28	wackernagel_poetik_1873-3635-58	Die Wachsbänder kommen hierauf auf die Tafeln, Plane oder Carré's, d. h. Holzgerüste auf einem windstillen, rauch-und staubfreien Grasplatze, welche mit lang-viereckigen Leinwandstücken überspannt und am Rande eingefaßt sind.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	186:196	323:333	1.0
überspannen	beck_eisen04_1899-5268-44	menzel_maurer_1847-2542-12	Als es sich 1801 als Notwendigkeit herausstellte, die alte London-bridge abzureissen und eine neue Brücke an ihrer Stelle zu errichten, arbeitete Telford den Entwurf einer gusseisernen Brücke aus, welche in einem Bogen von 600 Fuss Spannweite die ganze Breite der Themse überspannen sollte: ein Entwurf, der an Schönheit alle anderen Brücken Londons übertroffen haben würde.	Auch kann man mit dieser Anordnung nicht willkürlich große Räume ohne Unterstützung überspannen, wie bei den andern Gewölben im sogenannten Steinschnitt, und außerdem gewähren sie wegen der Eigenthümlichkeit ihrer Anordnung und weil ihre Stützen keine übermäßige Höhe erlauben, ebenfalls verhältnißmäßig nur geringe Höhe des überdeckten Raumes, folglich keinen so großartigen Anblick für den Beschauer, als die den Raum frei überspannenden Gewölbe.	271:282	84:95	4.0
überspannen	bluntschli_staatslehre_1875-4658-26	dilthey_geisteswissenschaften_1883-2172-1	„Salus Populi suprema lex esto“ liegt überhaupt nicht darin, dasz der Statszweck zu enge gefaszt sei, sondern darin, dasz die Statsmacht überspannt und auf fremde Lebensgebiete ausgedehnt werde.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	137:147	11:21	3.0
überspannen	bluntschli_staatslehre_1875-5168-11	treitschke_geschichte04_1889-4597-18	Wo die Uebermacht des Monarchen unter ihnen zuweilen der Despotie ähnlich überspannt wurde, da empfanden die arischen Völker das immer als ein Unrecht, und bei günstiger Gelegenheit traten sie dem Despoten entgegen und nöthigten ihn, auch die Rechte der Unterthanen anzuerkennen.	Auch die deutsche Demokratie wurde jetzt hineingezogen in das Netz revolutionärer Geheimbünde, das die romanischen Länder längst überspannte.	74:84	129:140	2.0
überspannen	bluntschli_voelkerrecht_1868-7175-2	humboldt_grenzen_1851-641-50	Die eine überspannt die Anforderung an dieselbe, indem sie nur die Sperre als wirksam betrachten will, die allen Verkehr absolut zu hindern vermag, und jede Blocade als unwirksam erklärt, wenn es auch nur Einem Schiffe gelingt, unbemerkt und unaufgehalten hindurchzukommen.	Daraus entspringt nun eine gleich schwierige, und leider nur zu oft vernachlässigte Berechnung, ob die natürlichen Kräfte des Staats zu Herbeischaffung aller nothwendig erforderlichen Mittel hinreichend sind? und fällt diese Berechnung unrichtig aus, ist ein wahres Missverhältniss vorhanden, so müssen neue künstliche Veranstaltungen die Kräfte überspannen, ein Uebel, an welchem nur zu viele neuere Staaten, wenn gleich nicht allein aus dieser Ursache, kranken.	9:19	346:357	4.0
überspannen	bluntschli_voelkerrecht_1868-7175-2	kerner_besessene_1834-2190-7	Die eine überspannt die Anforderung an dieselbe, indem sie nur die Sperre als wirksam betrachten will, die allen Verkehr absolut zu hindern vermag, und jede Blocade als unwirksam erklärt, wenn es auch nur Einem Schiffe gelingt, unbemerkt und unaufgehalten hindurchzukommen.	Wenn wir nun bey gutartigen, nie überspannten, vielmehr sehr einfachen und christlichen Personen auf einmal Hohn und Spott gegen die Menschen, und die ärgsten Lästerungen gegen Gott, Christum und die Religion ausstoßen sehen, sie mit einer rauhen Baßstimme reden hören, wenn sich vor Augenzeugen Dinge ereignen, die nur von fremder, unbekannter Hand kommen konnten, wenn vorher verkündete Thatsachen eintreffen und die Geschichte sich in solche Scenen verwickelt, welche die Erfindungsgabe und die Diction dieser Personen weit übersteigen, so werden wir wohl genöthigt seyn, einen andern Erklärungsgrund aufzusuchen.	9:19	33:45	2.0
überspannen	bluntschli_voelkerrecht_1868-7175-2	wackernagel_poetik_1873-693-21	Die eine überspannt die Anforderung an dieselbe, indem sie nur die Sperre als wirksam betrachten will, die allen Verkehr absolut zu hindern vermag, und jede Blocade als unwirksam erklärt, wenn es auch nur Einem Schiffe gelingt, unbemerkt und unaufgehalten hindurchzukommen.	Giebt der Dichter zu wenig, so verlangt er damit zu viel von der reproducierenden Thätigkeit des Hörers und überstürzt und überspannt sie; giebt er zu viel, so macht er wiederum zu wenig Ansprüche, verlangt von ihm eine zu geringe Thätigkeit, schläfert ihn ein.	9:19	123:133	4.0
überspannen	bluntschli_voelkerrecht_1868-7175-2	zoeckler_lehre_1879-676-7	Die eine überspannt die Anforderung an dieselbe, indem sie nur die Sperre als wirksam betrachten will, die allen Verkehr absolut zu hindern vermag, und jede Blocade als unwirksam erklärt, wenn es auch nur Einem Schiffe gelingt, unbemerkt und unaufgehalten hindurchzukommen.	— Mit Recht hat man gegen die überspannt supranaturalistische Fassung. der Gottbildlichkeit, wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt, auch Gen. 1, 31 geltend gemacht:	9:19	30:40	3.0
überspannen	burckhardt_cicerone_1855-1498-18	gerstner_mechanik02_1832-8452-83	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten, dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat, wie dem niedrigen Küstenlande, und man ist gegenwärtig zu der Uiberzeugung gelangt, dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey, das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen, um Schiffe über Mastbäume hinwegsegeln zu sehen.	110:121	562:573	4.0
überspannen	burckhardt_cicerone_1855-1498-18	may_kurdistan_1892-11738-21	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	In seinem Bette liegen zahlreiche Felsblöcke, die das Flößen und Schwimmen außerordentlich erschweren, und die Brücke, die ihn überspannt, ist aus rohem Flechtwerk gefertigt und mittels großer, schwerer Steine über einige Pfeiler befestigt.	110:121	127:137	4.0
überspannen	burckhardt_cicerone_1855-1498-18	menzel_maurer_1847-2542-12	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	Auch kann man mit dieser Anordnung nicht willkürlich große Räume ohne Unterstützung überspannen, wie bei den andern Gewölben im sogenannten Steinschnitt, und außerdem gewähren sie wegen der Eigenthümlichkeit ihrer Anordnung und weil ihre Stützen keine übermäßige Höhe erlauben, ebenfalls verhältnißmäßig nur geringe Höhe des überdeckten Raumes, folglich keinen so großartigen Anblick für den Beschauer, als die den Raum frei überspannenden Gewölbe.	110:121	84:95	4.0
überspannen	burckhardt_cicerone_1855-1498-18	wackernagel_poetik_1873-3635-58	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	110:121	323:333	1.0
überspannen	burckhardt_cicerone_1855-2470-18	dilthey_geisteswissenschaften_1883-2172-1	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	117:128	11:21	2.0
überspannen	burckhardt_cicerone_1855-2470-18	kleinpaul_poetik_1843-2627-10	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	Die im Gemüthe des Zuschauers geweckten Empfindungen dürfen jedoch nicht überspannt werden; das Gemüth darf weder durch ein unerträgliches Grausen gemartert, noch durch eine gränzenlose Angst gepeinigt, es soll erhoben werden.	117:128	73:83	1.0
überspannen	burckhardt_cicerone_1855-2470-18	ledebur_eisenhuettenkunde_1884-1818-38	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	Um einen grösseren Fassungsraum bei geringerer Schütthöhe (die für dicht liegende Steinkohlen unerlässlich ist) zu erlangen, giebt man der Rückwand eine Neigung nach aussen, so dass der Generator sich nach oben erweitert, und überspannt denselben durch ein Gewölbe, in welchem die Füllöffnung sich befindet (vergl. unten die Abbildungen Fig. 26 und 28, Oefen mit Steinkohlengasgeneratoren darstellend).	117:128	226:236	4.0
überspannen	burckhardt_cicerone_1855-2470-18	treitschke_geschichte04_1889-4597-18	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	Auch die deutsche Demokratie wurde jetzt hineingezogen in das Netz revolutionärer Geheimbünde, das die romanischen Länder längst überspannte.	117:128	129:140	2.0
überspannen	burckhardt_cicerone_1855-2470-18	vischer_aesthetik030201_1852-480-4	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	Man kann jeden Raum überspannen und bei sehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen, concentrische Ueberspannung runder Gebäude, die dem Steinbalkenbau eigentlich widerspricht, ist dadurch dem Holze noch natürlich, man kann mit verbundenen Bohlen, deren Seitenschub ein Durchzug auffängt, rundbogig und spitzbogig wölben, man kann endlich Kuppeln herstellen.	117:128	20:31	4.0
überspannen	burckhardt_cicerone_1855-2470-18	wackernagel_poetik_1873-3635-58	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	117:128	323:333	1.0
überspannen	dilthey_geisteswissenschaften_1883-2172-1	gerstner_mechanik02_1832-8452-83	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten, dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat, wie dem niedrigen Küstenlande, und man ist gegenwärtig zu der Uiberzeugung gelangt, dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey, das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen, um Schiffe über Mastbäume hinwegsegeln zu sehen.	11:21	562:573	2.0
