lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
twist_nn	nn1	1842	1	fic_1842_7206.txt-3147-28	 	To go about running into gutters, and poking street-pools and rag-heaps -- and I should'nt wonder if it disagreed with me so much as to make me twist my face and beat myself, and do such goings-on, that every body'll say, Fyler has lost his reason. "	144:149	0:250	To go about running into gutters , and poking street-pools and rag-heaps -- and I should'nt wonder if it disagreed with me so much as to make me twist my face and beat myself , and do such goings-on , that every body 'll say , Fyler has lost his reason . "	28	0:53	to go about run into gutter , and poke street-pools and rag-heaps -- and i should'nt wonder if it disagree with me so much as to make me twist my face and beat myself , and do such goings-on , that every body will say , fyler have lose his reason . "	to vvi ii_rp@ vvg_nn1 ii nn2 y cc vvg jj_<sub> cc nn2_<sub> z cc ppis1 vv0_<sub> nn1_vv0 cs_csw@ pph1 vvd iw ppio1 rr31 rr32 rr33 to vvi ppio1 nn1 appge nn1 cc vvd_vv0 ppx1 y cc vd0 da nn2 y cst at1 nn1 vm vvi y np1_nn1 vhz vvn appge nn1 y "
twist_nn	nn1	1840	1	fic_1840_7256.txt-2431-57	 	Not that the gift of decyphering written characters -- a gift among the commonalty of that day considered little less cabalistical than the art of inditing -- could, in strict justice, have been laid to the charge of either disciple of the sea; but there was, to say the truth, a certain twist in the formation of the letters -- an indescribable lee-lurch about the whole -- which foreboded, in the opinion of both seamen, a long run of dirty weather; and determined them at once, in the pithy words of Legs himself, to " pump ship, clew up all sail, and scud before the wind. "	288:293	0:578	Not that the gift of decyphering written characters -- a gift among the commonalty of that day considered little less cabalistical than the art of inditing -- could , in strict justice , have been laid to the charge of either disciple of the sea ; but there was , to say the truth , a certain twist in the formation of the letters -- an indescribable lee-lurch about the whole -- which foreboded , in the opinion of both seamen , a long run of dirty weather ; and determined them at once , in the pithy words of Legs himself , to " pump ship , clew up all sail , and scud before the wind . "	57	0:120	not that the gift of decyphering write character -- a gift among the commonalty of that day consider little less cabalistical than the art of inditing -- could , in strict justice , have be lay to the charge of either disciple of the sea ; but there be , to say the truth , a certain twist in the formation of the letter -- an indescribable lee-lurch about the whole -- which forebode , in the opinion of both seaman , a long run of dirty weather ; and determine them at once , in the pithy word of leg himself , to " pump ship , clew up all sail , and scud before the wind . "	xx cst at nn1 io vvg_<sub> jj@ nn2 z at1 nn1 ii at nn1 io dd1 nnt1 vvn_vvd rr_da1 rgr_dar jj_<sub> csn at nn1 io vvg_jj@ z vm y ii jj nn1 y vh0 vbn vvn ii at nn1 io dd1 nn1 io at nn1 y ccb ex vbdz y to vvi at nn1 y at1 jj nn1 ii at nn1 io at nn2 z at1 jj nn1_<sub> ii at jj z ddq vvd_<sub> y ii at nn1 io db2 nn2 y at1 jj nn1 io jj nn1 y cc vvd@_vvn ppho2 rr21 rr22 y ii at jj nn2 io nn2 ppx1 y to " vvi nn1 y vv0 rp db_rr@ vv0 y cc vv0_nn1 ii_cs at nn1 y "
twist_nn	nn1	1855	1	fic_1855_9773.txt-1591-25	 	This matter has not a little surprised the Squire; he has reflected upon it profoundly: his demand upon the village stock of Virginia twist has been unprecedented.	134:139	0:163	This matter has not a little surprised the Squire ; he has reflected upon it profoundly : his demand upon the village stock of Virginia twist has been unprecedented .	25	0:30	this matter have not a little surprise the squire ; he have reflect upon it profoundly : his demand upon the village stock of virginia twist have be unprecedented .	dd1 nn1 vhz xx rr21 rr22 vvd@ at nn1 y pphs1 vhz vvn ii pph1 rr y appge nn1 ii at nn1 nn1 io np1 nn1 vhz vbn jj y
twist_nn	nn1	1827	1	nf_1827_747521.txt-859-41	 	, and d 6 equal to one riser; divide d 6 in six parts, and draw the line 1 and make 1 a equiil to the distance from the face of the second riser to the beginning of the twist; make a 3 equal to the distance from a, on A, where the twist begins, to 3, where the rail becomes horizontal; divide / " 7 on C, into seven parts, also fS into seven parts, and by intersecting the lines 3 fT, the curve of the top rail is given.	169:174	0:420	, and d 6 equal to one riser ; divide d 6 in six parts , and draw the line 1 and make 1 a equiil to the distance from the face of the second riser to the beginning of the twist ; make a 3 equal to the distance from a , on A , where the twist begins , to 3 , where the rail becomes horizontal ; divide / " 7 on C , into seven parts , also fS into seven parts , and by intersecting the lines 3 fT , the curve of the top rail is given .	41	0:104	, and d 6 equal to one riser ; divide d 6 in six part , and draw the line 1 and make 1 a equiil to the distance from the face of the second riser to the beginning of the twist ; make a 3 equal to the distance from a , on a , where the twist begin , to 3 , where the rail become horizontal ; divide / " 7 on c , into seven part , also f into seven part , and by intersect the line 3 ft , the curve of the top rail be give .	y cc zz1 mc jj ii mc1 nn1 y vv0 zz1 mc ii mc nn2 y cc vv0 at nn1 mc1 cc vv0 mc1 at1 nn1_<sub> ii at nn1 ii at nn1 io at md nn1 ii at nn1 io at nn1 y vv0 at1 mc jj ii at nn1 ii at1 y ii zz1 y cs_rrq at nn1 vvz y ii mc y cs_rrq at nn1 vvz jj y vv0_nn1 fo " mc ii np1_zz1 y ii mc nn2 y rr fo ii mc nn2 y cc ii vvg at nn2 mc nnu y at nn1 io at jj_nn1 nn1 vbz vvn y
twist_nn	nn1	1840	1	fic_1840_7164.txt-2774-22	 	And so I thought when I got near enough for my eyes to look fairly into those black holes, with a twist of foam around them, that seemed to screw, as it were, right down through the yaller water of Konnedieyu. "	98:103	0:211	And so I thought when I got near enough for my eyes to look fairly into those black holes , with a twist of foam around them , that seemed to screw , as it were , right down through the yaller water of Konnedieyu . "	22	0:47	and so i think when i get near enough for my eye to look fairly into those black hole , with a twist of foam around them , that seem to screw , as it be , right down through the yaller water of konnedieyu . "	cc rr_cs@ ppis1 vvd rrq_cs ppis1 vvd rr rr if appge nn2 to vvi rr ii dd2 jj nn2 y iw at1 nn1 io nn1 ii ppho2 y cst_dd1 vvd to vvi y rr31 rr32 vbdr y rr rp ii at nn1 nn1 io np1_<sub> y "
twist_nn	nn1	1845	1	mag_1845_522615.txt-190-8	 	But what is the reason of this strange twist in his logic?	39:44	0:58	But what is the reason of this strange twist in his logic ?	8	0:13	but what be the reason of this strange twist in his logic ?	ccb ddq vbz at nn1 io dd1 jj nn1 ii appge nn1 y
twist_nn	nn1	1859	1	fic_1859_9220.txt-4102-44	 	But, " she continued, still reading from the letter, " if I should say as much to him, I dare say he would quarrel with me on the spot -- " Here Arthur changed the tune, and gave another twist in the chair. "	187:192	0:208	But , " she continued , still reading from the letter , " if I should say as much to him , I dare say he would quarrel with me on the spot -- " Here Arthur changed the tune , and gave another twist in the chair . "	44	0:50	but , " she continue , still read from the letter , " if i should say as much to him , i dare say he would quarrel with me on the spot -- " here arthur change the tune , and give another twist in the chair . "	ccb y " pphs1 vvd y rr vvg ii at nn1 y " cs ppis1 vm vvi rg@ da1_rr ii ppho1 y ppis1 vm@ vvi pphs1 vm vvi iw ppio1 ii at nn1 z " rl np1 vvd at nn1 y cc vvd dd1 nn1 ii at nn1 y "
twist_nn	nn1	1846	1	fic_1846_7136.txt-1588-42	 	Jamie had also recognized him, and remembering the abstraction of the twenty dollar note, began to feel the fears of suspicion coming over him, and turning his back was shuffling off with his shape so altered by an ingenious twist of his body and a stooping of the shoulders and a bowing in of the legs, that when Donald's eyes first beheld him, he hesitated in deciding whether it were Jamie or no.	225:230	0:399	Jamie had also recognized him , and remembering the abstraction of the twenty dollar note , began to feel the fears of suspicion coming over him , and turning his back was shuffling off with his shape so altered by an ingenious twist of his body and a stooping of the shoulders and a bowing in of the legs , that when Donald 's eyes first beheld him , he hesitated in deciding whether it were Jamie or no .	42	0:80	jamie have also recognize him , and remember the abstraction of the twenty dollar note , begin to feel the fear of suspicion come over him , and turn his back be shuffling off with his shape so alter by an ingenious twist of his body and a stoop of the shoulder and a bow in of the leg , that when donald 's eye first behold him , he hesitate in decide whether it be jamie or no .	np1@_nn1 vhd rr vvn ppho1 y cc vvg at nn1 io at mc nnu1 nn1 y vvd to vvi at nn2 io nn1 vvg ii ppho1 y cc vvg appge nn1 vbdz nn1 rp iw appge nn1 rr vvn ii at1 jj nn1 io appge nn1 cc at1 nn1@ io at nn2 cc at1 nn1@_vvg rp@_ii io at nn2 y cst_dd1 cs np1 ge nn2 md vvd ppho1 y pphs1 vvd ii_rp@ vvg csw pph1 vbdr np1 cc uh y
twist_nn	nn1	1833	1	fic_1833_7321.txt-3740-19	 	He knows I am the best friend about him; whenever they gets things in any kind of a twist or a snarl, says he, Major, do you unravel that.	84:89	0:138	He knows I am the best friend about him ; whenever they gets things in any kind of a twist or a snarl , says he , Major , do you unravel that .	19	0:34	he know i be the best friend about him ; whenever they get thing in any kind of a twist or a snarl , say he , major , do you unravel that .	pphs1 vvz ppis1 vbm at jjt nn1 ii ppho1 y rrqv pphs2 vvz nn2 ii dd nn1 io at1 nn1 cc at1 nn1 y vvz pphs1 y np1 y vd0 ppy vvi dd1 y
twist_nn	nn2	1855	1	nf_1855_747674.txt-451-9	 	This Anaconda of the Dismal Swamp wound its constricting twists about the neck of all your	57:63	0:90	This Anaconda of the Dismal Swamp wound its constricting twists about the neck of all your	9	0:16	this anaconda of the dismal swamp wind its constricting twist about the neck of all your	dd1 nn1@ io at jj nn1 vvd_vvn appge jj nn2 ii at nn1 io db appge
twist_nn	nn2	1976	2	fic_1976_10607.txt-12600-58	 	He played everything straight, and it was a big bore: with badminton rackets he played badminton (his father had made a game of picking dandelions from the lawn and hitting them as though they were baseballs and the badminton rackets bats), with the Monopoly board he played Monopoly, there were no unexpected twists to the card games they played (his father had asked, " Ever play	310:316	0:381	He played everything straight , and it was a big bore : with badminton rackets he played badminton ( his father had made a game of picking dandelions from the lawn and hitting them as though they were baseballs and the badminton rackets bats ) , with the Monopoly board he played Monopoly , there were no unexpected twists to the card games they played ( his father had asked , " Ever play	58	0:74	he play everything straight , and it be a big bore : with badminton racket he play badminton ( his father have make a game of pick dandelion from the lawn and hit them as though they be baseball and the badminton racket bat ) , with the monopoly board he play monopoly , there be no unexpected twist to the card game they play ( his father have ask , " ever play	pphs1 vvd pn1 rr_jj y cc pph1 vbdz at1 jj nn1 y iw nn1 nn2 pphs1 vvd nn1 y appge nn1 vhd vvn at1 nn1 io vvg nn2 ii at nn1 cc vvg ppho2 cs21 cs22 pphs2 vbdr nn2 cc at nn1 nn2 vvz_nn2 y y iw at nn1 nn1 pphs1 vvd nn1 y ex vbdr at jj nn2 ii at nn1 nn2 pphs2 vvd y appge nn1 vhd vvn y " rr vv0
twist_nn	nn2	1965	2	mag_1965_492017.txt-44-3	 	With a few twists Calder has turned it into a man in an indelicate position.	11:17	0:76	With a few twists Calder has turned it into a man in an indelicate position .	3	0:16	with a few twist calder have turn it into a man in an indelicate position .	iw at1 da2 nn2 np1 vhz vvn pph1 ii at1 nn1 ii at1 jj nn1 y
twist_nn	nn2	1972	2	fic_1972_16752.txt-443-11	 	The car is more obviously climbing, and the turns and twists are more abrupt.	54:60	0:77	The car is more obviously climbing , and the turns and twists are more abrupt .	11	0:16	the car be more obviously climb , and the turn and twist be more abrupt .	at nn1 vbz rgr rr vvg_nn1 y cc at nn2@ cc nn2 vbr rgr jj y
twist_nn	nn1	1982	2	fic_1982_10695.txt-4583-14	 	She looked over at him innocently, but he noticed a wry, proud twist at the corners of her mouth. "	63:68	0:99	She looked over at him innocently , but he noticed a wry , proud twist at the corners of her mouth . "	14	0:23	she look over at him innocently , but he notice a wry , proud twist at the corner of her mouth . "	pphs1 vvd rp ii ppho1 rr y ccb pphs1 vvd at1 jj y jj nn1 ii at nn2 io appge nn1 y "
twist_nn	nn1	1966	2	fic_1966_10473.txt-1675-18	 	She still wore her hair, though putting it up tired her, in her usual elegant French twist.	85:90	0:91	She still wore her hair , though putting it up tired her , in her usual elegant French twist .	18	0:20	she still wear her hair , though put it up tire her , in her usual elegant french twist .	pphs1 rr vvd appge nn1 y cs vvg pph1 rp vvd% ppho1 y ii appge jj jj jj_nn1 nn1 y
twist_nn	nn1	1974	2	nf_1974_774254.txt-611-20	 	Johannes Kepler, later to use Tycho's observations to disprove Tycho's theory of the universe (a strange twist of fate!)	105:110	0:120	Johannes Kepler , later to use Tycho 's observations to disprove Tycho 's theory of the universe ( a strange twist of fate ! )	20	0:25	johannes kepler , later to use tycho 's observation to disprove tycho 's theory of the universe ( a strange twist of fate ! )	np1@ np1_nn1 y rrr_jjr to vvi np1_nn1 ge nn2 to vvi np1_nn1 ge nn1 io at nn1 y at1 jj nn1 io nn1 ! y
twist_nn	nn1	2002	2	mag_2002_385649.txt-66-3	 	For a new twist on broccoli, finely chop the broccoli stalks and florets.	10:15	0:73	For a new twist on broccoli , finely chop the broccoli stalks and florets .	3	0:15	for a new twist on broccoli , finely chop the broccoli stalk and floret .	if at1 jj nn1 ii nn1 y rr nn1 at nn1 nn2_vvz cc nn2_vvz y
twist_nn	nn1	2005	2	mag_2005_419443.txt-4-33	 	On Sundays I 'm drawn to nostalgic entres, like pot roast with potatoes, but since traditional fare like this runs the risk of being bland, I always add a little twist.	162:167	0:168	On Sundays I 'm drawn to nostalgic entres , like pot roast with potatoes , but since traditional fare like this runs the risk of being bland , I always add a little twist .	33	0:35	on sundays i be draw to nostalgic entres , like pot roast with potato , but since traditional fare like this run the risk of be bland , i always add a little twist .	ii npd2 ppis1 vbm vvn ii jj nn2 y ii_jj@ nn1 nn1_vv0 iw nn2 y ccb cs_rr@ jj nn1 ii dd1 vvz at nn1 io vbg jj y ppis1 rr vv0 at1 jj nn1 y
twist_nn	nn1_vv0	1989	2	mag_1989_432483.txt-0-19	 	@@432483 | Take a hill a little too quickly, stretch for a ball a bit too far, twist or turn awkwardly and, snap, something gives.	79:84	0:130	@@432483 | Take a hill a little too quickly , stretch for a ball a bit too far , twist or turn awkwardly and , snap , something gives .	19	0:30	## p56 take a hill a little too quickly , stretch for a ball a bit too far , twist or turn awkwardly and , snap , something give .	fo fo vv0 at1 nn1 rr21 rr22 rg rr y vv0 if at1 nn1 rr21 rr22 rg rr_jj y nn1_vv0 cc vv0_nn1 rr cc y vv0 y pn1 vvz y
twist_nn	nn1_vv0	2009	2	fic_2009_36870.txt-57-23	 	I want you to take your index and middle fingers on both hands, bend them at the knuckle, then pinch and twist.	105:110	0:111	I want you to take your index and middle fingers on both hands , bend them at the knuckle , then pinch and twist .	23	0:25	i want you to take your index and middle finger on both hand , bend them at the knuckle , then pinch and twist .	ppis1 vv0 ppy to vvi appge nn1 cc jj_nn1 nn2 ii db2 nn2 y vv0 ppho2 ii at nn1 y rt vv0@_nn1 cc nn1_vv0 y
twist_nn	nn2	1977	2	fic_1977_10629.txt-3934-9	 	A moment later they were descending, following the twists and turns designed to confuse, both Clay and Stone now wishingthat the precautions had been simpler.	51:57	0:158	A moment later they were descending , following the twists and turns designed to confuse , both Clay and Stone now wishingthat the precautions had been simpler .	9	0:28	a moment later they be descend , follow the twist and turn design to confuse , both clay and stone now wishingthat the precaution have be simple .	at1 nn1 rrr pphs2 vbdr vvg_jj y vvg at nn2 cc nn2@_vvz vvn_vvd to vvi y rr nn1_np1@ cc nn1_np1@ rt vvz_<sub> at nn2 vhd vbn jjr y
twist_nn	nn2	1974	2	nf_1974_773763.txt-2-15	 	The need for this legislation is beyond question.110 Clearly, in one of the strange twists of politics, mass transportation had become a safe issue.	84:90	0:148	The need for this legislation is beyond question.110 Clearly , in one of the strange twists of politics , mass transportation had become a safe issue .	15	0:27	the need for this legislation be beyond <nul> clearly , in one of the strange twist of politics , mass transportation have become a safe issue .	at nn1 if dd1 nn1 vbz ii fo rr y ii mc1 io at jj nn2 io nn1 y jj_nn1 nn1 vhd vvn@ at1 jj nn1 y
twist_nn	nn1	2002	2	fic_2002_47050.txt-569-1	 	A twist of regret caught Brian's breath, and he thought, I wish I'd known.	2:7	0:74	A twist of regret caught Brian 's breath , and he thought , I wish I 'd known .	1	0:19	a twist of regret catch brian 's breath , and he think , i wish i have know .	at1 nn1 io nn1 vvd np1 ge nn1 y cc pphs1 vvd y ppis1 vv0 ppis1 vhd vvn y
twist_nn	nn1	1985	2	fic_1985_10734.txt-2331-18	 	They went deeper into the prisons, the light from the world without all but lost in the twist of stone and mortar.	88:93	0:114	They went deeper into the prisons , the light from the world without all but lost in the twist of stone and mortar .	18	0:24	they go deeper into the prison , the light from the world without all but lose in the twist of stone and mortar .	pphs2 vvd rrr_jjr ii at nn2 y at nn1_jj ii at nn1 iw rr21 rr22 vvn_vvd ii at nn1 io nn1 cc nn1_vv0 y
twist_nn	nn1	1964	2	nf_1964_773457.txt-769-16	 	In a way, the structural theory is also organic, but with a slightly mechanical twist.	80:85	0:86	In a way , the structural theory is also organic , but with a slightly mechanical twist .	16	0:18	in a way , the structural theory be also organic , but with a slightly mechanical twist .	ii at1 nn1 y at jj nn1 vbz rr jj y ccb iw at1 rr jj nn1 y
twist_nn	nn2	2000	2	news_2000_633238.txt-89-7	 	It is a story full of strange twists and odd tales and all kinds of heartbreaking digressions.	30:36	0:94	It is a story full of strange twists and odd tales and all kinds of heartbreaking digressions .	7	0:18	it be a story full of strange twist and odd tale and all kind of heartbreaking digression .	pph1 vbz at1 nn1 jj io jj nn2 cc jj nn2 cc db nn2 io jj nn2 y
twist_nn	nn1	1993	2	mag_1993_409617.txt-19-10	 	In its essence, the case provided a distinctly modern twist on the old debate over which influence should be taken more seriously in life, nature or nurture.	54:59	0:157	In its essence , the case provided a distinctly modern twist on the old debate over which influence should be taken more seriously in life , nature or nurture .	10	0:30	in its essence , the case provide a distinctly modern twist on the old debate over which influence should be take more seriously in life , nature or nurture .	ii appge nn1 y at nn1 vvd_cs_vvn at1 rr jj nn1 ii at jj nn1 ii ddq vv0_nn1 vm vbi vvn rgr_rrr rr ii nn1 y nn1 cc nn1_vv0 y
twist_nn	nn1	2005	2	mag_2005_419279.txt-7-15	 	// Everyone loves a surprise, be it an unexpected birthday celebration or the clever twist in a gripping mystery novel.	85:90	0:119	// Everyone loves a surprise , be it an unexpected birthday celebration or the clever twist in a gripping mystery novel .	15	0:22	// everyone love a surprise , be it an unexpected birthday celebration or the clever twist in a gripping mystery novel .	ii_<sub> pn1 vvz at1 nn1 y vbi pph1 at1 jj nn1 nn1 cc at jj nn1 ii at1 jj nn1 nn1 y
twist_nn	nn1	2001	2	fic_2001_12941.txt-265-8	 	p. 10 KUMAKO Now, this is odd twist in this case.	30:35	0:49	p. 10 KUMAKO Now , this is odd twist in this case .	8	0:13	p.-a 10 kumako now , this be odd twist in this case .	nn1 mc np1_<sub> rt y dd1 vbz jj nn1 ii dd1 nn1 y
twist_nn	nn1	1998	2	news_1998_626742.txt-36-23	 	Maybe we ought to try 10 minutes south of the Medical Center, " said Payson, recalling the revelation with a wry twist of humor.	113:118	0:128	Maybe we ought to try 10 minutes south of the Medical Center , " said Payson , recalling the revelation with a wry twist of humor .	23	0:27	maybe we ought to try 10 minute south of the medical center , " say payson , recall the revelation with a wry twist of humor .	rr ppis2 vmk to vvi mc nnt2 nd1 io at jj nn1 y " vvd np1 y vvg at nn1 iw at1 jj nn1 io nn1 y
twist_nn	nn2_vvz	2000	2	news_2000_660028.txt-1720-38	 	The movie has a well-meaning message about love and loyalty being the bedrock of real family values, but its good intentions sag as the story trades its air of mischievous comedy for trite sentimentality, arbitrary plot twists, and enough maudlin melodramatics to sustain a tabloid TV series.	220:226	0:292	The movie has a well-meaning message about love and loyalty being the bedrock of real family values , but its good intentions sag as the story trades its air of mischievous comedy for trite sentimentality , arbitrary plot twists , and enough maudlin melodramatics to sustain a tabloid TV series .	38	0:51	the movie have a well-meaning message about love and loyalty be the bedrock of real family value , but its good intention sag as the story trade its air of mischievous comedy for trite sentimentality , arbitrary plot twist , and enough maudlin melodramatics to sustain a tabloid tv series .	at nn1 vhz at1 jj nn1 ii nn1 cc nn1 vbg at nn1 io jj nn1 nn2 y ccb appge jj nn2 vv0 ii_csa at nn1 nn2 appge nn1 io jj nn1 if jj nn1 y jj nn1 nn2_vvz y cc dd_rr jj nn2_nn1 to vvi at1 jj_nn1 nn1 nn y
twist_nn	nn1	1998	2	news_1998_626792.txt-30-11	 	Not to the Ramallah cousins, who seem familiar with every twist and turn of their family's genealogy.	58:63	0:101	Not to the Ramallah cousins , who seem familiar with every twist and turn of their family 's genealogy .	11	0:20	not to the ramallah cousin , who seem familiar with every twist and turn of their family 's genealogy .	xx ii at np1_nn1@ nn2 y pnqs vv0 jj iw at1 nn1 cc nn1 io appge nn1 ge nn1 y
twist_nn	nn2_vvz	1960	2	mag_1960_245108.txt-18-22	 	Roman Candle is one of those mechanized gag-farces that, along with a few good gags, are full of forced plot twists and vaudeville turns, broken-down scene writing and fruitless inventions.	109:115	0:189	Roman Candle is one of those mechanized gag-farces that , along with a few good gags , are full of forced plot twists and vaudeville turns , broken-down scene writing and fruitless inventions .	22	0:34	roman candle be one of those mechanized gag-farces that , along with a few good gag , be full of force plot twist and vaudeville turn , broken-down scene writing and fruitless invention .	jj_nn1 nn1 vbz mc1 io dd2 jj@_vvd nn2_<sub> cst_dd1 y ii21 ii22 at1 da2 jj nn2 y vbr jj io jj nn1 nn2_vvz cc jj_nn1_vv0 nn2@_vvz y jj_nn1 nn1 nn1_vvg cc jj nn2 y
twist_nn	nn1	1981	2	fic_1981_782025.txt-611-12	 	He seized the throttle at the handlebars and gave it a sharp twist.	61:66	0:67	He seized the throttle at the handlebars and gave it a sharp twist .	12	0:14	he seize the throttle at the handlebar and give it a sharp twist .	pphs1 vvd at nn1 ii at nn2 cc vvd pph1 at1 jj nn1 y
twist_nn	nn1	1963	2	news_1963_723618.txt-16-22	 	Busy Traveler As Senate majority leader he found a formula for enacting much " Eisenhower " legislation, by giving a Democratic twist to needed bills proposed by the Republican administration.	128:133	0:192	Busy Traveler As Senate majority leader he found a formula for enacting much " Eisenhower " legislation , by giving a Democratic twist to needed bills proposed by the Republican administration .	22	0:32	busy traveler as senate majority leader he find a formula for enact much " eisenhower " legislation , by give a democratic twist to need bill propose by the republican administration .	jj nn1 csa_ii@ nn1 nn1 nn1 pphs1 vvd at1 nn1 if vvg rr_da1 " np1 " nn1 y ii vvg at1 jj nn1 ii vvd_vvn nn2 vvn ii at nn1_jj@ nn1 y
twist_nn	nn1	1994	2	mag_1994_425706.txt-129-11	 	HIKING THE INNER PATH Midweek, the hike takes an introspective twist.	63:68	0:69	HIKING THE INNER PATH Midweek , the hike takes an introspective twist .	11	0:13	hike the inner path midweek , the hike take an introspective twist .	vvg at jj nn1 nnt1 y at nn1 vvz at1 jj nn1 y
twist_nn	nn1	1963	2	fic_1963_4965.txt-109-33	 	But he just watched for the next hour as Max kept returning to the far end of the bed and working his way up to the window, nodding mindlessly with each neat twist of his spade attachment.	158:163	0:188	But he just watched for the next hour as Max kept returning to the far end of the bed and working his way up to the window , nodding mindlessly with each neat twist of his spade attachment .	33	0:39	but he just watch for the next hour as max keep return to the far end of the bed and work his way up to the window , nod mindlessly with each neat twist of his spade attachment .	ccb pphs1 rr vvd if at md nnt1 csa_ii@ np1 vvd vvg ii at jj nn1 io at nn1 cc vvg appge nn1 ii21 ii22 at nn1 y vvg rr iw dd1 jj nn1 io appge nn1 nn1 y
twist_nn	nn2	1960	2	mag_1960_246914.txt-5-27	 	For a long time, the reader is not told, while the narrator sifts the aging murderer's memories for the quirks of mind and the twists of fate that led to the crisis.	127:133	0:165	For a long time , the reader is not told , while the narrator sifts the aging murderer 's memories for the quirks of mind and the twists of fate that led to the crisis .	27	0:36	for a long time , the reader be not tell , while the narrator sift the aging murderer 's memory for the quirk of mind and the twist of fate that lead to the crisis .	if at1 jj nnt1 y at nn1 vbz xx vvn y cs at nn1 vvz at jj_nn1 nn1 ge nn2 if at nn2 io nn1 cc at nn2 io nn1 cst vvd ii at nn1 y
twist_nn	nn1	1976	2	fic_1976_780103.txt-582-7	 	The staircase had a graceful and pleasing twist to it, and the steps were carpeted in crimson.	42:47	0:94	The staircase had a graceful and pleasing twist to it , and the steps were carpeted in crimson .	7	0:19	the staircase have a graceful and pleasing twist to it , and the step be carpet in crimson .	at nn1 vhd at1 jj cc jj nn1 ii pph1 y cc at nn2 vbdr vvn ii nn1_jj y
twist_nn	nn2	1961	2	fic_1961_10406.txt-1786-19	 	that the river, between those two chief points, was nearly 1,400 miles long, with all its twists and turns -- some of them doubling back so that a body traveled due north at times -- and that the old flatboaters required 120 days to pole up, after a float down.	90:96	0:261	that the river , between those two chief points , was nearly 1,400 miles long , with all its twists and turns -- some of them doubling back so that a body traveled due north at times -- and that the old flatboaters required 120 days to pole up , after a float down.	19	0:54	that the river , between those two chief point , be nearly 1,400 mile long , with all its twist and turn -- some of them double back so that a body travel due north at time -- and that the old flatboaters require 120 day to pole up , after a float <nul>	cst at nn1 y ii dd2 mc jj nn2 y vbdz rr mc nnu2 jj_rr y iw db appge nn2 cc vvz z dd io ppho2 vvg rp cs21 cs22 at1 nn1 vvd jj nd1 ii nnt2 z cc cst at jj nn2 vvn_vvd@ mc nnt2 ii nn1 rp y cs_ii at1 nn1 nnu
twist_nn	nn2	2003	2	mag_2003_401129.txt-246-0	 	Twists and Turns, Inc., Roanoke, VA; (540) 345-0884.	0:6	0:52	Twists and Turns , Inc. , Roanoke , VA ; ( 540 ) 345-0884 .	0	0:15	twist and turn , <nul> , roanoke , va ; ( 540 ) 345-0884 .	nn2 cc vvz_nn2@ y jj y np1 y fw y y mc y mcmc y
twist_nn	nn1	1964	2	nf_1964_773618.txt-231-9	 	But it would seem that with a deep psychological twist there was no reason why the sympathetic magical powers of the dances should have ended there.	49:54	0:148	But it would seem that with a deep psychological twist there was no reason why the sympathetic magical powers of the dances should have ended there .	9	0:27	but it would seem that with a deep psychological twist there be no reason why the sympathetic magical power of the dance should have end there .	ccb pph1 vm vvi dd1_cst iw at1 jj_rr jj nn1 ex_rl vbdz at nn1 rrq at jj jj nn2 io at nn2 vm vhi vvn rl y
twist_nn	nn1	1977	2	mag_1977_288256.txt-19-6	 	Though Rubin has given an unprecedented twist to the standard insanity plea, it is hardly the first time television has been accused of a lethal influence.	40:45	0:155	Though Rubin has given an unprecedented twist to the standard insanity plea , it is hardly the first time television has been accused of a lethal influence .	6	0:28	though rubin have give an unprecedented twist to the standard insanity plea , it be hardly the first time television have be accuse of a lethal influence .	cs np1_nn1 vhz vvn at1 jj nn1 ii at jj_nn1 nn1 nn1 y pph1 vbz rr at md nnt1 nn1 vhz vbn vvn io at1 jj nn1 y
twist_nn	nn1	2004	2	mag_2004_394945.txt-12-4	 	But in a novel twist, environmentalists have also asserted that Clear Skies is actually weaker than the existing Clean Air Act -- and would thus allow millions of tons of added pollution and inflict tens of thousands of needless deaths during the next decade.	15:20	0:259	But in a novel twist , environmentalists have also asserted that Clear Skies is actually weaker than the existing Clean Air Act -- and would thus allow millions of tons of added pollution and inflict tens of thousands of needless deaths during the next decade .	4	0:46	but in a novel twist , environmentalist have also assert that clear sky be actually weak than the existing clean air act -- and would thus allow millions of ton of add pollution and inflict tens of thousands of needless death during the next decade .	ccb ii at1 jj_nn1 nn1 y nn2 vh0 rr vvn cst_dd1 jj_vv0 nn2 vbz rr jjr csn at jj jj nn1 nn1 nn1_jj cc vm rr vvi m io nnu2 io jj nn1 cc vv0 mc2 io m io jj nn2 ii at md nnt1 y
