lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Kubikmeter	NN	1958	2	2532889X_1958-04-02_01_056.tcf.xml-10-14	 	Die Überleitungssperre bei Königshütte hat eine Länge von 130 Metern und wurde aus 16000 Kubikmeter Beton errichtet.	89:99	0:116	Die Überleitungssperre bei Königshütte hat eine Länge von 130 Metern und wurde aus 16000 Kubikmeter Beton errichtet .	14	0:18	d Überleitungssperre bei Königshütte haben eine Länge von 130 Meter und werden aus 16000 Kubikmeter Beton errichten .	ART NN APPR NE VAFIN ART NN APPR CARD NN KON VAFIN APPR CARD NN NN VVPP $.	
Kubikmeter	NN	1978	2	2532889X_1978-03-06_01_051.tcf.xml-5-10	 	Den Verbrauch ständig zu senken, jede Kilowattstunde und jeden Kubikmeter mit höchster Effektivität zu nutzen ist das Ziel detaillierter Wettbewerbsver, pflichtungen.	63:73	0:166	Den Verbrauch ständig zu senken , jede Kilowattstunde und jeden Kubikmeter mit höchster Effektivität zu nutzen ist das Ziel detaillierter Wettbewerbsver , pflichtungen .	10	0:24	d Verbrauch ständig zu senken , jede Kilowattstunde und jede Kubikmeter mit hoch Effektivität zu nutzen sein d Ziel detailliert Wettbewerbsver , Pflichtungen .	ART NN ADJD PTKZU VVINF $, PIAT NN KON PIAT NN APPR ADJA NN PTKZU VVINF VAFIN ART NN ADJA NE $, NE $.	
Kubikmeter	NN	1981	2	2532889X_1981-01-22_01_062.tcf.xml-113-16	 	Fast eine Million Mark im Jahr springen heraus, wenn unsere ganze Besatzung der Förderbrücke pro Kubikmeter Abraum die Kosten um nur einen Pfennig senkt.	97:107	0:153	Fast eine Million Mark im Jahr springen heraus , wenn unsere ganze Besatzung der Förderbrücke pro Kubikmeter Abraum die Kosten um nur einen Pfennig senkt .	16	0:26	fast eine Million Mark im Jahr springen heraus , wenn unsere ganz Besatzung d Förderbrücke pro Kubikmeter Abraum d Kosten um nur eine Pfennig senken .	ADV ART NN NN APPRART NN VVFIN PTKVZ $, KOUS PPOSAT ADJA NN ART NN APPR NN NN ART NN APPR ADV ART NN VVFIN $.	
Kubikmeter	NN	1982	2	2532889X_1982-05-11_01_167.tcf.xml-8-1	 	42000 Kubikmeter Erde wurden von Ihnen zur Befestigung der Deiche transportiert.	6:16	0:80	42000 Kubikmeter Erde wurden von Ihnen zur Befestigung der Deiche transportiert .	1	0:12	42000 Kubikmeter Erde werden von sie zur Befestigung d Deich transportieren .	CARD NN NN VAFIN APPR PPER APPRART NN ART NN VVPP $.	
Kubikmeter	NN	1958	2	2532889X_1958-02-07_01_058.tcf.xml-33-8	 	Auf diese Weise spart er pro Schiff 5,6 Kubikmeter wertvolles Holz und bringt der Werft einen Jahresnutzen von 16515 DM.	40:50	0:120	Auf diese Weise spart er pro Schiff 5,6 Kubikmeter wertvolles Holz und bringt der Werft einen Jahresnutzen von 16515 DM .	8	0:21	auf diese Weise sparen er pro Schiff 5,6 Kubikmeter wertvoll Holz und bringen d Werft eine Jahresnutzen von 16515 DM .	APPR PDAT NN VVFIN PPER APPR NN CARD NN ADJA NN KON VVFIN ART NN ART NN APPR CARD NN $.	
Kubikmeter	NN	1957	2	26120215_1957_12_22_02_236.tcf.xml-4-31	 	Die Verordnungen des Senats wurden ohne Debatte zur Kenntnis genommen, die die Mieten ab 1. Januar bzw. Februar 1958 um drei Prozent erhöhen, den Gaspreis um drei Pfennig je Kubikmeter heraufsetzen, das	174:184	0:202	Die Verordnungen des Senats wurden ohne Debatte zur Kenntnis genommen , die die Mieten ab 1. Januar bzw. Februar 1958 um drei Prozent erhöhen , den Gaspreis um drei Pfennig je Kubikmeter heraufsetzen , das	31	0:35	d Verordnung d Senat werden ohne Debatte zur Kenntnis nehmen , die d Miete ab 1. Januar bzw. Februar 1958 um drei Prozent erhöhen , d Gaspreis um drei Pfennig je Kubikmeter heraufsetzen , die	ART NN ART NN VAFIN APPR NN APPRART NN VVPP $, PRELS ART NN APPR ADJA NN KON NN CARD APPR CARD NN VVINF $, ART NN APPR CARD NN APPR NN VVINF $, PRELS	
Kubikmeter	NN	1986	2	2532889X_1986-08-15_01_157.tcf.xml-7-2	 	Etwa 22000 Kubikmeter Beton werden für den Bau benotigt.	11:21	0:56	Etwa 22000 Kubikmeter Beton werden für den Bau benotigt .	2	0:10	etwa 22000 Kubikmeter Beton werden für d Bau Benotigt .	ADV CARD NN NN VAFIN APPR ART NN NE $.	
Kubikmeter	NN	1952	2	2532889X_1952-11-19_01_061.tcf.xml-26-11	 	Die Baggerschiffe bewegen nach einem modernen Verschlammungsverfahren täglich 600 bis 700 Kubikmeter Erdreich.	90:100	0:110	Die Baggerschiffe bewegen nach einem modernen Verschlammungsverfahren täglich 600 bis 700 Kubikmeter Erdreich .	11	0:14	d Baggerschiff bewegen nach eine modern Verschlammungsverfahren täglich 600 bis 700 Kubikmeter Erdreich .	ART NN VVFIN APPR ART ADJA NN ADJD CARD APPR CARD NN NN $.	
Kubikmeter	NN	1952	2	2532889X_1952-10-31_01_051.tcf.xml-30-7	 	Bei einer Berechnung von 65 DM pro Kubikmeter umbauten Raum ergibt sich eine Einsparung von rund ' 360000 DM.	35:45	0:109	Bei einer Berechnung von 65 DM pro Kubikmeter umbauten Raum ergibt sich eine Einsparung von rund ' 360000 DM .	7	0:20	bei eine Berechnung von 65 DM pro Kubikmeter umbauen Raum ergeben sich eine Einsparung von rund ' 360000 DM .	APPR ART NN APPR CARD NN APPR NN VVFIN NN VVFIN PRF ART NN APPR ADJD $( CARD NN $.	
Kubikmeter	NN	1981	2	26120215_1981_07_16_01_059.tcf.xml-1-1	 	156000 Kubikmeter Holz haben die Beschäftigten des Tegrinsker Holzwirtschaftsbetriebes im Gebiet Archangelsk seit Jahresbeginn geschlagen und zum Sögewerk transportiert.	7:17	0:169	156000 Kubikmeter Holz haben die Beschäftigten des Tegrinsker Holzwirtschaftsbetriebes im Gebiet Archangelsk seit Jahresbeginn geschlagen und zum Sögewerk transportiert .	1	0:20	156000 Kubikmeter Holz haben d Beschäftigte d tegrinsker Holzwirtschaftsbetrieb im Gebiet Archangelsk seit Jahresbeginn schlagen und zum Sögewerk transportieren .	CARD NN NN VAFIN ART NN ART ADJA NN APPRART NN NE APPR NN VVPP KON APPRART NN VVPP $.	
Kubikmeter	NN	1990	2	26120215_1990_07_21_01_750.tcf.xml-48-11	 	Jährlich schrumpfen die tropischen Regenwälder um eine Holzmenge von sechs Milliarden Kubikmetern.	86:97	0:98	Jährlich schrumpfen die tropischen Regenwälder um eine Holzmenge von sechs Milliarden Kubikmetern .	11	0:13	jährlich schrumpfen d tropisch Regenwald um eine Holzmenge von sechs Milliarde Kubikmeter .	ADJD VVFIN ART ADJA NN APPR ART NN APPR CARD NN NN $.	
Kubikmeter	NN	1985	2	2532889X_1985-05-03_01_054.tcf.xml-78-26	 	Diese Bandanlage wird im Großtagebau Espenhain den Zugbetrieb auf der oberen Abraumebene, dem Vorschnitt, ablösen und eine Steigerung der jährlichen Abraumbewegung um 5,5 Millionen Kubikmeter ermöglichen.	181:191	0:204	Diese Bandanlage wird im Großtagebau Espenhain den Zugbetrieb auf der oberen Abraumebene , dem Vorschnitt , ablösen und eine Steigerung der jährlichen Abraumbewegung um 5,5 Millionen Kubikmeter ermöglichen .	26	0:29	diese Bandanlage werden im Großtagebau Espenhain d Zugbetrieb auf d ober Abraumebene , d Vorschnitt , ablösen und eine Steigerung d jährlich Abraumbewegung um 5,5 Million Kubikmeter ermöglichen .	PDAT NN VAFIN APPRART NN NN ART NN APPR ART ADJA NN $, ART NN $, VVINF KON ART NN ART ADJA NN APPR CARD NN NN VVINF $.	
Kubikmeter	NN	1980	2	26120215_1980_12_31_01_017.tcf.xml-12-5	 	Eine Leistungssteigerung um 8 000 Kubikmeter täglich soll mit nur fünfzig Prozent der Investitionen erreicht werden, die für ein neues Wasserwerk dieser Größenordnung erforderlich wären.	34:44	0:186	Eine Leistungssteigerung um 8 000 Kubikmeter täglich soll mit nur fünfzig Prozent der Investitionen erreicht werden , die für ein neues Wasserwerk dieser Größenordnung erforderlich wären .	5	0:27	eine Leistungssteigerung um 8 000 Kubikmeter täglich sollen mit nur fünfzig Prozent d Investition erreichen werden , die für eine neu Wasserwerk diese Größenordnung erforderlich sein .	ART NN APPR CARD CARD NN ADJD VMFIN APPR ADV CARD NN ART NN VVPP VAINF $, PRELS APPR ART ADJA NN PDAT NN ADJD VAFIN $.	
Kubikmeter	NN	1989	2	26120215_1989_12_08_01_089.tcf.xml-1-10	 	24-Stunden-Mittelwert der Luft-Belastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 7. 12. 80, 15 Uhr: Mitte 0,11:	79:89	0:139	24-Stunden-Mittelwert der Luft- Belastung mit Schwefeldioxid ( in Milligramm pro Kubikmeter ) , herausgegeben am 7. 12. 80 , 15 Uhr : Mitte 0,11 :	10	0:25	24-Stunden-Mittelwert d luft- Belastung mit Schwefeldioxid ( in Milligramm pro Kubikmeter ) , herausgeben am 7. 12. 80 , 15 Uhr : Mitte 0,11 :	NN ART TRUNC NN APPR NN $( APPR NN APPR NN $( $, VVPP APPRART ADJA ADJA CARD $, CARD NN $. NN CARD $.	
Kubikmeter	NN	1980	2	2532889X_1980-04-19_01_111.tcf.xml-11-7	 	Die Hauptpumpstation hebt in der Sekunde 530 Kubikmeter Wasser auf eine Höhe von 24 Metern.	45:55	0:91	Die Hauptpumpstation hebt in der Sekunde 530 Kubikmeter Wasser auf eine Höhe von 24 Metern .	7	0:16	d Hauptpumpstation heben in d Sekunde 530 Kubikmeter Wasser auf eine Höhe von 24 Meter .	ART NN VVFIN APPR ART NN CARD NN NN APPR ART NN APPR CARD NN $.	
Kubikmeter	NN	1982	2	26120215_1982_12_14_01_009.tcf.xml-5-22	 	Die in der Leningrader Produktionsvereinigung „Newski Sawod" in Serie hergestellten Anlagen können innerhalb von 24 Stunden bis zu 46 Millionen Kubikmeter Erdgas pumpen.	144:154	0:169	Die in der Leningrader Produktionsvereinigung „ Newski Sawod " in Serie hergestellten Anlagen können innerhalb von 24 Stunden bis zu 46 Millionen Kubikmeter Erdgas pumpen .	22	0:26	d in d Leningrader Produktionsvereinigung „ Newski Sawod " in Serie hergestellt Anlage können innerhalb von 24 Stunde bis zu 46 Million Kubikmeter Erdgas pumpen .	ART APPR ART NN NN $( NE NE $( APPR NN ADJA NN VMFIN APPR APPR CARD NN APPR APPR CARD NN NN NN VVINF $.	
Kubikmeter	NN	1973	2	26120215_1973_06_29_01_037.tcf.xml-13-9	 	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	45:55	0:61	In den nächsten Jahren werden es bis zu acht Kubikmeter sein .	9	0:12	in d nächst Jahr werden es bis zu acht Kubikmeter sein .	APPR ART ADJA NN VAFIN PPER ADV APPR CARD NN VAINF $.	
Kubikmeter	NN	1990	2	2532889X_1990-05-05_01_183.tcf.xml-3-10	 	Der Schwellenwert entsprechend der Smogverordnung liegt bei 0,6 Milligramm pro Kubikmeter.	79:89	0:90	Der Schwellenwert entsprechend der Smogverordnung liegt bei 0,6 Milligramm pro Kubikmeter .	10	0:12	d Schwellenwert entsprechend d Smogverordnung liegen bei 0,6 Milligramm pro Kubikmeter .	ART NN APPR ART NN VVFIN APPR CARD NN APPR NN $.	
Kubikmeter	NN	1985	2	2532889X_1985-01-17_01_117.tcf.xml-32-6	 	„Es galt, 25 Millionen Kubikmeter Schutt zu beseitigen.	23:33	0:55	„ Es galt , 25 Millionen Kubikmeter Schutt zu beseitigen .	6	0:11	„ es gelten , 25 Million Kubikmeter Schutt zu beseitigen .	$( PPER VVFIN $, CARD NN NN NN PTKZU VVINF $.	
Kubikmeter	NN	1984	2	2532889X_1984-12-15_01_610.tcf.xml-22-5	 	Das bedeutet, statt 10,5 Kubikmeter Schornsteinmauerwerk, die ein Kollege im Monat bisher schafft, sollen im nächsten Jahr 11,5 Kubikmeter erreicht werden.	25:35	0:155	Das bedeutet , statt 10,5 Kubikmeter Schornsteinmauerwerk , die ein Kollege im Monat bisher schafft , sollen im nächsten Jahr 11,5 Kubikmeter erreicht werden .	5	0:25	die bedeuten , statt 10,5 Kubikmeter Schornsteinmauerwerk , die eine Kollege im Monat bisher schaffen , sollen im nächst Jahr 11,5 Kubikmeter erreichen werden .	PDS VVFIN $, APPR CARD NN NN $, PRELS ART NN APPRART NN ADV VVFIN $, VMFIN APPRART ADJA NN CARD NN VVPP VAINF $.	
Kubikmeter	NN	1967	2	2532889X_1967-02-26_01_042.tcf.xml-4-21	 	Von dort aus wird voraussichtlich ab Dienstag das Wasser durch. zwei je 360 Meter lange Rohrleitungen in das 1,8 Millionen Kubikmeter fassende Oberbecken gepumpt, damit die Energieaggregate des Pumpspeicherwerks erprobt werden können.	123:133	0:234	Von dort aus wird voraussichtlich ab Dienstag das Wasser durch . zwei je 360 Meter lange Rohrleitungen in das 1,8 Millionen Kubikmeter fassende Oberbecken gepumpt , damit die Energieaggregate des Pumpspeicherwerks erprobt werden können .	21	0:35	von dort aus werden voraussichtlich ab Dienstag d Wasser durch . zwei je 360 Meter lang Rohrleitung in d 1,8 Million Kubikmeter faßend Oberbecken pumpen , damit d Energieaggregat d Pumpspeicherwerk erproben werden können .	APPR ADV APZR VAFIN ADJD PTKVZ NN ART NN PTKVZ $. CARD ADV CARD NN ADJA NN APPR ART CARD NN NN ADJA NN VVPP $, KOUS ART NN ART NN VVPP VAINF VMFIN $.	
Kubikmeter	NN	1989	2	2532889X_1989-12-30_01_152.tcf.xml-11-24	 	Wie war die Luftbelastunaf 24-Stunden-Mittelwert der Schwefeldioxidbelastung für Berlin, herausgegeben von der Bezirkshygieneinspektion am Freitag, 15 Uhr: Mitte 0,23 Milligramm pro Kubikmeter, Prenzlauer Berg 0,29, Friede richshain 0,19, Marzahn 0,11, Köpenick 0,17.	182:192	0:267	Wie war die Luftbelastunaf 24-Stunden-Mittelwert der Schwefeldioxidbelastung für Berlin , herausgegeben von der Bezirkshygieneinspektion am Freitag , 15 Uhr : Mitte 0,23 Milligramm pro Kubikmeter , Prenzlauer Berg 0,29 , Friede richshain 0,19 , Marzahn 0,11 , Köpenick 0,17 .	24	0:40	wie sein d luftbelastunaf 24-Stunden-Mittelwert d Schwefeldioxidbelastung für Berlin , herausgeben von d Bezirkshygieneinspektion am Freitag , 15 Uhr : Mitte 0,23 Milligramm pro Kubikmeter , Prenzlauer Berg 0,29 , Friede Richshain 0,19 , Marzahn 0,11 , Köpenick 0,17 .	PWAV VAFIN ART ADJA NN ART NN APPR NE $, VVPP APPR ART NN APPRART NN $, CARD NN $. NN CARD NN APPR NN $, NN NN CARD $, NN NE CARD $, NE CARD $, NE CARD $.	
Kubikmeter	NN	1990	2	26120215_1990_11_06_01_047.tcf.xml-21-13	 	Spanien kann dann jährlich drei bis fünf Milliarden Kubikmeter und Portugal eine Milliarde Kubikmeter algerischen Erdgases abnehmen.	91:101	0:132	Spanien kann dann jährlich drei bis fünf Milliarden Kubikmeter und Portugal eine Milliarde Kubikmeter algerischen Erdgases abnehmen .	13	0:18	Spanien können dann jährlich drei bis fünf Milliarde Kubikmeter und Portugal eine Milliarde Kubikmeter algerisch Erdgas abnehmen .	NE VMFIN ADV ADJD CARD APPR CARD NN NN KON NE ART NN NN ADJA NN VVINF $.	
Kubikmeter	NN	1971	2	2532889X_1971-08-23_01_181.tcf.xml-9-7	 	Bis jetzt erbrachte diese fliegende Schichtübergabe 400000 Kubikmeter zusätzlichen Abraum.	59:69	0:90	Bis jetzt erbrachte diese fliegende Schichtübergabe 400000 Kubikmeter zusätzlichen Abraum .	7	0:11	bis jetzt erbringen diese fliegend Schichtübergabe 400000 Kubikmeter zusätzlich Abraum .	APPR ADV VVFIN PDAT ADJA NN CARD NN ADJA NN $.	
Kubikmeter	NN	1982	2	2532889X_1982-10-26_01_054.tcf.xml-4-11	 	Die Mannschaft der Abraumförderbrücke 17 meldet seit Wochen täglich rund 100000 Kubikmeter geförderten Abraum.	80:90	0:110	Die Mannschaft der Abraumförderbrücke 17 meldet seit Wochen täglich rund 100000 Kubikmeter geförderten Abraum .	11	0:15	d Mannschaft d Abraumförderbrücke 17 melden seit Woche täglich rund 100000 Kubikmeter gefördert Abraum .	ART NN ART NN CARD VVFIN APPR NN ADJD ADJD CARD NN ADJA NN $.	
Kubikmeter	NN	1974	2	2532889X_1974-12-07_01_192.tcf.xml-46-5	 	Eimerbagger ' übergeben jeden geförderten Kubikmeter sofort einer längsseits liegenden Schute.	42:52	0:94	Eimerbagger ' übergeben jeden geförderten Kubikmeter sofort einer längsseits liegenden Schute .	5	0:12	Eimerbagger ' übergeben jede gefördert Kubikmeter sofort eine längsseits liegend Schute .	NN $( VVPP PIAT ADJA NN ADV ART ADV ADJA NN $.	
Kubikmeter	NN	1975	2	2532889X_1975-12-06_01_404.tcf.xml-75-17	 	Hinter dem Vorstau hat sich der See der Talsperre Gottleuba bereits gefüllt, die künftig 13,2 Millionen Kubikmeter Trinkwasser speichern wird Foto: ND/Eckstein	104:114	0:159	Hinter dem Vorstau hat sich der See der Talsperre Gottleuba bereits gefüllt , die künftig 13,2 Millionen Kubikmeter Trinkwasser speichern wird Foto : ND/Eckstein	17	0:24	hinter d Vorstau haben sich d See d Talsperre Gottleuba bereits füllen , die künftig 13,2 Million Kubikmeter Trinkwasser speichern werden Foto : nd/eckstein	APPR ART NN VAFIN PRF ART NN ART NN NE ADV VVPP $, PRELS ADJD CARD NN NN NN VVINF VAFIN NN $. XY	
Kubikmeter	NN	1980	2	2532889X_1980-10-03_01_123.tcf.xml-12-15	 	Etwa 40 Milliarden Tonnen 60prozentigen Eisenerzes sind der Ausgangspunkt des Kursker Komplexes, 1,8 Billionen Kubikmeter Erdgas bestimmen das Profil, des Orenburger.	111:121	0:166	Etwa 40 Milliarden Tonnen 60prozentigen Eisenerzes sind der Ausgangspunkt des Kursker Komplexes , 1,8 Billionen Kubikmeter Erdgas bestimmen das Profil , des Orenburger .	15	0:24	etwa 40 Milliarde Tonne 60prozentigen Eisenerz sein d Ausgangspunkt d Kursker Komplex , 1,8 Billion Kubikmeter Erdgas bestimmen d Profil , d Orenburger .	ADV CARD NN NN ADJA NN VAFIN ART NN ART NN NN $, CARD NN NN NN VVFIN ART NN $, ART NN $.	
Kubikmeter	NN	1975	2	26120215_1975_08_23_01_292.tcf.xml-13-18	 	Apollo hatte mit dem Kopplungssystem eine Gesamtlänge von 13 Metern, die Wohnzelle der drei Besatzungsmitglieder war 9,8 Kubikmeter groß (20 Pf, Aufl. 6 Mill.).	121:131	0:160	Apollo hatte mit dem Kopplungssystem eine Gesamtlänge von 13 Metern , die Wohnzelle der drei Besatzungsmitglieder war 9,8 Kubikmeter groß ( 20 Pf , Aufl. 6 Mill. ) .	18	0:29	Apollo haben mit d Kopplungssystem eine Gesamtlänge von 13 Meter , d Wohnzelle d drei Besatzungsmitglied sein 9,8 Kubikmeter groß ( 20 Pf , Aufl. 6 Mill. ) .	NE VAFIN APPR ART NN ART NN APPR CARD NN $, ART NN ART CARD NN VAFIN CARD NN ADJD $( CARD NE $, NE CARD NE $( $.	
Kubikmeter	NN	1978	2	2532889X_1978-04-12_01_200.tcf.xml-2-13	 	In den Bergen des Nachitschewan iin der Aserbaidshanischen SSR list der 150 Millionen Kubikmeter fassende Arpatschajsker Stausee entstanden.	86:96	0:140	In den Bergen des Nachitschewan iin der Aserbaidshanischen SSR list der 150 Millionen Kubikmeter fassende Arpatschajsker Stausee entstanden .	13	0:19	in d Berg d Nachitschewan Iin d Aserbaidshanischen SSR List d 150 Million Kubikmeter faßend Arpatschajsker Stausee entstehen .	APPR ART NN ART NE NE ART NN NE NE ART CARD NN NN ADJA NN NN VVPP $.	
Kubikmeter	NN	1978	2	2532889X_1978-07-28_01_170.tcf.xml-3-27	 	Der aus flüssiger Hochofenschlacke in einem Dusenschäumverfahren gewonnene Sekundärrohstoff Hüttenbims wird im EKO zu hochwertigem Material für die Zementindustrie, das Bauwesen und den Bevölkerunfisbedarf aufbereitet 700000 Kubikmeter Hüttenbims in Pulverform.	225:235	0:261	Der aus flüssiger Hochofenschlacke in einem Dusenschäumverfahren gewonnene Sekundärrohstoff Hüttenbims wird im EKO zu hochwertigem Material für die Zementindustrie , das Bauwesen und den Bevölkerunfisbedarf aufbereitet 700000 Kubikmeter Hüttenbims in Pulverform .	27	0:32	d aus flüssig Hochofenschlacke in eine Dusenschäumverfahren gewinnen Sekundärrohstoff Hüttenbims werden im EKO zu hochwertig Material für d Zementindustrie , d Bauwesen und d Bevölkerunfisbedarf aufbereiten 700000 Kubikmeter Hüttenbims in Pulverform .	ART APPR ADJA NN APPR ART NN ADJA NN NN VAFIN APPRART NN APPR ADJA NN APPR ART NN $, ART NN KON ART NN VVPP CARD NN NN APPR NN $.	
Kubikmeter	NN	1978	2	2532889X_1978-11-04_01_363.tcf.xml-44-6	 	In Klettwitz sind es gar zehn Kubikmeter Wasser pro Tonne Kohle.	30:40	0:64	In Klettwitz sind es gar zehn Kubikmeter Wasser pro Tonne Kohle .	6	0:12	in Klettwitz sein es gar zehn Kubikmeter Wasser pro Tonne Kohle .	APPR NE VAFIN PPER ADV CARD NN NN APPR NN NN $.	
Kubikmeter	NN	1980	2	2532889X_1980-12-13_01_085.tcf.xml-25-9	 	Wir haben uns dafür durch die Fertigstellung von 24000 Kubikmeter festen Siloraumes im kommenden Jahr gute Voraussetzungen geschaffen.	55:65	0:134	Wir haben uns dafür durch die Fertigstellung von 24000 Kubikmeter festen Siloraumes im kommenden Jahr gute Voraussetzungen geschaffen .	9	0:19	wir haben wir dafür durch d Fertigstellung von 24000 Kubikmeter fest Siloraum im kommend Jahr gut Voraussetzung schaffen .	PPER VAFIN PPER PAV APPR ART NN APPR CARD NN ADJA NN APPRART ADJA NN ADJA NN VVPP $.	
Kubikmeter	NN	1972	2	2532889X_1972-03-21_01_139.tcf.xml-4-7	 	Beim Bau des Tunnels müssen insgesamt 18000 Kubikmeter Gestein gesprengt werden.	44:54	0:80	Beim Bau des Tunnels müssen insgesamt 18000 Kubikmeter Gestein gesprengt werden .	7	0:12	beim Bau d Tunnel müssen insgesamt 18000 Kubikmeter Gestein sprengen werden .	APPRART NN ART NN VMFIN ADV CARD NN NN VVPP VAINF $.	
Kubikmeter	NN	1964	2	2532889X_1964-07-19_01_131.tcf.xml-4-13	 	So weist z. B. die Unstrut bei Oldisleben nur eine Wasserführung von 10,6 Kubikmeter je Sekunde gegenüber einem Mittel von 16,8 Kubikmeter je Sekunde auf.	74:84	0:154	So weist z. B. die Unstrut bei Oldisleben nur eine Wasserführung von 10,6 Kubikmeter je Sekunde gegenüber einem Mittel von 16,8 Kubikmeter je Sekunde auf .	13	0:26	so weisen z. B. d Unstrut bei Oldisleben nur eine Wasserführung von 10,6 Kubikmeter je Sekunde gegenüber eine Mittel von 16,8 Kubikmeter je Sekunde auf .	ADV VVFIN APPRART NN ART NE APPR NE ADV ART NN APPR CARD NN APPR NN APPR ART NN APPR CARD NN APPR NN PTKVZ $.	
Kubikmeter	NN	1957	2	2532889X_1957-11-26_01_048.tcf.xml-6-23	 	Zur Zeit sind in Sokolowka 25 Bagger im Einsatz, darunter zwei jener Riesenschreitbagger aus dem Swerdlowsker Ural-Masch-Werk, deren Schürfkübel 14 Kubikmeter fassen, deren Ausleger 75 Meter lang sind und deren Popularität in der Sowjetunion nicht hinter der der TU 104 zurücksteht Diese sympathischen Maschinen sparen die LKW ein.	148:158	0:331	Zur Zeit sind in Sokolowka 25 Bagger im Einsatz , darunter zwei jener Riesenschreitbagger aus dem Swerdlowsker Ural-Masch- Werk , deren Schürfkübel 14 Kubikmeter fassen , deren Ausleger 75 Meter lang sind und deren Popularität in der Sowjetunion nicht hinter der der TU 104 zurücksteht Diese sympathischen Maschinen sparen die LKW ein .	23	0:53	zur Zeit sein in Sokolowka 25 Bagger im Einsatz , darunter zwei jen Riesenschreitbagger aus d swerdlowsker ural-masch- Werk , die Schürfkübel 14 Kubikmeter fassen , die Ausleger 75 Meter lang sein und die Popularität in d Sowjetunion nicht hinter d d TU 104 zurückstehen diese sympathisch Maschine sparen d LKW ein .	APPRART NN VAFIN APPR NE CARD NN APPRART NN $, PAV CARD PDAT NN APPR ART ADJA TRUNC NN $, PRELAT NN CARD NN VVINF $, PRELAT NN CARD NN ADJD VAFIN KON PRELAT NN APPR ART NE PTKNEG APPR ART ART NN CARD VVFIN PDAT ADJA NN VVINF ART NN PTKVZ $.	
Kubikmeter	NN	1976	2	26120215_1976_12_30_01_009.tcf.xml-9-15	 	Und wer seine Wohnung aueh mit Gas heizt, wird bei einem verbrauch von 4500 Kubikmeter pro Jahr rund einen Zehnmarkschein monatlich mehr auf den Tisch des Hauses legen müssen.	76:86	0:175	Und wer seine Wohnung aueh mit Gas heizt , wird bei einem verbrauch von 4500 Kubikmeter pro Jahr rund einen Zehnmarkschein monatlich mehr auf den Tisch des Hauses legen müssen .	15	0:31	und wer seine Wohnung Aueh mit Gas heizen , werden bei eine verbrauch von 4500 Kubikmeter pro Jahr rund eine Zehnmarkschein monatlich mehr auf d Tisch d Haus legen müssen .	KON PWS PPOSAT NN NE APPR NN VVFIN $, VAFIN APPR ART ADJD APPR CARD NN APPR NN ADJD ART NN ADJD ADV APPR ART NN ART NN VVINF VMINF $.	
Kubikmeter	NN	1974	2	2532889X_1974-01-10_01_084.tcf.xml-5-13	 	Auf Grund eines 20jährlgen Vertrages wird die Lieferung allmählich bis auf 1.4 Milliarden Kubikmeter jährlich ansteigen.	90:100	0:120	Auf Grund eines 20jährlgen Vertrages wird die Lieferung allmählich bis auf 1.4 Milliarden Kubikmeter jährlich ansteigen .	13	0:17	auf Grund eine 20jährlgen Vertrag werden d Lieferung allmählich bis auf 1.4 Milliarde Kubikmeter jährlich ansteigen .	APPR NN ART ADJA NN VAFIN ART NN ADJD APPR APPR CARD NN NN ADJD VVINF $.	
Kubikmeter	NN	1966	2	2532889X_1966-02-05_01_082.tcf.xml-14-15	 	Das Kombinat hat sich das Ziel gesetzt bis zum 20. Jahrestag der SED fünf Millionen Kubikmeter Stadtgas, 1000 Tonnen Benzin, 200 Tonnen Schwefel, 26300 Tonnen Rohkohle, 200 Tonnen Teer und 500 Tonnen Heizöl zusätzlich zu gewinnen.	84:94	0:230	Das Kombinat hat sich das Ziel gesetzt bis zum 20. Jahrestag der SED fünf Millionen Kubikmeter Stadtgas , 1000 Tonnen Benzin , 200 Tonnen Schwefel , 26300 Tonnen Rohkohle , 200 Tonnen Teer und 500 Tonnen Heizöl zusätzlich zu gewinnen .	15	0:41	d Kombinat haben sich d Ziel setzen bis zum 20. Jahrestag d Sed fünf Million Kubikmeter Stadtgas , 1000 Tonne Benzin , 200 Tonne Schwefel , 26300 Tonne Rohkohle , 200 Tonne Teer und 500 Tonne Heizöl zusätzlich zu gewinnen .	ART NN VAFIN PRF ART NN VVPP KON APPRART ADJA NN ART NE CARD NN NN NN $, CARD NN NN $, CARD NN NN $, CARD NN NN $, CARD NN NN KON CARD NN NN ADJD PTKZU VVINF $.	
Kubikmeter	NN	1970	2	2532889X_1970-12-06_01_041.tcf.xml-84-6	 	Der Abraumzugbetrieb blieb um runde 2000 Kubikmeter unter der Vorgabe.	41:51	0:70	Der Abraumzugbetrieb blieb um runde 2000 Kubikmeter unter der Vorgabe .	6	0:11	d Abraumzugbetrieb bleiben um rund 2000 Kubikmeter unter d Vorgabe .	ART NN VVFIN APPR ADJA CARD NN APPR ART NN $.	
